GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp -o input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp.sol
Reading problem data from 'input/roadNet-CA.html/roadNet-CA.txt.gz.3.lp'...
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
18564856 lines were read
GLPK Integer Optimizer 5.0
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
Preprocessing...
5533193 rows, 13031610 columns, 27665960 non-zeros
13031610 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5533193
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5533193 rows, 13031610 columns, 27665960 non-zeros
      0: obj =   0.000000000e+00 inf =   1.000e+01 (10)
     10: obj =   1.099999900e+01 inf =   0.000e+00 (0)
*1046231: obj =   4.083332000e+00 inf =   0.000e+00 (7456)
*1046242: obj =   4.083332000e+00 inf =   0.000e+00 (7486) 1
*1046258: obj =   4.083332000e+00 inf =   0.000e+00 (7511)
*1046274: obj =   4.083332000e+00 inf =   0.000e+00 (7571)
*1046290: obj =   4.083332000e+00 inf =   0.000e+00 (8219)
*1046306: obj =   4.083332000e+00 inf =   0.000e+00 (8309)
*1046322: obj =   4.083332000e+00 inf =   0.000e+00 (8549)
*1046333: obj =   4.083332000e+00 inf =   0.000e+00 (8291) 1
*1046349: obj =   4.083332000e+00 inf =   0.000e+00 (8218)
*1046365: obj =   4.083332000e+00 inf =   0.000e+00 (8406)
*1046382: obj =   4.083332000e+00 inf =   0.000e+00 (8435)
*1046398: obj =   4.083332000e+00 inf =   0.000e+00 (8436)
*1046414: obj =   4.083332000e+00 inf =   0.000e+00 (8381)
*1046430: obj =   4.083332000e+00 inf =   0.000e+00 (8383)
*1046441: obj =   4.083332000e+00 inf =   0.000e+00 (8472) 1
*1046457: obj =   4.083332000e+00 inf =   0.000e+00 (8130)
*1046474: obj =   4.083332000e+00 inf =   0.000e+00 (8039)
*1046490: obj =   4.083332000e+00 inf =   0.000e+00 (8039)
*1046506: obj =   4.083332000e+00 inf =   0.000e+00 (8052)
*1046522: obj =   4.083332000e+00 inf =   0.000e+00 (8071)
*1046535: obj =   4.083332000e+00 inf =   0.000e+00 (8109) 1
*1046551: obj =   4.083332000e+00 inf =   0.000e+00 (8111)
*1046567: obj =   4.083332000e+00 inf =   0.000e+00 (8202)
*1046584: obj =   4.083332000e+00 inf =   0.000e+00 (8387)
*1046600: obj =   4.083332000e+00 inf =   0.000e+00 (8393)
*1046617: obj =   4.083332000e+00 inf =   0.000e+00 (7678)
*1046634: obj =   4.083332000e+00 inf =   0.000e+00 (7691)
*1046646: obj =   4.083332000e+00 inf =   0.000e+00 (7683) 1
*1046663: obj =   4.083332000e+00 inf =   0.000e+00 (7829)
*1046679: obj =   4.083332000e+00 inf =   0.000e+00 (7858)
*1046696: obj =   4.083332000e+00 inf =   0.000e+00 (7690)
*1046712: obj =   4.083332000e+00 inf =   0.000e+00 (7562)
*1046728: obj =   4.083332000e+00 inf =   0.000e+00 (7562)
*1046740: obj =   4.083332000e+00 inf =   0.000e+00 (7654) 1
*1046756: obj =   4.083332000e+00 inf =   0.000e+00 (8126)
*1046772: obj =   4.083332000e+00 inf =   0.000e+00 (8007)
*1046788: obj =   4.083332000e+00 inf =   0.000e+00 (8037)
*1046804: obj =   4.083332000e+00 inf =   0.000e+00 (7792)
*1046820: obj =   4.083332000e+00 inf =   0.000e+00 (7449)
*1046836: obj =   4.083332000e+00 inf =   0.000e+00 (7441)
*1046848: obj =   4.083332000e+00 inf =   0.000e+00 (7379) 1
*1046864: obj =   4.083332000e+00 inf =   0.000e+00 (7720)
*1046880: obj =   4.083332000e+00 inf =   0.000e+00 (8278)
*1046896: obj =   4.083332000e+00 inf =   0.000e+00 (8254)
*1046912: obj =   4.083332000e+00 inf =   0.000e+00 (8166)
*1046928: obj =   4.083332000e+00 inf =   0.000e+00 (8255)
*1046944: obj =   4.083332000e+00 inf =   0.000e+00 (8191) 1
*1046960: obj =   4.083332000e+00 inf =   0.000e+00 (8069)
*1046976: obj =   4.083332000e+00 inf =   0.000e+00 (8133)
*1046992: obj =   4.083332000e+00 inf =   0.000e+00 (8108)
*1047008: obj =   4.083332000e+00 inf =   0.000e+00 (7789)
*1047024: obj =   4.083332000e+00 inf =   0.000e+00 (7785)
*1047041: obj =   4.083332000e+00 inf =   0.000e+00 (7693)
*1047053: obj =   4.083332000e+00 inf =   0.000e+00 (7671) 1
*1047069: obj =   4.083332000e+00 inf =   0.000e+00 (7660)
*1047085: obj =   4.083332000e+00 inf =   0.000e+00 (7618)
*1047101: obj =   4.083332000e+00 inf =   0.000e+00 (7867)
*1047117: obj =   4.083332000e+00 inf =   0.000e+00 (7808)
*1047133: obj =   4.083332000e+00 inf =   0.000e+00 (8227)
*1047149: obj =   4.083332000e+00 inf =   0.000e+00 (8240)
*1047160: obj =   4.083332000e+00 inf =   0.000e+00 (8236) 1
*1047176: obj =   4.083332000e+00 inf =   0.000e+00 (8267)
*1047192: obj =   4.083332000e+00 inf =   0.000e+00 (8326)
*1047208: obj =   4.083332000e+00 inf =   0.000e+00 (8390)
*1047225: obj =   4.083332000e+00 inf =   0.000e+00 (8627)
*1047242: obj =   4.083332000e+00 inf =   0.000e+00 (8621)
*1047253: obj =   4.083332000e+00 inf =   0.000e+00 (8652) 1
*1047269: obj =   4.083332000e+00 inf =   0.000e+00 (8608)
*1047285: obj =   4.083332000e+00 inf =   0.000e+00 (8591)
*1047301: obj =   4.083332000e+00 inf =   0.000e+00 (8236)
*1047317: obj =   4.083332000e+00 inf =   0.000e+00 (8042)
*1047333: obj =   4.083332000e+00 inf =   0.000e+00 (8166)
*1047349: obj =   4.083332000e+00 inf =   0.000e+00 (8055)
*1047361: obj =   4.083332000e+00 inf =   0.000e+00 (8001) 1
*1047377: obj =   4.083332000e+00 inf =   0.000e+00 (8332)
*1047393: obj =   4.083332000e+00 inf =   0.000e+00 (8130)
*1047409: obj =   4.083332000e+00 inf =   0.000e+00 (8142)
*1047425: obj =   4.083332000e+00 inf =   0.000e+00 (8135)
*1047441: obj =   4.083332000e+00 inf =   0.000e+00 (6313)
*1047458: obj =   4.083332000e+00 inf =   0.000e+00 (7643) 1
*1047474: obj =   4.083332000e+00 inf =   0.000e+00 (7828)
*1047490: obj =   4.083332000e+00 inf =   0.000e+00 (7686)
*1047507: obj =   4.083332000e+00 inf =   0.000e+00 (7786)
*1047524: obj =   4.083332000e+00 inf =   0.000e+00 (7805)
*1047541: obj =   4.083332000e+00 inf =   0.000e+00 (7633)
*1047557: obj =   4.083332000e+00 inf =   0.000e+00 (7501)
*1047569: obj =   4.083332000e+00 inf =   0.000e+00 (7431) 1
*1047586: obj =   4.083332000e+00 inf =   0.000e+00 (7548)
*1047602: obj =   4.083332000e+00 inf =   0.000e+00 (7394)
*1047618: obj =   4.083332000e+00 inf =   0.000e+00 (7640)
*1047635: obj =   4.083332000e+00 inf =   0.000e+00 (7613)
*1047652: obj =   4.083332000e+00 inf =   0.000e+00 (7591)
*1047666: obj =   4.083332000e+00 inf =   0.000e+00 (7698) 1
*1047682: obj =   4.083332000e+00 inf =   0.000e+00 (7693)
*1047698: obj =   4.083332000e+00 inf =   0.000e+00 (7704)
*1047714: obj =   4.083332000e+00 inf =   0.000e+00 (7700)
*1047730: obj =   4.083332000e+00 inf =   0.000e+00 (7705)
*1047746: obj =   4.083332000e+00 inf =   0.000e+00 (7798)
*1047762: obj =   4.083332000e+00 inf =   0.000e+00 (7701)
*1047773: obj =   4.083332000e+00 inf =   0.000e+00 (7706) 1
*1047790: obj =   4.083332000e+00 inf =   0.000e+00 (7727)
*1047806: obj =   4.083332000e+00 inf =   0.000e+00 (7666)
*1047823: obj =   4.083332000e+00 inf =   0.000e+00 (7762)
*1047840: obj =   4.083332000e+00 inf =   0.000e+00 (7743)
*1047857: obj =   4.083332000e+00 inf =   0.000e+00 (7774)
*1047874: obj =   4.083332000e+00 inf =   0.000e+00 (7773)
*1047886: obj =   4.083332000e+00 inf =   0.000e+00 (7776) 1
*1047903: obj =   4.083332000e+00 inf =   0.000e+00 (7708)
*1047920: obj =   4.083332000e+00 inf =   0.000e+00 (7686)
*1047937: obj =   4.083332000e+00 inf =   0.000e+00 (7078)
*1047954: obj =   4.083332000e+00 inf =   0.000e+00 (7086)
*1047971: obj =   4.083332000e+00 inf =   0.000e+00 (7018)
*1047983: obj =   4.083332000e+00 inf =   0.000e+00 (7003) 1
*1048000: obj =   4.083332000e+00 inf =   0.000e+00 (6996)
*1048017: obj =   4.083332000e+00 inf =   0.000e+00 (6937)
*1048034: obj =   4.083332000e+00 inf =   0.000e+00 (6847)
*1048050: obj =   4.083332000e+00 inf =   0.000e+00 (6753)
*1048066: obj =   4.083332000e+00 inf =   0.000e+00 (7595)
*1048083: obj =   4.083332000e+00 inf =   0.000e+00 (6787)
*1048095: obj =   4.083332000e+00 inf =   0.000e+00 (7451) 1
*1048112: obj =   4.083332000e+00 inf =   0.000e+00 (7404)
*1048129: obj =   4.083332000e+00 inf =   0.000e+00 (7391)
*1048146: obj =   4.083332000e+00 inf =   0.000e+00 (7461)
*1048162: obj =   4.083332000e+00 inf =   0.000e+00 (7365)
*1048179: obj =   4.083332000e+00 inf =   0.000e+00 (7403)
*1048191: obj =   4.083332000e+00 inf =   0.000e+00 (6944) 1
*1048207: obj =   4.083332000e+00 inf =   0.000e+00 (7693)
*1048223: obj =   4.083332000e+00 inf =   0.000e+00 (8024)
*1048239: obj =   4.083332000e+00 inf =   0.000e+00 (8067)
*1048256: obj =   4.083332000e+00 inf =   0.000e+00 (7296)
*1048273: obj =   4.083332000e+00 inf =   0.000e+00 (7110)
*1048289: obj =   4.083332000e+00 inf =   0.000e+00 (7107) 1
*1048305: obj =   4.083332000e+00 inf =   0.000e+00 (7073)
*1048322: obj =   4.083332000e+00 inf =   0.000e+00 (7125)
*1048339: obj =   4.083332000e+00 inf =   0.000e+00 (7142)
*1048356: obj =   4.083332000e+00 inf =   0.000e+00 (7218)
*1048372: obj =   4.083332000e+00 inf =   0.000e+00 (7221)
*1048388: obj =   4.083332000e+00 inf =   0.000e+00 (7236)
*1048400: obj =   4.083332000e+00 inf =   0.000e+00 (7141) 1
*1048416: obj =   4.083332000e+00 inf =   0.000e+00 (7279)
*1048432: obj =   4.083332000e+00 inf =   0.000e+00 (7263)
*1048448: obj =   4.083332000e+00 inf =   0.000e+00 (7360)
*1048464: obj =   4.083332000e+00 inf =   0.000e+00 (7156)
*1048481: obj =   4.083332000e+00 inf =   0.000e+00 (7103)
*1048496: obj =   4.083332000e+00 inf =   0.000e+00 (7095) 1
*1048510: obj =   4.083332000e+00 inf =   0.000e+00 (7084)
*1048526: obj =   4.083332000e+00 inf =   0.000e+00 (7145)
*1048543: obj =   4.083332000e+00 inf =   0.000e+00 (7186)
*1048559: obj =   4.083332000e+00 inf =   0.000e+00 (7173)
*1048575: obj =   4.083332000e+00 inf =   0.000e+00 (7242)
*1048592: obj =   4.083332000e+00 inf =   0.000e+00 (7221)
*1048602: obj =   4.083332000e+00 inf =   0.000e+00 (7219) 1
*1048619: obj =   4.083332000e+00 inf =   0.000e+00 (7236)
*1048636: obj =   4.083332000e+00 inf =   0.000e+00 (7343)
*1048653: obj =   4.083332000e+00 inf =   0.000e+00 (7336)
*1048668: obj =   4.083332000e+00 inf =   0.000e+00 (7363)
*1048683: obj =   4.083332000e+00 inf =   0.000e+00 (7363)
*1048698: obj =   4.083332000e+00 inf =   0.000e+00 (7372)
*1048708: obj =   4.083332000e+00 inf =   0.000e+00 (7334) 1
*1048723: obj =   4.083332000e+00 inf =   0.000e+00 (7330)
*1048738: obj =   4.083332000e+00 inf =   0.000e+00 (7242)
*1048755: obj =   4.083332000e+00 inf =   0.000e+00 (7227)
*1048772: obj =   4.083332000e+00 inf =   0.000e+00 (7125)
*1048788: obj =   4.083332000e+00 inf =   0.000e+00 (6827)
*1048804: obj =   4.083332000e+00 inf =   0.000e+00 (7093)
*1048815: obj =   4.083332000e+00 inf =   0.000e+00 (7056) 1
*1048830: obj =   4.083332000e+00 inf =   0.000e+00 (6747)
*1048845: obj =   4.083332000e+00 inf =   0.000e+00 (7229)
*1048860: obj =   4.083332000e+00 inf =   0.000e+00 (7145)
*1048875: obj =   4.083332000e+00 inf =   0.000e+00 (6983)
*1048890: obj =   4.083332000e+00 inf =   0.000e+00 (6871)
*1048906: obj =   4.083332000e+00 inf =   0.000e+00 (6867)
*1048916: obj =   4.083332000e+00 inf =   0.000e+00 (6859) 1
*1048932: obj =   4.083332000e+00 inf =   0.000e+00 (6856)
*1048948: obj =   4.083332000e+00 inf =   0.000e+00 (6920)
*1048963: obj =   4.083332000e+00 inf =   0.000e+00 (7000)
*1048978: obj =   4.083332000e+00 inf =   0.000e+00 (7006)
*1048994: obj =   4.083332000e+00 inf =   0.000e+00 (7000)
*1049009: obj =   4.083332000e+00 inf =   0.000e+00 (7003)
*1049022: obj =   4.083332000e+00 inf =   0.000e+00 (7011) 1
*1049038: obj =   4.083332000e+00 inf =   0.000e+00 (7003)
*1049054: obj =   4.083332000e+00 inf =   0.000e+00 (7019)
*1049069: obj =   4.083332000e+00 inf =   0.000e+00 (6910)
*1049084: obj =   4.083332000e+00 inf =   0.000e+00 (6972)
*1049099: obj =   4.083332000e+00 inf =   0.000e+00 (6985)
*1049114: obj =   4.083332000e+00 inf =   0.000e+00 (6969)
*1049129: obj =   4.083332000e+00 inf =   0.000e+00 (6704)
*1049144: obj =   4.083332000e+00 inf =   0.000e+00 (6667)
*1049155: obj =   4.083332000e+00 inf =   0.000e+00 (6745) 1
*1049171: obj =   4.083332000e+00 inf =   0.000e+00 (6724)
*1049187: obj =   4.083332000e+00 inf =   0.000e+00 (6717)
*1049203: obj =   4.083332000e+00 inf =   0.000e+00 (6675)
*1049219: obj =   4.083332000e+00 inf =   0.000e+00 (6827)
*1049235: obj =   4.083332000e+00 inf =   0.000e+00 (7044)
*1049250: obj =   4.083332000e+00 inf =   0.000e+00 (7848)
*1049261: obj =   4.083332000e+00 inf =   0.000e+00 (7848) 1
*1049277: obj =   4.083332000e+00 inf =   0.000e+00 (7858)
*1049292: obj =   4.083332000e+00 inf =   0.000e+00 (7802)
*1049308: obj =   4.083332000e+00 inf =   0.000e+00 (7696)
*1049324: obj =   4.083332000e+00 inf =   0.000e+00 (7569)
*1049340: obj =   4.083332000e+00 inf =   0.000e+00 (7640)
*1049356: obj =   4.083332000e+00 inf =   0.000e+00 (7795)
*1049367: obj =   4.083332000e+00 inf =   0.000e+00 (7835) 1
*1049383: obj =   4.083332000e+00 inf =   0.000e+00 (7097)
*1049399: obj =   4.083332000e+00 inf =   0.000e+00 (7030)
*1049414: obj =   4.083332000e+00 inf =   0.000e+00 (7035)
*1049429: obj =   4.083332000e+00 inf =   0.000e+00 (7049)
*1049445: obj =   4.083332000e+00 inf =   0.000e+00 (7049)
*1049461: obj =   4.083332000e+00 inf =   0.000e+00 (7053)
*1049473: obj =   4.083332000e+00 inf =   0.000e+00 (7059) 1
*1049489: obj =   4.083332000e+00 inf =   0.000e+00 (7071)
*1049505: obj =   4.083332000e+00 inf =   0.000e+00 (7076)
*1049521: obj =   4.083332000e+00 inf =   0.000e+00 (7053)
*1049537: obj =   4.083332000e+00 inf =   0.000e+00 (7069)
*1049553: obj =   4.083332000e+00 inf =   0.000e+00 (6917)
*1049569: obj =   4.083332000e+00 inf =   0.000e+00 (7043)
*1049584: obj =   4.083332000e+00 inf =   0.000e+00 (7035) 1
*1049600: obj =   4.083332000e+00 inf =   0.000e+00 (7089)
*1049616: obj =   4.083332000e+00 inf =   0.000e+00 (7175)
*1049632: obj =   4.083332000e+00 inf =   0.000e+00 (7132)
*1049648: obj =   4.083332000e+00 inf =   0.000e+00 (7104)
*1049663: obj =   4.083332000e+00 inf =   0.000e+00 (7113)
*1049678: obj =   4.083332000e+00 inf =   0.000e+00 (7133)
*1049693: obj =   4.083332000e+00 inf =   0.000e+00 (7124)
*1049704: obj =   4.083332000e+00 inf =   0.000e+00 (7077) 1
*1049719: obj =   4.083332000e+00 inf =   0.000e+00 (7081)
*1049734: obj =   4.083332000e+00 inf =   0.000e+00 (7055)
*1049749: obj =   4.083332000e+00 inf =   0.000e+00 (7050)
*1049764: obj =   4.083332000e+00 inf =   0.000e+00 (7019)
*1049779: obj =   4.083332000e+00 inf =   0.000e+00 (7117)
*1049794: obj =   4.083332000e+00 inf =   0.000e+00 (7041)
*1049805: obj =   4.083332000e+00 inf =   0.000e+00 (7009) 1
*1049820: obj =   4.083332000e+00 inf =   0.000e+00 (7030)
*1049835: obj =   4.083332000e+00 inf =   0.000e+00 (7160)
*1049850: obj =   4.083332000e+00 inf =   0.000e+00 (7100)
*1049866: obj =   4.083332000e+00 inf =   0.000e+00 (7162)
*1049881: obj =   4.083332000e+00 inf =   0.000e+00 (7016)
*1049897: obj =   4.083332000e+00 inf =   0.000e+00 (7227)
*1049912: obj =   4.083332000e+00 inf =   0.000e+00 (7169) 1
*1049928: obj =   4.083332000e+00 inf =   0.000e+00 (7060)
*1049944: obj =   4.083332000e+00 inf =   0.000e+00 (7015)
*1049960: obj =   4.083332000e+00 inf =   0.000e+00 (7038)
*1049976: obj =   4.083332000e+00 inf =   0.000e+00 (7326)
*1049991: obj =   4.083332000e+00 inf =   0.000e+00 (7261)
*1050007: obj =   4.083332000e+00 inf =   0.000e+00 (7284)
*1050022: obj =   4.083332000e+00 inf =   0.000e+00 (7268)
*1050033: obj =   4.083332000e+00 inf =   0.000e+00 (7249) 1
*1050049: obj =   4.083332000e+00 inf =   0.000e+00 (7271)
*1050065: obj =   4.083332000e+00 inf =   0.000e+00 (7297)
*1050081: obj =   4.083332000e+00 inf =   0.000e+00 (7324)
*1050097: obj =   4.083332000e+00 inf =   0.000e+00 (7340)
*1050113: obj =   4.083332000e+00 inf =   0.000e+00 (7407)
*1050129: obj =   4.083332000e+00 inf =   0.000e+00 (7680)
*1050141: obj =   4.083332000e+00 inf =   0.000e+00 (7743) 1
*1050157: obj =   4.083332000e+00 inf =   0.000e+00 (7749)
*1050173: obj =   4.083332000e+00 inf =   0.000e+00 (7760)
*1050189: obj =   4.083332000e+00 inf =   0.000e+00 (7669)
*1050205: obj =   4.083332000e+00 inf =   0.000e+00 (7663)
*1050221: obj =   4.083332000e+00 inf =   0.000e+00 (6781)
*1050232: obj =   4.083332000e+00 inf =   0.000e+00 (7628) 1
*1050248: obj =   4.083332000e+00 inf =   0.000e+00 (7533)
*1050264: obj =   4.083332000e+00 inf =   0.000e+00 (7575)
*1050281: obj =   4.083332000e+00 inf =   0.000e+00 (7827)
*1050298: obj =   4.083332000e+00 inf =   0.000e+00 (7164)
*1050315: obj =   4.083332000e+00 inf =   0.000e+00 (7193)
*1050332: obj =   4.083332000e+00 inf =   0.000e+00 (6980)
*1050344: obj =   4.083332000e+00 inf =   0.000e+00 (7117) 1
*1050361: obj =   4.083332000e+00 inf =   0.000e+00 (7069)
*1050378: obj =   4.083332000e+00 inf =   0.000e+00 (7345)
*1050395: obj =   4.083332000e+00 inf =   0.000e+00 (7371)
*1050411: obj =   4.083332000e+00 inf =   0.000e+00 (7982)
*1050427: obj =   4.083332000e+00 inf =   0.000e+00 (7795)
*1050439: obj =   4.083332000e+00 inf =   0.000e+00 (7989) 1
*1050456: obj =   4.083332000e+00 inf =   0.000e+00 (7728)
*1050472: obj =   4.083332000e+00 inf =   0.000e+00 (7635)
*1050488: obj =   4.083332000e+00 inf =   0.000e+00 (7676)
*1050505: obj =   4.083332000e+00 inf =   0.000e+00 (7847)
*1050522: obj =   4.083332000e+00 inf =   0.000e+00 (7504)
*1050536: obj =   4.083332000e+00 inf =   0.000e+00 (7541) 1
*1050552: obj =   4.083332000e+00 inf =   0.000e+00 (7513)
*1050568: obj =   4.083332000e+00 inf =   0.000e+00 (7589)
*1050584: obj =   4.083332000e+00 inf =   0.000e+00 (7611)
*1050600: obj =   4.083332000e+00 inf =   0.000e+00 (7700)
*1050616: obj =   4.083332000e+00 inf =   0.000e+00 (7860)
*1050633: obj =   4.083332000e+00 inf =   0.000e+00 (7100)
*1050645: obj =   4.083332000e+00 inf =   0.000e+00 (7114) 1
*1050662: obj =   4.083332000e+00 inf =   0.000e+00 (6949)
*1050679: obj =   4.083332000e+00 inf =   0.000e+00 (7067)
*1050696: obj =   4.083332000e+00 inf =   0.000e+00 (7069)
*1050713: obj =   4.083332000e+00 inf =   0.000e+00 (6829)
*1050730: obj =   4.083332000e+00 inf =   0.000e+00 (7861)
*1050742: obj =   4.083332000e+00 inf =   0.000e+00 (7856) 1
*1050758: obj =   4.083332000e+00 inf =   0.000e+00 (7907)
*1050774: obj =   4.083332000e+00 inf =   0.000e+00 (7877)
*1050790: obj =   4.083332000e+00 inf =   0.000e+00 (8028)
*1050806: obj =   4.083332000e+00 inf =   0.000e+00 (6790)
*1050823: obj =   4.083332000e+00 inf =   0.000e+00 (6797)
*1050840: obj =   4.083332000e+00 inf =   0.000e+00 (7815) 1
*1050856: obj =   4.083332000e+00 inf =   0.000e+00 (7806)
*1050872: obj =   4.083332000e+00 inf =   0.000e+00 (7719)
*1050888: obj =   4.083332000e+00 inf =   0.000e+00 (7742)
*1050904: obj =   4.083332000e+00 inf =   0.000e+00 (7780)
*1050921: obj =   4.083332000e+00 inf =   0.000e+00 (7799)
*1050937: obj =   4.083332000e+00 inf =   0.000e+00 (7807)
*1050949: obj =   4.083332000e+00 inf =   0.000e+00 (7839) 1
*1050965: obj =   4.083332000e+00 inf =   0.000e+00 (7839)
*1050981: obj =   4.083332000e+00 inf =   0.000e+00 (7710)
*1050997: obj =   4.083332000e+00 inf =   0.000e+00 (7712)
*1051014: obj =   4.083332000e+00 inf =   0.000e+00 (7781)
*1051030: obj =   4.083332000e+00 inf =   0.000e+00 (7722)
*1051046: obj =   4.083332000e+00 inf =   0.000e+00 (7754)
*1051058: obj =   4.083332000e+00 inf =   0.000e+00 (7782) 1
*1051074: obj =   4.083332000e+00 inf =   0.000e+00 (7792)
*1051090: obj =   4.083332000e+00 inf =   0.000e+00 (7773)
*1051106: obj =   4.083332000e+00 inf =   0.000e+00 (7779)
*1051122: obj =   4.083332000e+00 inf =   0.000e+00 (7713)
*1051138: obj =   4.083332000e+00 inf =   0.000e+00 (7729)
*1051152: obj =   4.083332000e+00 inf =   0.000e+00 (7797) 1
*1051168: obj =   4.083332000e+00 inf =   0.000e+00 (7394)
*1051184: obj =   4.083332000e+00 inf =   0.000e+00 (7446)
*1051201: obj =   4.083332000e+00 inf =   0.000e+00 (6824)
*1051218: obj =   4.083332000e+00 inf =   0.000e+00 (6881)
*1051234: obj =   4.083332000e+00 inf =   0.000e+00 (6889)
*1051251: obj =   4.083332000e+00 inf =   0.000e+00 (6934)
*1051263: obj =   4.083332000e+00 inf =   0.000e+00 (7013) 1
*1051280: obj =   4.083332000e+00 inf =   0.000e+00 (6921)
*1051296: obj =   4.083332000e+00 inf =   0.000e+00 (6986)
*1051312: obj =   4.083332000e+00 inf =   0.000e+00 (6932)
*1051328: obj =   4.083332000e+00 inf =   0.000e+00 (7023)
*1051344: obj =   4.083332000e+00 inf =   0.000e+00 (7047)
*1051356: obj =   4.083332000e+00 inf =   0.000e+00 (7005) 1
*1051372: obj =   4.083332000e+00 inf =   0.000e+00 (6943)
*1051389: obj =   4.083332000e+00 inf =   0.000e+00 (6910)
*1051406: obj =   4.083332000e+00 inf =   0.000e+00 (6918)
*1051423: obj =   4.083332000e+00 inf =   0.000e+00 (6835)
*1051440: obj =   4.083332000e+00 inf =   0.000e+00 (6773)
*1051457: obj =   4.083332000e+00 inf =   0.000e+00 (6755)
*1051469: obj =   4.083332000e+00 inf =   0.000e+00 (6746) 1
*1051486: obj =   4.083332000e+00 inf =   0.000e+00 (6775)
*1051503: obj =   4.083332000e+00 inf =   0.000e+00 (6852)
*1051520: obj =   4.083332000e+00 inf =   0.000e+00 (6831)
*1051537: obj =   4.083332000e+00 inf =   0.000e+00 (6829)
*1051554: obj =   4.083332000e+00 inf =   0.000e+00 (7495)
*1051566: obj =   4.083332000e+00 inf =   0.000e+00 (7533) 1
*1051582: obj =   4.083332000e+00 inf =   0.000e+00 (7517)
*1051598: obj =   4.083332000e+00 inf =   0.000e+00 (7511)
*1051615: obj =   4.083332000e+00 inf =   0.000e+00 (7598)
*1051632: obj =   4.083332000e+00 inf =   0.000e+00 (7596)
*1051649: obj =   4.083332000e+00 inf =   0.000e+00 (7653)
*1051665: obj =   4.083332000e+00 inf =   0.000e+00 (7613)
*1051677: obj =   4.083332000e+00 inf =   0.000e+00 (7612) 1
*1051694: obj =   4.083332000e+00 inf =   0.000e+00 (7613)
*1051710: obj =   4.083332000e+00 inf =   0.000e+00 (7640)
*1051727: obj =   4.083332000e+00 inf =   0.000e+00 (7659)
*1051744: obj =   4.083332000e+00 inf =   0.000e+00 (7646)
*1051760: obj =   4.083332000e+00 inf =   0.000e+00 (7683)
*1051772: obj =   4.083332000e+00 inf =   0.000e+00 (7719) 1
*1051789: obj =   4.083332000e+00 inf =   0.000e+00 (7024)
*1051806: obj =   4.083332000e+00 inf =   0.000e+00 (6896)
*1051822: obj =   4.083332000e+00 inf =   0.000e+00 (6888)
*1051839: obj =   4.083332000e+00 inf =   0.000e+00 (6896)
*1051856: obj =   4.083332000e+00 inf =   0.000e+00 (6929)
*1051873: obj =   4.083332000e+00 inf =   0.000e+00 (6874)
*1051885: obj =   4.083332000e+00 inf =   0.000e+00 (6754) 1
*1051901: obj =   4.083332000e+00 inf =   0.000e+00 (6744)
*1051917: obj =   4.083332000e+00 inf =   0.000e+00 (6751)
*1051934: obj =   4.083332000e+00 inf =   0.000e+00 (6832)
*1051951: obj =   4.083332000e+00 inf =   0.000e+00 (6836)
*1051968: obj =   4.083332000e+00 inf =   0.000e+00 (7063)
*1051980: obj =   4.083332000e+00 inf =   0.000e+00 (6898) 1
*1051997: obj =   4.083332000e+00 inf =   0.000e+00 (7038)
*1052013: obj =   4.083332000e+00 inf =   0.000e+00 (6787)
*1052029: obj =   4.083332000e+00 inf =   0.000e+00 (6761)
*1052045: obj =   4.083332000e+00 inf =   0.000e+00 (6748)
*1052062: obj =   4.083332000e+00 inf =   0.000e+00 (6960)
*1052078: obj =   4.083332000e+00 inf =   0.000e+00 (6864)
*1052089: obj =   4.083332000e+00 inf =   0.000e+00 (6869) 1
*1052105: obj =   4.083332000e+00 inf =   0.000e+00 (6868)
*1052121: obj =   4.083332000e+00 inf =   0.000e+00 (6829)
*1052137: obj =   4.083332000e+00 inf =   0.000e+00 (6799)
*1052153: obj =   4.083332000e+00 inf =   0.000e+00 (6828)
*1052169: obj =   4.083332000e+00 inf =   0.000e+00 (6414)
*1052185: obj =   4.083332000e+00 inf =   0.000e+00 (6427)
*1052197: obj =   4.083332000e+00 inf =   0.000e+00 (6440) 1
*1052213: obj =   4.083332000e+00 inf =   0.000e+00 (6490)
*1052230: obj =   4.083332000e+00 inf =   0.000e+00 (6391)
*1052246: obj =   4.083332000e+00 inf =   0.000e+00 (6395)
*1052262: obj =   4.083332000e+00 inf =   0.000e+00 (6380)
*1052279: obj =   4.083332000e+00 inf =   0.000e+00 (6826)
*1052294: obj =   4.083332000e+00 inf =   0.000e+00 (6832) 1
*1052310: obj =   4.083332000e+00 inf =   0.000e+00 (7068)
*1052327: obj =   4.083332000e+00 inf =   0.000e+00 (6423)
*1052343: obj =   4.083332000e+00 inf =   0.000e+00 (7108)
