GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.5030.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.5030.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.5030.lp'...
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
34496141 lines were read
GLPK Integer Optimizer 5.0
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10941883 rows, 23533435 columns, 54692699 non-zeros
23533435 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10941883
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10941883 rows, 23533435 columns, 54692699 non-zeros
      0: obj =   0.000000000e+00 inf =   2.192e+04 (21918)
*328645: obj =   2.881472712e+13 inf =   0.000e+00 (24932)
*328651: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*328657: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*328663: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*328668: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*328673: obj =   2.881472712e+13 inf =   0.000e+00 (24907)
*328678: obj =   2.881472712e+13 inf =   0.000e+00 (24867)
*328684: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*328690: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*328696: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*328702: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*328705: obj =   2.881472712e+13 inf =   0.000e+00 (24874) 1
*328711: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*328717: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*328723: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*328729: obj =   2.881472712e+13 inf =   0.000e+00 (24908)
*328735: obj =   2.881472712e+13 inf =   0.000e+00 (24904)
*328741: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*328747: obj =   2.881472712e+13 inf =   0.000e+00 (24892)
*328752: obj =   2.881472712e+13 inf =   0.000e+00 (24898)
*328758: obj =   2.881472712e+13 inf =   0.000e+00 (24934)
*328764: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*328769: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*328775: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*328781: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*328787: obj =   2.881472712e+13 inf =   0.000e+00 (24921)
*328793: obj =   2.881472712e+13 inf =   0.000e+00 (24911)
*328799: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*328805: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*328808: obj =   2.881472712e+13 inf =   0.000e+00 (24881) 1
*328814: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*328820: obj =   2.881472712e+13 inf =   0.000e+00 (24935)
*328826: obj =   2.881472712e+13 inf =   0.000e+00 (24869)
*328832: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*328838: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*328844: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*328850: obj =   2.881472712e+13 inf =   0.000e+00 (24899)
*328856: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*328862: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*328868: obj =   2.881472712e+13 inf =   0.000e+00 (24889)
*328874: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*328880: obj =   2.881472712e+13 inf =   0.000e+00 (24920)
*328886: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*328892: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*328898: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*328904: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*328910: obj =   2.881472712e+13 inf =   0.000e+00 (24922) 1
*328916: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*328922: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*328928: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*328934: obj =   2.881472712e+13 inf =   0.000e+00 (24896)
*328940: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*328946: obj =   2.881472712e+13 inf =   0.000e+00 (24866)
*328952: obj =   2.881472712e+13 inf =   0.000e+00 (24950)
*328958: obj =   2.881472712e+13 inf =   0.000e+00 (24945)
*328964: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*328970: obj =   2.881472712e+13 inf =   0.000e+00 (24861)
*328976: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*328982: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*328988: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*328994: obj =   2.881472712e+13 inf =   0.000e+00 (24898)
*329000: obj =   2.881472712e+13 inf =   0.000e+00 (24866)
*329006: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*329012: obj =   2.881472712e+13 inf =   0.000e+00 (24871) 1
*329018: obj =   2.881472712e+13 inf =   0.000e+00 (24928)
*329024: obj =   2.881472712e+13 inf =   0.000e+00 (24958)
*329030: obj =   2.881472712e+13 inf =   0.000e+00 (24876)
*329036: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*329042: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*329048: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329054: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*329060: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*329066: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*329072: obj =   2.881472712e+13 inf =   0.000e+00 (24892)
*329078: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*329084: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329090: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*329096: obj =   2.881472712e+13 inf =   0.000e+00 (24917)
*329102: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*329108: obj =   2.881472712e+13 inf =   0.000e+00 (24881)
*329114: obj =   2.881472712e+13 inf =   0.000e+00 (24860)
*329116: obj =   2.881472712e+13 inf =   0.000e+00 (24881) 1
*329122: obj =   2.881472712e+13 inf =   0.000e+00 (24959)
*329128: obj =   2.881472712e+13 inf =   0.000e+00 (24905)
*329134: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329140: obj =   2.881472712e+13 inf =   0.000e+00 (24863)
*329146: obj =   2.881472712e+13 inf =   0.000e+00 (24922)
*329152: obj =   2.881472712e+13 inf =   0.000e+00 (24911)
*329158: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*329164: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*329170: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329176: obj =   2.881472712e+13 inf =   0.000e+00 (24908)
*329182: obj =   2.881472712e+13 inf =   0.000e+00 (24890)
*329188: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*329194: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*329199: obj =   2.881472712e+13 inf =   0.000e+00 (24933)
*329204: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*329209: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*329214: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*329218: obj =   2.881472712e+13 inf =   0.000e+00 (24886) 1
*329224: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*329229: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*329235: obj =   2.881472712e+13 inf =   0.000e+00 (24908)
*329240: obj =   2.881472712e+13 inf =   0.000e+00 (24899)
*329246: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329252: obj =   2.881472712e+13 inf =   0.000e+00 (24935)
*329257: obj =   2.881472712e+13 inf =   0.000e+00 (24879)
*329262: obj =   2.881472712e+13 inf =   0.000e+00 (24927)
*329268: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*329273: obj =   2.881472712e+13 inf =   0.000e+00 (24955)
*329278: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*329283: obj =   2.881472712e+13 inf =   0.000e+00 (24891)
*329288: obj =   2.881472712e+13 inf =   0.000e+00 (24865)
*329293: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*329298: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*329304: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329310: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329316: obj =   2.881472712e+13 inf =   0.000e+00 (24908)
*329322: obj =   2.881472712e+13 inf =   0.000e+00 (24865)
*329324: obj =   2.881472712e+13 inf =   0.000e+00 (24873) 1
*329330: obj =   2.881472712e+13 inf =   0.000e+00 (24898)
*329336: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*329342: obj =   2.881472712e+13 inf =   0.000e+00 (24897)
*329348: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329354: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*329360: obj =   2.881472712e+13 inf =   0.000e+00 (24879)
*329366: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*329372: obj =   2.881472712e+13 inf =   0.000e+00 (24938)
*329378: obj =   2.881472712e+13 inf =   0.000e+00 (24909)
*329384: obj =   2.881472712e+13 inf =   0.000e+00 (24913)
*329390: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*329396: obj =   2.881472712e+13 inf =   0.000e+00 (24906)
*329401: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329406: obj =   2.881472712e+13 inf =   0.000e+00 (24892)
*329412: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*329418: obj =   2.881472712e+13 inf =   0.000e+00 (24860)
*329424: obj =   2.881472712e+13 inf =   0.000e+00 (24910)
*329427: obj =   2.881472712e+13 inf =   0.000e+00 (24867) 1
*329433: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*329439: obj =   2.881472712e+13 inf =   0.000e+00 (24960)
*329445: obj =   2.881472712e+13 inf =   0.000e+00 (24881)
*329451: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*329457: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*329463: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*329469: obj =   2.881472712e+13 inf =   0.000e+00 (24889)
*329475: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329481: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*329487: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*329493: obj =   2.881472712e+13 inf =   0.000e+00 (24913)
*329499: obj =   2.881472712e+13 inf =   0.000e+00 (24869)
*329505: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329511: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*329517: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*329523: obj =   2.881472712e+13 inf =   0.000e+00 (24896)
*329529: obj =   2.881472712e+13 inf =   0.000e+00 (24938)
*329531: obj =   2.881472712e+13 inf =   0.000e+00 (24892) 1
*329537: obj =   2.881472712e+13 inf =   0.000e+00 (24929)
*329543: obj =   2.881472712e+13 inf =   0.000e+00 (24910)
*329549: obj =   2.881472712e+13 inf =   0.000e+00 (24867)
*329555: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329561: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*329567: obj =   2.881472712e+13 inf =   0.000e+00 (24866)
*329573: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329579: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*329585: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*329591: obj =   2.881472712e+13 inf =   0.000e+00 (24910)
*329597: obj =   2.881472712e+13 inf =   0.000e+00 (24917)
*329603: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*329609: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329615: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329621: obj =   2.881472712e+13 inf =   0.000e+00 (24891)
*329627: obj =   2.881472712e+13 inf =   0.000e+00 (24943)
*329633: obj =   2.881472712e+13 inf =   0.000e+00 (24925) 1
*329639: obj =   2.881472712e+13 inf =   0.000e+00 (24950)
*329645: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*329651: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*329657: obj =   2.881472712e+13 inf =   0.000e+00 (24869)
*329663: obj =   2.881472712e+13 inf =   0.000e+00 (24915)
*329669: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329675: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*329681: obj =   2.881472712e+13 inf =   0.000e+00 (24896)
*329687: obj =   2.881472712e+13 inf =   0.000e+00 (24889)
*329693: obj =   2.881472712e+13 inf =   0.000e+00 (24909)
*329699: obj =   2.881472712e+13 inf =   0.000e+00 (24904)
*329705: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*329711: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*329717: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*329723: obj =   2.881472712e+13 inf =   0.000e+00 (24891)
*329729: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*329735: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*329737: obj =   2.881472712e+13 inf =   0.000e+00 (24877) 1
*329743: obj =   2.881472712e+13 inf =   0.000e+00 (24913)
*329749: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*329754: obj =   2.881472712e+13 inf =   0.000e+00 (24898)
*329760: obj =   2.881472712e+13 inf =   0.000e+00 (24907)
*329765: obj =   2.881472712e+13 inf =   0.000e+00 (24921)
*329770: obj =   2.881472712e+13 inf =   0.000e+00 (24862)
*329775: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329781: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329786: obj =   2.881472712e+13 inf =   0.000e+00 (24899)
*329791: obj =   2.881472712e+13 inf =   0.000e+00 (24933)
*329797: obj =   2.881472712e+13 inf =   0.000e+00 (24903)
*329802: obj =   2.881472712e+13 inf =   0.000e+00 (24895)
*329808: obj =   2.881472712e+13 inf =   0.000e+00 (24939)
*329814: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*329819: obj =   2.881472712e+13 inf =   0.000e+00 (24905)
*329824: obj =   2.881472712e+13 inf =   0.000e+00 (24918)
*329829: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*329834: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329839: obj =   2.881472712e+13 inf =   0.000e+00 (24864) 1
*329844: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*329850: obj =   2.881472712e+13 inf =   0.000e+00 (24920)
*329856: obj =   2.881472712e+13 inf =   0.000e+00 (24929)
*329861: obj =   2.881472712e+13 inf =   0.000e+00 (24896)
*329867: obj =   2.881472712e+13 inf =   0.000e+00 (24876)
*329872: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*329877: obj =   2.881472712e+13 inf =   0.000e+00 (24905)
*329882: obj =   2.881472712e+13 inf =   0.000e+00 (24869)
*329887: obj =   2.881472712e+13 inf =   0.000e+00 (24866)
*329892: obj =   2.881472712e+13 inf =   0.000e+00 (24895)
*329897: obj =   2.881472712e+13 inf =   0.000e+00 (24938)
*329902: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329907: obj =   2.881472712e+13 inf =   0.000e+00 (24941)
*329912: obj =   2.881472712e+13 inf =   0.000e+00 (24862)
*329917: obj =   2.881472712e+13 inf =   0.000e+00 (24863)
*329922: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*329927: obj =   2.881472712e+13 inf =   0.000e+00 (24925)
*329933: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*329939: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*329941: obj =   2.881472712e+13 inf =   0.000e+00 (24873) 1
*329947: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*329953: obj =   2.881472712e+13 inf =   0.000e+00 (24869)
*329959: obj =   2.881472712e+13 inf =   0.000e+00 (24897)
*329965: obj =   2.881472712e+13 inf =   0.000e+00 (24879)
*329971: obj =   2.881472712e+13 inf =   0.000e+00 (24889)
*329977: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*329983: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*329989: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*329995: obj =   2.881472712e+13 inf =   0.000e+00 (24915)
*330001: obj =   2.881472712e+13 inf =   0.000e+00 (24922)
*330007: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*330013: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*330019: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*330025: obj =   2.881472712e+13 inf =   0.000e+00 (24900)
*330030: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*330036: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*330042: obj =   2.881472712e+13 inf =   0.000e+00 (24863)
*330044: obj =   2.881472712e+13 inf =   0.000e+00 (24869) 1
*330050: obj =   2.881472712e+13 inf =   0.000e+00 (24892)
*330056: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*330062: obj =   2.881472712e+13 inf =   0.000e+00 (24879)
*330068: obj =   2.881472712e+13 inf =   0.000e+00 (24904)
*330074: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*330080: obj =   2.881472712e+13 inf =   0.000e+00 (24896)
*330086: obj =   2.881472712e+13 inf =   0.000e+00 (24892)
*330092: obj =   2.881472712e+13 inf =   0.000e+00 (24924)
*330098: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*330104: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*330110: obj =   2.881472712e+13 inf =   0.000e+00 (24916)
*330116: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*330122: obj =   2.881472712e+13 inf =   0.000e+00 (24922)
*330128: obj =   2.881472712e+13 inf =   0.000e+00 (24903)
*330134: obj =   2.881472712e+13 inf =   0.000e+00 (24901)
*330140: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*330146: obj =   2.881472712e+13 inf =   0.000e+00 (24898) 1
*330152: obj =   2.881472712e+13 inf =   0.000e+00 (24860)
*330158: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*330164: obj =   2.881472712e+13 inf =   0.000e+00 (24862)
*330170: obj =   2.881472712e+13 inf =   0.000e+00 (24926)
*330176: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*330182: obj =   2.881472712e+13 inf =   0.000e+00 (24876)
*330188: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*330194: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*330200: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*330206: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*330212: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*330218: obj =   2.881472712e+13 inf =   0.000e+00 (24898)
*330224: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*330230: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*330236: obj =   2.881472712e+13 inf =   0.000e+00 (24865)
*330242: obj =   2.881472712e+13 inf =   0.000e+00 (24932)
*330247: obj =   2.881472712e+13 inf =   0.000e+00 (24880) 1
*330253: obj =   2.881472712e+13 inf =   0.000e+00 (24881)
*330259: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*330265: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*330271: obj =   2.881472712e+13 inf =   0.000e+00 (24905)
*330277: obj =   2.881472712e+13 inf =   0.000e+00 (24923)
*330283: obj =   2.881472712e+13 inf =   0.000e+00 (24895)
*330289: obj =   2.881472712e+13 inf =   0.000e+00 (24873)
*330295: obj =   2.881472712e+13 inf =   0.000e+00 (24879)
*330301: obj =   2.881472712e+13 inf =   0.000e+00 (24911)
*330307: obj =   2.881472712e+13 inf =   0.000e+00 (24912)
*330313: obj =   2.881472712e+13 inf =   0.000e+00 (24869)
*330319: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*330325: obj =   2.881472712e+13 inf =   0.000e+00 (24905)
*330331: obj =   2.881472712e+13 inf =   0.000e+00 (24936)
*330337: obj =   2.881472712e+13 inf =   0.000e+00 (24912)
*330343: obj =   2.881472712e+13 inf =   0.000e+00 (24929)
*330349: obj =   2.881472712e+13 inf =   0.000e+00 (24865) 1
*330355: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*330361: obj =   2.881472712e+13 inf =   0.000e+00 (24907)
*330367: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*330373: obj =   2.881472712e+13 inf =   0.000e+00 (24951)
*330379: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*330385: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*330391: obj =   2.881472712e+13 inf =   0.000e+00 (24876)
*330397: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*330403: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*330409: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*330415: obj =   2.881472712e+13 inf =   0.000e+00 (24881)
*330421: obj =   2.881472712e+13 inf =   0.000e+00 (24866)
*330427: obj =   2.881472712e+13 inf =   0.000e+00 (24901)
*330433: obj =   2.881472712e+13 inf =   0.000e+00 (24891)
*330439: obj =   2.881472712e+13 inf =   0.000e+00 (24897)
*330445: obj =   2.881472712e+13 inf =   0.000e+00 (24906)
*330451: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*330453: obj =   2.881472712e+13 inf =   0.000e+00 (24896) 1
*330459: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*330465: obj =   2.881472712e+13 inf =   0.000e+00 (24890)
*330471: obj =   2.881472712e+13 inf =   0.000e+00 (24882)
*330477: obj =   2.881472712e+13 inf =   0.000e+00 (24883)
*330483: obj =   2.881472712e+13 inf =   0.000e+00 (24904)
*330489: obj =   2.881472712e+13 inf =   0.000e+00 (24904)
*330495: obj =   2.881472712e+13 inf =   0.000e+00 (24880)
*330501: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*330507: obj =   2.881472712e+13 inf =   0.000e+00 (24925)
*330513: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*330519: obj =   2.881472712e+13 inf =   0.000e+00 (24939)
*330525: obj =   2.881472712e+13 inf =   0.000e+00 (24896)
*330531: obj =   2.881472712e+13 inf =   0.000e+00 (24882)
*330537: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*330543: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*330549: obj =   2.881472712e+13 inf =   0.000e+00 (24890)
*330555: obj =   2.881472712e+13 inf =   0.000e+00 (24890)
*330557: obj =   2.881472712e+13 inf =   0.000e+00 (24916) 1
*330563: obj =   2.881472712e+13 inf =   0.000e+00 (24915)
*330569: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*330575: obj =   2.881472712e+13 inf =   0.000e+00 (24922)
*330581: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*330587: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*330593: obj =   2.881472712e+13 inf =   0.000e+00 (24936)
*330599: obj =   2.881472712e+13 inf =   0.000e+00 (24875)
*330605: obj =   2.881472712e+13 inf =   0.000e+00 (24860)
*330611: obj =   2.881472712e+13 inf =   0.000e+00 (24867)
*330617: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*330623: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*330629: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*330635: obj =   2.881472712e+13 inf =   0.000e+00 (24905)
*330641: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*330647: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*330653: obj =   2.881472712e+13 inf =   0.000e+00 (24876)
*330657: obj =   2.881472712e+13 inf =   0.000e+00 (24902) 1
*330663: obj =   2.881472712e+13 inf =   0.000e+00 (24906)
*330669: obj =   2.881472712e+13 inf =   0.000e+00 (24863)
*330675: obj =   2.881472712e+13 inf =   0.000e+00 (24925)
*330681: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*330687: obj =   2.881472712e+13 inf =   0.000e+00 (24917)
*330693: obj =   2.881472712e+13 inf =   0.000e+00 (24918)
*330699: obj =   2.881472712e+13 inf =   0.000e+00 (24926)
*330705: obj =   2.881472712e+13 inf =   0.000e+00 (24926)
*330711: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*330717: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*330723: obj =   2.881472712e+13 inf =   0.000e+00 (24913)
*330729: obj =   2.881472712e+13 inf =   0.000e+00 (24901)
*330735: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*330741: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*330747: obj =   2.881472712e+13 inf =   0.000e+00 (24893)
*330753: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*330759: obj =   2.881472712e+13 inf =   0.000e+00 (24875) 1
*330765: obj =   2.881472712e+13 inf =   0.000e+00 (24864)
*330771: obj =   2.881472712e+13 inf =   0.000e+00 (24870)
*330777: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*330783: obj =   2.881472712e+13 inf =   0.000e+00 (24910)
*330789: obj =   2.881472712e+13 inf =   0.000e+00 (24904)
*330795: obj =   2.881472712e+13 inf =   0.000e+00 (24861)
*330801: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*330807: obj =   2.881472712e+13 inf =   0.000e+00 (24874)
*330813: obj =   2.881472712e+13 inf =   0.000e+00 (24903)
*330819: obj =   2.881472712e+13 inf =   0.000e+00 (24868)
*330825: obj =   2.881472712e+13 inf =   0.000e+00 (24888)
*330831: obj =   2.881472712e+13 inf =   0.000e+00 (24871)
*330837: obj =   2.881472712e+13 inf =   0.000e+00 (24887)
*330843: obj =   2.881472712e+13 inf =   0.000e+00 (24877)
*330849: obj =   2.881472712e+13 inf =   0.000e+00 (24920)
*330855: obj =   2.881472712e+13 inf =   0.000e+00 (24902)
*330861: obj =   2.881472712e+13 inf =   0.000e+00 (24900)
*330863: obj =   2.881472712e+13 inf =   0.000e+00 (24905) 1
*330869: obj =   2.881472712e+13 inf =   0.000e+00 (24862)
*330875: obj =   2.881472712e+13 inf =   0.000e+00 (24878)
*330881: obj =   2.881472712e+13 inf =   0.000e+00 (24967)
*330887: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*330893: obj =   2.881472712e+13 inf =   0.000e+00 (24884)
*330899: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*330905: obj =   2.881472712e+13 inf =   0.000e+00 (24876)
*330911: obj =   2.881472712e+13 inf =   0.000e+00 (24863)
*330917: obj =   2.881472712e+13 inf =   0.000e+00 (24897)
*330923: obj =   2.881472712e+13 inf =   0.000e+00 (24886)
*330929: obj =   2.881472712e+13 inf =   0.000e+00 (24872)
*330935: obj =   2.881472712e+13 inf =   0.000e+00 (24901)
*330941: obj =   2.881472712e+13 inf =   0.000e+00 (24906)
*330947: obj =   2.881472712e+13 inf =   0.000e+00 (24891)
*330953: obj =   2.881472712e+13 inf =   0.000e+00 (24885)
*330959: obj =   2.881472712e+13 inf =   0.000e+00 (24894)
*330964: obj =   2.881472712e+13 inf =   0.000e+00 (24912) 1
*330970: obj =   2.881472712e+13 inf =   0.000e+00 (24858)
*330976: obj =   2.881472712e+13 inf =   0.000e+00 (24865)
