GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/com-Youtube.html/com-youtube.ungraph.txt.gz.1700.lp -o input/com-Youtube.html/com-youtube.ungraph.txt.gz.1700.lp.sol
Reading problem data from 'input/com-Youtube.html/com-youtube.ungraph.txt.gz.1700.lp'...
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
10097770 lines were read
GLPK Integer Optimizer 5.0
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
Preprocessing...
2982860 rows, 7103713 columns, 14886228 non-zeros
7103713 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 2982860
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
2982860 rows, 7103713 columns, 14886228 non-zeros
      0: obj =   0.000000000e+00 inf =   4.256e+03 (4256)
*801727: obj =   6.254453587e+02 inf =   1.385e+00 (22059)
*801737: obj =   6.254453573e+02 inf =   1.384e+00 (22060) 1
*801752: obj =   6.254453566e+02 inf =   1.384e+00 (22063)
*801765: obj =   6.254453559e+02 inf =   1.383e+00 (22056)
*801779: obj =   6.254453541e+02 inf =   1.384e+00 (22063)
*801794: obj =   6.254453531e+02 inf =   1.384e+00 (22061)
*801809: obj =   6.254453530e+02 inf =   1.384e+00 (22089)
*801822: obj =   6.254453521e+02 inf =   1.384e+00 (22071)
*801833: obj =   6.254453516e+02 inf =   1.384e+00 (22059)
*801841: obj =   6.254453516e+02 inf =   1.384e+00 (22043) 1
*801854: obj =   6.254453516e+02 inf =   1.384e+00 (22047)
*801869: obj =   6.254453516e+02 inf =   1.384e+00 (22023)
*801882: obj =   6.254453516e+02 inf =   1.383e+00 (22030)
*801892: obj =   6.254453516e+02 inf =   1.383e+00 (22034)
*801906: obj =   6.254453516e+02 inf =   1.383e+00 (22045)
*801918: obj =   6.254453512e+02 inf =   1.383e+00 (22048)
*801931: obj =   6.254453498e+02 inf =   1.381e+00 (22048)
*801941: obj =   6.253218341e+02 inf =   1.381e+00 (22056) 1
*801957: obj =   6.253218309e+02 inf =   1.381e+00 (22067)
*801971: obj =   6.253218280e+02 inf =   1.381e+00 (22070)
*801983: obj =   6.253218280e+02 inf =   1.381e+00 (22072)
*801994: obj =   6.253218266e+02 inf =   1.379e+00 (22064)
*802009: obj =   6.253218263e+02 inf =   1.379e+00 (22080)
*802024: obj =   6.253218262e+02 inf =   1.379e+00 (22085)
*802038: obj =   6.253218262e+02 inf =   1.379e+00 (22087) 1
*802052: obj =   6.253218261e+02 inf =   1.379e+00 (22089)
*802066: obj =   6.253218261e+02 inf =   1.379e+00 (22071)
*802080: obj =   6.253218261e+02 inf =   1.379e+00 (22071)
*802096: obj =   6.253218258e+02 inf =   1.379e+00 (22084)
*802109: obj =   6.253218252e+02 inf =   1.379e+00 (22080)
*802122: obj =   6.253218248e+02 inf =   1.378e+00 (22091)
*802136: obj =   6.253218235e+02 inf =   1.378e+00 (22089)
*802144: obj =   6.253218235e+02 inf =   1.378e+00 (22072) 1
*802159: obj =   6.253218235e+02 inf =   1.378e+00 (22085)
*802172: obj =   6.253218223e+02 inf =   1.378e+00 (22087)
*802186: obj =   6.253218218e+02 inf =   1.378e+00 (22087)
*802201: obj =   6.253218212e+02 inf =   1.378e+00 (22082)
*802212: obj =   6.253218211e+02 inf =   1.378e+00 (22104)
*802225: obj =   6.253218211e+02 inf =   1.378e+00 (22105)
*802236: obj =   6.253218211e+02 inf =   1.378e+00 (22120)
*802244: obj =   6.253218208e+02 inf =   1.378e+00 (22108) 1
*802259: obj =   6.253218200e+02 inf =   1.378e+00 (22100)
*802273: obj =   6.253218195e+02 inf =   1.378e+00 (22092)
*802286: obj =   6.253218188e+02 inf =   1.378e+00 (22089)
*802300: obj =   6.253218171e+02 inf =   1.378e+00 (22100)
*802314: obj =   6.253218167e+02 inf =   1.378e+00 (22122)
*802328: obj =   6.253218155e+02 inf =   1.378e+00 (22115)
*802339: obj =   6.253218155e+02 inf =   1.378e+00 (22124)
*802346: obj =   6.253218155e+02 inf =   1.378e+00 (22119) 1
*802361: obj =   6.253218149e+02 inf =   1.378e+00 (22120)
*802376: obj =   6.253218146e+02 inf =   1.378e+00 (22115)
*802392: obj =   6.253218136e+02 inf =   1.378e+00 (22120)
*802407: obj =   6.253218123e+02 inf =   1.378e+00 (22109)
*802424: obj =   6.253218116e+02 inf =   1.378e+00 (22133)
*802437: obj =   6.253218114e+02 inf =   1.378e+00 (22131)
*802448: obj =   6.253218114e+02 inf =   1.378e+00 (22123) 1
*802459: obj =   6.253218107e+02 inf =   1.379e+00 (22115)
*802472: obj =   6.253218097e+02 inf =   1.379e+00 (22129)
*802486: obj =   6.253218092e+02 inf =   1.379e+00 (22101)
*802501: obj =   6.253218080e+02 inf =   1.379e+00 (22143)
*802515: obj =   6.253218080e+02 inf =   1.379e+00 (22125)
*802530: obj =   6.253218077e+02 inf =   1.379e+00 (22131)
*802545: obj =   6.253218063e+02 inf =   1.380e+00 (22150)
*802556: obj =   6.253218062e+02 inf =   1.380e+00 (22144) 1
*802569: obj =   6.253218059e+02 inf =   1.380e+00 (22151)
*802583: obj =   6.253218053e+02 inf =   1.380e+00 (22147)
*802597: obj =   6.253218052e+02 inf =   1.380e+00 (22142)
*802611: obj =   6.253218052e+02 inf =   1.380e+00 (22131)
*802625: obj =   6.253218041e+02 inf =   1.380e+00 (22129)
*802641: obj =   6.253218025e+02 inf =   1.380e+00 (22094)
*802652: obj =   6.253218025e+02 inf =   1.380e+00 (22097) 1
*802664: obj =   6.253218023e+02 inf =   1.380e+00 (22109)
*802676: obj =   6.253218010e+02 inf =   1.381e+00 (22123)
*802688: obj =   6.253217993e+02 inf =   1.381e+00 (22109)
*802703: obj =   6.253217981e+02 inf =   1.381e+00 (22116)
*802717: obj =   6.253217980e+02 inf =   1.381e+00 (22098)
*802731: obj =   6.253217975e+02 inf =   1.382e+00 (22102)
*802745: obj =   6.253217974e+02 inf =   1.382e+00 (22104)
*802754: obj =   6.253217973e+02 inf =   1.382e+00 (22119) 1
*802767: obj =   6.253217971e+02 inf =   1.382e+00 (22105)
*802781: obj =   6.253217967e+02 inf =   1.382e+00 (22103)
*802794: obj =   6.253217961e+02 inf =   1.381e+00 (22104)
*802809: obj =   6.253217958e+02 inf =   1.381e+00 (22107)
*802823: obj =   6.253217950e+02 inf =   1.381e+00 (22111)
*802835: obj =   6.253217950e+02 inf =   1.381e+00 (22108)
*802850: obj =   6.253217946e+02 inf =   1.381e+00 (22118)
*802859: obj =   6.253217931e+02 inf =   1.381e+00 (22128) 1
*802872: obj =   6.253217919e+02 inf =   1.382e+00 (22141)
*802888: obj =   6.253217909e+02 inf =   1.382e+00 (22132)
*802900: obj =   6.253217905e+02 inf =   1.382e+00 (22133)
*802913: obj =   6.253217904e+02 inf =   1.382e+00 (22133)
*802928: obj =   6.253217898e+02 inf =   1.382e+00 (22139)
*802942: obj =   6.253217898e+02 inf =   1.382e+00 (22138)
*802955: obj =   6.253217884e+02 inf =   1.382e+00 (22138) 1
*802966: obj =   6.253217874e+02 inf =   1.382e+00 (22145)
*802979: obj =   6.253217864e+02 inf =   1.383e+00 (22148)
*802993: obj =   6.253217847e+02 inf =   1.383e+00 (22117)
*803005: obj =   6.253217842e+02 inf =   1.383e+00 (22155)
*803017: obj =   6.253217842e+02 inf =   1.383e+00 (22138)
*803030: obj =   6.253217822e+02 inf =   1.384e+00 (22137)
*803042: obj =   6.253217822e+02 inf =   1.384e+00 (22132)
*803056: obj =   6.253217822e+02 inf =   1.384e+00 (22135) 1
*803070: obj =   6.253217822e+02 inf =   1.384e+00 (22147)
*803085: obj =   6.253217806e+02 inf =   1.385e+00 (22137)
*803100: obj =   6.253217794e+02 inf =   1.386e+00 (22150)
*803115: obj =   6.253217786e+02 inf =   1.386e+00 (22167)
*803130: obj =   6.253217786e+02 inf =   1.386e+00 (22148)
*803146: obj =   6.253217786e+02 inf =   1.386e+00 (22161)
*803157: obj =   6.253217786e+02 inf =   1.386e+00 (22155) 1
*803171: obj =   6.253217785e+02 inf =   1.386e+00 (22142)
*803182: obj =   6.253217785e+02 inf =   1.386e+00 (22126)
*803197: obj =   6.253217776e+02 inf =   1.386e+00 (22125)
*803211: obj =   6.253217761e+02 inf =   1.387e+00 (22106)
*803225: obj =   6.253217758e+02 inf =   1.387e+00 (22112)
*803239: obj =   6.253217744e+02 inf =   1.388e+00 (22132)
*803252: obj =   6.253217742e+02 inf =   1.388e+00 (22104)
*803260: obj =   6.253217741e+02 inf =   1.388e+00 (22110) 1
*803275: obj =   6.253217739e+02 inf =   1.388e+00 (22097)
*803289: obj =   6.253217734e+02 inf =   1.388e+00 (22098)
*803303: obj =   6.253217728e+02 inf =   1.388e+00 (22115)
*803319: obj =   6.253217720e+02 inf =   1.388e+00 (22095)
*803332: obj =   6.253217712e+02 inf =   1.389e+00 (22096)
*803345: obj =   6.253217707e+02 inf =   1.389e+00 (22097)
*803360: obj =   6.253217705e+02 inf =   1.389e+00 (22074) 1
*803371: obj =   6.253217699e+02 inf =   1.389e+00 (22060)
*803385: obj =   6.253217699e+02 inf =   1.389e+00 (22081)
*803401: obj =   6.253217699e+02 inf =   1.389e+00 (22065)
*803416: obj =   6.253217678e+02 inf =   1.390e+00 (22051)
*803428: obj =   6.253217669e+02 inf =   1.391e+00 (22058)
*803441: obj =   6.253217657e+02 inf =   1.391e+00 (22062)
*803455: obj =   6.253217649e+02 inf =   1.392e+00 (22059)
*803462: obj =   6.253217649e+02 inf =   1.392e+00 (22061) 1
*803473: obj =   6.253217649e+02 inf =   1.392e+00 (22062)
*803488: obj =   6.253217625e+02 inf =   1.393e+00 (22076)
*803500: obj =   6.253217612e+02 inf =   1.394e+00 (22083)
*803514: obj =   6.253217610e+02 inf =   1.394e+00 (22064)
*803527: obj =   6.253217610e+02 inf =   1.394e+00 (22069)
*803540: obj =   6.253217606e+02 inf =   1.394e+00 (22056)
*803554: obj =   6.253217606e+02 inf =   1.394e+00 (22034)
*803564: obj =   6.253217598e+02 inf =   1.395e+00 (22035) 1
*803576: obj =   6.253217584e+02 inf =   1.395e+00 (22033)
*803590: obj =   6.253217578e+02 inf =   1.396e+00 (22033)
*803602: obj =   6.253217570e+02 inf =   1.396e+00 (22037)
*803615: obj =   6.253217560e+02 inf =   1.397e+00 (22049)
*803630: obj =   6.253217553e+02 inf =   1.397e+00 (22037)
*803645: obj =   6.253217552e+02 inf =   1.397e+00 (22043)
*803659: obj =   6.253217551e+02 inf =   1.397e+00 (22040)
*803666: obj =   6.253217536e+02 inf =   1.398e+00 (22048) 1
*803681: obj =   6.253217528e+02 inf =   1.398e+00 (22059)
*803697: obj =   6.253217528e+02 inf =   1.398e+00 (22073)
*803710: obj =   6.253217517e+02 inf =   1.399e+00 (22070)
*803723: obj =   6.253217511e+02 inf =   1.399e+00 (22059)
*803736: obj =   6.253217507e+02 inf =   1.400e+00 (22048)
*803750: obj =   6.253217507e+02 inf =   1.400e+00 (22062)
*803764: obj =   6.253217503e+02 inf =   1.400e+00 (22064)
*803774: obj =   6.253217500e+02 inf =   1.400e+00 (22074) 1
*803788: obj =   6.253217496e+02 inf =   1.400e+00 (22071)
*803805: obj =   6.253217493e+02 inf =   1.400e+00 (22062)
*803821: obj =   6.253217481e+02 inf =   1.399e+00 (22070)
*803836: obj =   6.253217473e+02 inf =   1.399e+00 (22059)
*803852: obj =   6.253217472e+02 inf =   1.399e+00 (22054)
*803868: obj =   6.253217458e+02 inf =   1.399e+00 (22050) 1
*803883: obj =   6.253217457e+02 inf =   1.399e+00 (22048)
*803899: obj =   6.253217450e+02 inf =   1.399e+00 (22052)
*803912: obj =   6.253217449e+02 inf =   1.399e+00 (22061)
*803927: obj =   6.253217449e+02 inf =   1.399e+00 (22066)
*803942: obj =   6.253217449e+02 inf =   1.399e+00 (22051)
*803958: obj =   6.253217439e+02 inf =   1.399e+00 (22059)
*803969: obj =   6.253217439e+02 inf =   1.399e+00 (22067) 1
*803985: obj =   6.253217432e+02 inf =   1.399e+00 (22072)
*804002: obj =   6.253217427e+02 inf =   1.400e+00 (22065)
*804018: obj =   6.253217422e+02 inf =   1.400e+00 (22063)
*804033: obj =   6.253217415e+02 inf =   1.400e+00 (22071)
*804046: obj =   6.253217411e+02 inf =   1.400e+00 (22049)
*804060: obj =   6.253217400e+02 inf =   1.400e+00 (22050)
*804070: obj =   6.253217400e+02 inf =   1.400e+00 (22045) 1
*804083: obj =   6.253217383e+02 inf =   1.400e+00 (22026)
*804099: obj =   6.253217371e+02 inf =   1.401e+00 (22033)
*804113: obj =   6.253217371e+02 inf =   1.401e+00 (22033)
*804128: obj =   6.253217361e+02 inf =   1.401e+00 (22048)
*804143: obj =   6.253217331e+02 inf =   1.402e+00 (22036)
*804156: obj =   6.253217330e+02 inf =   1.402e+00 (22040)
*804170: obj =   6.253217320e+02 inf =   1.402e+00 (22048)
*804178: obj =   6.253217311e+02 inf =   1.403e+00 (22048) 1
*804193: obj =   6.253217300e+02 inf =   1.404e+00 (22033)
*804208: obj =   6.253217295e+02 inf =   1.404e+00 (22051)
*804222: obj =   6.253217291e+02 inf =   1.404e+00 (22057)
*804236: obj =   6.253217289e+02 inf =   1.405e+00 (22053)
*804252: obj =   6.253217278e+02 inf =   1.405e+00 (22054)
*804266: obj =   6.253217269e+02 inf =   1.406e+00 (22076)
*804275: obj =   6.253217269e+02 inf =   1.406e+00 (22085) 1
*804290: obj =   6.253217267e+02 inf =   1.406e+00 (22056)
*804305: obj =   6.253217263e+02 inf =   1.406e+00 (22060)
*804320: obj =   6.253217262e+02 inf =   1.406e+00 (22068)
*804335: obj =   6.253217262e+02 inf =   1.406e+00 (22069)
*804350: obj =   6.253217256e+02 inf =   1.406e+00 (22059)
*804362: obj =   6.253217255e+02 inf =   1.406e+00 (22076)
*804375: obj =   6.253217255e+02 inf =   1.406e+00 (22062)
*804385: obj =   6.253217255e+02 inf =   1.406e+00 (22062) 1
*804400: obj =   6.253217252e+02 inf =   1.406e+00 (22066)
*804411: obj =   6.253217252e+02 inf =   1.406e+00 (22080)
*804424: obj =   6.253217252e+02 inf =   1.406e+00 (22072)
*804436: obj =   6.253217252e+02 inf =   1.406e+00 (22053)
*804448: obj =   6.253217250e+02 inf =   1.406e+00 (22059)
*804461: obj =   6.253217249e+02 inf =   1.406e+00 (22060)
*804476: obj =   6.253217247e+02 inf =   1.406e+00 (22067)
*804485: obj =   6.253217247e+02 inf =   1.406e+00 (22049) 1
*804497: obj =   6.253217226e+02 inf =   1.406e+00 (22049)
*804512: obj =   6.253217226e+02 inf =   1.406e+00 (22050)
*804528: obj =   6.253217225e+02 inf =   1.406e+00 (22043)
*804544: obj =   6.253217220e+02 inf =   1.406e+00 (22069)
*804561: obj =   6.253217218e+02 inf =   1.406e+00 (22073)
*804577: obj =   6.253217216e+02 inf =   1.406e+00 (22081)
*804583: obj =   6.253217212e+02 inf =   1.406e+00 (22089) 1
*804598: obj =   6.253217204e+02 inf =   1.407e+00 (22083)
*804613: obj =   6.253217189e+02 inf =   1.408e+00 (22091)
*804629: obj =   6.253217182e+02 inf =   1.408e+00 (22078)
*804644: obj =   6.253217179e+02 inf =   1.408e+00 (22092)
*804658: obj =   6.253217179e+02 inf =   1.408e+00 (22114)
*804672: obj =   6.253217176e+02 inf =   1.408e+00 (22091)
*804682: obj =   6.253217170e+02 inf =   1.409e+00 (22091) 1
*804695: obj =   6.253217158e+02 inf =   1.409e+00 (22099)
*804707: obj =   6.253217158e+02 inf =   1.409e+00 (22109)
*804722: obj =   6.253217158e+02 inf =   1.409e+00 (22113)
*804736: obj =   6.253217158e+02 inf =   1.409e+00 (22127)
*804749: obj =   6.253217158e+02 inf =   1.409e+00 (22107)
*804763: obj =   6.253217158e+02 inf =   1.409e+00 (22113)
*804777: obj =   6.253217144e+02 inf =   1.409e+00 (22101)
*804786: obj =   6.253217138e+02 inf =   1.410e+00 (22096) 1
*804799: obj =   6.253217138e+02 inf =   1.410e+00 (22091)
*804814: obj =   6.253217138e+02 inf =   1.409e+00 (22090)
*804828: obj =   6.253217138e+02 inf =   1.409e+00 (22089)
*804840: obj =   6.253217122e+02 inf =   1.410e+00 (22084)
*804853: obj =   6.253217107e+02 inf =   1.411e+00 (22096)
*804867: obj =   6.253217098e+02 inf =   1.411e+00 (22092)
*804883: obj =   6.253217081e+02 inf =   1.412e+00 (22083)
*804891: obj =   6.253217078e+02 inf =   1.412e+00 (22071) 1
*804904: obj =   6.253217076e+02 inf =   1.412e+00 (22089)
*804918: obj =   6.253217045e+02 inf =   1.412e+00 (22087)
*804933: obj =   6.253217034e+02 inf =   1.413e+00 (22061)
*804945: obj =   6.253217030e+02 inf =   1.413e+00 (22064)
*804957: obj =   6.253217030e+02 inf =   1.413e+00 (22070)
*804968: obj =   6.253217030e+02 inf =   1.413e+00 (22067)
*804983: obj =   6.253216995e+02 inf =   1.413e+00 (22065)
*804992: obj =   6.253216992e+02 inf =   1.413e+00 (22065) 1
*805007: obj =   6.253216990e+02 inf =   1.413e+00 (22070)
*805022: obj =   6.253216988e+02 inf =   1.413e+00 (22067)
*805037: obj =   6.253216987e+02 inf =   1.413e+00 (22074)
*805052: obj =   6.253216987e+02 inf =   1.412e+00 (22064)
*805067: obj =   6.253216987e+02 inf =   1.412e+00 (22089)
*805083: obj =   6.253216985e+02 inf =   1.412e+00 (22088)
*805094: obj =   6.253216981e+02 inf =   1.412e+00 (22091) 1
*805109: obj =   6.253216980e+02 inf =   1.412e+00 (22094)
*805123: obj =   6.253216976e+02 inf =   1.412e+00 (22081)
*805138: obj =   6.253216976e+02 inf =   1.412e+00 (22074)
*805155: obj =   6.253216962e+02 inf =   1.412e+00 (22069)
*805171: obj =   6.253216956e+02 inf =   1.412e+00 (22068)
*805186: obj =   6.253216949e+02 inf =   1.412e+00 (22085)
*805194: obj =   6.253216949e+02 inf =   1.412e+00 (22078) 1
*805209: obj =   6.253216941e+02 inf =   1.413e+00 (22093)
*805223: obj =   6.253216931e+02 inf =   1.413e+00 (22078)
*805236: obj =   6.253216923e+02 inf =   1.413e+00 (22099)
*805250: obj =   6.253216913e+02 inf =   1.413e+00 (22074)
*805266: obj =   6.253216902e+02 inf =   1.414e+00 (22093)
*805281: obj =   6.253216890e+02 inf =   1.414e+00 (22097)
*805290: obj =   6.253216888e+02 inf =   1.414e+00 (22094) 1
*805303: obj =   6.253216888e+02 inf =   1.414e+00 (22077)
*805316: obj =   6.253216878e+02 inf =   1.414e+00 (22071)
*805329: obj =   6.253216877e+02 inf =   1.414e+00 (22072)
*805343: obj =   6.253216875e+02 inf =   1.414e+00 (22057)
*805355: obj =   6.253216859e+02 inf =   1.414e+00 (22058)
*805369: obj =   6.253216852e+02 inf =   1.414e+00 (22055)
*805384: obj =   6.253216844e+02 inf =   1.414e+00 (22046)
*805392: obj =   6.253216844e+02 inf =   1.414e+00 (22045) 1
*805407: obj =   6.253216836e+02 inf =   1.414e+00 (22053)
*805421: obj =   6.253216833e+02 inf =   1.414e+00 (22054)
*805434: obj =   6.253216825e+02 inf =   1.414e+00 (22056)
*805447: obj =   6.253216820e+02 inf =   1.414e+00 (22050)
*805463: obj =   6.253216819e+02 inf =   1.414e+00 (22065)
*805477: obj =   6.253216817e+02 inf =   1.414e+00 (22062)
*805490: obj =   6.253216813e+02 inf =   1.414e+00 (22072)
*805497: obj =   6.253216812e+02 inf =   1.414e+00 (22086) 1
*805510: obj =   6.253216812e+02 inf =   1.414e+00 (22095)
*805524: obj =   6.253216806e+02 inf =   1.414e+00 (22078)
*805539: obj =   6.253216785e+02 inf =   1.416e+00 (22077)
*805553: obj =   6.253216777e+02 inf =   1.416e+00 (22079)
*805566: obj =   6.253216770e+02 inf =   1.416e+00 (22070)
*805578: obj =   6.253216769e+02 inf =   1.417e+00 (22080)
*805593: obj =   6.253216753e+02 inf =   1.417e+00 (22077)
*805599: obj =   6.253216748e+02 inf =   1.417e+00 (22077) 1
*805612: obj =   6.253216743e+02 inf =   1.418e+00 (22056)
*805626: obj =   6.253216723e+02 inf =   1.419e+00 (22066)
*805642: obj =   6.253216719e+02 inf =   1.419e+00 (22077)
*805655: obj =   6.253216711e+02 inf =   1.419e+00 (22071)
*805664: obj =   6.253216707e+02 inf =   1.419e+00 (22070)
*805677: obj =   6.253216703e+02 inf =   1.419e+00 (22065)
*805693: obj =   6.253216702e+02 inf =   1.419e+00 (22063)
*805703: obj =   6.253216702e+02 inf =   1.419e+00 (22068) 1
*805718: obj =   6.253216702e+02 inf =   1.419e+00 (22073)
*805734: obj =   6.253216692e+02 inf =   1.419e+00 (22112)
*805748: obj =   6.253216670e+02 inf =   1.420e+00 (22105)
*805762: obj =   6.253216669e+02 inf =   1.420e+00 (22086)
*805777: obj =   6.253216669e+02 inf =   1.420e+00 (22083)
*805791: obj =   6.253216668e+02 inf =   1.420e+00 (22081)
*805800: obj =   6.253216668e+02 inf =   1.420e+00 (22082) 1
*805813: obj =   6.253216668e+02 inf =   1.420e+00 (22081)
*805828: obj =   6.253216668e+02 inf =   1.420e+00 (22076)
*805844: obj =   6.253216668e+02 inf =   1.420e+00 (22111)
*805860: obj =   6.253216653e+02 inf =   1.421e+00 (22089)
*805874: obj =   6.253216651e+02 inf =   1.421e+00 (22103)
*805887: obj =   6.253216651e+02 inf =   1.420e+00 (22090)
*805901: obj =   6.253216618e+02 inf =   1.420e+00 (22103) 1
*805917: obj =   6.253216610e+02 inf =   1.420e+00 (22085)
*805932: obj =   6.253216602e+02 inf =   1.420e+00 (22083)
*805948: obj =   6.253216602e+02 inf =   1.420e+00 (22083)
*805962: obj =   6.253216588e+02 inf =   1.420e+00 (22060)
*805976: obj =   6.253216215e+02 inf =   1.420e+00 (22097)
*805991: obj =   6.253215937e+02 inf =   1.420e+00 (22088)
*806003: obj =   6.247054454e+02 inf =   1.420e+00 (22027)
*806012: obj =   6.247054374e+02 inf =   1.420e+00 (22016) 1
*806026: obj =   6.247054373e+02 inf =   1.420e+00 (22028)
*806041: obj =   6.247054367e+02 inf =   1.420e+00 (22027)
*806056: obj =   6.247054116e+02 inf =   1.420e+00 (22023)
*806070: obj =   6.247053982e+02 inf =   1.420e+00 (22037)
*806084: obj =   6.247053875e+02 inf =   1.420e+00 (22032)
*806099: obj =   6.247053802e+02 inf =   1.420e+00 (22034)
*806106: obj =   6.247053798e+02 inf =   1.420e+00 (22036) 1
*806122: obj =   6.244298318e+02 inf =   1.420e+00 (22024)
*806136: obj =   6.242929334e+02 inf =   1.420e+00 (22047)
*806152: obj =   6.236250784e+02 inf =   1.420e+00 (22002)
*806165: obj =   6.234923218e+02 inf =   1.420e+00 (22004)
*806179: obj =   6.234923214e+02 inf =   1.420e+00 (21995)
*806193: obj =   6.234923206e+02 inf =   1.420e+00 (21988)
*806206: obj =   6.234923198e+02 inf =   1.421e+00 (21986)
*806217: obj =   6.234923189e+02 inf =   1.421e+00 (21994) 1
*806231: obj =   6.234923183e+02 inf =   1.421e+00 (21967)
*806244: obj =   6.234923172e+02 inf =   1.421e+00 (21969)
*806257: obj =   6.234923161e+02 inf =   1.421e+00 (21965)
*806270: obj =   6.234923160e+02 inf =   1.421e+00 (22011)
*806280: obj =   6.234923160e+02 inf =   1.421e+00 (22041)
*806294: obj =   6.234923152e+02 inf =   1.421e+00 (22031)
*806304: obj =   6.234923133e+02 inf =   1.423e+00 (22037)
*806313: obj =   6.234923131e+02 inf =   1.423e+00 (22023) 1
*806328: obj =   6.234923116e+02 inf =   1.425e+00 (22003)
*806343: obj =   6.234923103e+02 inf =   1.426e+00 (21983)
*806356: obj =   6.234923095e+02 inf =   1.427e+00 (21991)
*806371: obj =   6.234923082e+02 inf =   1.427e+00 (21996)
*806381: obj =   6.234923082e+02 inf =   1.427e+00 (21967)
*806394: obj =   6.234923082e+02 inf =   1.427e+00 (21974)
*806408: obj =   6.234923080e+02 inf =   1.427e+00 (21984)
*806417: obj =   6.234923080e+02 inf =   1.427e+00 (21968) 1
*806433: obj =   6.234923065e+02 inf =   1.427e+00 (21955)
*806448: obj =   6.234923060e+02 inf =   1.427e+00 (21958)
*806463: obj =   6.234923032e+02 inf =   1.427e+00 (21951)
*806475: obj =   6.234923029e+02 inf =   1.427e+00 (21949)
*806488: obj =   6.234923024e+02 inf =   1.427e+00 (21956)
*806502: obj =   6.234923011e+02 inf =   1.428e+00 (21967)
*806516: obj =   6.234923000e+02 inf =   1.428e+00 (21966)
*806523: obj =   6.234922985e+02 inf =   1.429e+00 (21966) 1
*806538: obj =   6.234922980e+02 inf =   1.429e+00 (21979)
*806552: obj =   6.234922980e+02 inf =   1.429e+00 (21978)
*806566: obj =   6.234922977e+02 inf =   1.429e+00 (21966)
*806578: obj =   6.234922977e+02 inf =   1.429e+00 (21980)
*806591: obj =   6.234922977e+02 inf =   1.429e+00 (21959)
*806606: obj =   6.234922977e+02 inf =   1.429e+00 (21962)
*806618: obj =   6.234922977e+02 inf =   1.429e+00 (21954) 1
*806632: obj =   6.234922977e+02 inf =   1.429e+00 (21939)
*806645: obj =   6.234922977e+02 inf =   1.429e+00 (21966)
*806658: obj =   6.234922977e+02 inf =   1.429e+00 (21956)
*806672: obj =   6.234922964e+02 inf =   1.430e+00 (21970)
*806684: obj =   6.234922944e+02 inf =   1.431e+00 (21951)
*806698: obj =   6.234922931e+02 inf =   1.432e+00 (21948)
*806710: obj =   6.234922921e+02 inf =   1.433e+00 (21940)
*806719: obj =   6.234922908e+02 inf =   1.434e+00 (21944) 1
*806734: obj =   6.234922901e+02 inf =   1.434e+00 (21939)
*806747: obj =   6.234922901e+02 inf =   1.434e+00 (21947)
*806759: obj =   6.234922892e+02 inf =   1.434e+00 (21926)
*806773: obj =   6.234922892e+02 inf =   1.434e+00 (21919)
*806783: obj =   6.234922890e+02 inf =   1.434e+00 (21932)
*806796: obj =   6.234922885e+02 inf =   1.434e+00 (21953)
*806810: obj =   6.234922875e+02 inf =   1.435e+00 (21947)
*806820: obj =   6.234922864e+02 inf =   1.435e+00 (21932) 1
*806834: obj =   6.234922863e+02 inf =   1.435e+00 (21939)
*806847: obj =   6.234922862e+02 inf =   1.435e+00 (21948)
*806860: obj =   6.234922862e+02 inf =   1.435e+00 (21952)
*806875: obj =   6.234922848e+02 inf =   1.435e+00 (21944)
*806888: obj =   6.234922848e+02 inf =   1.435e+00 (21949)
*806901: obj =   6.234922848e+02 inf =   1.435e+00 (21959)
*806915: obj =   6.234922848e+02 inf =   1.435e+00 (21947)
*806922: obj =   6.234922844e+02 inf =   1.435e+00 (21949) 1
*806934: obj =   6.234922824e+02 inf =   1.435e+00 (21956)
*806949: obj =   6.234922812e+02 inf =   1.436e+00 (21958)
*806963: obj =   6.234922803e+02 inf =   1.436e+00 (21944)
*806977: obj =   6.234922795e+02 inf =   1.436e+00 (21942)
*806990: obj =   6.234922784e+02 inf =   1.436e+00 (21946)
*807004: obj =   6.234922774e+02 inf =   1.436e+00 (21953)
*807018: obj =   6.234922763e+02 inf =   1.436e+00 (21966)
*807027: obj =   6.234922754e+02 inf =   1.437e+00 (21960) 1
*807040: obj =   6.234922745e+02 inf =   1.437e+00 (21960)
*807054: obj =   6.234922744e+02 inf =   1.437e+00 (21956)
*807069: obj =   6.234922742e+02 inf =   1.437e+00 (21970)
*807086: obj =   6.234922740e+02 inf =   1.437e+00 (21973)
*807102: obj =   6.234922737e+02 inf =   1.437e+00 (21963)
*807118: obj =   6.234922733e+02 inf =   1.437e+00 (21964)
*807128: obj =   6.234922731e+02 inf =   1.437e+00 (21968) 1
*807143: obj =   6.234922724e+02 inf =   1.437e+00 (21961)
