GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/higgs-twitter.html/higgs-social_network.edgelist.gz.1250.lp -o
 input/higgs-twitter.html/higgs-social_network.edgelist.gz.1250.lp.sol
Reading problem data from 'input/higgs-twitter.html/higgs-social_network.edgelist.gz.1250.lp'...
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
45024091 lines were read
GLPK Integer Optimizer 5.0
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
14854769 rows, 30167211 columns, 74222246 non-zeros
30167211 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 14854769
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
14854769 rows, 30167211 columns, 74222246 non-zeros
      0: obj =   0.000000000e+00 inf =   5.139e+04 (51386)
*232864: obj =   5.025627455e+04 inf =   0.000e+00 (52910)
*232868: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*232872: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*232876: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*232880: obj =   5.025627455e+04 inf =   0.000e+00 (52959)
*232884: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*232888: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*232892: obj =   5.025627455e+04 inf =   0.000e+00 (52912)
*232896: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*232900: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*232904: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*232908: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*232912: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*232916: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*232920: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*232924: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*232928: obj =   5.025627455e+04 inf =   0.000e+00 (52953)
*232932: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*232936: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*232940: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*232944: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*232948: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*232950: obj =   5.025627455e+04 inf =   0.000e+00 (52958) 1
*232954: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*232958: obj =   5.025627455e+04 inf =   0.000e+00 (52963)
*232962: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*232966: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*232970: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*232974: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*232978: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*232982: obj =   5.025627455e+04 inf =   0.000e+00 (52912)
*232986: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*232990: obj =   5.025627455e+04 inf =   0.000e+00 (52951)
*232994: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*232998: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*233002: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*233006: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*233010: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233014: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*233018: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*233022: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233026: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*233030: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233034: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233038: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*233042: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233046: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233050: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*233051: obj =   5.025627455e+04 inf =   0.000e+00 (52921) 1
*233055: obj =   5.025627455e+04 inf =   0.000e+00 (52987)
*233059: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233063: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*233067: obj =   5.025627455e+04 inf =   0.000e+00 (52912)
*233071: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233075: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*233079: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*233083: obj =   5.025627455e+04 inf =   0.000e+00 (52912)
*233087: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233091: obj =   5.025627455e+04 inf =   0.000e+00 (52981)
*233095: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*233099: obj =   5.025627455e+04 inf =   0.000e+00 (52975)
*233103: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233107: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*233111: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233115: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233119: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233123: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*233127: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*233131: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233135: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*233139: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233143: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233147: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233151: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*233153: obj =   5.025627455e+04 inf =   0.000e+00 (52936) 1
*233157: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*233161: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233165: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233169: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*233173: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233177: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*233181: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*233185: obj =   5.025627455e+04 inf =   0.000e+00 (52911)
*233189: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233193: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233197: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233201: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*233205: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*233209: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*233213: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*233217: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233221: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233225: obj =   5.025627455e+04 inf =   0.000e+00 (52915)
*233229: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*233233: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*233237: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*233241: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233245: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*233249: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*233253: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*233254: obj =   5.025627455e+04 inf =   0.000e+00 (52954) 1
*233258: obj =   5.025627455e+04 inf =   0.000e+00 (52980)
*233262: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233266: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*233270: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*233274: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*233278: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233282: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*233286: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*233290: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*233294: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233298: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233302: obj =   5.025627455e+04 inf =   0.000e+00 (52910)
*233306: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*233310: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233314: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233318: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*233322: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*233326: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*233330: obj =   5.025627455e+04 inf =   0.000e+00 (52964)
*233334: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233338: obj =   5.025627455e+04 inf =   0.000e+00 (52959)
*233342: obj =   5.025627455e+04 inf =   0.000e+00 (52911)
*233346: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233350: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233354: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*233358: obj =   5.025627455e+04 inf =   0.000e+00 (52915)
*233359: obj =   5.025627455e+04 inf =   0.000e+00 (52910) 1
*233363: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233367: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233371: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*233375: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233379: obj =   5.025627455e+04 inf =   0.000e+00 (52964)
*233383: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233387: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233391: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*233395: obj =   5.025627455e+04 inf =   0.000e+00 (52970)
*233399: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233403: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*233407: obj =   5.025627455e+04 inf =   0.000e+00 (52991)
*233411: obj =   5.025627455e+04 inf =   0.000e+00 (52991)
*233415: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*233419: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*233423: obj =   5.025627455e+04 inf =   0.000e+00 (52991)
*233427: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*233431: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233435: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*233439: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233443: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233447: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233451: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*233455: obj =   5.025627455e+04 inf =   0.000e+00 (52911)
*233459: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233460: obj =   5.025627455e+04 inf =   0.000e+00 (52987) 1
*233464: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233468: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*233472: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*233476: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233480: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233484: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*233488: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233492: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*233496: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233500: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*233504: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*233508: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233512: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*233516: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*233520: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233524: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*233528: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233532: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233536: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*233540: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*233544: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233548: obj =   5.025627455e+04 inf =   0.000e+00 (52915)
*233552: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*233556: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233560: obj =   5.025627455e+04 inf =   0.000e+00 (52946)
*233561: obj =   5.025627455e+04 inf =   0.000e+00 (52914) 1
*233565: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233569: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*233573: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233577: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*233581: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*233585: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*233589: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*233593: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*233597: obj =   5.025627455e+04 inf =   0.000e+00 (52988)
*233601: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*233605: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233609: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233613: obj =   5.025627455e+04 inf =   0.000e+00 (52910)
*233617: obj =   5.025627455e+04 inf =   0.000e+00 (53004)
*233621: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*233625: obj =   5.025627455e+04 inf =   0.000e+00 (53000)
*233629: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233633: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*233637: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*233641: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233645: obj =   5.025627455e+04 inf =   0.000e+00 (52994)
*233649: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*233653: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233657: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233661: obj =   5.025627455e+04 inf =   0.000e+00 (52953)
*233665: obj =   5.025627455e+04 inf =   0.000e+00 (52913) 1
*233669: obj =   5.025627455e+04 inf =   0.000e+00 (53009)
*233673: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233677: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*233681: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*233685: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*233689: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233693: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*233697: obj =   5.025627455e+04 inf =   0.000e+00 (52959)
*233701: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*233705: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*233709: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233713: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*233717: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233721: obj =   5.025627455e+04 inf =   0.000e+00 (52984)
*233725: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233729: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*233733: obj =   5.025627455e+04 inf =   0.000e+00 (52910)
*233737: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233741: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*233745: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233749: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*233753: obj =   5.025627455e+04 inf =   0.000e+00 (52973)
*233757: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*233761: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*233765: obj =   5.025627455e+04 inf =   0.000e+00 (52972)
*233766: obj =   5.025627455e+04 inf =   0.000e+00 (52939) 1
*233770: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*233774: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*233778: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*233782: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233786: obj =   5.025627455e+04 inf =   0.000e+00 (52953)
*233790: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*233794: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233798: obj =   5.025627455e+04 inf =   0.000e+00 (53022)
*233802: obj =   5.025627455e+04 inf =   0.000e+00 (52973)
*233806: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*233810: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*233814: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233818: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*233822: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*233826: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233830: obj =   5.025627455e+04 inf =   0.000e+00 (52957)
*233834: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*233838: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233842: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*233846: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233850: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*233854: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*233858: obj =   5.025627455e+04 inf =   0.000e+00 (52957)
*233862: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*233866: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233867: obj =   5.025627455e+04 inf =   0.000e+00 (52914) 1
*233871: obj =   5.025627455e+04 inf =   0.000e+00 (52964)
*233875: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*233879: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233883: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*233887: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*233891: obj =   5.025627455e+04 inf =   0.000e+00 (52967)
*233895: obj =   5.025627455e+04 inf =   0.000e+00 (52960)
*233899: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*233903: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*233907: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*233911: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*233915: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*233919: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*233923: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*233927: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*233931: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*233935: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*233939: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*233943: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*233947: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*233951: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*233955: obj =   5.025627455e+04 inf =   0.000e+00 (52915)
*233959: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*233963: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*233967: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*233968: obj =   5.025627455e+04 inf =   0.000e+00 (52917) 1
*233972: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*233976: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*233980: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*233984: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*233988: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*233992: obj =   5.025627455e+04 inf =   0.000e+00 (52959)
*233996: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*234000: obj =   5.025627455e+04 inf =   0.000e+00 (53013)
*234004: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*234008: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*234012: obj =   5.025627455e+04 inf =   0.000e+00 (52915)
*234016: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*234020: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*234024: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*234028: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*234032: obj =   5.025627455e+04 inf =   0.000e+00 (52910)
*234036: obj =   5.025627455e+04 inf =   0.000e+00 (52951)
*234040: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*234044: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*234048: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*234052: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*234056: obj =   5.025627455e+04 inf =   0.000e+00 (52959)
*234060: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*234064: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*234068: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*234072: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*234073: obj =   5.025627455e+04 inf =   0.000e+00 (52917) 1
*234077: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*234081: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*234085: obj =   5.025627455e+04 inf =   0.000e+00 (52991)
*234089: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*234093: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*234097: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234101: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234105: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*234109: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*234113: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*234117: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*234121: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*234125: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*234129: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*234133: obj =   5.025627455e+04 inf =   0.000e+00 (53001)
*234137: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*234141: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*234145: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*234149: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*234153: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*234157: obj =   5.025627455e+04 inf =   0.000e+00 (52909)
*234161: obj =   5.025627455e+04 inf =   0.000e+00 (52990)
*234165: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*234169: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*234173: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*234174: obj =   5.025627455e+04 inf =   0.000e+00 (52941) 1
*234178: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*234182: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*234186: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*234190: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*234194: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*234198: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*234202: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*234206: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*234210: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*234214: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*234218: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*234222: obj =   5.025627455e+04 inf =   0.000e+00 (52980)
*234226: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*234230: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*234234: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*234238: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*234242: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*234246: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*234250: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*234254: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*234258: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*234262: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*234266: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*234270: obj =   5.025627455e+04 inf =   0.000e+00 (52909)
*234274: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*234278: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*234279: obj =   5.025627455e+04 inf =   0.000e+00 (52913) 1
*234283: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*234287: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*234291: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*234295: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*234299: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*234303: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*234307: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*234311: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*234315: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*234319: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*234323: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*234327: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*234331: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*234335: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*234339: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*234343: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*234347: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*234351: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*234355: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*234359: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*234363: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*234367: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*234371: obj =   5.025627455e+04 inf =   0.000e+00 (52911)
*234375: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*234379: obj =   5.025627455e+04 inf =   0.000e+00 (53011)
*234381: obj =   5.025627455e+04 inf =   0.000e+00 (52915) 1
*234385: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*234389: obj =   5.025627455e+04 inf =   0.000e+00 (52987)
*234393: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234397: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*234401: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*234405: obj =   5.025627455e+04 inf =   0.000e+00 (52911)
*234409: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*234413: obj =   5.025627455e+04 inf =   0.000e+00 (52979)
*234417: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234421: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234425: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*234429: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*234433: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*234437: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*234441: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234445: obj =   5.025627455e+04 inf =   0.000e+00 (52913)
*234449: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
