GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-CA.html/roadNet-CA.txt.gz.8.lp -o input/roadNet-CA.html/roadNet-CA.txt.gz.8.lp.sol
Reading problem data from 'input/roadNet-CA.html/roadNet-CA.txt.gz.8.lp'...
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
18564856 lines were read
GLPK Integer Optimizer 5.0
5533217 rows, 13031634 columns, 27666072 non-zeros
13031634 integer variables, all of which are binary
Preprocessing...
5533193 rows, 13031610 columns, 27665960 non-zeros
13031610 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5533193
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5533193 rows, 13031610 columns, 27665960 non-zeros
      0: obj =   0.000000000e+00 inf =   1.000e+01 (10)
     10: obj =   1.099999900e+01 inf =   0.000e+00 (0)
*884896: obj =   1.000000000e+00 inf =   0.000e+00 (4185)
*884908: obj =   1.000000000e+00 inf =   0.000e+00 (4237) 1
*884924: obj =   1.000000000e+00 inf =   0.000e+00 (4150)
*884940: obj =   1.000000000e+00 inf =   0.000e+00 (4161)
*884956: obj =   1.000000000e+00 inf =   0.000e+00 (4826)
*884971: obj =   1.000000000e+00 inf =   0.000e+00 (5170)
*884986: obj =   1.000000000e+00 inf =   0.000e+00 (5152)
*885001: obj =   1.000000000e+00 inf =   0.000e+00 (5191)
*885016: obj =   1.000000000e+00 inf =   0.000e+00 (5179)
*885031: obj =   1.000000000e+00 inf =   0.000e+00 (4859)
*885043: obj =   1.000000000e+00 inf =   0.000e+00 (4827) 1
*885059: obj =   1.000000000e+00 inf =   0.000e+00 (4844)
*885076: obj =   1.000000000e+00 inf =   0.000e+00 (4838)
*885092: obj =   1.000000000e+00 inf =   0.000e+00 (4827)
*885108: obj =   1.000000000e+00 inf =   0.000e+00 (4741)
*885124: obj =   1.000000000e+00 inf =   0.000e+00 (4633)
*885140: obj =   1.000000000e+00 inf =   0.000e+00 (4675)
*885156: obj =   1.000000000e+00 inf =   0.000e+00 (4717)
*885169: obj =   1.000000000e+00 inf =   0.000e+00 (4720) 1
*885185: obj =   1.000000000e+00 inf =   0.000e+00 (4740)
*885201: obj =   1.000000000e+00 inf =   0.000e+00 (4729)
*885217: obj =   1.000000000e+00 inf =   0.000e+00 (4768)
*885234: obj =   1.000000000e+00 inf =   0.000e+00 (4690)
*885251: obj =   1.000000000e+00 inf =   0.000e+00 (4739)
*885267: obj =   1.000000000e+00 inf =   0.000e+00 (4732)
*885284: obj =   1.000000000e+00 inf =   0.000e+00 (4758)
*885300: obj =   1.000000000e+00 inf =   0.000e+00 (4783)
*885317: obj =   1.000000000e+00 inf =   0.000e+00 (4846)
*885329: obj =   1.000000000e+00 inf =   0.000e+00 (4843) 1
*885345: obj =   1.000000000e+00 inf =   0.000e+00 (3729)
*885361: obj =   1.000000000e+00 inf =   0.000e+00 (3729)
*885377: obj =   1.000000000e+00 inf =   0.000e+00 (3710)
*885393: obj =   1.000000000e+00 inf =   0.000e+00 (3698)
*885409: obj =   1.000000000e+00 inf =   0.000e+00 (3497)
*885426: obj =   1.000000000e+00 inf =   0.000e+00 (3494)
*885443: obj =   1.000000000e+00 inf =   0.000e+00 (3488)
*885455: obj =   1.000000000e+00 inf =   0.000e+00 (3510) 1
*885472: obj =   1.000000000e+00 inf =   0.000e+00 (3878)
*885489: obj =   1.000000000e+00 inf =   0.000e+00 (3986)
*885505: obj =   1.000000000e+00 inf =   0.000e+00 (4681)
*885521: obj =   1.000000000e+00 inf =   0.000e+00 (4089)
*885538: obj =   1.000000000e+00 inf =   0.000e+00 (4013)
*885554: obj =   1.000000000e+00 inf =   0.000e+00 (4068)
*885571: obj =   1.000000000e+00 inf =   0.000e+00 (4097) 1
*885588: obj =   1.000000000e+00 inf =   0.000e+00 (4057)
*885605: obj =   1.000000000e+00 inf =   0.000e+00 (3869)
*885620: obj =   1.000000000e+00 inf =   0.000e+00 (3784)
*885637: obj =   1.000000000e+00 inf =   0.000e+00 (3792)
*885654: obj =   1.000000000e+00 inf =   0.000e+00 (3825)
*885671: obj =   1.000000000e+00 inf =   0.000e+00 (3835)
*885687: obj =   1.000000000e+00 inf =   0.000e+00 (3820)
*885704: obj =   1.000000000e+00 inf =   0.000e+00 (3845)
*885721: obj =   1.000000000e+00 inf =   0.000e+00 (3879)
*885738: obj =   1.000000000e+00 inf =   0.000e+00 (3913)
*885755: obj =   1.000000000e+00 inf =   0.000e+00 (3933)
*885767: obj =   1.000000000e+00 inf =   0.000e+00 (3613) 1
*885783: obj =   1.000000000e+00 inf =   0.000e+00 (3613)
*885800: obj =   1.000000000e+00 inf =   0.000e+00 (3596)
*885817: obj =   1.000000000e+00 inf =   0.000e+00 (3846)
*885834: obj =   1.000000000e+00 inf =   0.000e+00 (3836)
*885851: obj =   1.000000000e+00 inf =   0.000e+00 (3920)
*885868: obj =   1.000000000e+00 inf =   0.000e+00 (3904)
*885885: obj =   1.000000000e+00 inf =   0.000e+00 (3958)
*885902: obj =   1.000000000e+00 inf =   0.000e+00 (4023)
*885914: obj =   1.000000000e+00 inf =   0.000e+00 (3923) 1
*885930: obj =   1.000000000e+00 inf =   0.000e+00 (3771)
*885946: obj =   1.000000000e+00 inf =   0.000e+00 (3749)
*885962: obj =   1.000000000e+00 inf =   0.000e+00 (3718)
*885978: obj =   1.000000000e+00 inf =   0.000e+00 (3525)
*885994: obj =   1.000000000e+00 inf =   0.000e+00 (3233)
*886011: obj =   1.000000000e+00 inf =   0.000e+00 (3326)
*886027: obj =   1.000000000e+00 inf =   0.000e+00 (3295)
*886039: obj =   1.000000000e+00 inf =   0.000e+00 (3297) 1
*886055: obj =   1.000000000e+00 inf =   0.000e+00 (3285)
*886071: obj =   1.000000000e+00 inf =   0.000e+00 (3280)
*886087: obj =   1.000000000e+00 inf =   0.000e+00 (3291)
*886103: obj =   1.000000000e+00 inf =   0.000e+00 (3303)
*886119: obj =   1.000000000e+00 inf =   0.000e+00 (3282)
*886135: obj =   1.000000000e+00 inf =   0.000e+00 (3347)
*886149: obj =   1.000000000e+00 inf =   0.000e+00 (3342) 1
*886165: obj =   1.000000000e+00 inf =   0.000e+00 (3357)
*886181: obj =   1.000000000e+00 inf =   0.000e+00 (3344)
*886197: obj =   1.000000000e+00 inf =   0.000e+00 (3351)
*886213: obj =   1.000000000e+00 inf =   0.000e+00 (3344)
*886229: obj =   1.000000000e+00 inf =   0.000e+00 (3352)
*886245: obj =   1.000000000e+00 inf =   0.000e+00 (3414)
*886261: obj =   1.000000000e+00 inf =   0.000e+00 (3443)
*886277: obj =   1.000000000e+00 inf =   0.000e+00 (3452)
*886293: obj =   1.000000000e+00 inf =   0.000e+00 (3482) 1
*886309: obj =   1.000000000e+00 inf =   0.000e+00 (3512)
*886325: obj =   1.000000000e+00 inf =   0.000e+00 (3520)
*886341: obj =   1.000000000e+00 inf =   0.000e+00 (3522)
*886357: obj =   1.000000000e+00 inf =   0.000e+00 (3538)
*886373: obj =   1.000000000e+00 inf =   0.000e+00 (3547)
*886389: obj =   1.000000000e+00 inf =   0.000e+00 (3552)
*886405: obj =   1.000000000e+00 inf =   0.000e+00 (3527)
*886417: obj =   1.000000000e+00 inf =   0.000e+00 (3528) 1
*886433: obj =   1.000000000e+00 inf =   0.000e+00 (3541)
*886449: obj =   1.000000000e+00 inf =   0.000e+00 (3528)
*886465: obj =   1.000000000e+00 inf =   0.000e+00 (3509)
*886481: obj =   1.000000000e+00 inf =   0.000e+00 (3509)
*886497: obj =   1.000000000e+00 inf =   0.000e+00 (3500)
*886513: obj =   1.000000000e+00 inf =   0.000e+00 (3482)
*886525: obj =   1.000000000e+00 inf =   0.000e+00 (3497) 1
*886541: obj =   1.000000000e+00 inf =   0.000e+00 (3486)
*886557: obj =   1.000000000e+00 inf =   0.000e+00 (3519)
*886573: obj =   1.000000000e+00 inf =   0.000e+00 (3527)
*886589: obj =   1.000000000e+00 inf =   0.000e+00 (3529)
*886605: obj =   1.000000000e+00 inf =   0.000e+00 (3514)
*886621: obj =   1.000000000e+00 inf =   0.000e+00 (3461)
*886637: obj =   1.000000000e+00 inf =   0.000e+00 (3468)
*886648: obj =   1.000000000e+00 inf =   0.000e+00 (3487) 1
*886665: obj =   1.000000000e+00 inf =   0.000e+00 (3534)
*886681: obj =   1.000000000e+00 inf =   0.000e+00 (3538)
*886697: obj =   1.000000000e+00 inf =   0.000e+00 (3534)
*886713: obj =   1.000000000e+00 inf =   0.000e+00 (3534)
*886729: obj =   1.000000000e+00 inf =   0.000e+00 (3522)
*886745: obj =   1.000000000e+00 inf =   0.000e+00 (3504)
*886761: obj =   1.000000000e+00 inf =   0.000e+00 (3508)
*886773: obj =   1.000000000e+00 inf =   0.000e+00 (3514) 1
*886790: obj =   1.000000000e+00 inf =   0.000e+00 (3542)
*886806: obj =   1.000000000e+00 inf =   0.000e+00 (3578)
*886822: obj =   1.000000000e+00 inf =   0.000e+00 (3570)
*886838: obj =   1.000000000e+00 inf =   0.000e+00 (3496)
*886854: obj =   1.000000000e+00 inf =   0.000e+00 (3623)
*886871: obj =   1.000000000e+00 inf =   0.000e+00 (3501)
*886887: obj =   1.000000000e+00 inf =   0.000e+00 (3615)
*886903: obj =   1.000000000e+00 inf =   0.000e+00 (3609)
*886915: obj =   1.000000000e+00 inf =   0.000e+00 (3615) 1
*886931: obj =   1.000000000e+00 inf =   0.000e+00 (3555)
*886947: obj =   1.000000000e+00 inf =   0.000e+00 (3474)
*886963: obj =   1.000000000e+00 inf =   0.000e+00 (3467)
*886979: obj =   1.000000000e+00 inf =   0.000e+00 (3484)
*886995: obj =   1.000000000e+00 inf =   0.000e+00 (3493)
*887011: obj =   1.000000000e+00 inf =   0.000e+00 (3434)
*887023: obj =   1.000000000e+00 inf =   0.000e+00 (3418) 1
*887039: obj =   1.000000000e+00 inf =   0.000e+00 (3369)
*887056: obj =   1.000000000e+00 inf =   0.000e+00 (3368)
*887072: obj =   1.000000000e+00 inf =   0.000e+00 (3355)
*887088: obj =   1.000000000e+00 inf =   0.000e+00 (3370)
*887104: obj =   1.000000000e+00 inf =   0.000e+00 (3350)
*887121: obj =   1.000000000e+00 inf =   0.000e+00 (3365)
*887137: obj =   1.000000000e+00 inf =   0.000e+00 (3386)
*887149: obj =   1.000000000e+00 inf =   0.000e+00 (3372) 1
*887165: obj =   1.000000000e+00 inf =   0.000e+00 (3422)
*887180: obj =   1.000000000e+00 inf =   0.000e+00 (4743)
*887195: obj =   1.000000000e+00 inf =   0.000e+00 (4746)
*887210: obj =   1.000000000e+00 inf =   0.000e+00 (4807)
*887225: obj =   1.000000000e+00 inf =   0.000e+00 (4838)
*887240: obj =   1.000000000e+00 inf =   0.000e+00 (4844)
*887255: obj =   1.000000000e+00 inf =   0.000e+00 (4727)
*887270: obj =   1.000000000e+00 inf =   0.000e+00 (4719)
*887285: obj =   1.000000000e+00 inf =   0.000e+00 (4618)
*887300: obj =   1.000000000e+00 inf =   0.000e+00 (4459)
*887311: obj =   1.000000000e+00 inf =   0.000e+00 (3211) 1
*887328: obj =   1.000000000e+00 inf =   0.000e+00 (3221)
*887343: obj =   1.000000000e+00 inf =   0.000e+00 (3225)
*887359: obj =   1.000000000e+00 inf =   0.000e+00 (3233)
*887375: obj =   1.000000000e+00 inf =   0.000e+00 (3183)
*887391: obj =   1.000000000e+00 inf =   0.000e+00 (3227)
*887407: obj =   1.000000000e+00 inf =   0.000e+00 (3471)
*887423: obj =   1.000000000e+00 inf =   0.000e+00 (3319)
*887434: obj =   1.000000000e+00 inf =   0.000e+00 (3325) 1
*887450: obj =   1.000000000e+00 inf =   0.000e+00 (3289)
*887466: obj =   1.000000000e+00 inf =   0.000e+00 (3309)
*887482: obj =   1.000000000e+00 inf =   0.000e+00 (3330)
*887498: obj =   1.000000000e+00 inf =   0.000e+00 (3355)
*887515: obj =   1.000000000e+00 inf =   0.000e+00 (3385)
*887531: obj =   1.000000000e+00 inf =   0.000e+00 (3414)
*887547: obj =   1.000000000e+00 inf =   0.000e+00 (3380)
*887558: obj =   1.000000000e+00 inf =   0.000e+00 (3380) 1
*887574: obj =   1.000000000e+00 inf =   0.000e+00 (3404)
*887590: obj =   1.000000000e+00 inf =   0.000e+00 (3418)
*887606: obj =   1.000000000e+00 inf =   0.000e+00 (3373)
*887622: obj =   1.000000000e+00 inf =   0.000e+00 (3358)
*887638: obj =   1.000000000e+00 inf =   0.000e+00 (3356)
*887654: obj =   1.000000000e+00 inf =   0.000e+00 (3352)
*887670: obj =   1.000000000e+00 inf =   0.000e+00 (3339)
*887681: obj =   1.000000000e+00 inf =   0.000e+00 (3366) 1
*887697: obj =   1.000000000e+00 inf =   0.000e+00 (3354)
*887713: obj =   1.000000000e+00 inf =   0.000e+00 (3358)
*887729: obj =   1.000000000e+00 inf =   0.000e+00 (3382)
*887745: obj =   1.000000000e+00 inf =   0.000e+00 (3369)
*887760: obj =   1.000000000e+00 inf =   0.000e+00 (3350)
*887776: obj =   1.000000000e+00 inf =   0.000e+00 (3383)
*887792: obj =   1.000000000e+00 inf =   0.000e+00 (3362)
*887807: obj =   1.000000000e+00 inf =   0.000e+00 (3376) 1
*887823: obj =   1.000000000e+00 inf =   0.000e+00 (3397)
*887838: obj =   1.000000000e+00 inf =   0.000e+00 (3365)
*887854: obj =   1.000000000e+00 inf =   0.000e+00 (3433)
*887870: obj =   1.000000000e+00 inf =   0.000e+00 (3449)
*887886: obj =   1.000000000e+00 inf =   0.000e+00 (3359)
*887902: obj =   1.000000000e+00 inf =   0.000e+00 (3369)
*887918: obj =   1.000000000e+00 inf =   0.000e+00 (3298)
*887934: obj =   1.000000000e+00 inf =   0.000e+00 (3233)
*887945: obj =   1.000000000e+00 inf =   0.000e+00 (3256) 1
*887961: obj =   1.000000000e+00 inf =   0.000e+00 (3193)
*887978: obj =   1.000000000e+00 inf =   0.000e+00 (3222)
*887994: obj =   1.000000000e+00 inf =   0.000e+00 (3245)
*888010: obj =   1.000000000e+00 inf =   0.000e+00 (3226)
*888026: obj =   1.000000000e+00 inf =   0.000e+00 (3388)
*888042: obj =   1.000000000e+00 inf =   0.000e+00 (3417)
*888054: obj =   1.000000000e+00 inf =   0.000e+00 (3397) 1
*888070: obj =   1.000000000e+00 inf =   0.000e+00 (3365)
*888086: obj =   1.000000000e+00 inf =   0.000e+00 (3372)
*888102: obj =   1.000000000e+00 inf =   0.000e+00 (3384)
*888119: obj =   1.000000000e+00 inf =   0.000e+00 (3407)
*888135: obj =   1.000000000e+00 inf =   0.000e+00 (3436)
*888151: obj =   1.000000000e+00 inf =   0.000e+00 (3361)
*888166: obj =   1.000000000e+00 inf =   0.000e+00 (3179) 1
*888182: obj =   1.000000000e+00 inf =   0.000e+00 (3183)
*888198: obj =   1.000000000e+00 inf =   0.000e+00 (3197)
*888214: obj =   1.000000000e+00 inf =   0.000e+00 (3207)
*888231: obj =   1.000000000e+00 inf =   0.000e+00 (3292)
*888248: obj =   1.000000000e+00 inf =   0.000e+00 (3317)
*888265: obj =   1.000000000e+00 inf =   0.000e+00 (3333)
*888281: obj =   1.000000000e+00 inf =   0.000e+00 (3339)
*888297: obj =   1.000000000e+00 inf =   0.000e+00 (3263)
*888308: obj =   1.000000000e+00 inf =   0.000e+00 (3262) 1
*888324: obj =   1.000000000e+00 inf =   0.000e+00 (4650)
*888340: obj =   1.000000000e+00 inf =   0.000e+00 (4678)
*888356: obj =   1.000000000e+00 inf =   0.000e+00 (4698)
*888372: obj =   1.000000000e+00 inf =   0.000e+00 (4701)
*888388: obj =   1.000000000e+00 inf =   0.000e+00 (4688)
*888404: obj =   1.000000000e+00 inf =   0.000e+00 (4663)
*888420: obj =   1.000000000e+00 inf =   0.000e+00 (4650)
*888433: obj =   1.000000000e+00 inf =   0.000e+00 (4534) 1
*888448: obj =   1.000000000e+00 inf =   0.000e+00 (4480)
*888464: obj =   1.000000000e+00 inf =   0.000e+00 (4464)
*888479: obj =   1.000000000e+00 inf =   0.000e+00 (4460)
*888495: obj =   1.000000000e+00 inf =   0.000e+00 (4522)
*888511: obj =   1.000000000e+00 inf =   0.000e+00 (4439)
*888527: obj =   1.000000000e+00 inf =   0.000e+00 (4259)
*888543: obj =   1.000000000e+00 inf =   0.000e+00 (3997)
*888555: obj =   1.000000000e+00 inf =   0.000e+00 (4386) 1
*888571: obj =   1.000000000e+00 inf =   0.000e+00 (4484)
*888587: obj =   1.000000000e+00 inf =   0.000e+00 (4623)
*888603: obj =   1.000000000e+00 inf =   0.000e+00 (4126)
*888619: obj =   1.000000000e+00 inf =   0.000e+00 (4127)
*888635: obj =   1.000000000e+00 inf =   0.000e+00 (4139)
*888651: obj =   1.000000000e+00 inf =   0.000e+00 (3304)
*888667: obj =   1.000000000e+00 inf =   0.000e+00 (4161)
*888682: obj =   1.000000000e+00 inf =   0.000e+00 (4151) 1
*888698: obj =   1.000000000e+00 inf =   0.000e+00 (4198)
*888714: obj =   1.000000000e+00 inf =   0.000e+00 (4184)
*888730: obj =   1.000000000e+00 inf =   0.000e+00 (4204)
*888746: obj =   1.000000000e+00 inf =   0.000e+00 (4210)
*888762: obj =   1.000000000e+00 inf =   0.000e+00 (4200)
*888778: obj =   1.000000000e+00 inf =   0.000e+00 (4197)
*888794: obj =   1.000000000e+00 inf =   0.000e+00 (4205)
*888805: obj =   1.000000000e+00 inf =   0.000e+00 (4291) 1
*888821: obj =   1.000000000e+00 inf =   0.000e+00 (4141)
*888837: obj =   1.000000000e+00 inf =   0.000e+00 (4177)
*888853: obj =   1.000000000e+00 inf =   0.000e+00 (4164)
*888869: obj =   1.000000000e+00 inf =   0.000e+00 (4199)
*888885: obj =   1.000000000e+00 inf =   0.000e+00 (3821)
*888900: obj =   1.000000000e+00 inf =   0.000e+00 (4174)
*888915: obj =   1.000000000e+00 inf =   0.000e+00 (4220)
*888929: obj =   1.000000000e+00 inf =   0.000e+00 (4184)
*888939: obj =   1.000000000e+00 inf =   0.000e+00 (4215) 1
*888954: obj =   1.000000000e+00 inf =   0.000e+00 (4279)
*888968: obj =   1.000000000e+00 inf =   0.000e+00 (4236)
*888982: obj =   1.000000000e+00 inf =   0.000e+00 (4204)
*888996: obj =   1.000000000e+00 inf =   0.000e+00 (4208)
*889010: obj =   1.000000000e+00 inf =   0.000e+00 (4293)
*889025: obj =   1.000000000e+00 inf =   0.000e+00 (4270)
*889039: obj =   1.000000000e+00 inf =   0.000e+00 (3487)
*889055: obj =   1.000000000e+00 inf =   0.000e+00 (3460)
*889069: obj =   1.000000000e+00 inf =   0.000e+00 (3484) 1
*889085: obj =   1.000000000e+00 inf =   0.000e+00 (3507)
*889101: obj =   1.000000000e+00 inf =   0.000e+00 (4415)
*889116: obj =   1.000000000e+00 inf =   0.000e+00 (4408)
*889131: obj =   1.000000000e+00 inf =   0.000e+00 (4374)
*889146: obj =   1.000000000e+00 inf =   0.000e+00 (4353)
*889161: obj =   1.000000000e+00 inf =   0.000e+00 (4326)
*889176: obj =   1.000000000e+00 inf =   0.000e+00 (4394)
*889186: obj =   1.000000000e+00 inf =   0.000e+00 (4399) 1
*889200: obj =   1.000000000e+00 inf =   0.000e+00 (4376)
*889215: obj =   1.000000000e+00 inf =   0.000e+00 (4317)
*889230: obj =   1.000000000e+00 inf =   0.000e+00 (4331)
*889245: obj =   1.000000000e+00 inf =   0.000e+00 (4286)
*889260: obj =   1.000000000e+00 inf =   0.000e+00 (4286)
*889275: obj =   1.000000000e+00 inf =   0.000e+00 (4285)
*889291: obj =   1.000000000e+00 inf =   0.000e+00 (3521)
*889302: obj =   1.000000000e+00 inf =   0.000e+00 (3441) 1
*889318: obj =   1.000000000e+00 inf =   0.000e+00 (3356)
*889334: obj =   1.000000000e+00 inf =   0.000e+00 (3346)
*889350: obj =   1.000000000e+00 inf =   0.000e+00 (3616)
*889366: obj =   1.000000000e+00 inf =   0.000e+00 (3643)
*889382: obj =   1.000000000e+00 inf =   0.000e+00 (3601)
*889398: obj =   1.000000000e+00 inf =   0.000e+00 (3576)
*889414: obj =   1.000000000e+00 inf =   0.000e+00 (3575)
*889430: obj =   1.000000000e+00 inf =   0.000e+00 (3690)
*889446: obj =   1.000000000e+00 inf =   0.000e+00 (3712)
*889457: obj =   1.000000000e+00 inf =   0.000e+00 (3698) 1
*889473: obj =   1.000000000e+00 inf =   0.000e+00 (3649)
*889489: obj =   1.000000000e+00 inf =   0.000e+00 (3665)
*889505: obj =   1.000000000e+00 inf =   0.000e+00 (3643)
*889521: obj =   1.000000000e+00 inf =   0.000e+00 (3655)
*889537: obj =   1.000000000e+00 inf =   0.000e+00 (3655)
*889553: obj =   1.000000000e+00 inf =   0.000e+00 (3641)
*889568: obj =   1.000000000e+00 inf =   0.000e+00 (3640) 1
*889584: obj =   1.000000000e+00 inf =   0.000e+00 (3744)
*889600: obj =   1.000000000e+00 inf =   0.000e+00 (3754)
*889616: obj =   1.000000000e+00 inf =   0.000e+00 (3731)
*889632: obj =   1.000000000e+00 inf =   0.000e+00 (3738)
*889648: obj =   1.000000000e+00 inf =   0.000e+00 (3821)
*889664: obj =   1.000000000e+00 inf =   0.000e+00 (3761)
*889680: obj =   1.000000000e+00 inf =   0.000e+00 (3766)
*889691: obj =   1.000000000e+00 inf =   0.000e+00 (3756) 1
*889707: obj =   1.000000000e+00 inf =   0.000e+00 (3423)
*889722: obj =   1.000000000e+00 inf =   0.000e+00 (3634)
*889738: obj =   1.000000000e+00 inf =   0.000e+00 (3650)
*889754: obj =   1.000000000e+00 inf =   0.000e+00 (3656)
*889770: obj =   1.000000000e+00 inf =   0.000e+00 (3664)
*889785: obj =   1.000000000e+00 inf =   0.000e+00 (3615)
*889801: obj =   1.000000000e+00 inf =   0.000e+00 (3640)
*889817: obj =   1.000000000e+00 inf =   0.000e+00 (3701)
*889833: obj =   1.000000000e+00 inf =   0.000e+00 (3754)
*889844: obj =   1.000000000e+00 inf =   0.000e+00 (3750) 1
*889860: obj =   1.000000000e+00 inf =   0.000e+00 (3719)
*889876: obj =   1.000000000e+00 inf =   0.000e+00 (3727)
*889892: obj =   1.000000000e+00 inf =   0.000e+00 (3764)
*889908: obj =   1.000000000e+00 inf =   0.000e+00 (3768)
*889923: obj =   1.000000000e+00 inf =   0.000e+00 (3669)
*889939: obj =   1.000000000e+00 inf =   0.000e+00 (3558)
*889950: obj =   1.000000000e+00 inf =   0.000e+00 (3558) 1
*889966: obj =   1.000000000e+00 inf =   0.000e+00 (3360)
*889982: obj =   1.000000000e+00 inf =   0.000e+00 (3435)
*889998: obj =   1.000000000e+00 inf =   0.000e+00 (3446)
*890014: obj =   1.000000000e+00 inf =   0.000e+00 (3450)
*890030: obj =   1.000000000e+00 inf =   0.000e+00 (3531)
*890046: obj =   1.000000000e+00 inf =   0.000e+00 (3520)
*890061: obj =   1.000000000e+00 inf =   0.000e+00 (3546) 1
*890077: obj =   1.000000000e+00 inf =   0.000e+00 (3684)
*890093: obj =   1.000000000e+00 inf =   0.000e+00 (3650)
*890109: obj =   1.000000000e+00 inf =   0.000e+00 (3435)
*890125: obj =   1.000000000e+00 inf =   0.000e+00 (3440)
*890141: obj =   1.000000000e+00 inf =   0.000e+00 (3648)
*890157: obj =   1.000000000e+00 inf =   0.000e+00 (3747)
*890173: obj =   1.000000000e+00 inf =   0.000e+00 (3890)
*890189: obj =   1.000000000e+00 inf =   0.000e+00 (3801)
*890200: obj =   1.000000000e+00 inf =   0.000e+00 (4052) 1
*890216: obj =   1.000000000e+00 inf =   0.000e+00 (4040)
*890232: obj =   1.000000000e+00 inf =   0.000e+00 (4150)
*890248: obj =   1.000000000e+00 inf =   0.000e+00 (4156)
*890264: obj =   1.000000000e+00 inf =   0.000e+00 (4166)
*890280: obj =   1.000000000e+00 inf =   0.000e+00 (4172)
*890296: obj =   1.000000000e+00 inf =   0.000e+00 (4153)
*890307: obj =   1.000000000e+00 inf =   0.000e+00 (4153) 1
*890323: obj =   1.000000000e+00 inf =   0.000e+00 (4156)
*890339: obj =   1.000000000e+00 inf =   0.000e+00 (4070)
*890355: obj =   1.000000000e+00 inf =   0.000e+00 (4109)
*890371: obj =   1.000000000e+00 inf =   0.000e+00 (3929)
*890387: obj =   1.000000000e+00 inf =   0.000e+00 (4185)
*890403: obj =   1.000000000e+00 inf =   0.000e+00 (4122)
*890419: obj =   1.000000000e+00 inf =   0.000e+00 (4107)
*890430: obj =   1.000000000e+00 inf =   0.000e+00 (4100) 1
*890446: obj =   1.000000000e+00 inf =   0.000e+00 (3912)
*890462: obj =   1.000000000e+00 inf =   0.000e+00 (3896)
*890478: obj =   1.000000000e+00 inf =   0.000e+00 (3703)
*890494: obj =   1.000000000e+00 inf =   0.000e+00 (3612)
*890510: obj =   1.000000000e+00 inf =   0.000e+00 (3770)
*890526: obj =   1.000000000e+00 inf =   0.000e+00 (3577)
*890542: obj =   1.000000000e+00 inf =   0.000e+00 (3480)
*890553: obj =   1.000000000e+00 inf =   0.000e+00 (3476) 1
*890569: obj =   1.000000000e+00 inf =   0.000e+00 (3485)
*890585: obj =   1.000000000e+00 inf =   0.000e+00 (3499)
*890601: obj =   1.000000000e+00 inf =   0.000e+00 (3632)
*890617: obj =   1.000000000e+00 inf =   0.000e+00 (3471)
*890633: obj =   1.000000000e+00 inf =   0.000e+00 (3537)
*890649: obj =   1.000000000e+00 inf =   0.000e+00 (3540)
*890663: obj =   1.000000000e+00 inf =   0.000e+00 (3530) 1
*890679: obj =   1.000000000e+00 inf =   0.000e+00 (3544)
*890695: obj =   1.000000000e+00 inf =   0.000e+00 (3552)
*890712: obj =   1.000000000e+00 inf =   0.000e+00 (3565)
*890728: obj =   1.000000000e+00 inf =   0.000e+00 (3781)
*890744: obj =   1.000000000e+00 inf =   0.000e+00 (3855)
*890760: obj =   1.000000000e+00 inf =   0.000e+00 (3708)
*890776: obj =   1.000000000e+00 inf =   0.000e+00 (3753)
*890792: obj =   1.000000000e+00 inf =   0.000e+00 (3799)
*890803: obj =   1.000000000e+00 inf =   0.000e+00 (3765) 1
*890819: obj =   1.000000000e+00 inf =   0.000e+00 (3770)
*890835: obj =   1.000000000e+00 inf =   0.000e+00 (3776)
*890851: obj =   1.000000000e+00 inf =   0.000e+00 (3774)
*890867: obj =   1.000000000e+00 inf =   0.000e+00 (3804)
*890883: obj =   1.000000000e+00 inf =   0.000e+00 (3789)
*890899: obj =   1.000000000e+00 inf =   0.000e+00 (3768)
*890915: obj =   1.000000000e+00 inf =   0.000e+00 (3760)
*890926: obj =   1.000000000e+00 inf =   0.000e+00 (3799) 1
*890942: obj =   1.000000000e+00 inf =   0.000e+00 (3670)
*890958: obj =   1.000000000e+00 inf =   0.000e+00 (3864)
*890975: obj =   1.000000000e+00 inf =   0.000e+00 (3802)
*890992: obj =   1.000000000e+00 inf =   0.000e+00 (3747)
*891008: obj =   1.000000000e+00 inf =   0.000e+00 (3697)
*891024: obj =   1.000000000e+00 inf =   0.000e+00 (3750)
*891041: obj =   1.000000000e+00 inf =   0.000e+00 (3725)
*891053: obj =   1.000000000e+00 inf =   0.000e+00 (3837) 1
*891069: obj =   1.000000000e+00 inf =   0.000e+00 (3797)
*891085: obj =   1.000000000e+00 inf =   0.000e+00 (3854)
*891101: obj =   1.000000000e+00 inf =   0.000e+00 (3827)
*891118: obj =   1.000000000e+00 inf =   0.000e+00 (3801)
*891135: obj =   1.000000000e+00 inf =   0.000e+00 (3915)
*891152: obj =   1.000000000e+00 inf =   0.000e+00 (3921)
*891166: obj =   1.000000000e+00 inf =   0.000e+00 (3925) 1
