GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.3.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*1474468: obj =   6.592593333e+00 inf =   0.000e+00 (13046)
*1474487: obj =   6.592593333e+00 inf =   0.000e+00 (13229)
*1474501: obj =   6.592593333e+00 inf =   0.000e+00 (13183) 1
*1474520: obj =   6.592593333e+00 inf =   0.000e+00 (13115)
*1474539: obj =   6.592593333e+00 inf =   0.000e+00 (13114)
*1474557: obj =   6.592593333e+00 inf =   0.000e+00 (13455)
*1474574: obj =   6.592593333e+00 inf =   0.000e+00 (13421)
*1474594: obj =   6.592593333e+00 inf =   0.000e+00 (13576)
*1474609: obj =   6.592593333e+00 inf =   0.000e+00 (13571) 1
*1474626: obj =   6.592593333e+00 inf =   0.000e+00 (13156)
*1474645: obj =   6.592593333e+00 inf =   0.000e+00 (12079)
*1474663: obj =   6.592593333e+00 inf =   0.000e+00 (13411)
*1474681: obj =   6.592593333e+00 inf =   0.000e+00 (13526)
*1474697: obj =   6.592593333e+00 inf =   0.000e+00 (13479)
*1474710: obj =   6.592593333e+00 inf =   0.000e+00 (13455) 1
*1474727: obj =   6.592593333e+00 inf =   0.000e+00 (13478)
*1474743: obj =   6.592593333e+00 inf =   0.000e+00 (13455)
*1474759: obj =   6.592593333e+00 inf =   0.000e+00 (13527)
*1474777: obj =   6.592593333e+00 inf =   0.000e+00 (13583)
*1474796: obj =   6.592593333e+00 inf =   0.000e+00 (13799)
*1474808: obj =   6.592593333e+00 inf =   0.000e+00 (13824) 1
*1474825: obj =   6.592593333e+00 inf =   0.000e+00 (13953)
*1474844: obj =   6.592593333e+00 inf =   0.000e+00 (14020)
*1474863: obj =   6.592593333e+00 inf =   0.000e+00 (14045)
*1474881: obj =   6.592593333e+00 inf =   0.000e+00 (14075)
*1474900: obj =   6.592593333e+00 inf =   0.000e+00 (14090)
*1474914: obj =   6.592593333e+00 inf =   0.000e+00 (14137) 1
*1474932: obj =   6.592593333e+00 inf =   0.000e+00 (14050)
*1474949: obj =   6.592593333e+00 inf =   0.000e+00 (14043)
*1474967: obj =   6.592593333e+00 inf =   0.000e+00 (13818)
*1474985: obj =   6.592593333e+00 inf =   0.000e+00 (14024)
*1475002: obj =   6.592593333e+00 inf =   0.000e+00 (14055)
*1475017: obj =   6.592593333e+00 inf =   0.000e+00 (14161) 1
*1475036: obj =   6.592593333e+00 inf =   0.000e+00 (14196)
*1475054: obj =   6.592593333e+00 inf =   0.000e+00 (14239)
*1475072: obj =   6.592593333e+00 inf =   0.000e+00 (14204)
*1475088: obj =   6.592593333e+00 inf =   0.000e+00 (14260)
*1475106: obj =   6.592593333e+00 inf =   0.000e+00 (14254)
*1475118: obj =   6.592593333e+00 inf =   0.000e+00 (13783) 1
*1475136: obj =   6.592593333e+00 inf =   0.000e+00 (13749)
*1475154: obj =   6.592593333e+00 inf =   0.000e+00 (13660)
*1475171: obj =   6.592593333e+00 inf =   0.000e+00 (13655)
*1475189: obj =   6.592593333e+00 inf =   0.000e+00 (13741)
*1475206: obj =   6.592593333e+00 inf =   0.000e+00 (13546)
*1475220: obj =   6.592593333e+00 inf =   0.000e+00 (13608) 1
*1475238: obj =   6.592593333e+00 inf =   0.000e+00 (13539)
*1475257: obj =   6.592593333e+00 inf =   0.000e+00 (13580)
*1475276: obj =   6.592593333e+00 inf =   0.000e+00 (13773)
*1475295: obj =   6.592593333e+00 inf =   0.000e+00 (13850)
*1475313: obj =   6.592593333e+00 inf =   0.000e+00 (13837) 1
*1475330: obj =   6.592593333e+00 inf =   0.000e+00 (13675)
*1475347: obj =   6.592593333e+00 inf =   0.000e+00 (13821)
*1475365: obj =   6.592593333e+00 inf =   0.000e+00 (13900)
*1475383: obj =   6.592593333e+00 inf =   0.000e+00 (13898)
*1475400: obj =   6.592593333e+00 inf =   0.000e+00 (13915)
*1475415: obj =   6.592593333e+00 inf =   0.000e+00 (13984) 1
*1475432: obj =   6.592593333e+00 inf =   0.000e+00 (13979)
*1475449: obj =   6.592593333e+00 inf =   0.000e+00 (14191)
*1475466: obj =   6.592593333e+00 inf =   0.000e+00 (14189)
*1475483: obj =   6.592593333e+00 inf =   0.000e+00 (14186)
*1475500: obj =   6.592593333e+00 inf =   0.000e+00 (14195)
*1475517: obj =   6.592593333e+00 inf =   0.000e+00 (14239) 1
*1475536: obj =   6.592593333e+00 inf =   0.000e+00 (14225)
*1475555: obj =   6.592593333e+00 inf =   0.000e+00 (14070)
*1475573: obj =   6.592593333e+00 inf =   0.000e+00 (14026)
*1475591: obj =   6.592593333e+00 inf =   0.000e+00 (14113)
*1475608: obj =   6.592593333e+00 inf =   0.000e+00 (14115)
*1475623: obj =   6.592593333e+00 inf =   0.000e+00 (14200) 1
*1475642: obj =   6.592593333e+00 inf =   0.000e+00 (13927)
*1475660: obj =   6.592593333e+00 inf =   0.000e+00 (13928)
*1475679: obj =   6.592593333e+00 inf =   0.000e+00 (13819)
*1475698: obj =   6.592593333e+00 inf =   0.000e+00 (13864)
*1475716: obj =   6.592593333e+00 inf =   0.000e+00 (13785)
*1475730: obj =   6.592593333e+00 inf =   0.000e+00 (13663) 1
*1475749: obj =   6.592593333e+00 inf =   0.000e+00 (13087)
*1475767: obj =   6.592593333e+00 inf =   0.000e+00 (13127)
*1475784: obj =   6.592593333e+00 inf =   0.000e+00 (13751)
*1475802: obj =   6.592593333e+00 inf =   0.000e+00 (13792)
*1475822: obj =   6.592593333e+00 inf =   0.000e+00 (13144)
*1475835: obj =   6.592593333e+00 inf =   0.000e+00 (13663) 1
*1475854: obj =   6.592593333e+00 inf =   0.000e+00 (13121)
*1475874: obj =   6.592593333e+00 inf =   0.000e+00 (13109)
*1475892: obj =   6.592593333e+00 inf =   0.000e+00 (13132)
*1475913: obj =   6.592593333e+00 inf =   0.000e+00 (12453)
*1475930: obj =   6.592593333e+00 inf =   0.000e+00 (12442)
*1475942: obj =   6.592593333e+00 inf =   0.000e+00 (12440) 1
*1475958: obj =   6.592593333e+00 inf =   0.000e+00 (12434)
*1475975: obj =   6.592593333e+00 inf =   0.000e+00 (12425)
*1475992: obj =   6.592593333e+00 inf =   0.000e+00 (13663)
*1476012: obj =   6.592593333e+00 inf =   0.000e+00 (13901)
*1476034: obj =   6.592593333e+00 inf =   0.000e+00 (14049)
*1476050: obj =   6.592593333e+00 inf =   0.000e+00 (12976) 1
*1476069: obj =   6.592593333e+00 inf =   0.000e+00 (12906)
*1476088: obj =   6.592593333e+00 inf =   0.000e+00 (13238)
*1476109: obj =   6.592593333e+00 inf =   0.000e+00 (13022)
*1476126: obj =   6.592593333e+00 inf =   0.000e+00 (12970)
*1476143: obj =   6.592593333e+00 inf =   0.000e+00 (13026)
*1476158: obj =   6.592593333e+00 inf =   0.000e+00 (12987) 1
*1476175: obj =   6.592593333e+00 inf =   0.000e+00 (13070)
*1476193: obj =   6.592593333e+00 inf =   0.000e+00 (13606)
*1476213: obj =   6.592593333e+00 inf =   0.000e+00 (13654)
*1476233: obj =   6.592593333e+00 inf =   0.000e+00 (13728)
*1476248: obj =   6.592593333e+00 inf =   0.000e+00 (13421) 1
*1476268: obj =   6.592593333e+00 inf =   0.000e+00 (13734)
*1476287: obj =   6.592593333e+00 inf =   0.000e+00 (13936)
*1476308: obj =   6.592593333e+00 inf =   0.000e+00 (13826)
*1476327: obj =   6.592593333e+00 inf =   0.000e+00 (12501)
*1476346: obj =   6.592593333e+00 inf =   0.000e+00 (13597)
*1476361: obj =   6.592593333e+00 inf =   0.000e+00 (13590) 1
*1476380: obj =   6.592593333e+00 inf =   0.000e+00 (13655)
*1476397: obj =   6.592593333e+00 inf =   0.000e+00 (13629)
*1476414: obj =   6.592593333e+00 inf =   0.000e+00 (13628)
*1476432: obj =   6.592593333e+00 inf =   0.000e+00 (13616)
*1476450: obj =   6.592593333e+00 inf =   0.000e+00 (13410)
*1476462: obj =   6.592593333e+00 inf =   0.000e+00 (13409) 1
*1476479: obj =   6.592593333e+00 inf =   0.000e+00 (13463)
*1476495: obj =   6.592593333e+00 inf =   0.000e+00 (13292)
*1476511: obj =   6.592593333e+00 inf =   0.000e+00 (13315)
*1476528: obj =   6.592593333e+00 inf =   0.000e+00 (13319)
*1476546: obj =   6.592593333e+00 inf =   0.000e+00 (13554)
*1476561: obj =   6.592593333e+00 inf =   0.000e+00 (13555)
*1476576: obj =   6.592593333e+00 inf =   0.000e+00 (13579) 1
*1476594: obj =   6.592593333e+00 inf =   0.000e+00 (13553)
*1476612: obj =   6.592593333e+00 inf =   0.000e+00 (13560)
*1476629: obj =   6.592593333e+00 inf =   0.000e+00 (13566)
*1476647: obj =   6.592593333e+00 inf =   0.000e+00 (13552)
*1476665: obj =   6.592593333e+00 inf =   0.000e+00 (13685)
*1476678: obj =   6.592593333e+00 inf =   0.000e+00 (13503) 1
*1476695: obj =   6.592593333e+00 inf =   0.000e+00 (13512)
*1476713: obj =   6.592593333e+00 inf =   0.000e+00 (13814)
*1476730: obj =   6.592593333e+00 inf =   0.000e+00 (13606)
*1476747: obj =   6.592593333e+00 inf =   0.000e+00 (13514)
*1476765: obj =   6.592593333e+00 inf =   0.000e+00 (13591)
*1476778: obj =   6.592593333e+00 inf =   0.000e+00 (13647) 1
*1476796: obj =   6.592593333e+00 inf =   0.000e+00 (13872)
*1476814: obj =   6.592593333e+00 inf =   0.000e+00 (13675)
*1476831: obj =   6.592593333e+00 inf =   0.000e+00 (13922)
*1476851: obj =   6.592593333e+00 inf =   0.000e+00 (14137)
*1476869: obj =   6.592593333e+00 inf =   0.000e+00 (14136) 1
*1476887: obj =   6.592593333e+00 inf =   0.000e+00 (13676)
*1476904: obj =   6.592593333e+00 inf =   0.000e+00 (13558)
*1476922: obj =   6.592593333e+00 inf =   0.000e+00 (13536)
*1476940: obj =   6.592593333e+00 inf =   0.000e+00 (13129)
*1476958: obj =   6.592593333e+00 inf =   0.000e+00 (13889)
*1476972: obj =   6.592593333e+00 inf =   0.000e+00 (13895) 1
*1476989: obj =   6.592593333e+00 inf =   0.000e+00 (12445)
*1477007: obj =   6.592593333e+00 inf =   0.000e+00 (13789)
*1477024: obj =   6.592593333e+00 inf =   0.000e+00 (13673)
*1477043: obj =   6.592593333e+00 inf =   0.000e+00 (13664)
*1477061: obj =   6.592593333e+00 inf =   0.000e+00 (13713)
*1477074: obj =   6.592593333e+00 inf =   0.000e+00 (13669) 1
*1477094: obj =   6.592593333e+00 inf =   0.000e+00 (12986)
*1477113: obj =   6.592593333e+00 inf =   0.000e+00 (13183)
*1477131: obj =   6.592593333e+00 inf =   0.000e+00 (13527)
*1477149: obj =   6.592593333e+00 inf =   0.000e+00 (13536)
*1477166: obj =   6.592593333e+00 inf =   0.000e+00 (13621)
*1477179: obj =   6.592593333e+00 inf =   0.000e+00 (13585) 1
*1477197: obj =   6.592593333e+00 inf =   0.000e+00 (13592)
*1477217: obj =   6.592593333e+00 inf =   0.000e+00 (13704)
*1477235: obj =   6.592593333e+00 inf =   0.000e+00 (13672)
*1477253: obj =   6.592593333e+00 inf =   0.000e+00 (13655)
*1477270: obj =   6.592593333e+00 inf =   0.000e+00 (13587)
*1477284: obj =   6.592593333e+00 inf =   0.000e+00 (13506) 1
*1477302: obj =   6.592593333e+00 inf =   0.000e+00 (13537)
*1477320: obj =   6.592593333e+00 inf =   0.000e+00 (12179)
*1477337: obj =   6.592593333e+00 inf =   0.000e+00 (12178)
*1477355: obj =   6.592593333e+00 inf =   0.000e+00 (13627)
*1477375: obj =   6.592593333e+00 inf =   0.000e+00 (13622)
*1477389: obj =   6.592593333e+00 inf =   0.000e+00 (12172) 1
*1477408: obj =   6.592593333e+00 inf =   0.000e+00 (13596)
*1477427: obj =   6.592593333e+00 inf =   0.000e+00 (13387)
*1477445: obj =   6.592593333e+00 inf =   0.000e+00 (13380)
*1477463: obj =   6.592593333e+00 inf =   0.000e+00 (13313)
*1477483: obj =   6.592593333e+00 inf =   0.000e+00 (12121)
*1477496: obj =   6.592593333e+00 inf =   0.000e+00 (13953) 1
*1477514: obj =   6.592593333e+00 inf =   0.000e+00 (14046)
*1477533: obj =   6.592593333e+00 inf =   0.000e+00 (14147)
*1477551: obj =   6.592593333e+00 inf =   0.000e+00 (13955)
*1477569: obj =   6.592593333e+00 inf =   0.000e+00 (13803)
*1477586: obj =   6.592593333e+00 inf =   0.000e+00 (13970) 1
*1477604: obj =   6.592593333e+00 inf =   0.000e+00 (13997)
*1477622: obj =   6.592593333e+00 inf =   0.000e+00 (13965)
*1477640: obj =   6.592593333e+00 inf =   0.000e+00 (14046)
*1477658: obj =   6.592593333e+00 inf =   0.000e+00 (14098)
*1477678: obj =   6.592593333e+00 inf =   0.000e+00 (13880)
*1477692: obj =   6.592593333e+00 inf =   0.000e+00 (13863) 1
*1477707: obj =   6.592593333e+00 inf =   0.000e+00 (13918)
*1477723: obj =   6.592593333e+00 inf =   0.000e+00 (13948)
*1477742: obj =   6.592593333e+00 inf =   0.000e+00 (13279)
*1477760: obj =   6.592593333e+00 inf =   0.000e+00 (13383)
*1477778: obj =   6.592593333e+00 inf =   0.000e+00 (13420)
*1477790: obj =   6.592593333e+00 inf =   0.000e+00 (13443) 1
*1477807: obj =   6.592593333e+00 inf =   0.000e+00 (13338)
*1477823: obj =   6.592593333e+00 inf =   0.000e+00 (13393)
*1477838: obj =   6.592593333e+00 inf =   0.000e+00 (13394)
*1477854: obj =   6.592593333e+00 inf =   0.000e+00 (13471)
*1477871: obj =   6.592593333e+00 inf =   0.000e+00 (13460)
*1477890: obj =   6.592593333e+00 inf =   0.000e+00 (13216)
*1477904: obj =   6.592593333e+00 inf =   0.000e+00 (13123) 1
*1477923: obj =   6.592593333e+00 inf =   0.000e+00 (13162)
*1477941: obj =   6.592593333e+00 inf =   0.000e+00 (13221)
*1477959: obj =   6.592593333e+00 inf =   0.000e+00 (13267)
*1477976: obj =   6.592593333e+00 inf =   0.000e+00 (13338)
*1477993: obj =   6.592593333e+00 inf =   0.000e+00 (13275) 1
*1478010: obj =   6.592593333e+00 inf =   0.000e+00 (13316)
*1478028: obj =   6.592593333e+00 inf =   0.000e+00 (13311)
*1478046: obj =   6.592593333e+00 inf =   0.000e+00 (13318)
*1478063: obj =   6.592593333e+00 inf =   0.000e+00 (13228)
*1478080: obj =   6.592593333e+00 inf =   0.000e+00 (13165)
*1478096: obj =   6.592593333e+00 inf =   0.000e+00 (13179)
*1478108: obj =   6.592593333e+00 inf =   0.000e+00 (13104) 1
*1478125: obj =   6.592593333e+00 inf =   0.000e+00 (13210)
*1478140: obj =   6.592593333e+00 inf =   0.000e+00 (13210)
*1478157: obj =   6.592593333e+00 inf =   0.000e+00 (13218)
*1478174: obj =   6.592593333e+00 inf =   0.000e+00 (13218)
*1478192: obj =   6.592593333e+00 inf =   0.000e+00 (13231)
*1478207: obj =   6.592593333e+00 inf =   0.000e+00 (13211) 1
*1478223: obj =   6.592593333e+00 inf =   0.000e+00 (13193)
*1478238: obj =   6.592593333e+00 inf =   0.000e+00 (13161)
*1478253: obj =   6.592593333e+00 inf =   0.000e+00 (13152)
*1478274: obj =   6.592593333e+00 inf =   0.000e+00 (13144)
*1478290: obj =   6.592593333e+00 inf =   0.000e+00 (13056)
*1478306: obj =   6.592593333e+00 inf =   0.000e+00 (13137)
*1478318: obj =   6.592593333e+00 inf =   0.000e+00 (13164) 1
*1478336: obj =   6.592593333e+00 inf =   0.000e+00 (13172)
*1478356: obj =   6.592593333e+00 inf =   0.000e+00 (13128)
*1478373: obj =   6.592593333e+00 inf =   0.000e+00 (13118)
*1478390: obj =   6.592593333e+00 inf =   0.000e+00 (13043)
*1478407: obj =   6.592593333e+00 inf =   0.000e+00 (13120)
*1478422: obj =   6.592593333e+00 inf =   0.000e+00 (13127) 1
*1478439: obj =   6.592593333e+00 inf =   0.000e+00 (13142)
*1478457: obj =   6.592593333e+00 inf =   0.000e+00 (13146)
*1478473: obj =   6.592593333e+00 inf =   0.000e+00 (13146)
*1478490: obj =   6.592593333e+00 inf =   0.000e+00 (13132)
*1478506: obj =   6.592593333e+00 inf =   0.000e+00 (13129)
*1478523: obj =   6.592593333e+00 inf =   0.000e+00 (13173)
*1478537: obj =   6.592593333e+00 inf =   0.000e+00 (13522) 1
*1478556: obj =   6.592593333e+00 inf =   0.000e+00 (13627)
*1478576: obj =   6.592593333e+00 inf =   0.000e+00 (13331)
*1478592: obj =   6.592593333e+00 inf =   0.000e+00 (13172)
*1478608: obj =   6.592593333e+00 inf =   0.000e+00 (13183)
*1478623: obj =   6.592593333e+00 inf =   0.000e+00 (13194)
*1478635: obj =   6.592593333e+00 inf =   0.000e+00 (13221) 1
*1478650: obj =   6.592593333e+00 inf =   0.000e+00 (13512)
*1478667: obj =   6.592593333e+00 inf =   0.000e+00 (13385)
*1478684: obj =   6.592593333e+00 inf =   0.000e+00 (13321)
*1478701: obj =   6.592593333e+00 inf =   0.000e+00 (13329)
*1478716: obj =   6.592593333e+00 inf =   0.000e+00 (13333)
*1478732: obj =   6.592593333e+00 inf =   0.000e+00 (13338)
*1478748: obj =   6.592593333e+00 inf =   0.000e+00 (13343)
*1478760: obj =   6.592593333e+00 inf =   0.000e+00 (11945) 1
*1478777: obj =   6.592593333e+00 inf =   0.000e+00 (11946)
*1478796: obj =   6.592593333e+00 inf =   0.000e+00 (13150)
*1478815: obj =   6.592593333e+00 inf =   0.000e+00 (13416)
*1478836: obj =   6.592593333e+00 inf =   0.000e+00 (13480)
*1478855: obj =   6.592593333e+00 inf =   0.000e+00 (13457)
*1478869: obj =   6.592593333e+00 inf =   0.000e+00 (12978) 1
*1478889: obj =   6.592593333e+00 inf =   0.000e+00 (12892)
*1478910: obj =   6.592593333e+00 inf =   0.000e+00 (13002)
*1478931: obj =   6.592593333e+00 inf =   0.000e+00 (12979)
*1478953: obj =   6.592593333e+00 inf =   0.000e+00 (12973)
*1478968: obj =   6.592593333e+00 inf =   0.000e+00 (12751) 1
*1478988: obj =   6.592593333e+00 inf =   0.000e+00 (12712)
*1479011: obj =   6.592593333e+00 inf =   0.000e+00 (12737)
*1479034: obj =   6.592593333e+00 inf =   0.000e+00 (12837)
*1479055: obj =   6.592593333e+00 inf =   0.000e+00 (12903)
*1479071: obj =   6.592593333e+00 inf =   0.000e+00 (13090) 1
*1479090: obj =   6.592593333e+00 inf =   0.000e+00 (13073)
*1479111: obj =   6.592593333e+00 inf =   0.000e+00 (13116)
*1479130: obj =   6.592593333e+00 inf =   0.000e+00 (12042)
*1479149: obj =   6.592593333e+00 inf =   0.000e+00 (13468)
*1479163: obj =   6.592593333e+00 inf =   0.000e+00 (13482) 1
*1479180: obj =   6.592593333e+00 inf =   0.000e+00 (13473)
*1479198: obj =   6.592593333e+00 inf =   0.000e+00 (13445)
*1479216: obj =   6.592593333e+00 inf =   0.000e+00 (13401)
*1479236: obj =   6.592593333e+00 inf =   0.000e+00 (12255)
*1479253: obj =   6.592593333e+00 inf =   0.000e+00 (13237)
*1479272: obj =   6.592593333e+00 inf =   0.000e+00 (13759)
*1479286: obj =   6.592593333e+00 inf =   0.000e+00 (13543) 1
*1479306: obj =   6.592593333e+00 inf =   0.000e+00 (12389)
*1479324: obj =   6.592593333e+00 inf =   0.000e+00 (13526)
*1479346: obj =   6.592593333e+00 inf =   0.000e+00 (13611)
*1479366: obj =   6.592593333e+00 inf =   0.000e+00 (13709)
*1479380: obj =   6.592593333e+00 inf =   0.000e+00 (13705) 1
*1479398: obj =   6.592593333e+00 inf =   0.000e+00 (12591)
*1479415: obj =   6.592593333e+00 inf =   0.000e+00 (12600)
*1479432: obj =   6.592593333e+00 inf =   0.000e+00 (12593)
*1479449: obj =   6.592593333e+00 inf =   0.000e+00 (12610)
*1479467: obj =   6.592593333e+00 inf =   0.000e+00 (12580)
*1479489: obj =   6.592593333e+00 inf =   0.000e+00 (13618) 1
*1479507: obj =   6.592593333e+00 inf =   0.000e+00 (13658)
*1479525: obj =   6.592593333e+00 inf =   0.000e+00 (13688)
*1479542: obj =   6.592593333e+00 inf =   0.000e+00 (13671)
*1479561: obj =   6.592593333e+00 inf =   0.000e+00 (13592)
*1479579: obj =   6.592593333e+00 inf =   0.000e+00 (13545)
*1479593: obj =   6.592593333e+00 inf =   0.000e+00 (13612) 1
*1479610: obj =   6.592593333e+00 inf =   0.000e+00 (13609)
*1479630: obj =   6.592593333e+00 inf =   0.000e+00 (14047)
*1479650: obj =   6.592593333e+00 inf =   0.000e+00 (14034)
*1479670: obj =   6.592593333e+00 inf =   0.000e+00 (12878)
*1479688: obj =   6.592593333e+00 inf =   0.000e+00 (12882)
*1479704: obj =   6.592593333e+00 inf =   0.000e+00 (12905) 1
*1479721: obj =   6.592593333e+00 inf =   0.000e+00 (12897)
*1479740: obj =   6.592593333e+00 inf =   0.000e+00 (12903)
*1479759: obj =   6.592593333e+00 inf =   0.000e+00 (14148)
*1479780: obj =   6.592593333e+00 inf =   0.000e+00 (14068)
*1479800: obj =   6.592593333e+00 inf =   0.000e+00 (13770)
*1479813: obj =   6.592593333e+00 inf =   0.000e+00 (13884) 1
*1479832: obj =   6.592593333e+00 inf =   0.000e+00 (13852)
*1479852: obj =   6.592593333e+00 inf =   0.000e+00 (13409)
*1479869: obj =   6.592593333e+00 inf =   0.000e+00 (12651)
*1479888: obj =   6.592593333e+00 inf =   0.000e+00 (13223)
*1479907: obj =   6.592593333e+00 inf =   0.000e+00 (13281)
*1479921: obj =   6.592593333e+00 inf =   0.000e+00 (13297) 1
*1479939: obj =   6.592593333e+00 inf =   0.000e+00 (13608)
*1479956: obj =   6.592593333e+00 inf =   0.000e+00 (13378)
*1479971: obj =   6.592593333e+00 inf =   0.000e+00 (13315)
*1479986: obj =   6.592593333e+00 inf =   0.000e+00 (13338)
*1480001: obj =   6.592593333e+00 inf =   0.000e+00 (13327)
*1480015: obj =   6.592593333e+00 inf =   0.000e+00 (13596)
*1480028: obj =   6.592593333e+00 inf =   0.000e+00 (13741) 1
*1480050: obj =   6.592593333e+00 inf =   0.000e+00 (13699)
*1480071: obj =   6.592593333e+00 inf =   0.000e+00 (13734)
*1480088: obj =   6.592593333e+00 inf =   0.000e+00 (13747)
*1480107: obj =   6.592593333e+00 inf =   0.000e+00 (13459)
*1480126: obj =   6.592593333e+00 inf =   0.000e+00 (13476)
*1480140: obj =   6.592593333e+00 inf =   0.000e+00 (13508) 1
*1480158: obj =   6.592593333e+00 inf =   0.000e+00 (13560)
*1480181: obj =   6.592593333e+00 inf =   0.000e+00 (13720)
*1480201: obj =   6.592593333e+00 inf =   0.000e+00 (13771)
*1480220: obj =   6.592593333e+00 inf =   0.000e+00 (13385)
*1480234: obj =   6.592593333e+00 inf =   0.000e+00 (13322) 1
*1480251: obj =   6.592593333e+00 inf =   0.000e+00 (13273)
*1480268: obj =   6.592593333e+00 inf =   0.000e+00 (13318)
*1480285: obj =   6.592593333e+00 inf =   0.000e+00 (13331)
*1480304: obj =   6.592593333e+00 inf =   0.000e+00 (13264)
*1480325: obj =   6.592593333e+00 inf =   0.000e+00 (12804)
*1480338: obj =   6.592593333e+00 inf =   0.000e+00 (12826) 1
*1480356: obj =   6.592593333e+00 inf =   0.000e+00 (12700)
*1480374: obj =   6.592593333e+00 inf =   0.000e+00 (12838)
*1480392: obj =   6.592593333e+00 inf =   0.000e+00 (12834)
*1480410: obj =   6.592593333e+00 inf =   0.000e+00 (12852)
*1480427: obj =   6.592593333e+00 inf =   0.000e+00 (12831)
*1480446: obj =   6.592593333e+00 inf =   0.000e+00 (12780)
*1480459: obj =   6.592593333e+00 inf =   0.000e+00 (12797) 1
*1480476: obj =   6.592593333e+00 inf =   0.000e+00 (12853)
*1480496: obj =   6.592593333e+00 inf =   0.000e+00 (12881)
*1480513: obj =   6.592593333e+00 inf =   0.000e+00 (12924)
*1480530: obj =   6.592593333e+00 inf =   0.000e+00 (12855)
*1480546: obj =   6.592593333e+00 inf =   0.000e+00 (12851)
*1480562: obj =   6.592593333e+00 inf =   0.000e+00 (12882) 1
*1480581: obj =   6.592593333e+00 inf =   0.000e+00 (13137)
*1480599: obj =   6.592593333e+00 inf =   0.000e+00 (13124)
*1480620: obj =   6.592593333e+00 inf =   0.000e+00 (12326)
*1480637: obj =   6.592593333e+00 inf =   0.000e+00 (12260)
*1480654: obj =   6.592593333e+00 inf =   0.000e+00 (12275)
*1480667: obj =   6.592593333e+00 inf =   0.000e+00 (12370) 1
*1480685: obj =   6.592593333e+00 inf =   0.000e+00 (12268)
*1480705: obj =   6.592593333e+00 inf =   0.000e+00 (12723)
*1480726: obj =   6.592593333e+00 inf =   0.000e+00 (12299)
*1480746: obj =   6.592593333e+00 inf =   0.000e+00 (12679)
*1480764: obj =   6.592593333e+00 inf =   0.000e+00 (12580)
*1480778: obj =   6.592593333e+00 inf =   0.000e+00 (12700) 1
*1480797: obj =   6.592593333e+00 inf =   0.000e+00 (12648)
*1480815: obj =   6.592593333e+00 inf =   0.000e+00 (12606)
*1480834: obj =   6.592593333e+00 inf =   0.000e+00 (12688)
*1480854: obj =   6.592593333e+00 inf =   0.000e+00 (12636)
*1480868: obj =   6.592593333e+00 inf =   0.000e+00 (12810) 1
*1480886: obj =   6.592593333e+00 inf =   0.000e+00 (12818)
*1480906: obj =   6.592593333e+00 inf =   0.000e+00 (12621)
*1480925: obj =   6.592593333e+00 inf =   0.000e+00 (12932)
*1480945: obj =   6.592593333e+00 inf =   0.000e+00 (12442)
*1480967: obj =   6.592593333e+00 inf =   0.000e+00 (12564)
*1480984: obj =   6.592593333e+00 inf =   0.000e+00 (12692) 1
*1481006: obj =   6.592593333e+00 inf =   0.000e+00 (12466)
*1481025: obj =   6.592593333e+00 inf =   0.000e+00 (12483)
*1481043: obj =   6.592593333e+00 inf =   0.000e+00 (12395)
*1481063: obj =   6.592593333e+00 inf =   0.000e+00 (12282)
*1481078: obj =   6.592593333e+00 inf =   0.000e+00 (12435) 1
*1481100: obj =   6.592593333e+00 inf =   0.000e+00 (12440)
*1481120: obj =   6.592593333e+00 inf =   0.000e+00 (13019)
*1481139: obj =   6.592593333e+00 inf =   0.000e+00 (13035)
*1481157: obj =   6.592593333e+00 inf =   0.000e+00 (12910)
*1481174: obj =   6.592593333e+00 inf =   0.000e+00 (12940) 1
*1481195: obj =   6.592593333e+00 inf =   0.000e+00 (11928)
*1481218: obj =   6.592593333e+00 inf =   0.000e+00 (11904)
*1481238: obj =   6.592593333e+00 inf =   0.000e+00 (12937)
*1481262: obj =   6.592593333e+00 inf =   0.000e+00 (12902)
*1481278: obj =   6.592593333e+00 inf =   0.000e+00 (12165) 1
*1481300: obj =   6.592593333e+00 inf =   0.000e+00 (13005)
*1481320: obj =   6.592593333e+00 inf =   0.000e+00 (12940)
*1481340: obj =   6.592593333e+00 inf =   0.000e+00 (12976)
