GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.3521.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.3521.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2a.txt.gz.3521.lp'...
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
34496141 lines were read
GLPK Integer Optimizer 5.0
10952127 rows, 23544009 columns, 54760622 non-zeros
23544009 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10941883 rows, 23533435 columns, 54692699 non-zeros
23533435 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10941883
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10941883 rows, 23533435 columns, 54692699 non-zeros
      0: obj =   0.000000000e+00 inf =   2.192e+04 (21918)
*359855: obj =   2.881472712e+13 inf =   0.000e+00 (25010)
*359861: obj =   2.881472712e+13 inf =   0.000e+00 (25079)
*359867: obj =   2.881472712e+13 inf =   0.000e+00 (25110)
*359873: obj =   2.881472712e+13 inf =   0.000e+00 (25037)
*359879: obj =   2.881472712e+13 inf =   0.000e+00 (25048)
*359885: obj =   2.881472712e+13 inf =   0.000e+00 (25015)
*359891: obj =   2.881472712e+13 inf =   0.000e+00 (25090)
*359897: obj =   2.881472712e+13 inf =   0.000e+00 (25050)
*359903: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*359909: obj =   2.881472712e+13 inf =   0.000e+00 (25067)
*359915: obj =   2.881472712e+13 inf =   0.000e+00 (25096)
*359921: obj =   2.881472712e+13 inf =   0.000e+00 (25034)
*359927: obj =   2.881472712e+13 inf =   0.000e+00 (25021)
*359933: obj =   2.881472712e+13 inf =   0.000e+00 (25015) 1
*359939: obj =   2.881472712e+13 inf =   0.000e+00 (25012)
*359945: obj =   2.881472712e+13 inf =   0.000e+00 (25058)
*359951: obj =   2.881472712e+13 inf =   0.000e+00 (25080)
*359957: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*359963: obj =   2.881472712e+13 inf =   0.000e+00 (25093)
*359969: obj =   2.881472712e+13 inf =   0.000e+00 (25086)
*359975: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*359981: obj =   2.881472712e+13 inf =   0.000e+00 (25077)
*359987: obj =   2.881472712e+13 inf =   0.000e+00 (25055)
*359993: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*359999: obj =   2.881472712e+13 inf =   0.000e+00 (25071)
*360005: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*360011: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*360017: obj =   2.881472712e+13 inf =   0.000e+00 (25048)
*360023: obj =   2.881472712e+13 inf =   0.000e+00 (25024)
*360029: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360035: obj =   2.881472712e+13 inf =   0.000e+00 (25043) 1
*360041: obj =   2.881472712e+13 inf =   0.000e+00 (25015)
*360047: obj =   2.881472712e+13 inf =   0.000e+00 (25018)
*360053: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*360059: obj =   2.881472712e+13 inf =   0.000e+00 (25049)
*360065: obj =   2.881472712e+13 inf =   0.000e+00 (25071)
*360071: obj =   2.881472712e+13 inf =   0.000e+00 (25022)
*360077: obj =   2.881472712e+13 inf =   0.000e+00 (25024)
*360083: obj =   2.881472712e+13 inf =   0.000e+00 (25055)
*360089: obj =   2.881472712e+13 inf =   0.000e+00 (25037)
*360095: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*360101: obj =   2.881472712e+13 inf =   0.000e+00 (25051)
*360107: obj =   2.881472712e+13 inf =   0.000e+00 (25023)
*360113: obj =   2.881472712e+13 inf =   0.000e+00 (25021)
*360119: obj =   2.881472712e+13 inf =   0.000e+00 (25019)
*360125: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*360131: obj =   2.881472712e+13 inf =   0.000e+00 (25009)
*360137: obj =   2.881472712e+13 inf =   0.000e+00 (25073)
*360139: obj =   2.881472712e+13 inf =   0.000e+00 (25023) 1
*360145: obj =   2.881472712e+13 inf =   0.000e+00 (25018)
*360151: obj =   2.881472712e+13 inf =   0.000e+00 (25126)
*360157: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*360163: obj =   2.881472712e+13 inf =   0.000e+00 (25027)
*360169: obj =   2.881472712e+13 inf =   0.000e+00 (25024)
*360175: obj =   2.881472712e+13 inf =   0.000e+00 (25016)
*360181: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*360187: obj =   2.881472712e+13 inf =   0.000e+00 (25076)
*360193: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360199: obj =   2.881472712e+13 inf =   0.000e+00 (25006)
*360205: obj =   2.881472712e+13 inf =   0.000e+00 (25015)
*360211: obj =   2.881472712e+13 inf =   0.000e+00 (25073)
*360217: obj =   2.881472712e+13 inf =   0.000e+00 (25014)
*360223: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*360229: obj =   2.881472712e+13 inf =   0.000e+00 (25096)
*360234: obj =   2.881472712e+13 inf =   0.000e+00 (25085)
*360240: obj =   2.881472712e+13 inf =   0.000e+00 (25016)
*360241: obj =   2.881472712e+13 inf =   0.000e+00 (25014) 1
*360247: obj =   2.881472712e+13 inf =   0.000e+00 (25019)
*360253: obj =   2.881472712e+13 inf =   0.000e+00 (25068)
*360258: obj =   2.881472712e+13 inf =   0.000e+00 (25007)
*360264: obj =   2.881472712e+13 inf =   0.000e+00 (25085)
*360270: obj =   2.881472712e+13 inf =   0.000e+00 (25016)
*360276: obj =   2.881472712e+13 inf =   0.000e+00 (25087)
*360282: obj =   2.881472712e+13 inf =   0.000e+00 (25068)
*360288: obj =   2.881472712e+13 inf =   0.000e+00 (25011)
*360294: obj =   2.881472712e+13 inf =   0.000e+00 (25048)
*360300: obj =   2.881472712e+13 inf =   0.000e+00 (25034)
*360306: obj =   2.881472712e+13 inf =   0.000e+00 (25012)
*360312: obj =   2.881472712e+13 inf =   0.000e+00 (25021)
*360318: obj =   2.881472712e+13 inf =   0.000e+00 (25007)
*360324: obj =   2.881472712e+13 inf =   0.000e+00 (25006)
*360330: obj =   2.881472712e+13 inf =   0.000e+00 (25012)
*360336: obj =   2.881472712e+13 inf =   0.000e+00 (25059)
*360342: obj =   2.881472712e+13 inf =   0.000e+00 (25052)
*360345: obj =   2.881472712e+13 inf =   0.000e+00 (25021) 1
*360351: obj =   2.881472712e+13 inf =   0.000e+00 (25079)
*360357: obj =   2.881472712e+13 inf =   0.000e+00 (25027)
*360363: obj =   2.881472712e+13 inf =   0.000e+00 (25008)
*360369: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*360375: obj =   2.881472712e+13 inf =   0.000e+00 (25014)
*360381: obj =   2.881472712e+13 inf =   0.000e+00 (25084)
*360387: obj =   2.881472712e+13 inf =   0.000e+00 (25040)
*360393: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360399: obj =   2.881472712e+13 inf =   0.000e+00 (25056)
*360405: obj =   2.881472712e+13 inf =   0.000e+00 (25015)
*360411: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*360417: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*360423: obj =   2.881472712e+13 inf =   0.000e+00 (25016)
*360429: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*360435: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*360441: obj =   2.881472712e+13 inf =   0.000e+00 (25050)
*360447: obj =   2.881472712e+13 inf =   0.000e+00 (25009)
*360452: obj =   2.881472712e+13 inf =   0.000e+00 (25009) 1
*360458: obj =   2.881472712e+13 inf =   0.000e+00 (25008)
*360464: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*360470: obj =   2.881472712e+13 inf =   0.000e+00 (25017)
*360476: obj =   2.881472712e+13 inf =   0.000e+00 (25016)
*360482: obj =   2.881472712e+13 inf =   0.000e+00 (25017)
*360488: obj =   2.881472712e+13 inf =   0.000e+00 (25116)
*360494: obj =   2.881472712e+13 inf =   0.000e+00 (25027)
*360500: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*360506: obj =   2.881472712e+13 inf =   0.000e+00 (25019)
*360512: obj =   2.881472712e+13 inf =   0.000e+00 (25022)
*360518: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360524: obj =   2.881472712e+13 inf =   0.000e+00 (25004)
*360530: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*360536: obj =   2.881472712e+13 inf =   0.000e+00 (25023)
*360542: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360548: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*360554: obj =   2.881472712e+13 inf =   0.000e+00 (25034)
*360557: obj =   2.881472712e+13 inf =   0.000e+00 (25052) 1
*360563: obj =   2.881472712e+13 inf =   0.000e+00 (25080)
*360569: obj =   2.881472712e+13 inf =   0.000e+00 (25078)
*360575: obj =   2.881472712e+13 inf =   0.000e+00 (25042)
*360581: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*360587: obj =   2.881472712e+13 inf =   0.000e+00 (25094)
*360593: obj =   2.881472712e+13 inf =   0.000e+00 (25022)
*360599: obj =   2.881472712e+13 inf =   0.000e+00 (25045)
*360605: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*360611: obj =   2.881472712e+13 inf =   0.000e+00 (25123)
*360617: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*360623: obj =   2.881472712e+13 inf =   0.000e+00 (25034)
*360629: obj =   2.881472712e+13 inf =   0.000e+00 (25034)
*360635: obj =   2.881472712e+13 inf =   0.000e+00 (25053)
*360641: obj =   2.881472712e+13 inf =   0.000e+00 (25029)
*360647: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*360653: obj =   2.881472712e+13 inf =   0.000e+00 (25065)
*360659: obj =   2.881472712e+13 inf =   0.000e+00 (25056)
*360661: obj =   2.881472712e+13 inf =   0.000e+00 (25058) 1
*360667: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*360673: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*360679: obj =   2.881472712e+13 inf =   0.000e+00 (25062)
*360685: obj =   2.881472712e+13 inf =   0.000e+00 (25046)
*360691: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360697: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360703: obj =   2.881472712e+13 inf =   0.000e+00 (25057)
*360709: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*360715: obj =   2.881472712e+13 inf =   0.000e+00 (25073)
*360721: obj =   2.881472712e+13 inf =   0.000e+00 (25060)
*360727: obj =   2.881472712e+13 inf =   0.000e+00 (25088)
*360733: obj =   2.881472712e+13 inf =   0.000e+00 (25099)
*360739: obj =   2.881472712e+13 inf =   0.000e+00 (25126)
*360745: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*360751: obj =   2.881472712e+13 inf =   0.000e+00 (25041)
*360757: obj =   2.881472712e+13 inf =   0.000e+00 (25092)
*360763: obj =   2.881472712e+13 inf =   0.000e+00 (25036) 1
*360769: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*360775: obj =   2.881472712e+13 inf =   0.000e+00 (25040)
*360781: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*360787: obj =   2.881472712e+13 inf =   0.000e+00 (25056)
*360793: obj =   2.881472712e+13 inf =   0.000e+00 (25045)
*360799: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*360805: obj =   2.881472712e+13 inf =   0.000e+00 (25049)
*360811: obj =   2.881472712e+13 inf =   0.000e+00 (25062)
*360817: obj =   2.881472712e+13 inf =   0.000e+00 (25179)
*360823: obj =   2.881472712e+13 inf =   0.000e+00 (25099)
*360829: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*360835: obj =   2.881472712e+13 inf =   0.000e+00 (25049)
*360841: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*360847: obj =   2.881472712e+13 inf =   0.000e+00 (25029)
*360853: obj =   2.881472712e+13 inf =   0.000e+00 (25040)
*360859: obj =   2.881472712e+13 inf =   0.000e+00 (25060)
*360865: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360868: obj =   2.881472712e+13 inf =   0.000e+00 (25060) 1
*360874: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*360880: obj =   2.881472712e+13 inf =   0.000e+00 (25040)
*360886: obj =   2.881472712e+13 inf =   0.000e+00 (25145)
*360892: obj =   2.881472712e+13 inf =   0.000e+00 (25055)
*360898: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*360904: obj =   2.881472712e+13 inf =   0.000e+00 (25060)
*360910: obj =   2.881472712e+13 inf =   0.000e+00 (25020)
*360916: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*360922: obj =   2.881472712e+13 inf =   0.000e+00 (25054)
*360928: obj =   2.881472712e+13 inf =   0.000e+00 (25091)
*360934: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*360940: obj =   2.881472712e+13 inf =   0.000e+00 (25078)
*360946: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*360952: obj =   2.881472712e+13 inf =   0.000e+00 (25082)
*360958: obj =   2.881472712e+13 inf =   0.000e+00 (25055)
*360964: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*360970: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*360971: obj =   2.881472712e+13 inf =   0.000e+00 (25038) 1
*360977: obj =   2.881472712e+13 inf =   0.000e+00 (25052)
*360983: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*360989: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*360995: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*361001: obj =   2.881472712e+13 inf =   0.000e+00 (25042)
*361007: obj =   2.881472712e+13 inf =   0.000e+00 (25057)
*361013: obj =   2.881472712e+13 inf =   0.000e+00 (25053)
*361019: obj =   2.881472712e+13 inf =   0.000e+00 (25124)
*361025: obj =   2.881472712e+13 inf =   0.000e+00 (25077)
*361031: obj =   2.881472712e+13 inf =   0.000e+00 (25023)
*361037: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*361043: obj =   2.881472712e+13 inf =   0.000e+00 (25045)
*361049: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*361055: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361061: obj =   2.881472712e+13 inf =   0.000e+00 (25127)
*361067: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*361073: obj =   2.881472712e+13 inf =   0.000e+00 (25053) 1
*361079: obj =   2.881472712e+13 inf =   0.000e+00 (25088)
*361085: obj =   2.881472712e+13 inf =   0.000e+00 (25160)
*361091: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*361097: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*361103: obj =   2.881472712e+13 inf =   0.000e+00 (25058)
*361109: obj =   2.881472712e+13 inf =   0.000e+00 (25029)
*361115: obj =   2.881472712e+13 inf =   0.000e+00 (25100)
*361121: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*361127: obj =   2.881472712e+13 inf =   0.000e+00 (25061)
*361133: obj =   2.881472712e+13 inf =   0.000e+00 (25054)
*361139: obj =   2.881472712e+13 inf =   0.000e+00 (25069)
*361145: obj =   2.881472712e+13 inf =   0.000e+00 (25022)
*361151: obj =   2.881472712e+13 inf =   0.000e+00 (25043)
*361157: obj =   2.881472712e+13 inf =   0.000e+00 (25027)
*361163: obj =   2.881472712e+13 inf =   0.000e+00 (25133)
*361169: obj =   2.881472712e+13 inf =   0.000e+00 (25067)
*361175: obj =   2.881472712e+13 inf =   0.000e+00 (25060)
*361177: obj =   2.881472712e+13 inf =   0.000e+00 (25023) 1
*361183: obj =   2.881472712e+13 inf =   0.000e+00 (25049)
*361189: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361195: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*361201: obj =   2.881472712e+13 inf =   0.000e+00 (25029)
*361207: obj =   2.881472712e+13 inf =   0.000e+00 (25099)
*361213: obj =   2.881472712e+13 inf =   0.000e+00 (25079)
*361219: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*361225: obj =   2.881472712e+13 inf =   0.000e+00 (25086)
*361231: obj =   2.881472712e+13 inf =   0.000e+00 (25127)
*361237: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*361243: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361249: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*361255: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361261: obj =   2.881472712e+13 inf =   0.000e+00 (25063)
*361267: obj =   2.881472712e+13 inf =   0.000e+00 (25065)
*361273: obj =   2.881472712e+13 inf =   0.000e+00 (25048)
*361279: obj =   2.881472712e+13 inf =   0.000e+00 (25024)
*361282: obj =   2.881472712e+13 inf =   0.000e+00 (25051) 1
*361288: obj =   2.881472712e+13 inf =   0.000e+00 (25058)
*361294: obj =   2.881472712e+13 inf =   0.000e+00 (25091)
*361300: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*361306: obj =   2.881472712e+13 inf =   0.000e+00 (25078)
*361312: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361318: obj =   2.881472712e+13 inf =   0.000e+00 (25023)
*361324: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*361330: obj =   2.881472712e+13 inf =   0.000e+00 (25022)
*361336: obj =   2.881472712e+13 inf =   0.000e+00 (25057)
*361342: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*361348: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*361354: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361360: obj =   2.881472712e+13 inf =   0.000e+00 (25041)
*361366: obj =   2.881472712e+13 inf =   0.000e+00 (25045)
*361372: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361378: obj =   2.881472712e+13 inf =   0.000e+00 (25040)
*361384: obj =   2.881472712e+13 inf =   0.000e+00 (25049)
*361386: obj =   2.881472712e+13 inf =   0.000e+00 (25050) 1
*361392: obj =   2.881472712e+13 inf =   0.000e+00 (25018)
*361398: obj =   2.881472712e+13 inf =   0.000e+00 (25047)
*361404: obj =   2.881472712e+13 inf =   0.000e+00 (25178)
*361410: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*361416: obj =   2.881472712e+13 inf =   0.000e+00 (25078)
*361422: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361428: obj =   2.881472712e+13 inf =   0.000e+00 (25047)
*361434: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*361440: obj =   2.881472712e+13 inf =   0.000e+00 (25084)
*361446: obj =   2.881472712e+13 inf =   0.000e+00 (25042)
*361452: obj =   2.881472712e+13 inf =   0.000e+00 (25083)
*361458: obj =   2.881472712e+13 inf =   0.000e+00 (25037)
*361464: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*361470: obj =   2.881472712e+13 inf =   0.000e+00 (25023)
*361476: obj =   2.881472712e+13 inf =   0.000e+00 (25080)
*361482: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*361488: obj =   2.881472712e+13 inf =   0.000e+00 (25031) 1
*361494: obj =   2.881472712e+13 inf =   0.000e+00 (25059)
*361500: obj =   2.881472712e+13 inf =   0.000e+00 (25151)
*361506: obj =   2.881472712e+13 inf =   0.000e+00 (25167)
*361512: obj =   2.881472712e+13 inf =   0.000e+00 (25059)
*361518: obj =   2.881472712e+13 inf =   0.000e+00 (25073)
*361524: obj =   2.881472712e+13 inf =   0.000e+00 (25029)
*361530: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*361536: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361542: obj =   2.881472712e+13 inf =   0.000e+00 (25053)
*361548: obj =   2.881472712e+13 inf =   0.000e+00 (25036)
*361554: obj =   2.881472712e+13 inf =   0.000e+00 (25054)
*361560: obj =   2.881472712e+13 inf =   0.000e+00 (25045)
*361566: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*361572: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*361578: obj =   2.881472712e+13 inf =   0.000e+00 (25063)
*361584: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*361590: obj =   2.881472712e+13 inf =   0.000e+00 (25078)
*361593: obj =   2.881472712e+13 inf =   0.000e+00 (25040) 1
*361599: obj =   2.881472712e+13 inf =   0.000e+00 (25048)
*361605: obj =   2.881472712e+13 inf =   0.000e+00 (25055)
*361611: obj =   2.881472712e+13 inf =   0.000e+00 (25052)
*361617: obj =   2.881472712e+13 inf =   0.000e+00 (25084)
*361623: obj =   2.881472712e+13 inf =   0.000e+00 (25066)
*361629: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361635: obj =   2.881472712e+13 inf =   0.000e+00 (25081)
*361641: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361647: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*361653: obj =   2.881472712e+13 inf =   0.000e+00 (25042)
*361659: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*361665: obj =   2.881472712e+13 inf =   0.000e+00 (25053)
*361671: obj =   2.881472712e+13 inf =   0.000e+00 (25050)
*361677: obj =   2.881472712e+13 inf =   0.000e+00 (25017)
*361683: obj =   2.881472712e+13 inf =   0.000e+00 (25054)
*361689: obj =   2.881472712e+13 inf =   0.000e+00 (25050)
*361695: obj =   2.881472712e+13 inf =   0.000e+00 (25066) 1
*361701: obj =   2.881472712e+13 inf =   0.000e+00 (25149)
*361707: obj =   2.881472712e+13 inf =   0.000e+00 (25046)
*361713: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361719: obj =   2.881472712e+13 inf =   0.000e+00 (25084)
*361725: obj =   2.881472712e+13 inf =   0.000e+00 (25082)
*361731: obj =   2.881472712e+13 inf =   0.000e+00 (25026)
*361737: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*361743: obj =   2.881472712e+13 inf =   0.000e+00 (25023)
*361749: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*361755: obj =   2.881472712e+13 inf =   0.000e+00 (25184)
*361760: obj =   2.881472712e+13 inf =   0.000e+00 (25043)
*361766: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*361772: obj =   2.881472712e+13 inf =   0.000e+00 (25044)
*361778: obj =   2.881472712e+13 inf =   0.000e+00 (25065)
*361784: obj =   2.881472712e+13 inf =   0.000e+00 (25070)
*361790: obj =   2.881472712e+13 inf =   0.000e+00 (25040)
*361796: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*361798: obj =   2.881472712e+13 inf =   0.000e+00 (25030) 1
*361804: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*361810: obj =   2.881472712e+13 inf =   0.000e+00 (25052)
*361816: obj =   2.881472712e+13 inf =   0.000e+00 (25041)
*361822: obj =   2.881472712e+13 inf =   0.000e+00 (25025)
*361828: obj =   2.881472712e+13 inf =   0.000e+00 (25041)
*361834: obj =   2.881472712e+13 inf =   0.000e+00 (25034)
*361840: obj =   2.881472712e+13 inf =   0.000e+00 (25024)
*361846: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*361852: obj =   2.881472712e+13 inf =   0.000e+00 (25067)
*361858: obj =   2.881472712e+13 inf =   0.000e+00 (25063)
*361864: obj =   2.881472712e+13 inf =   0.000e+00 (25155)
*361870: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361876: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*361882: obj =   2.881472712e+13 inf =   0.000e+00 (25024)
*361888: obj =   2.881472712e+13 inf =   0.000e+00 (25044)
*361894: obj =   2.881472712e+13 inf =   0.000e+00 (25028)
*361900: obj =   2.881472712e+13 inf =   0.000e+00 (25058)
*361901: obj =   2.881472712e+13 inf =   0.000e+00 (25089) 1
*361907: obj =   2.881472712e+13 inf =   0.000e+00 (25059)
*361913: obj =   2.881472712e+13 inf =   0.000e+00 (25087)
*361919: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*361925: obj =   2.881472712e+13 inf =   0.000e+00 (25042)
*361931: obj =   2.881472712e+13 inf =   0.000e+00 (25058)
*361937: obj =   2.881472712e+13 inf =   0.000e+00 (25047)
*361943: obj =   2.881472712e+13 inf =   0.000e+00 (25065)
*361949: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*361955: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*361961: obj =   2.881472712e+13 inf =   0.000e+00 (25063)
*361967: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*361973: obj =   2.881472712e+13 inf =   0.000e+00 (25039)
*361979: obj =   2.881472712e+13 inf =   0.000e+00 (25047)
*361985: obj =   2.881472712e+13 inf =   0.000e+00 (25043)
*361991: obj =   2.881472712e+13 inf =   0.000e+00 (25065)
*361997: obj =   2.881472712e+13 inf =   0.000e+00 (25071)
*362003: obj =   2.881472712e+13 inf =   0.000e+00 (25160)
*362005: obj =   2.881472712e+13 inf =   0.000e+00 (25076) 1
*362011: obj =   2.881472712e+13 inf =   0.000e+00 (25081)
*362017: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*362023: obj =   2.881472712e+13 inf =   0.000e+00 (25090)
*362029: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
*362035: obj =   2.881472712e+13 inf =   0.000e+00 (25031)
*362041: obj =   2.881472712e+13 inf =   0.000e+00 (25038)
*362047: obj =   2.881472712e+13 inf =   0.000e+00 (25033)
*362053: obj =   2.881472712e+13 inf =   0.000e+00 (25057)
*362059: obj =   2.881472712e+13 inf =   0.000e+00 (25066)
*362065: obj =   2.881472712e+13 inf =   0.000e+00 (25035)
*362071: obj =   2.881472712e+13 inf =   0.000e+00 (25054)
*362077: obj =   2.881472712e+13 inf =   0.000e+00 (25087)
*362083: obj =   2.881472712e+13 inf =   0.000e+00 (25037)
*362089: obj =   2.881472712e+13 inf =   0.000e+00 (25182)
*362095: obj =   2.881472712e+13 inf =   0.000e+00 (25178)
*362101: obj =   2.881472712e+13 inf =   0.000e+00 (25042)
*362107: obj =   2.881472712e+13 inf =   0.000e+00 (25045) 1
*362113: obj =   2.881472712e+13 inf =   0.000e+00 (25053)
*362119: obj =   2.881472712e+13 inf =   0.000e+00 (25047)
*362125: obj =   2.881472712e+13 inf =   0.000e+00 (25071)
*362131: obj =   2.881472712e+13 inf =   0.000e+00 (25121)
*362137: obj =   2.881472712e+13 inf =   0.000e+00 (25045)
*362143: obj =   2.881472712e+13 inf =   0.000e+00 (25049)
*362149: obj =   2.881472712e+13 inf =   0.000e+00 (25032)
*362155: obj =   2.881472712e+13 inf =   0.000e+00 (25064)
*362161: obj =   2.881472712e+13 inf =   0.000e+00 (25050)
*362167: obj =   2.881472712e+13 inf =   0.000e+00 (25072)
*362173: obj =   2.881472712e+13 inf =   0.000e+00 (25084)
*362179: obj =   2.881472712e+13 inf =   0.000e+00 (25027)
*362185: obj =   2.881472712e+13 inf =   0.000e+00 (25060)
*362191: obj =   2.881472712e+13 inf =   0.000e+00 (25044)
*362197: obj =   2.881472712e+13 inf =   0.000e+00 (25066)
*362203: obj =   2.881472712e+13 inf =   0.000e+00 (25096)
*362209: obj =   2.881472712e+13 inf =   0.000e+00 (25137) 1
*362215: obj =   2.881472712e+13 inf =   0.000e+00 (25037)
*362221: obj =   2.881472712e+13 inf =   0.000e+00 (25086)
*362227: obj =   2.881472712e+13 inf =   0.000e+00 (25030)
