GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp -o input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp.sol
Reading problem data from 'input/soc-Slashdot0811.html/soc-Slashdot0811.txt.gz.2320.lp'...
828164 rows, 1733682 columns, 4140807 non-zeros
1733682 integer variables, all of which are binary
2561851 lines were read
GLPK Integer Optimizer 5.0
828164 rows, 1733682 columns, 4140807 non-zeros
1733682 integer variables, all of which are binary
Preprocessing...
823425 rows, 1728942 columns, 4117024 non-zeros
1728942 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 823425
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
823425 rows, 1728942 columns, 4117024 non-zeros
      0: obj =   0.000000000e+00 inf =   2.326e+03 (2326)
     94: obj =   8.908085700e+01 inf =   2.232e+03 (2232)
    182: obj =   1.725701550e+02 inf =   2.144e+03 (2144)
    281: obj =   2.674030900e+02 inf =   2.045e+03 (2045)
    378: obj =   3.568141090e+02 inf =   1.948e+03 (1948)
    479: obj =   4.489760200e+02 inf =   1.847e+03 (1847)
    578: obj =   5.391307960e+02 inf =   1.748e+03 (1748)
    665: obj =   6.200285350e+02 inf =   1.661e+03 (1661)
    757: obj =   7.048087550e+02 inf =   1.569e+03 (1569)
    853: obj =   7.925313000e+02 inf =   1.473e+03 (1473)
    953: obj =   8.847156050e+02 inf =   1.373e+03 (1373)
   1054: obj =   9.784718440e+02 inf =   1.272e+03 (1272)
   1148: obj =   1.064511088e+03 inf =   1.178e+03 (1178)
   1237: obj =   1.145869593e+03 inf =   1.089e+03 (1089)
   1330: obj =   1.230462540e+03 inf =   9.960e+02 (996)
   1429: obj =   1.320233645e+03 inf =   8.970e+02 (897)
   1531: obj =   1.412638913e+03 inf =   7.950e+02 (795)
   1628: obj =   1.499938352e+03 inf =   6.980e+02 (698)
   1723: obj =   1.585448653e+03 inf =   6.030e+02 (603)
   1811: obj =   1.664612142e+03 inf =   5.150e+02 (515)
   1905: obj =   1.749198742e+03 inf =   4.210e+02 (421)
   2002: obj =   1.836491442e+03 inf =   3.240e+02 (324)
   2099: obj =   1.923849546e+03 inf =   2.270e+02 (227)
   2201: obj =   2.015682478e+03 inf =   1.250e+02 (125)
   2292: obj =   2.097832890e+03 inf =   3.400e+01 (34)
   2326: obj =   2.128481123e+03 inf =   0.000e+00 (0)
*359667: obj =   2.062304938e+03 inf =   3.274e+01 (107784)
*359699: obj =   2.062304937e+03 inf =   3.274e+01 (107791)
*359730: obj =   2.062304937e+03 inf =   3.274e+01 (107789)
*359736: obj =   2.062304937e+03 inf =   3.274e+01 (107792) 1
*359767: obj =   2.062304935e+03 inf =   3.274e+01 (107793)
*359799: obj =   2.062304883e+03 inf =   3.275e+01 (107785)
*359831: obj =   2.062304882e+03 inf =   3.275e+01 (107783)
*359838: obj =   2.062304882e+03 inf =   3.275e+01 (107782) 1
*359869: obj =   2.062304879e+03 inf =   3.275e+01 (107775)
*359902: obj =   2.062304879e+03 inf =   3.275e+01 (107777)
*359935: obj =   2.062304868e+03 inf =   3.276e+01 (107790)
*359939: obj =   2.062304868e+03 inf =   3.276e+01 (107795) 1
*359972: obj =   2.062304868e+03 inf =   3.275e+01 (107804)
*360005: obj =   2.062304863e+03 inf =   3.275e+01 (107813)
*360038: obj =   2.062304863e+03 inf =   3.275e+01 (107822)
*360040: obj =   2.062304863e+03 inf =   3.275e+01 (107820) 1
*360072: obj =   2.062304863e+03 inf =   3.275e+01 (107810)
*360105: obj =   2.062304863e+03 inf =   3.275e+01 (107788)
*360137: obj =   2.062304863e+03 inf =   3.275e+01 (107792)
*360141: obj =   2.062304863e+03 inf =   3.275e+01 (107789) 1
*360173: obj =   2.062304863e+03 inf =   3.275e+01 (107783)
*360205: obj =   2.062304863e+03 inf =   3.275e+01 (107770)
*360240: obj =   2.062304863e+03 inf =   3.274e+01 (107776)
*360242: obj =   2.062304863e+03 inf =   3.274e+01 (107776) 1
*360275: obj =   2.062304863e+03 inf =   3.274e+01 (107788)
*360308: obj =   2.062304863e+03 inf =   3.274e+01 (107783)
*360340: obj =   2.062304863e+03 inf =   3.274e+01 (107777)
*360343: obj =   2.062304863e+03 inf =   3.274e+01 (107782) 1
*360377: obj =   2.062304862e+03 inf =   3.274e+01 (107779)
*360411: obj =   2.062304862e+03 inf =   3.273e+01 (107773)
*360444: obj =   2.062304862e+03 inf =   3.273e+01 (107779) 1
*360477: obj =   2.062304862e+03 inf =   3.273e+01 (107792)
*360509: obj =   2.062304862e+03 inf =   3.273e+01 (107789)
*360541: obj =   2.062304862e+03 inf =   3.273e+01 (107787)
*360545: obj =   2.062304862e+03 inf =   3.273e+01 (107782) 1
*360578: obj =   2.062304862e+03 inf =   3.273e+01 (107785)
*360611: obj =   2.062304862e+03 inf =   3.273e+01 (107792)
*360644: obj =   2.062304854e+03 inf =   3.273e+01 (107797)
*360646: obj =   2.062304854e+03 inf =   3.273e+01 (107795) 1
*360679: obj =   2.062304847e+03 inf =   3.273e+01 (107799)
*360711: obj =   2.062304836e+03 inf =   3.273e+01 (107808)
*360744: obj =   2.062304820e+03 inf =   3.274e+01 (107801)
*360748: obj =   2.062304818e+03 inf =   3.274e+01 (107796) 1
*360782: obj =   2.062304803e+03 inf =   3.274e+01 (107793)
*360816: obj =   2.062304802e+03 inf =   3.274e+01 (107789)
*360848: obj =   2.062304770e+03 inf =   3.275e+01 (107799)
*360850: obj =   2.062304770e+03 inf =   3.275e+01 (107791) 1
*360881: obj =   2.062304764e+03 inf =   3.275e+01 (107808)
*360911: obj =   2.062304733e+03 inf =   3.276e+01 (107801)
*360942: obj =   2.062304732e+03 inf =   3.276e+01 (107795)
*360951: obj =   2.062304732e+03 inf =   3.276e+01 (107802) 1
*360984: obj =   2.062304732e+03 inf =   3.276e+01 (107784)
*361016: obj =   2.062304730e+03 inf =   3.276e+01 (107797)
*361047: obj =   2.062304682e+03 inf =   3.277e+01 (107799)
*361052: obj =   2.062304678e+03 inf =   3.277e+01 (107801) 1
*361083: obj =   2.062304641e+03 inf =   3.278e+01 (107795)
*361114: obj =   2.062304634e+03 inf =   3.279e+01 (107795)
*361146: obj =   2.062304593e+03 inf =   3.280e+01 (107818)
*361153: obj =   2.062304592e+03 inf =   3.280e+01 (107819) 1
*361186: obj =   2.062304590e+03 inf =   3.280e+01 (107813)
*361219: obj =   2.062304590e+03 inf =   3.280e+01 (107812)
*361252: obj =   2.062304590e+03 inf =   3.280e+01 (107789)
*361254: obj =   2.062304590e+03 inf =   3.280e+01 (107785) 1
*361286: obj =   2.062304590e+03 inf =   3.279e+01 (107762)
*361322: obj =   2.062304590e+03 inf =   3.279e+01 (107759)
*361355: obj =   2.062304590e+03 inf =   3.279e+01 (107754) 1
*361388: obj =   2.062304589e+03 inf =   3.279e+01 (107739)
*361421: obj =   2.062304589e+03 inf =   3.278e+01 (107735)
*361454: obj =   2.062304589e+03 inf =   3.278e+01 (107725)
*361456: obj =   2.062304589e+03 inf =   3.278e+01 (107726) 1
*361489: obj =   2.062304589e+03 inf =   3.278e+01 (107715)
*361521: obj =   2.062304589e+03 inf =   3.278e+01 (107706)
*361553: obj =   2.062304589e+03 inf =   3.278e+01 (107708)
*361557: obj =   2.062304589e+03 inf =   3.278e+01 (107705) 1
*361589: obj =   2.062304589e+03 inf =   3.278e+01 (107724)
*361622: obj =   2.062304586e+03 inf =   3.278e+01 (107708)
*361655: obj =   2.062304586e+03 inf =   3.277e+01 (107704)
*361658: obj =   2.062304586e+03 inf =   3.277e+01 (107707) 1
*361690: obj =   2.062304586e+03 inf =   3.277e+01 (107714)
*361722: obj =   2.062304553e+03 inf =   3.278e+01 (107752)
*361754: obj =   2.062304497e+03 inf =   3.280e+01 (107725)
*361759: obj =   2.062304493e+03 inf =   3.280e+01 (107728) 1
*361791: obj =   2.062304484e+03 inf =   3.280e+01 (107720)
*361822: obj =   2.062304484e+03 inf =   3.280e+01 (107696)
*361853: obj =   2.062304484e+03 inf =   3.280e+01 (107688)
*361860: obj =   2.062304484e+03 inf =   3.280e+01 (107686) 1
*361893: obj =   2.062304484e+03 inf =   3.280e+01 (107702)
*361926: obj =   2.062304484e+03 inf =   3.280e+01 (107702)
*361959: obj =   2.062304484e+03 inf =   3.279e+01 (107701)
*361961: obj =   2.062304484e+03 inf =   3.279e+01 (107703) 1
*361993: obj =   2.062304484e+03 inf =   3.279e+01 (107693)
*362026: obj =   2.062304484e+03 inf =   3.279e+01 (107693)
*362061: obj =   2.062304484e+03 inf =   3.279e+01 (107702)
*362062: obj =   2.062304484e+03 inf =   3.279e+01 (107698) 1
*362095: obj =   2.062304475e+03 inf =   3.279e+01 (107697)
*362127: obj =   2.062304475e+03 inf =   3.279e+01 (107688)
*362159: obj =   2.062304475e+03 inf =   3.279e+01 (107679)
*362163: obj =   2.062304475e+03 inf =   3.279e+01 (107676) 1
*362196: obj =   2.062304467e+03 inf =   3.279e+01 (107676)
*362229: obj =   2.062304467e+03 inf =   3.279e+01 (107657)
*362261: obj =   2.062304467e+03 inf =   3.279e+01 (107649)
*362264: obj =   2.062304467e+03 inf =   3.279e+01 (107650) 1
*362295: obj =   2.062304462e+03 inf =   3.279e+01 (107663)
*362327: obj =   2.062304462e+03 inf =   3.278e+01 (107677)
*362359: obj =   2.062304462e+03 inf =   3.278e+01 (107660)
*362365: obj =   2.062304462e+03 inf =   3.278e+01 (107660) 1
*362399: obj =   2.062304462e+03 inf =   3.278e+01 (107654)
*362432: obj =   2.062304462e+03 inf =   3.278e+01 (107650)
*362465: obj =   2.062304456e+03 inf =   3.278e+01 (107645)
*362466: obj =   2.062304456e+03 inf =   3.278e+01 (107647) 1
*362498: obj =   2.062304455e+03 inf =   3.278e+01 (107643)
*362530: obj =   2.062304455e+03 inf =   3.278e+01 (107627)
*362563: obj =   2.062304455e+03 inf =   3.278e+01 (107631)
*362567: obj =   2.062304455e+03 inf =   3.278e+01 (107638) 1
*362600: obj =   2.062304455e+03 inf =   3.278e+01 (107636)
*362634: obj =   2.062304455e+03 inf =   3.277e+01 (107646)
*362667: obj =   2.062304455e+03 inf =   3.277e+01 (107639)
*362668: obj =   2.062304455e+03 inf =   3.277e+01 (107636) 1
*362702: obj =   2.062304454e+03 inf =   3.277e+01 (107644)
*362735: obj =   2.062304420e+03 inf =   3.277e+01 (107650)
*362768: obj =   2.062304401e+03 inf =   3.278e+01 (107642)
*362769: obj =   2.062304396e+03 inf =   3.278e+01 (107651) 1
*362800: obj =   2.062304395e+03 inf =   3.278e+01 (107645)
*362832: obj =   2.062304382e+03 inf =   3.278e+01 (107647)
*362865: obj =   2.062304372e+03 inf =   3.279e+01 (107637)
*362870: obj =   2.062304372e+03 inf =   3.279e+01 (107640) 1
*362902: obj =   2.062304360e+03 inf =   3.279e+01 (107624)
*362935: obj =   2.062304355e+03 inf =   3.279e+01 (107629)
*362967: obj =   2.062304355e+03 inf =   3.279e+01 (107640)
*362971: obj =   2.062304355e+03 inf =   3.279e+01 (107644) 1
*363003: obj =   2.062304355e+03 inf =   3.279e+01 (107682)
*363035: obj =   2.062304355e+03 inf =   3.279e+01 (107658)
*363065: obj =   2.062304341e+03 inf =   3.279e+01 (107659)
*363072: obj =   2.062304341e+03 inf =   3.279e+01 (107643) 1
*363102: obj =   2.062304324e+03 inf =   3.280e+01 (107657)
*363132: obj =   2.062304218e+03 inf =   3.284e+01 (107643)
*363162: obj =   2.062304170e+03 inf =   3.285e+01 (107641)
*363173: obj =   2.062304145e+03 inf =   3.286e+01 (107637) 1
*363203: obj =   2.062304056e+03 inf =   3.289e+01 (107638)
*363233: obj =   2.062303943e+03 inf =   3.293e+01 (107648)
*363263: obj =   2.062303867e+03 inf =   3.295e+01 (107651)
*363274: obj =   2.062303842e+03 inf =   3.296e+01 (107640) 1
*363304: obj =   2.062303832e+03 inf =   3.297e+01 (107632)
*363334: obj =   2.062303831e+03 inf =   3.297e+01 (107634)
*363364: obj =   2.062303830e+03 inf =   3.297e+01 (107636)
*363375: obj =   2.062303830e+03 inf =   3.297e+01 (107634) 1
*363405: obj =   2.062303830e+03 inf =   3.297e+01 (107644)
*363435: obj =   2.062303830e+03 inf =   3.297e+01 (107649)
*363465: obj =   2.062303830e+03 inf =   3.297e+01 (107630)
*363476: obj =   2.062303830e+03 inf =   3.296e+01 (107631) 1
*363505: obj =   2.062303830e+03 inf =   3.296e+01 (107618)
*363536: obj =   2.062303830e+03 inf =   3.296e+01 (107621)
*363567: obj =   2.062303830e+03 inf =   3.296e+01 (107646)
*363577: obj =   2.062303830e+03 inf =   3.296e+01 (107621) 1
*363607: obj =   2.062303830e+03 inf =   3.296e+01 (107620)
*363637: obj =   2.062303830e+03 inf =   3.296e+01 (107625)
*363666: obj =   2.062303830e+03 inf =   3.296e+01 (107624)
*363678: obj =   2.062303830e+03 inf =   3.296e+01 (107609) 1
*363710: obj =   2.062303802e+03 inf =   3.296e+01 (107612)
*363741: obj =   2.062303737e+03 inf =   3.298e+01 (107619)
*363771: obj =   2.062303724e+03 inf =   3.299e+01 (107628)
*363780: obj =   2.062303713e+03 inf =   3.299e+01 (107636) 1
*363811: obj =   2.062303713e+03 inf =   3.299e+01 (107642)
*363844: obj =   2.062303712e+03 inf =   3.299e+01 (107644)
*363876: obj =   2.062303705e+03 inf =   3.299e+01 (107652)
*363881: obj =   2.062303705e+03 inf =   3.299e+01 (107645) 1
*363913: obj =   2.062303692e+03 inf =   3.300e+01 (107653)
*363945: obj =   2.062303692e+03 inf =   3.300e+01 (107648)
*363978: obj =   2.062303691e+03 inf =   3.300e+01 (107668)
*363982: obj =   2.062303691e+03 inf =   3.300e+01 (107665) 1
*364014: obj =   2.062303691e+03 inf =   3.300e+01 (107645)
*364047: obj =   2.062303691e+03 inf =   3.300e+01 (107634)
*364081: obj =   2.062303689e+03 inf =   3.299e+01 (107648)
*364083: obj =   2.062303689e+03 inf =   3.299e+01 (107651) 1
*364117: obj =   2.062303679e+03 inf =   3.300e+01 (107649)
*364151: obj =   2.062303645e+03 inf =   3.300e+01 (107641)
*364184: obj =   2.062303631e+03 inf =   3.300e+01 (107637) 1
*364219: obj =   2.062303620e+03 inf =   3.300e+01 (107631)
*364252: obj =   2.062303595e+03 inf =   3.301e+01 (107640)
*364285: obj =   2.062303594e+03 inf =   3.301e+01 (107630) 1
*364318: obj =   2.062303575e+03 inf =   3.301e+01 (107626)
*364351: obj =   2.062303573e+03 inf =   3.301e+01 (107633)
*364384: obj =   2.062303573e+03 inf =   3.301e+01 (107621)
*364386: obj =   2.062303573e+03 inf =   3.301e+01 (107624) 1
*364418: obj =   2.062303570e+03 inf =   3.301e+01 (107641)
*364447: obj =   2.062303553e+03 inf =   3.301e+01 (107632)
*364476: obj =   2.062303445e+03 inf =   3.305e+01 (107620)
*364487: obj =   2.062303445e+03 inf =   3.305e+01 (107642) 1
*364516: obj =   2.062303390e+03 inf =   3.306e+01 (107610)
*364545: obj =   2.062303348e+03 inf =   3.308e+01 (107625)
*364574: obj =   2.062303288e+03 inf =   3.309e+01 (107639)
*364588: obj =   2.062303235e+03 inf =   3.311e+01 (107645) 1
*364618: obj =   2.062303217e+03 inf =   3.311e+01 (107634)
*364647: obj =   2.062303217e+03 inf =   3.311e+01 (107665)
*364676: obj =   2.062303131e+03 inf =   3.314e+01 (107645)
*364689: obj =   2.062303081e+03 inf =   3.315e+01 (107652) 1
*364718: obj =   2.062302964e+03 inf =   3.319e+01 (107655)
*364748: obj =   2.062302907e+03 inf =   3.321e+01 (107638)
*364779: obj =   2.062302890e+03 inf =   3.321e+01 (107637)
*364790: obj =   2.062302890e+03 inf =   3.321e+01 (107639) 1
*364821: obj =   2.062302878e+03 inf =   3.322e+01 (107624)
*364850: obj =   2.062302831e+03 inf =   3.323e+01 (107614)
*364880: obj =   2.062302722e+03 inf =   3.327e+01 (107615)
*364891: obj =   2.062302697e+03 inf =   3.328e+01 (107606) 1
*364922: obj =   2.062302696e+03 inf =   3.328e+01 (107615)
*364954: obj =   2.062302687e+03 inf =   3.328e+01 (107622)
*364986: obj =   2.062302687e+03 inf =   3.328e+01 (107615)
*364992: obj =   2.062302687e+03 inf =   3.328e+01 (107613) 1
*365024: obj =   2.062302687e+03 inf =   3.328e+01 (107623)
*365056: obj =   2.062302686e+03 inf =   3.328e+01 (107592)
*365087: obj =   2.062302686e+03 inf =   3.327e+01 (107611)
*365093: obj =   2.062302686e+03 inf =   3.327e+01 (107604) 1
*365125: obj =   2.062302678e+03 inf =   3.328e+01 (107620)
*365157: obj =   2.062302678e+03 inf =   3.327e+01 (107620)
*365189: obj =   2.062302671e+03 inf =   3.328e+01 (107607)
*365194: obj =   2.062302671e+03 inf =   3.327e+01 (107614) 1
*365226: obj =   2.062302667e+03 inf =   3.328e+01 (107619)
*365258: obj =   2.062302667e+03 inf =   3.327e+01 (107610)
*365290: obj =   2.062302667e+03 inf =   3.327e+01 (107624)
*365295: obj =   2.062302667e+03 inf =   3.327e+01 (107621) 1
*365327: obj =   2.062302652e+03 inf =   3.328e+01 (107613)
*365359: obj =   2.062302652e+03 inf =   3.328e+01 (107640)
*365391: obj =   2.062302652e+03 inf =   3.328e+01 (107659)
*365396: obj =   2.062302652e+03 inf =   3.328e+01 (107655) 1
*365428: obj =   2.062302652e+03 inf =   3.327e+01 (107647)
*365462: obj =   2.062302652e+03 inf =   3.327e+01 (107648)
*365497: obj =   2.062302652e+03 inf =   3.327e+01 (107655) 1
*365531: obj =   2.062302652e+03 inf =   3.327e+01 (107642)
*365566: obj =   2.062302646e+03 inf =   3.327e+01 (107660)
*365598: obj =   2.062302616e+03 inf =   3.327e+01 (107661) 1
*365634: obj =   2.062302606e+03 inf =   3.327e+01 (107665)
*365670: obj =   2.062302603e+03 inf =   3.327e+01 (107661)
*365699: obj =   2.062302596e+03 inf =   3.327e+01 (107651) 1
*365730: obj =   2.062302559e+03 inf =   3.328e+01 (107668)
*365761: obj =   2.062302509e+03 inf =   3.330e+01 (107667)
*365792: obj =   2.062302484e+03 inf =   3.330e+01 (107653)
*365800: obj =   2.062302449e+03 inf =   3.331e+01 (107630) 1
*365831: obj =   2.062302404e+03 inf =   3.333e+01 (107648)
*365861: obj =   2.062302380e+03 inf =   3.333e+01 (107634)
*365892: obj =   2.062302325e+03 inf =   3.335e+01 (107642)
*365901: obj =   2.062302291e+03 inf =   3.336e+01 (107635) 1
*365931: obj =   2.062302272e+03 inf =   3.336e+01 (107626)
*365962: obj =   2.062302272e+03 inf =   3.336e+01 (107618)
*365993: obj =   2.062302229e+03 inf =   3.338e+01 (107629)
*366002: obj =   2.062302228e+03 inf =   3.338e+01 (107627) 1
*366032: obj =   2.062302228e+03 inf =   3.338e+01 (107631)
*366063: obj =   2.062302134e+03 inf =   3.340e+01 (107641)
*366093: obj =   2.062302134e+03 inf =   3.340e+01 (107639)
*366103: obj =   2.062302134e+03 inf =   3.340e+01 (107632) 1
*366134: obj =   2.062302096e+03 inf =   3.341e+01 (107626)
*366167: obj =   2.062302023e+03 inf =   3.343e+01 (107622)
*366198: obj =   2.062302023e+03 inf =   3.343e+01 (107608)
*366204: obj =   2.062302023e+03 inf =   3.343e+01 (107591) 1
*366235: obj =   2.062302023e+03 inf =   3.343e+01 (107612)
*366266: obj =   2.062302023e+03 inf =   3.343e+01 (107604)
*366297: obj =   2.062302022e+03 inf =   3.343e+01 (107593)
*366305: obj =   2.062302022e+03 inf =   3.343e+01 (107590) 1
*366336: obj =   2.062302022e+03 inf =   3.343e+01 (107607)
*366367: obj =   2.062302022e+03 inf =   3.343e+01 (107593)
*366398: obj =   2.062301889e+03 inf =   3.346e+01 (107600)
*366406: obj =   2.062301888e+03 inf =   3.346e+01 (107600) 1
*366437: obj =   2.062301874e+03 inf =   3.346e+01 (107598)
*366469: obj =   2.062301861e+03 inf =   3.347e+01 (107606)
*366499: obj =   2.062301861e+03 inf =   3.346e+01 (107610)
*366507: obj =   2.062301860e+03 inf =   3.346e+01 (107606) 1
*366540: obj =   2.062301860e+03 inf =   3.346e+01 (107606)
*366573: obj =   2.062301860e+03 inf =   3.346e+01 (107598)
*366605: obj =   2.062301860e+03 inf =   3.346e+01 (107584)
*366608: obj =   2.062301860e+03 inf =   3.346e+01 (107577) 1
*366639: obj =   2.062301860e+03 inf =   3.346e+01 (107559)
*366671: obj =   2.062301860e+03 inf =   3.345e+01 (107556)
*366705: obj =   2.062301860e+03 inf =   3.345e+01 (107547)
*366709: obj =   2.062301860e+03 inf =   3.345e+01 (107549) 1
*366742: obj =   2.062301860e+03 inf =   3.345e+01 (107551)
*366774: obj =   2.062301860e+03 inf =   3.345e+01 (107568)
*366805: obj =   2.062301831e+03 inf =   3.346e+01 (107559)
*366810: obj =   2.062301831e+03 inf =   3.346e+01 (107550) 1
*366843: obj =   2.062301831e+03 inf =   3.346e+01 (107547)
*366875: obj =   2.062301831e+03 inf =   3.346e+01 (107580)
*366906: obj =   2.062301831e+03 inf =   3.345e+01 (107576)
*366911: obj =   2.062301831e+03 inf =   3.345e+01 (107567) 1
*366943: obj =   2.062301831e+03 inf =   3.345e+01 (107572)
*366974: obj =   2.062301831e+03 inf =   3.345e+01 (107565)
*367005: obj =   2.062301831e+03 inf =   3.345e+01 (107569)
*367012: obj =   2.062301831e+03 inf =   3.345e+01 (107570) 1
*367044: obj =   2.062301831e+03 inf =   3.345e+01 (107577)
*367075: obj =   2.062301831e+03 inf =   3.345e+01 (107574)
*367107: obj =   2.062301831e+03 inf =   3.345e+01 (107583)
*367113: obj =   2.062301831e+03 inf =   3.345e+01 (107583) 1
*367145: obj =   2.062301824e+03 inf =   3.345e+01 (107597)
*367176: obj =   2.062301824e+03 inf =   3.345e+01 (107587)
*367207: obj =   2.062301824e+03 inf =   3.344e+01 (107593)
*367214: obj =   2.062301824e+03 inf =   3.344e+01 (107587) 1
*367244: obj =   2.062301810e+03 inf =   3.345e+01 (107583)
*367274: obj =   2.062301716e+03 inf =   3.348e+01 (107602)
*367304: obj =   2.062301655e+03 inf =   3.350e+01 (107585)
*367315: obj =   2.062301655e+03 inf =   3.350e+01 (107578) 1
*367345: obj =   2.062301562e+03 inf =   3.353e+01 (107575)
*367375: obj =   2.062301562e+03 inf =   3.353e+01 (107577)
*367407: obj =   2.062301562e+03 inf =   3.353e+01 (107573)
*367416: obj =   2.062301562e+03 inf =   3.353e+01 (107579) 1
*367445: obj =   2.062301562e+03 inf =   3.353e+01 (107595)
*367474: obj =   2.062301561e+03 inf =   3.353e+01 (107575)
*367503: obj =   2.062301561e+03 inf =   3.353e+01 (107575)
*367517: obj =   2.062301561e+03 inf =   3.353e+01 (107568) 1
*367547: obj =   2.062301561e+03 inf =   3.353e+01 (107563)
*367577: obj =   2.062301561e+03 inf =   3.353e+01 (107566)
*367607: obj =   2.062301465e+03 inf =   3.356e+01 (107568)
*367618: obj =   2.062301460e+03 inf =   3.356e+01 (107559) 1
*367648: obj =   2.062301425e+03 inf =   3.357e+01 (107568)
*367677: obj =   2.062301425e+03 inf =   3.357e+01 (107564)
*367707: obj =   2.062301425e+03 inf =   3.357e+01 (107552)
*367719: obj =   2.062301425e+03 inf =   3.357e+01 (107547) 1
*367752: obj =   2.062301425e+03 inf =   3.357e+01 (107565)
*367789: obj =   2.062301423e+03 inf =   3.357e+01 (107564)
*367820: obj =   2.062301423e+03 inf =   3.357e+01 (107564) 1
*367852: obj =   2.062301405e+03 inf =   3.358e+01 (107560)
*367883: obj =   2.062301379e+03 inf =   3.359e+01 (107568)
*367916: obj =   2.062301377e+03 inf =   3.359e+01 (107585)
*367921: obj =   2.062301377e+03 inf =   3.359e+01 (107582) 1
*367952: obj =   2.062301375e+03 inf =   3.359e+01 (107561)
*367982: obj =   2.062301375e+03 inf =   3.359e+01 (107550)
*368011: obj =   2.062301375e+03 inf =   3.359e+01 (107554)
*368022: obj =   2.062301357e+03 inf =   3.359e+01 (107559) 1
*368050: obj =   2.062301274e+03 inf =   3.361e+01 (107546)
*368078: obj =   2.062301258e+03 inf =   3.361e+01 (107552)
*368106: obj =   2.062301151e+03 inf =   3.364e+01 (107546)
*368123: obj =   2.062301151e+03 inf =   3.364e+01 (107537) 1
*368154: obj =   2.062301116e+03 inf =   3.365e+01 (107528)
*368183: obj =   2.062300974e+03 inf =   3.369e+01 (107523)
*368212: obj =   2.062300840e+03 inf =   3.372e+01 (107514)
*368224: obj =   2.062300788e+03 inf =   3.374e+01 (107520) 1
*368252: obj =   2.062300657e+03 inf =   3.377e+01 (107526)
*368281: obj =   2.062300636e+03 inf =   3.378e+01 (107531)
*368309: obj =   2.062300529e+03 inf =   3.381e+01 (107526)
*368325: obj =   2.062300417e+03 inf =   3.384e+01 (107524) 1
*368354: obj =   2.062300386e+03 inf =   3.385e+01 (107528)
*368382: obj =   2.062300386e+03 inf =   3.385e+01 (107523)
*368411: obj =   2.062300386e+03 inf =   3.385e+01 (107517)
*368426: obj =   2.062300386e+03 inf =   3.385e+01 (107531) 1
*368455: obj =   2.062300329e+03 inf =   3.386e+01 (107522)
*368486: obj =   2.062300297e+03 inf =   3.387e+01 (107513)
*368520: obj =   2.062300247e+03 inf =   3.388e+01 (107517)
*368527: obj =   2.062300247e+03 inf =   3.388e+01 (107523) 1
*368561: obj =   2.062300225e+03 inf =   3.388e+01 (107517)
*368595: obj =   2.062300225e+03 inf =   3.388e+01 (107527)
*368628: obj =   2.062300225e+03 inf =   3.388e+01 (107517) 1
*368660: obj =   2.062300147e+03 inf =   3.389e+01 (107525)
*368693: obj =   2.062300064e+03 inf =   3.391e+01 (107528)
*368725: obj =   2.062300038e+03 inf =   3.392e+01 (107539)
*368729: obj =   2.062300038e+03 inf =   3.391e+01 (107538) 1
*368759: obj =   2.062300032e+03 inf =   3.392e+01 (107538)
*368789: obj =   2.062299968e+03 inf =   3.393e+01 (107544)
*368818: obj =   2.062299906e+03 inf =   3.395e+01 (107539)
*368830: obj =   2.062299853e+03 inf =   3.396e+01 (107543) 1
*368862: obj =   2.062299796e+03 inf =   3.397e+01 (107547)
*368892: obj =   2.062299796e+03 inf =   3.397e+01 (107532)
*368921: obj =   2.062299795e+03 inf =   3.397e+01 (107520)
*368931: obj =   2.062299783e+03 inf =   3.397e+01 (107516) 1
*368960: obj =   2.062299672e+03 inf =   3.400e+01 (107522)
*368989: obj =   2.062299672e+03 inf =   3.400e+01 (107524)
*369018: obj =   2.062299672e+03 inf =   3.400e+01 (107517)
*369032: obj =   2.062299672e+03 inf =   3.400e+01 (107505) 1
*369062: obj =   2.062299671e+03 inf =   3.400e+01 (107509)
*369091: obj =   2.062299671e+03 inf =   3.400e+01 (107511)
*369121: obj =   2.062299671e+03 inf =   3.400e+01 (107506)
*369133: obj =   2.062299670e+03 inf =   3.400e+01 (107501) 1
*369162: obj =   2.062299670e+03 inf =   3.400e+01 (107496)
*369192: obj =   2.062299668e+03 inf =   3.400e+01 (107517)
*369223: obj =   2.062299637e+03 inf =   3.401e+01 (107520)
*369234: obj =   2.062299558e+03 inf =   3.404e+01 (107507) 1
*369263: obj =   2.062299462e+03 inf =   3.407e+01 (107510)
*369292: obj =   2.062299462e+03 inf =   3.407e+01 (107499)
*369321: obj =   2.062299379e+03 inf =   3.409e+01 (107511)
*369335: obj =   2.062299379e+03 inf =   3.409e+01 (107511) 1
*369364: obj =   2.062299379e+03 inf =   3.409e+01 (107504)
*369393: obj =   2.062299377e+03 inf =   3.410e+01 (107513)
*369423: obj =   2.062299377e+03 inf =   3.410e+01 (107510)
