GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/com-Youtube.html/com-youtube.ungraph.txt.gz.2125.lp -o input/com-Youtube.html/com-youtube.ungraph.txt.gz.2125.lp.sol
Reading problem data from 'input/com-Youtube.html/com-youtube.ungraph.txt.gz.2125.lp'...
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
10097770 lines were read
GLPK Integer Optimizer 5.0
2987627 rows, 7110138 columns, 14938122 non-zeros
7110138 integer variables, all of which are binary
Preprocessing...
2982860 rows, 7103713 columns, 14886228 non-zeros
7103713 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 2982860
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
2982860 rows, 7103713 columns, 14886228 non-zeros
      0: obj =   0.000000000e+00 inf =   4.256e+03 (4256)
*720037: obj =   7.346303470e+02 inf =   1.054e+00 (22453)
*720048: obj =   7.346303470e+02 inf =   1.054e+00 (22455)
*720058: obj =   7.346303470e+02 inf =   1.054e+00 (22453)
*720068: obj =   7.346303468e+02 inf =   1.054e+00 (22466)
*720079: obj =   7.346303450e+02 inf =   1.054e+00 (22459)
*720092: obj =   7.346303443e+02 inf =   1.054e+00 (22456)
*720103: obj =   7.346303440e+02 inf =   1.054e+00 (22465)
*720109: obj =   7.346303440e+02 inf =   1.054e+00 (22461) 1
*720119: obj =   7.346303439e+02 inf =   1.054e+00 (22467)
*720131: obj =   7.346303439e+02 inf =   1.054e+00 (22460)
*720143: obj =   7.346303438e+02 inf =   1.054e+00 (22464)
*720155: obj =   7.346303434e+02 inf =   1.054e+00 (22456)
*720166: obj =   7.346303430e+02 inf =   1.054e+00 (22464)
*720177: obj =   7.346303423e+02 inf =   1.054e+00 (22465)
*720189: obj =   7.346303413e+02 inf =   1.054e+00 (22459)
*720200: obj =   7.346303403e+02 inf =   1.054e+00 (22451)
*720207: obj =   7.346303403e+02 inf =   1.054e+00 (22445) 1
*720221: obj =   7.346303403e+02 inf =   1.054e+00 (22457)
*720236: obj =   7.346303393e+02 inf =   1.054e+00 (22441)
*720249: obj =   7.346303379e+02 inf =   1.054e+00 (22445)
*720260: obj =   7.346303376e+02 inf =   1.054e+00 (22454)
*720270: obj =   7.346303363e+02 inf =   1.054e+00 (22436)
*720280: obj =   7.346303361e+02 inf =   1.054e+00 (22431)
*720289: obj =   7.346303351e+02 inf =   1.054e+00 (22417)
*720298: obj =   7.346303344e+02 inf =   1.054e+00 (22419)
*720309: obj =   7.346303340e+02 inf =   1.054e+00 (22432)
*720316: obj =   7.346303329e+02 inf =   1.054e+00 (22418) 1
*720327: obj =   7.346303326e+02 inf =   1.054e+00 (22424)
*720339: obj =   7.346303326e+02 inf =   1.054e+00 (22408)
*720350: obj =   7.346303325e+02 inf =   1.054e+00 (22420)
*720359: obj =   7.346303325e+02 inf =   1.054e+00 (22438)
*720368: obj =   7.346303315e+02 inf =   1.054e+00 (22433)
*720380: obj =   7.346303301e+02 inf =   1.054e+00 (22428)
*720391: obj =   7.346303297e+02 inf =   1.054e+00 (22443)
*720403: obj =   7.346303296e+02 inf =   1.054e+00 (22450)
*720412: obj =   7.346303290e+02 inf =   1.054e+00 (22446) 1
*720423: obj =   7.346303290e+02 inf =   1.054e+00 (22447)
*720434: obj =   7.346303278e+02 inf =   1.055e+00 (22458)
*720445: obj =   7.346303273e+02 inf =   1.055e+00 (22443)
*720457: obj =   7.346303272e+02 inf =   1.055e+00 (22455)
*720470: obj =   7.346303272e+02 inf =   1.055e+00 (22454)
*720482: obj =   7.346303272e+02 inf =   1.055e+00 (22445)
*720494: obj =   7.346303271e+02 inf =   1.055e+00 (22446)
*720506: obj =   7.346303264e+02 inf =   1.055e+00 (22449)
*720515: obj =   7.344023613e+02 inf =   1.055e+00 (22416) 1
*720530: obj =   7.344023602e+02 inf =   1.055e+00 (22401)
*720541: obj =   7.344023593e+02 inf =   1.055e+00 (22376)
*720553: obj =   7.344023591e+02 inf =   1.055e+00 (22381)
*720564: obj =   7.344023589e+02 inf =   1.055e+00 (22381)
*720573: obj =   7.344023589e+02 inf =   1.055e+00 (22385)
*720585: obj =   7.344023587e+02 inf =   1.055e+00 (22379)
*720596: obj =   7.344023587e+02 inf =   1.055e+00 (22368)
*720607: obj =   7.344023585e+02 inf =   1.055e+00 (22370)
*720616: obj =   7.344023584e+02 inf =   1.055e+00 (22376) 1
*720628: obj =   7.344023577e+02 inf =   1.055e+00 (22368)
*720641: obj =   7.344023551e+02 inf =   1.055e+00 (22388)
*720653: obj =   7.344023549e+02 inf =   1.055e+00 (22394)
*720666: obj =   7.344023493e+02 inf =   1.055e+00 (22400)
*720678: obj =   7.344023488e+02 inf =   1.055e+00 (22393)
*720692: obj =   7.344023486e+02 inf =   1.055e+00 (22391)
*720703: obj =   7.344023486e+02 inf =   1.055e+00 (22392)
*720715: obj =   7.344023485e+02 inf =   1.055e+00 (22393)
*720723: obj =   7.344023485e+02 inf =   1.055e+00 (22398) 1
*720735: obj =   7.344023483e+02 inf =   1.055e+00 (22399)
*720745: obj =   7.344023483e+02 inf =   1.055e+00 (22397)
*720755: obj =   7.344023482e+02 inf =   1.055e+00 (22412)
*720766: obj =   7.344023482e+02 inf =   1.055e+00 (22406)
*720775: obj =   7.344023482e+02 inf =   1.055e+00 (22423)
*720784: obj =   7.344023480e+02 inf =   1.055e+00 (22420)
*720793: obj =   7.344023476e+02 inf =   1.055e+00 (22420)
*720802: obj =   7.344023476e+02 inf =   1.055e+00 (22423)
*720814: obj =   7.344023474e+02 inf =   1.055e+00 (22412)
*720823: obj =   7.344023472e+02 inf =   1.055e+00 (22409) 1
*720834: obj =   7.344023471e+02 inf =   1.055e+00 (22408)
*720845: obj =   7.344023471e+02 inf =   1.055e+00 (22411)
*720854: obj =   7.344023468e+02 inf =   1.055e+00 (22413)
*720866: obj =   7.344023467e+02 inf =   1.055e+00 (22421)
*720876: obj =   7.344023467e+02 inf =   1.055e+00 (22418)
*720887: obj =   7.344023467e+02 inf =   1.054e+00 (22424)
*720899: obj =   7.344023467e+02 inf =   1.054e+00 (22442)
*720911: obj =   7.344023467e+02 inf =   1.054e+00 (22438)
*720922: obj =   7.344023463e+02 inf =   1.054e+00 (22427)
*720929: obj =   7.344023454e+02 inf =   1.054e+00 (22431) 1
*720940: obj =   7.344023446e+02 inf =   1.054e+00 (22435)
*720950: obj =   7.344023436e+02 inf =   1.054e+00 (22437)
*720961: obj =   7.344023434e+02 inf =   1.054e+00 (22429)
*720972: obj =   7.344023434e+02 inf =   1.054e+00 (22427)
*720983: obj =   7.344023434e+02 inf =   1.054e+00 (22427)
*720997: obj =   7.344023434e+02 inf =   1.054e+00 (22433)
*721008: obj =   7.344023434e+02 inf =   1.054e+00 (22431)
*721020: obj =   7.344023434e+02 inf =   1.054e+00 (22427)
*721032: obj =   7.344023419e+02 inf =   1.054e+00 (22418) 1
*721046: obj =   7.344023406e+02 inf =   1.054e+00 (22425)
*721056: obj =   7.344023400e+02 inf =   1.054e+00 (22412)
*721068: obj =   7.344023391e+02 inf =   1.054e+00 (22427)
*721078: obj =   7.344023391e+02 inf =   1.054e+00 (22441)
*721090: obj =   7.344023388e+02 inf =   1.054e+00 (22460)
*721101: obj =   7.344023373e+02 inf =   1.055e+00 (22432)
*721116: obj =   7.344023363e+02 inf =   1.055e+00 (22441)
*721129: obj =   7.344023359e+02 inf =   1.055e+00 (22461)
*721134: obj =   7.344023358e+02 inf =   1.055e+00 (22478) 1
*721145: obj =   7.344023349e+02 inf =   1.055e+00 (22457)
*721156: obj =   7.344023341e+02 inf =   1.055e+00 (22475)
*721167: obj =   7.344023338e+02 inf =   1.055e+00 (22469)
*721178: obj =   7.344023336e+02 inf =   1.055e+00 (22472)
*721189: obj =   7.344023333e+02 inf =   1.055e+00 (22476)
*721199: obj =   7.344023322e+02 inf =   1.055e+00 (22474)
*721209: obj =   7.344023310e+02 inf =   1.055e+00 (22469)
*721220: obj =   7.344023310e+02 inf =   1.055e+00 (22440)
*721232: obj =   7.344023308e+02 inf =   1.055e+00 (22435)
*721237: obj =   7.344023308e+02 inf =   1.055e+00 (22427) 1
*721247: obj =   7.344023308e+02 inf =   1.055e+00 (22432)
*721258: obj =   7.344023308e+02 inf =   1.055e+00 (22412)
*721271: obj =   7.344023308e+02 inf =   1.055e+00 (22415)
*721282: obj =   7.344023307e+02 inf =   1.055e+00 (22408)
*721292: obj =   7.344023307e+02 inf =   1.055e+00 (22421)
*721303: obj =   7.344023306e+02 inf =   1.055e+00 (22427)
*721314: obj =   7.344023306e+02 inf =   1.055e+00 (22430)
*721325: obj =   7.344023306e+02 inf =   1.055e+00 (22417)
*721335: obj =   7.344023306e+02 inf =   1.055e+00 (22409)
*721341: obj =   7.344023306e+02 inf =   1.055e+00 (22404) 1
*721354: obj =   7.344023306e+02 inf =   1.055e+00 (22402)
*721366: obj =   7.344023306e+02 inf =   1.055e+00 (22404)
*721378: obj =   7.344023306e+02 inf =   1.055e+00 (22406)
*721390: obj =   7.340635606e+02 inf =   1.055e+00 (22481)
*721405: obj =   7.340635605e+02 inf =   1.055e+00 (22501)
*721420: obj =   7.340635604e+02 inf =   1.055e+00 (22494)
*721431: obj =   7.340635604e+02 inf =   1.054e+00 (22489)
*721440: obj =   7.340635598e+02 inf =   1.054e+00 (22483) 1
*721452: obj =   7.340635580e+02 inf =   1.054e+00 (22483)
*721464: obj =   7.340635580e+02 inf =   1.054e+00 (22482)
*721474: obj =   7.340635580e+02 inf =   1.054e+00 (22485)
*721485: obj =   7.340635580e+02 inf =   1.054e+00 (22480)
*721498: obj =   7.340635574e+02 inf =   1.054e+00 (22477)
*721510: obj =   7.340635566e+02 inf =   1.054e+00 (22488)
*721522: obj =   7.340635557e+02 inf =   1.054e+00 (22482)
*721535: obj =   7.340635554e+02 inf =   1.054e+00 (22484)
*721542: obj =   7.340635553e+02 inf =   1.054e+00 (22482) 1
*721552: obj =   7.340635552e+02 inf =   1.054e+00 (22483)
*721562: obj =   7.340635545e+02 inf =   1.054e+00 (22475)
*721572: obj =   7.340635534e+02 inf =   1.054e+00 (22481)
*721583: obj =   7.340635527e+02 inf =   1.054e+00 (22481)
*721595: obj =   7.340635525e+02 inf =   1.054e+00 (22481)
*721605: obj =   7.340635521e+02 inf =   1.054e+00 (22482)
*721617: obj =   7.340635515e+02 inf =   1.054e+00 (22493)
*721629: obj =   7.340635511e+02 inf =   1.054e+00 (22467)
*721641: obj =   7.340635511e+02 inf =   1.054e+00 (22478)
*721648: obj =   7.340635511e+02 inf =   1.054e+00 (22440) 1
*721660: obj =   7.340635505e+02 inf =   1.054e+00 (22441)
*721672: obj =   7.340635505e+02 inf =   1.054e+00 (22442)
*721682: obj =   7.340635505e+02 inf =   1.054e+00 (22469)
*721694: obj =   7.340635505e+02 inf =   1.054e+00 (22474)
*721709: obj =   7.340635505e+02 inf =   1.054e+00 (22470)
*721721: obj =   7.340635495e+02 inf =   1.054e+00 (22467)
*721732: obj =   7.340635487e+02 inf =   1.054e+00 (22463)
*721743: obj =   7.340635480e+02 inf =   1.054e+00 (22452)
*721749: obj =   7.340635474e+02 inf =   1.054e+00 (22443) 1
*721762: obj =   7.340635464e+02 inf =   1.054e+00 (22439)
*721773: obj =   7.340635463e+02 inf =   1.054e+00 (22413)
*721782: obj =   7.340635463e+02 inf =   1.054e+00 (22436)
*721794: obj =   7.340635457e+02 inf =   1.054e+00 (22432)
*721807: obj =   7.340635445e+02 inf =   1.054e+00 (22434)
*721817: obj =   7.340635437e+02 inf =   1.054e+00 (22434)
*721830: obj =   7.340635429e+02 inf =   1.054e+00 (22446)
*721841: obj =   7.340635420e+02 inf =   1.054e+00 (22436)
*721849: obj =   7.340635413e+02 inf =   1.054e+00 (22434) 1
*721860: obj =   7.340635413e+02 inf =   1.054e+00 (22439)
*721871: obj =   7.340635409e+02 inf =   1.054e+00 (22425)
*721882: obj =   7.340635397e+02 inf =   1.054e+00 (22432)
*721894: obj =   7.340635391e+02 inf =   1.054e+00 (22448)
*721905: obj =   7.340635378e+02 inf =   1.055e+00 (22440)
*721917: obj =   7.340635372e+02 inf =   1.055e+00 (22421)
*721927: obj =   7.340635369e+02 inf =   1.055e+00 (22433)
*721937: obj =   7.340635369e+02 inf =   1.055e+00 (22437)
*721949: obj =   7.340635369e+02 inf =   1.055e+00 (22443)
*721955: obj =   7.340635369e+02 inf =   1.055e+00 (22424) 1
*721966: obj =   7.340635369e+02 inf =   1.055e+00 (22440)
*721978: obj =   7.340635365e+02 inf =   1.055e+00 (22445)
*721992: obj =   7.340635362e+02 inf =   1.055e+00 (22438)
*722005: obj =   7.340635362e+02 inf =   1.054e+00 (22443)
*722017: obj =   7.340635361e+02 inf =   1.054e+00 (22439)
*722029: obj =   7.340635358e+02 inf =   1.054e+00 (22445)
*722040: obj =   7.340635356e+02 inf =   1.054e+00 (22451)
*722052: obj =   7.340635353e+02 inf =   1.054e+00 (22457) 1
*722064: obj =   7.340635340e+02 inf =   1.054e+00 (22447)
*722077: obj =   7.340635339e+02 inf =   1.054e+00 (22458)
*722088: obj =   7.340635339e+02 inf =   1.054e+00 (22446)
*722101: obj =   7.340635338e+02 inf =   1.054e+00 (22469)
*722112: obj =   7.340635336e+02 inf =   1.054e+00 (22498)
*722125: obj =   7.340635336e+02 inf =   1.054e+00 (22462)
*722135: obj =   7.340635336e+02 inf =   1.054e+00 (22462)
*722145: obj =   7.340635336e+02 inf =   1.054e+00 (22469)
*722155: obj =   7.340635336e+02 inf =   1.054e+00 (22463)
*722161: obj =   7.340635336e+02 inf =   1.054e+00 (22468) 1
*722172: obj =   7.340635336e+02 inf =   1.054e+00 (22437)
*722184: obj =   7.340635336e+02 inf =   1.053e+00 (22454)
*722197: obj =   7.340635336e+02 inf =   1.053e+00 (22479)
*722209: obj =   7.340635336e+02 inf =   1.053e+00 (22462)
*722221: obj =   7.340635336e+02 inf =   1.053e+00 (22484)
*722232: obj =   7.340635335e+02 inf =   1.053e+00 (22510)
*722243: obj =   7.340635335e+02 inf =   1.053e+00 (22505)
*722254: obj =   7.340635323e+02 inf =   1.053e+00 (22528)
*722261: obj =   7.340635314e+02 inf =   1.053e+00 (22505) 1
*722275: obj =   7.340635304e+02 inf =   1.054e+00 (22499)
*722290: obj =   7.340635300e+02 inf =   1.054e+00 (22484)
*722303: obj =   7.340635293e+02 inf =   1.054e+00 (22480)
*722313: obj =   7.340635293e+02 inf =   1.054e+00 (22480)
*722324: obj =   7.340635293e+02 inf =   1.054e+00 (22497)
*722335: obj =   7.340635292e+02 inf =   1.054e+00 (22476)
*722344: obj =   7.340635292e+02 inf =   1.054e+00 (22488)
*722354: obj =   7.340635285e+02 inf =   1.054e+00 (22490)
*722361: obj =   7.340635285e+02 inf =   1.054e+00 (22488) 1
*722372: obj =   7.340635284e+02 inf =   1.054e+00 (22496)
*722385: obj =   7.340635114e+02 inf =   1.053e+00 (22497)
*722399: obj =   7.340635111e+02 inf =   1.053e+00 (22506)
*722413: obj =   7.340635109e+02 inf =   1.053e+00 (22511)
*722427: obj =   7.340635109e+02 inf =   1.053e+00 (22495)
*722438: obj =   7.340635021e+02 inf =   1.052e+00 (22515)
*722450: obj =   7.340635001e+02 inf =   1.052e+00 (22494)
*722461: obj =   7.340634927e+02 inf =   1.052e+00 (22496)
*722468: obj =   7.340634927e+02 inf =   1.052e+00 (22490) 1
*722481: obj =   7.340634926e+02 inf =   1.052e+00 (22497)
*722493: obj =   7.340634926e+02 inf =   1.052e+00 (22501)
*722503: obj =   7.340634926e+02 inf =   1.052e+00 (22506)
*722516: obj =   7.340634926e+02 inf =   1.052e+00 (22504)
*722527: obj =   7.340634926e+02 inf =   1.052e+00 (22502)
*722539: obj =   7.340634926e+02 inf =   1.051e+00 (22508)
*722549: obj =   7.340634925e+02 inf =   1.051e+00 (22498)
*722560: obj =   7.340634925e+02 inf =   1.051e+00 (22480)
*722571: obj =   7.340634925e+02 inf =   1.051e+00 (22486) 1
*722587: obj =   7.340634925e+02 inf =   1.051e+00 (22498)
*722598: obj =   7.340634923e+02 inf =   1.051e+00 (22502)
*722610: obj =   7.340634923e+02 inf =   1.051e+00 (22502)
*722621: obj =   7.340634862e+02 inf =   1.051e+00 (22505)
*722634: obj =   7.340634764e+02 inf =   1.050e+00 (22512)
*722646: obj =   7.340634764e+02 inf =   1.050e+00 (22527)
*722658: obj =   7.340634763e+02 inf =   1.050e+00 (22518)
*722670: obj =   7.340634763e+02 inf =   1.049e+00 (22527)
*722678: obj =   7.340634762e+02 inf =   1.049e+00 (22531) 1
*722688: obj =   7.340634484e+02 inf =   1.049e+00 (22530)
*722699: obj =   7.340634236e+02 inf =   1.049e+00 (22548)
*722712: obj =   7.340634233e+02 inf =   1.049e+00 (22541)
*722724: obj =   7.340634231e+02 inf =   1.049e+00 (22545)
*722736: obj =   7.340634225e+02 inf =   1.049e+00 (22554)
*722748: obj =   7.340634222e+02 inf =   1.049e+00 (22545)
*722761: obj =   7.340634222e+02 inf =   1.049e+00 (22539)
*722773: obj =   7.340634211e+02 inf =   1.049e+00 (22530)
*722781: obj =   7.340634150e+02 inf =   1.049e+00 (22537) 1
*722793: obj =   7.340634052e+02 inf =   1.049e+00 (22521)
*722805: obj =   7.340634052e+02 inf =   1.048e+00 (22539)
*722816: obj =   7.340634052e+02 inf =   1.048e+00 (22544)
*722828: obj =   7.340634052e+02 inf =   1.048e+00 (22538)
*722839: obj =   7.340634052e+02 inf =   1.047e+00 (22540)
*722849: obj =   7.340634049e+02 inf =   1.047e+00 (22546)
*722861: obj =   7.340634046e+02 inf =   1.047e+00 (22550)
*722873: obj =   7.340634039e+02 inf =   1.047e+00 (22565)
*722883: obj =   7.340634036e+02 inf =   1.048e+00 (22567) 1
*722898: obj =   7.340634035e+02 inf =   1.047e+00 (22565)
*722912: obj =   7.340634035e+02 inf =   1.047e+00 (22565)
*722926: obj =   7.340634035e+02 inf =   1.047e+00 (22556)
*722936: obj =   7.340634035e+02 inf =   1.047e+00 (22549)
*722949: obj =   7.340634035e+02 inf =   1.047e+00 (22553)
*722962: obj =   7.340634035e+02 inf =   1.047e+00 (22559)
*722973: obj =   7.340634035e+02 inf =   1.047e+00 (22554)
*722985: obj =   7.340634035e+02 inf =   1.046e+00 (22563)
*722996: obj =   7.340634035e+02 inf =   1.046e+00 (22562) 1
*723007: obj =   7.340634035e+02 inf =   1.046e+00 (22572)
*723019: obj =   7.340634035e+02 inf =   1.046e+00 (22589)
*723031: obj =   7.340634035e+02 inf =   1.046e+00 (22575)
*723043: obj =   7.340634035e+02 inf =   1.045e+00 (22581)
*723055: obj =   7.340634035e+02 inf =   1.045e+00 (22587)
*723066: obj =   7.337516838e+02 inf =   1.045e+00 (22513)
*723078: obj =   7.337516836e+02 inf =   1.045e+00 (22526)
*723090: obj =   7.337516836e+02 inf =   1.045e+00 (22515)
*723101: obj =   7.337516836e+02 inf =   1.044e+00 (22519)
*723105: obj =   7.337516836e+02 inf =   1.044e+00 (22514) 1
*723116: obj =   7.337516833e+02 inf =   1.044e+00 (22522)
*723127: obj =   7.337516828e+02 inf =   1.044e+00 (22508)
*723137: obj =   7.337516827e+02 inf =   1.044e+00 (22516)
*723148: obj =   7.337516825e+02 inf =   1.044e+00 (22546)
*723161: obj =   7.337516805e+02 inf =   1.044e+00 (22509)
*723172: obj =   7.337516795e+02 inf =   1.044e+00 (22526)
*723187: obj =   7.337516774e+02 inf =   1.044e+00 (22529)
*723203: obj =   7.337516756e+02 inf =   1.044e+00 (22511)
*723212: obj =   7.337516755e+02 inf =   1.044e+00 (22526) 1
*723226: obj =   7.337516750e+02 inf =   1.044e+00 (22520)
*723237: obj =   7.337516745e+02 inf =   1.044e+00 (22517)
*723249: obj =   7.337516725e+02 inf =   1.044e+00 (22495)
*723261: obj =   7.337516724e+02 inf =   1.044e+00 (22485)
*723274: obj =   7.337516719e+02 inf =   1.044e+00 (22482)
*723286: obj =   7.337516711e+02 inf =   1.044e+00 (22494)
*723299: obj =   7.337516708e+02 inf =   1.044e+00 (22494)
*723312: obj =   7.337516705e+02 inf =   1.044e+00 (22515)
*723318: obj =   7.337516703e+02 inf =   1.044e+00 (22514) 1
*723330: obj =   7.337516700e+02 inf =   1.044e+00 (22534)
*723343: obj =   7.337516697e+02 inf =   1.044e+00 (22529)
*723354: obj =   7.337516695e+02 inf =   1.044e+00 (22529)
*723366: obj =   7.337516691e+02 inf =   1.044e+00 (22507)
*723377: obj =   7.335520234e+02 inf =   1.044e+00 (22518)
*723390: obj =   7.335520232e+02 inf =   1.044e+00 (22514)
*723401: obj =   7.335520228e+02 inf =   1.044e+00 (22524)
*723412: obj =   7.335520222e+02 inf =   1.044e+00 (22525)
*723419: obj =   7.335520221e+02 inf =   1.044e+00 (22506) 1
*723429: obj =   7.335520214e+02 inf =   1.044e+00 (22520)
*723439: obj =   7.335520213e+02 inf =   1.044e+00 (22514)
*723450: obj =   7.335520208e+02 inf =   1.044e+00 (22523)
*723460: obj =   7.335520208e+02 inf =   1.044e+00 (22522)
*723470: obj =   7.335520208e+02 inf =   1.044e+00 (22528)
*723479: obj =   7.335520208e+02 inf =   1.044e+00 (22522)
*723492: obj =   7.335520199e+02 inf =   1.045e+00 (22518)
*723504: obj =   7.335520192e+02 inf =   1.045e+00 (22511)
*723514: obj =   7.335520192e+02 inf =   1.045e+00 (22529)
*723522: obj =   7.335520192e+02 inf =   1.045e+00 (22523) 1
*723532: obj =   7.335520192e+02 inf =   1.045e+00 (22519)
*723543: obj =   7.335520191e+02 inf =   1.045e+00 (22527)
*723557: obj =   7.335520191e+02 inf =   1.045e+00 (22531)
*723569: obj =   7.335520185e+02 inf =   1.045e+00 (22522)
*723581: obj =   7.335520175e+02 inf =   1.045e+00 (22517)
*723592: obj =   7.335520171e+02 inf =   1.045e+00 (22525)
*723602: obj =   7.335520164e+02 inf =   1.046e+00 (22522)
*723613: obj =   7.335520164e+02 inf =   1.046e+00 (22530)
*723623: obj =   7.335520159e+02 inf =   1.046e+00 (22523) 1
*723634: obj =   7.335520158e+02 inf =   1.046e+00 (22511)
*723645: obj =   7.335520152e+02 inf =   1.046e+00 (22490)
*723657: obj =   7.335520139e+02 inf =   1.046e+00 (22495)
*723669: obj =   7.335520133e+02 inf =   1.046e+00 (22481)
*723680: obj =   7.335520124e+02 inf =   1.047e+00 (22476)
*723691: obj =   7.335520119e+02 inf =   1.047e+00 (22503)
*723702: obj =   7.335520110e+02 inf =   1.047e+00 (22500)
*723713: obj =   7.335520108e+02 inf =   1.047e+00 (22503)
*723724: obj =   7.335520102e+02 inf =   1.048e+00 (22516) 1
*723735: obj =   7.335520089e+02 inf =   1.048e+00 (22484)
*723746: obj =   7.335520088e+02 inf =   1.048e+00 (22508)
*723756: obj =   7.335520073e+02 inf =   1.049e+00 (22500)
*723769: obj =   7.335520072e+02 inf =   1.049e+00 (22504)
*723784: obj =   7.335520063e+02 inf =   1.049e+00 (22507)
*723796: obj =   7.335520062e+02 inf =   1.049e+00 (22500)
*723806: obj =   7.335520062e+02 inf =   1.049e+00 (22490)
*723814: obj =   7.335520062e+02 inf =   1.049e+00 (22519)
*723824: obj =   7.335520062e+02 inf =   1.049e+00 (22484)
*723832: obj =   7.335520054e+02 inf =   1.049e+00 (22490) 1
*723843: obj =   7.335520041e+02 inf =   1.049e+00 (22494)
*723854: obj =   7.335520035e+02 inf =   1.049e+00 (22494)
*723863: obj =   7.335520021e+02 inf =   1.050e+00 (22492)
*723873: obj =   7.335520016e+02 inf =   1.050e+00 (22510)
*723883: obj =   7.335520012e+02 inf =   1.050e+00 (22495)
*723893: obj =   7.335520012e+02 inf =   1.050e+00 (22483)
*723903: obj =   7.335520012e+02 inf =   1.050e+00 (22471)
*723913: obj =   7.335520012e+02 inf =   1.050e+00 (22470)
*723923: obj =   7.335520010e+02 inf =   1.050e+00 (22479)
*723928: obj =   7.335520002e+02 inf =   1.050e+00 (22477) 1
*723938: obj =   7.335519998e+02 inf =   1.050e+00 (22475)
*723948: obj =   7.335519998e+02 inf =   1.050e+00 (22482)
*723959: obj =   7.335519998e+02 inf =   1.050e+00 (22460)
*723968: obj =   7.335519998e+02 inf =   1.050e+00 (22464)
*723981: obj =   7.335519998e+02 inf =   1.050e+00 (22478)
*723993: obj =   7.335519998e+02 inf =   1.050e+00 (22477)
*724003: obj =   7.335519998e+02 inf =   1.049e+00 (22487)
*724013: obj =   7.335519998e+02 inf =   1.049e+00 (22456)
*724025: obj =   7.335519998e+02 inf =   1.049e+00 (22464)
*724031: obj =   7.335519998e+02 inf =   1.049e+00 (22452) 1
*724043: obj =   7.335519998e+02 inf =   1.049e+00 (22483)
*724058: obj =   7.335519998e+02 inf =   1.049e+00 (22448)
*724071: obj =   7.335519991e+02 inf =   1.049e+00 (22445)
*724082: obj =   7.335519991e+02 inf =   1.049e+00 (22467)
*724093: obj =   7.335519991e+02 inf =   1.049e+00 (22467)
*724105: obj =   7.335519991e+02 inf =   1.049e+00 (22470)
*724116: obj =   7.335519990e+02 inf =   1.049e+00 (22458)
*724128: obj =   7.335519984e+02 inf =   1.049e+00 (22472)
*724132: obj =   7.335519979e+02 inf =   1.049e+00 (22481) 1
*724144: obj =   7.335519971e+02 inf =   1.049e+00 (22475)
*724156: obj =   7.335519962e+02 inf =   1.049e+00 (22483)
*724167: obj =   7.335519962e+02 inf =   1.049e+00 (22505)
*724179: obj =   7.335519961e+02 inf =   1.049e+00 (22514)
*724191: obj =   7.335519952e+02 inf =   1.049e+00 (22522)
*724202: obj =   7.335519948e+02 inf =   1.050e+00 (22516)
*724210: obj =   7.335519937e+02 inf =   1.050e+00 (22522)
*724222: obj =   7.335519925e+02 inf =   1.050e+00 (22509)
*724232: obj =   7.335519923e+02 inf =   1.050e+00 (22493) 1
*724243: obj =   7.335519918e+02 inf =   1.050e+00 (22490)
*724254: obj =   7.335519918e+02 inf =   1.050e+00 (22488)
*724266: obj =   7.335519918e+02 inf =   1.050e+00 (22463)
*724277: obj =   7.335519918e+02 inf =   1.050e+00 (22468)
*724286: obj =   7.335519917e+02 inf =   1.050e+00 (22479)
*724296: obj =   7.335519915e+02 inf =   1.050e+00 (22480)
*724307: obj =   7.335519915e+02 inf =   1.050e+00 (22494)
*724317: obj =   7.335519915e+02 inf =   1.050e+00 (22490)
*724328: obj =   7.335519915e+02 inf =   1.050e+00 (22496)
*724336: obj =   7.335519915e+02 inf =   1.050e+00 (22487) 1
*724351: obj =   7.335519915e+02 inf =   1.050e+00 (22494)
*724364: obj =   7.335519906e+02 inf =   1.050e+00 (22481)
*724375: obj =   7.335519899e+02 inf =   1.050e+00 (22496)
*724387: obj =   7.335519899e+02 inf =   1.050e+00 (22481)
*724398: obj =   7.335519899e+02 inf =   1.050e+00 (22483)
*724408: obj =   7.335519896e+02 inf =   1.050e+00 (22487)
*724420: obj =   7.335519893e+02 inf =   1.050e+00 (22484)
*724432: obj =   7.335519893e+02 inf =   1.050e+00 (22477)
*724438: obj =   7.335519893e+02 inf =   1.050e+00 (22478) 1
*724450: obj =   7.335519890e+02 inf =   1.050e+00 (22476)
*724463: obj =   7.335519889e+02 inf =   1.050e+00 (22466)
*724475: obj =   7.335519886e+02 inf =   1.050e+00 (22474)
*724487: obj =   7.335519885e+02 inf =   1.050e+00 (22453)
*724499: obj =   7.335519883e+02 inf =   1.050e+00 (22440)
*724512: obj =   7.335519883e+02 inf =   1.050e+00 (22442)
*724525: obj =   7.335519883e+02 inf =   1.050e+00 (22411)
*724538: obj =   7.335519878e+02 inf =   1.050e+00 (22395)
