GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp -o input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp.sol
Reading problem data from 'input/soc-Slashdot0902.html/soc-Slashdot0902.txt.gz.940.lp'...
870164 rows, 1822490 columns, 4350807 non-zeros
1822490 integer variables, all of which are binary
2692659 lines were read
GLPK Integer Optimizer 5.0
870164 rows, 1822490 columns, 4350807 non-zeros
1822490 integer variables, all of which are binary
Preprocessing...
865402 rows, 1817727 columns, 4326901 non-zeros
1817727 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 865402
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
865402 rows, 1817727 columns, 4326901 non-zeros
      0: obj =   0.000000000e+00 inf =   2.354e+03 (2354)
     74: obj =   7.075444300e+01 inf =   2.280e+03 (2280)
    153: obj =   1.458277340e+02 inf =   2.201e+03 (2201)
    242: obj =   2.305017820e+02 inf =   2.112e+03 (2112)
    326: obj =   3.092506960e+02 inf =   2.028e+03 (2028)
    408: obj =   3.867424020e+02 inf =   1.946e+03 (1946)
    490: obj =   4.643806800e+02 inf =   1.864e+03 (1864)
    572: obj =   5.394105080e+02 inf =   1.782e+03 (1782)
    654: obj =   6.144176210e+02 inf =   1.700e+03 (1700)
    736: obj =   6.898992540e+02 inf =   1.618e+03 (1618)
    818: obj =   7.659648380e+02 inf =   1.536e+03 (1536)
    900: obj =   8.410736910e+02 inf =   1.454e+03 (1454)
    982: obj =   9.169122920e+02 inf =   1.372e+03 (1372)
   1064: obj =   9.930948260e+02 inf =   1.290e+03 (1290)
   1145: obj =   1.068143619e+03 inf =   1.209e+03 (1209)
   1227: obj =   1.143479852e+03 inf =   1.127e+03 (1127)
   1308: obj =   1.217668319e+03 inf =   1.046e+03 (1046)
   1394: obj =   1.296160415e+03 inf =   9.600e+02 (960)
   1484: obj =   1.378380493e+03 inf =   8.700e+02 (870)
   1567: obj =   1.453617556e+03 inf =   7.870e+02 (787)
   1649: obj =   1.527804629e+03 inf =   7.050e+02 (705)
   1731: obj =   1.602011266e+03 inf =   6.230e+02 (623)
   1813: obj =   1.676137501e+03 inf =   5.410e+02 (541)
   1895: obj =   1.750347500e+03 inf =   4.590e+02 (459)
   1978: obj =   1.825435804e+03 inf =   3.760e+02 (376)
   2060: obj =   1.899649952e+03 inf =   2.940e+02 (294)
   2142: obj =   1.973881286e+03 inf =   2.120e+02 (212)
   2224: obj =   2.048124471e+03 inf =   1.300e+02 (130)
   2306: obj =   2.122629408e+03 inf =   4.800e+01 (48)
   2354: obj =   2.166364492e+03 inf =   0.000e+00 (0)
*401268: obj =   2.151119550e+03 inf =   4.761e+01 (83975) 1
*401300: obj =   2.151119550e+03 inf =   4.761e+01 (83957)
*401333: obj =   2.151119545e+03 inf =   4.761e+01 (83947)
*401364: obj =   2.151119545e+03 inf =   4.761e+01 (83940)
*401369: obj =   2.151119545e+03 inf =   4.761e+01 (83950) 1
*401401: obj =   2.151119544e+03 inf =   4.761e+01 (83946)
*401432: obj =   2.151119538e+03 inf =   4.761e+01 (83951)
*401460: obj =   2.151119530e+03 inf =   4.762e+01 (83948)
*401470: obj =   2.151119530e+03 inf =   4.762e+01 (83945) 1
*401499: obj =   2.151119496e+03 inf =   4.764e+01 (83953)
*401528: obj =   2.151119425e+03 inf =   4.768e+01 (83948)
*401556: obj =   2.151119390e+03 inf =   4.771e+01 (83945)
*401571: obj =   2.151119390e+03 inf =   4.771e+01 (83937) 1
*401600: obj =   2.151119364e+03 inf =   4.772e+01 (83934)
*401628: obj =   2.151119315e+03 inf =   4.776e+01 (83927)
*401657: obj =   2.151119231e+03 inf =   4.781e+01 (83928)
*401672: obj =   2.151119203e+03 inf =   4.783e+01 (83927) 1
*401702: obj =   2.151119179e+03 inf =   4.784e+01 (83918)
*401730: obj =   2.151119177e+03 inf =   4.784e+01 (83917)
*401758: obj =   2.151119154e+03 inf =   4.786e+01 (83916)
*401774: obj =   2.151119154e+03 inf =   4.786e+01 (83913) 1
*401804: obj =   2.151119154e+03 inf =   4.786e+01 (83920)
*401835: obj =   2.151119151e+03 inf =   4.786e+01 (83912)
*401864: obj =   2.151119146e+03 inf =   4.786e+01 (83924)
*401875: obj =   2.151119117e+03 inf =   4.788e+01 (83927) 1
*401905: obj =   2.151119095e+03 inf =   4.789e+01 (83935)
*401935: obj =   2.151119085e+03 inf =   4.790e+01 (83926)
*401966: obj =   2.151119060e+03 inf =   4.792e+01 (83940)
*401977: obj =   2.151119060e+03 inf =   4.792e+01 (83936) 1
*402009: obj =   2.151119051e+03 inf =   4.792e+01 (83919)
*402039: obj =   2.151119045e+03 inf =   4.793e+01 (83925)
*402073: obj =   2.151119034e+03 inf =   4.793e+01 (83929)
*402078: obj =   2.151119034e+03 inf =   4.793e+01 (83927) 1
*402110: obj =   2.151119023e+03 inf =   4.794e+01 (83918)
*402142: obj =   2.151119021e+03 inf =   4.794e+01 (83932)
*402170: obj =   2.151119006e+03 inf =   4.795e+01 (83936)
*402179: obj =   2.151119006e+03 inf =   4.795e+01 (83934) 1
*402211: obj =   2.151119006e+03 inf =   4.795e+01 (83947)
*402243: obj =   2.151119002e+03 inf =   4.795e+01 (83944)
*402274: obj =   2.151118993e+03 inf =   4.796e+01 (83949)
*402280: obj =   2.151118993e+03 inf =   4.796e+01 (83953) 1
*402311: obj =   2.151118993e+03 inf =   4.796e+01 (83922)
*402342: obj =   2.151118993e+03 inf =   4.796e+01 (83941)
*402374: obj =   2.151118993e+03 inf =   4.795e+01 (83930)
*402381: obj =   2.151118993e+03 inf =   4.795e+01 (83932) 1
*402413: obj =   2.151118992e+03 inf =   4.795e+01 (83961)
*402448: obj =   2.151118966e+03 inf =   4.796e+01 (83955)
*402482: obj =   2.151118942e+03 inf =   4.797e+01 (83953) 1
*402510: obj =   2.151118942e+03 inf =   4.797e+01 (83955)
*402537: obj =   2.151118942e+03 inf =   4.797e+01 (83961)
*402563: obj =   2.151118942e+03 inf =   4.796e+01 (83953)
*402583: obj =   2.151118942e+03 inf =   4.796e+01 (83945) 1
*402615: obj =   2.151118940e+03 inf =   4.796e+01 (83939)
*402647: obj =   2.151118940e+03 inf =   4.796e+01 (83934)
*402679: obj =   2.151118940e+03 inf =   4.796e+01 (83941)
*402684: obj =   2.151118940e+03 inf =   4.796e+01 (83944) 1
*402717: obj =   2.151118940e+03 inf =   4.796e+01 (83948)
*402749: obj =   2.151118940e+03 inf =   4.796e+01 (83938)
*402778: obj =   2.151118940e+03 inf =   4.796e+01 (83937)
*402785: obj =   2.151118940e+03 inf =   4.796e+01 (83924) 1
*402813: obj =   2.151118918e+03 inf =   4.797e+01 (83921)
*402839: obj =   2.151118907e+03 inf =   4.798e+01 (83915)
*402869: obj =   2.151118907e+03 inf =   4.797e+01 (83934)
*402886: obj =   2.151118906e+03 inf =   4.797e+01 (83944) 1
*402918: obj =   2.151118906e+03 inf =   4.797e+01 (83939)
*402946: obj =   2.151118899e+03 inf =   4.798e+01 (83952)
*402970: obj =   2.151118878e+03 inf =   4.799e+01 (83950)
*402987: obj =   2.151118857e+03 inf =   4.800e+01 (83970) 1
*403015: obj =   2.151118841e+03 inf =   4.801e+01 (83971)
*403043: obj =   2.151118835e+03 inf =   4.802e+01 (83931)
*403072: obj =   2.151118817e+03 inf =   4.803e+01 (83916)
*403088: obj =   2.151118817e+03 inf =   4.803e+01 (83922) 1
*403117: obj =   2.151118817e+03 inf =   4.803e+01 (83925)
*403146: obj =   2.151118817e+03 inf =   4.803e+01 (83917)
*403178: obj =   2.151118817e+03 inf =   4.803e+01 (83907)
*403189: obj =   2.151118817e+03 inf =   4.803e+01 (83899) 1
*403218: obj =   2.151118817e+03 inf =   4.802e+01 (83903)
*403246: obj =   2.151118817e+03 inf =   4.802e+01 (83900)
*403273: obj =   2.151118817e+03 inf =   4.802e+01 (83898)
*403290: obj =   2.151118817e+03 inf =   4.802e+01 (83894) 1
*403318: obj =   2.151118816e+03 inf =   4.802e+01 (83900)
*403347: obj =   2.151118816e+03 inf =   4.802e+01 (83896)
*403375: obj =   2.151118783e+03 inf =   4.804e+01 (83895)
*403391: obj =   2.151118767e+03 inf =   4.805e+01 (83898) 1
*403419: obj =   2.151118743e+03 inf =   4.807e+01 (83907)
*403451: obj =   2.151118720e+03 inf =   4.808e+01 (83880)
*403484: obj =   2.151118690e+03 inf =   4.809e+01 (83877)
*403492: obj =   2.151118690e+03 inf =   4.809e+01 (83877) 1
*403525: obj =   2.151118690e+03 inf =   4.809e+01 (83876)
*403558: obj =   2.151118690e+03 inf =   4.809e+01 (83872)
*403591: obj =   2.151118690e+03 inf =   4.809e+01 (83866)
*403593: obj =   2.151118690e+03 inf =   4.809e+01 (83867) 1
*403625: obj =   2.151118679e+03 inf =   4.809e+01 (83861)
*403657: obj =   2.151118679e+03 inf =   4.809e+01 (83867)
*403687: obj =   2.151118679e+03 inf =   4.809e+01 (83889)
*403695: obj =   2.151118679e+03 inf =   4.809e+01 (83888) 1
*403724: obj =   2.151118668e+03 inf =   4.809e+01 (83884)
*403754: obj =   2.151118606e+03 inf =   4.813e+01 (83870)
*403783: obj =   2.151118549e+03 inf =   4.817e+01 (83860)
*403796: obj =   2.151118538e+03 inf =   4.818e+01 (83852) 1
*403826: obj =   2.151118521e+03 inf =   4.819e+01 (83867)
*403856: obj =   2.151118521e+03 inf =   4.819e+01 (83895)
*403885: obj =   2.151118511e+03 inf =   4.820e+01 (83898)
*403897: obj =   2.151118485e+03 inf =   4.821e+01 (83920) 1
*403928: obj =   2.151118477e+03 inf =   4.822e+01 (83908)
*403960: obj =   2.151118473e+03 inf =   4.822e+01 (83912)
*403991: obj =   2.151118456e+03 inf =   4.823e+01 (83882)
*403998: obj =   2.151118456e+03 inf =   4.823e+01 (83892) 1
*404027: obj =   2.151118448e+03 inf =   4.824e+01 (83873)
*404057: obj =   2.151118423e+03 inf =   4.825e+01 (83879)
*404088: obj =   2.151118423e+03 inf =   4.825e+01 (83898)
*404099: obj =   2.151118423e+03 inf =   4.825e+01 (83907) 1
*404128: obj =   2.151118422e+03 inf =   4.825e+01 (83879)
*404158: obj =   2.151118422e+03 inf =   4.825e+01 (83868)
*404186: obj =   2.151118391e+03 inf =   4.827e+01 (83867)
*404200: obj =   2.151118358e+03 inf =   4.829e+01 (83861) 1
*404229: obj =   2.151118317e+03 inf =   4.832e+01 (83855)
*404260: obj =   2.151118317e+03 inf =   4.832e+01 (83880)
*404291: obj =   2.151118317e+03 inf =   4.832e+01 (83874)
*404301: obj =   2.151118317e+03 inf =   4.832e+01 (83882) 1
*404333: obj =   2.151118316e+03 inf =   4.832e+01 (83886)
*404366: obj =   2.151118316e+03 inf =   4.832e+01 (83887)
*404398: obj =   2.151118312e+03 inf =   4.832e+01 (83877)
*404402: obj =   2.151118312e+03 inf =   4.832e+01 (83888) 1
*404433: obj =   2.151118305e+03 inf =   4.832e+01 (83885)
*404466: obj =   2.151118286e+03 inf =   4.833e+01 (83882)
*404499: obj =   2.151118281e+03 inf =   4.833e+01 (83885)
*404503: obj =   2.151118280e+03 inf =   4.833e+01 (83881) 1
*404536: obj =   2.151118278e+03 inf =   4.833e+01 (83887)
*404566: obj =   2.151118250e+03 inf =   4.835e+01 (83872)
*404594: obj =   2.151118202e+03 inf =   4.838e+01 (83873)
*404604: obj =   2.151118201e+03 inf =   4.838e+01 (83875) 1
*404632: obj =   2.151118152e+03 inf =   4.840e+01 (83885)
*404660: obj =   2.151118109e+03 inf =   4.843e+01 (83882)
*404688: obj =   2.151118048e+03 inf =   4.846e+01 (83885)
*404705: obj =   2.151118048e+03 inf =   4.846e+01 (83883) 1
*404734: obj =   2.151117999e+03 inf =   4.849e+01 (83884)
*404762: obj =   2.151117928e+03 inf =   4.852e+01 (83887)
*404791: obj =   2.151117910e+03 inf =   4.853e+01 (83863)
*404806: obj =   2.151117909e+03 inf =   4.853e+01 (83876) 1
*404835: obj =   2.151117908e+03 inf =   4.853e+01 (83899)
*404863: obj =   2.151117874e+03 inf =   4.855e+01 (83894)
*404891: obj =   2.151117806e+03 inf =   4.858e+01 (83880)
*404907: obj =   2.151117803e+03 inf =   4.858e+01 (83874) 1
*404935: obj =   2.151117803e+03 inf =   4.858e+01 (83875)
*404963: obj =   2.151117775e+03 inf =   4.860e+01 (83876)
*404991: obj =   2.151117705e+03 inf =   4.863e+01 (83869)
*405009: obj =   2.151117688e+03 inf =   4.864e+01 (83866) 1
*405038: obj =   2.151117688e+03 inf =   4.864e+01 (83868)
*405069: obj =   2.151117684e+03 inf =   4.864e+01 (83888)
*405100: obj =   2.151117682e+03 inf =   4.864e+01 (83879)
*405110: obj =   2.151117682e+03 inf =   4.864e+01 (83885) 1
*405137: obj =   2.151117681e+03 inf =   4.864e+01 (83903)
*405164: obj =   2.151117647e+03 inf =   4.866e+01 (83886)
*405191: obj =   2.151117647e+03 inf =   4.866e+01 (83891)
*405211: obj =   2.151117630e+03 inf =   4.867e+01 (83866) 1
*405240: obj =   2.151117598e+03 inf =   4.869e+01 (83903)
*405271: obj =   2.151117598e+03 inf =   4.869e+01 (83890)
*405300: obj =   2.151117557e+03 inf =   4.872e+01 (83890)
*405312: obj =   2.151117549e+03 inf =   4.872e+01 (83908) 1
*405340: obj =   2.151117549e+03 inf =   4.872e+01 (83900)
*405370: obj =   2.151117546e+03 inf =   4.872e+01 (83900)
*405400: obj =   2.151117543e+03 inf =   4.872e+01 (83898)
*405413: obj =   2.151117543e+03 inf =   4.872e+01 (83888) 1
*405443: obj =   2.151117543e+03 inf =   4.872e+01 (83891)
*405473: obj =   2.151117541e+03 inf =   4.872e+01 (83885)
*405503: obj =   2.151117541e+03 inf =   4.872e+01 (83876)
*405514: obj =   2.151117541e+03 inf =   4.872e+01 (83868) 1
*405544: obj =   2.151117541e+03 inf =   4.872e+01 (83860)
*405574: obj =   2.151117541e+03 inf =   4.872e+01 (83865)
*405603: obj =   2.151117541e+03 inf =   4.871e+01 (83860)
*405615: obj =   2.151117541e+03 inf =   4.871e+01 (83867) 1
*405645: obj =   2.151117541e+03 inf =   4.871e+01 (83848)
*405673: obj =   2.151117541e+03 inf =   4.871e+01 (83853)
*405701: obj =   2.151117541e+03 inf =   4.871e+01 (83841)
*405716: obj =   2.151117541e+03 inf =   4.871e+01 (83842) 1
*405746: obj =   2.151117540e+03 inf =   4.871e+01 (83841)
*405775: obj =   2.151117533e+03 inf =   4.871e+01 (83847)
*405805: obj =   2.151117528e+03 inf =   4.872e+01 (83848)
*405817: obj =   2.151117523e+03 inf =   4.872e+01 (83850) 1
*405847: obj =   2.151117510e+03 inf =   4.873e+01 (83848)
*405877: obj =   2.151117502e+03 inf =   4.873e+01 (83841)
*405907: obj =   2.151117501e+03 inf =   4.873e+01 (83860)
*405918: obj =   2.151117501e+03 inf =   4.873e+01 (83852) 1
*405948: obj =   2.151117501e+03 inf =   4.873e+01 (83854)
*405978: obj =   2.151117501e+03 inf =   4.873e+01 (83855)
*406008: obj =   2.151117488e+03 inf =   4.874e+01 (83854)
*406019: obj =   2.151117488e+03 inf =   4.873e+01 (83853) 1
*406049: obj =   2.151117488e+03 inf =   4.873e+01 (83844)
*406081: obj =   2.151117488e+03 inf =   4.873e+01 (83842)
*406112: obj =   2.151117487e+03 inf =   4.873e+01 (83847)
*406120: obj =   2.151117487e+03 inf =   4.873e+01 (83829) 1
*406150: obj =   2.151117486e+03 inf =   4.873e+01 (83842)
*406181: obj =   2.151117485e+03 inf =   4.873e+01 (83856)
*406212: obj =   2.151117481e+03 inf =   4.873e+01 (83853)
*406221: obj =   2.151117481e+03 inf =   4.873e+01 (83862) 1
*406251: obj =   2.151117481e+03 inf =   4.873e+01 (83862)
*406280: obj =   2.151117481e+03 inf =   4.873e+01 (83868)
*406308: obj =   2.151117480e+03 inf =   4.873e+01 (83886)
*406322: obj =   2.151117452e+03 inf =   4.875e+01 (83883) 1
*406350: obj =   2.151117452e+03 inf =   4.875e+01 (83869)
*406378: obj =   2.151117452e+03 inf =   4.875e+01 (83882)
*406406: obj =   2.151117452e+03 inf =   4.875e+01 (83882)
*406423: obj =   2.151117452e+03 inf =   4.875e+01 (83876) 1
*406453: obj =   2.151117390e+03 inf =   4.880e+01 (83881)
*406485: obj =   2.151117372e+03 inf =   4.881e+01 (83882)
*406516: obj =   2.151117364e+03 inf =   4.882e+01 (83893)
*406524: obj =   2.151117364e+03 inf =   4.882e+01 (83893) 1
*406553: obj =   2.151117364e+03 inf =   4.882e+01 (83859)
*406583: obj =   2.151117364e+03 inf =   4.882e+01 (83862)
*406615: obj =   2.151117348e+03 inf =   4.882e+01 (83849)
*406625: obj =   2.151117348e+03 inf =   4.882e+01 (83859) 1
*406656: obj =   2.151117348e+03 inf =   4.882e+01 (83846)
*406687: obj =   2.151117348e+03 inf =   4.881e+01 (83840)
*406717: obj =   2.151117345e+03 inf =   4.882e+01 (83843)
*406726: obj =   2.151117345e+03 inf =   4.882e+01 (83846) 1
*406756: obj =   2.151117345e+03 inf =   4.882e+01 (83854)
*406787: obj =   2.151117344e+03 inf =   4.881e+01 (83848)
*406819: obj =   2.151117344e+03 inf =   4.881e+01 (83857)
*406827: obj =   2.151117344e+03 inf =   4.881e+01 (83853) 1
*406857: obj =   2.151117343e+03 inf =   4.881e+01 (83856)
*406889: obj =   2.151117315e+03 inf =   4.883e+01 (83847)
*406919: obj =   2.151117309e+03 inf =   4.883e+01 (83836)
*406928: obj =   2.151117309e+03 inf =   4.883e+01 (83844) 1
*406957: obj =   2.151117308e+03 inf =   4.883e+01 (83840)
*406988: obj =   2.151117305e+03 inf =   4.883e+01 (83848)
*407019: obj =   2.151117287e+03 inf =   4.884e+01 (83844)
*407029: obj =   2.151117287e+03 inf =   4.884e+01 (83835) 1
*407060: obj =   2.151117282e+03 inf =   4.884e+01 (83842)
*407091: obj =   2.151117282e+03 inf =   4.884e+01 (83848)
*407123: obj =   2.151117273e+03 inf =   4.885e+01 (83852)
*407130: obj =   2.151117273e+03 inf =   4.885e+01 (83849) 1
*407161: obj =   2.151117273e+03 inf =   4.884e+01 (83852)
*407193: obj =   2.151117272e+03 inf =   4.884e+01 (83838)
*407225: obj =   2.151117266e+03 inf =   4.884e+01 (83839)
*407231: obj =   2.151117266e+03 inf =   4.884e+01 (83837) 1
*407263: obj =   2.151117265e+03 inf =   4.884e+01 (83827)
*407294: obj =   2.151117265e+03 inf =   4.884e+01 (83837)
*407325: obj =   2.151117265e+03 inf =   4.884e+01 (83836)
*407333: obj =   2.151117265e+03 inf =   4.884e+01 (83838) 1
*407363: obj =   2.151117256e+03 inf =   4.885e+01 (83825)
*407395: obj =   2.151117256e+03 inf =   4.884e+01 (83836)
*407426: obj =   2.151117256e+03 inf =   4.884e+01 (83832)
*407435: obj =   2.151117256e+03 inf =   4.884e+01 (83829) 1
*407465: obj =   2.151117256e+03 inf =   4.884e+01 (83830)
*407495: obj =   2.151117256e+03 inf =   4.884e+01 (83826)
*407526: obj =   2.151117256e+03 inf =   4.884e+01 (83816)
*407536: obj =   2.151117256e+03 inf =   4.884e+01 (83808) 1
*407568: obj =   2.151117248e+03 inf =   4.884e+01 (83806)
*407599: obj =   2.151117247e+03 inf =   4.883e+01 (83802)
*407630: obj =   2.151117247e+03 inf =   4.883e+01 (83802)
*407637: obj =   2.151117247e+03 inf =   4.883e+01 (83806) 1
*407668: obj =   2.151117247e+03 inf =   4.883e+01 (83804)
*407698: obj =   2.151117247e+03 inf =   4.883e+01 (83813)
*407729: obj =   2.151117247e+03 inf =   4.883e+01 (83813)
*407738: obj =   2.151117247e+03 inf =   4.883e+01 (83813) 1
*407769: obj =   2.151117241e+03 inf =   4.883e+01 (83800)
*407799: obj =   2.151117240e+03 inf =   4.883e+01 (83819)
*407830: obj =   2.151117233e+03 inf =   4.883e+01 (83813)
*407840: obj =   2.151117233e+03 inf =   4.883e+01 (83808) 1
*407871: obj =   2.151117223e+03 inf =   4.884e+01 (83826)
*407901: obj =   2.151117222e+03 inf =   4.884e+01 (83821)
*407932: obj =   2.151117221e+03 inf =   4.884e+01 (83828)
*407942: obj =   2.151117220e+03 inf =   4.884e+01 (83828) 1
*407973: obj =   2.151117209e+03 inf =   4.884e+01 (83851)
*408003: obj =   2.151117194e+03 inf =   4.885e+01 (83827)
*408032: obj =   2.151117159e+03 inf =   4.888e+01 (83832)
*408043: obj =   2.151117159e+03 inf =   4.888e+01 (83825) 1
*408072: obj =   2.151117130e+03 inf =   4.890e+01 (83812)
*408103: obj =   2.151117128e+03 inf =   4.890e+01 (83827)
*408134: obj =   2.151117096e+03 inf =   4.891e+01 (83828)
*408144: obj =   2.151117092e+03 inf =   4.891e+01 (83836) 1
*408175: obj =   2.151117085e+03 inf =   4.892e+01 (83847)
*408204: obj =   2.151117071e+03 inf =   4.893e+01 (83835)
*408235: obj =   2.151117052e+03 inf =   4.894e+01 (83840)
*408245: obj =   2.151117052e+03 inf =   4.894e+01 (83849) 1
*408275: obj =   2.151117041e+03 inf =   4.895e+01 (83837)
*408306: obj =   2.151117036e+03 inf =   4.895e+01 (83852)
*408336: obj =   2.151117033e+03 inf =   4.895e+01 (83863)
*408346: obj =   2.151117033e+03 inf =   4.895e+01 (83851) 1
*408377: obj =   2.151117033e+03 inf =   4.895e+01 (83848)
*408408: obj =   2.151117033e+03 inf =   4.895e+01 (83837)
*408439: obj =   2.151117030e+03 inf =   4.895e+01 (83825)
*408447: obj =   2.151117030e+03 inf =   4.895e+01 (83819) 1
*408477: obj =   2.151117029e+03 inf =   4.894e+01 (83812)
*408507: obj =   2.151117026e+03 inf =   4.895e+01 (83811)
*408537: obj =   2.151117026e+03 inf =   4.894e+01 (83812)
*408549: obj =   2.151117026e+03 inf =   4.894e+01 (83806) 1
*408579: obj =   2.151117026e+03 inf =   4.894e+01 (83802)
*408610: obj =   2.151117013e+03 inf =   4.895e+01 (83804)
*408641: obj =   2.151116996e+03 inf =   4.896e+01 (83794)
*408650: obj =   2.151116996e+03 inf =   4.896e+01 (83795) 1
*408682: obj =   2.151116982e+03 inf =   4.896e+01 (83782)
*408713: obj =   2.151116950e+03 inf =   4.898e+01 (83779)
*408745: obj =   2.151116950e+03 inf =   4.897e+01 (83786)
*408751: obj =   2.151116946e+03 inf =   4.898e+01 (83789) 1
*408782: obj =   2.151116926e+03 inf =   4.899e+01 (83800)
*408813: obj =   2.151116919e+03 inf =   4.899e+01 (83797)
*408845: obj =   2.151116919e+03 inf =   4.899e+01 (83800)
*408852: obj =   2.151116919e+03 inf =   4.899e+01 (83806) 1
*408883: obj =   2.151116919e+03 inf =   4.899e+01 (83814)
*408915: obj =   2.151116902e+03 inf =   4.900e+01 (83800)
*408945: obj =   2.151116902e+03 inf =   4.900e+01 (83777)
*408953: obj =   2.151116893e+03 inf =   4.900e+01 (83786) 1
*408984: obj =   2.151116869e+03 inf =   4.902e+01 (83788)
*409016: obj =   2.151116829e+03 inf =   4.903e+01 (83784)
*409048: obj =   2.151116821e+03 inf =   4.903e+01 (83779)
*409054: obj =   2.151116821e+03 inf =   4.903e+01 (83791) 1
*409087: obj =   2.151116807e+03 inf =   4.904e+01 (83779)
*409118: obj =   2.151116807e+03 inf =   4.904e+01 (83766)
*409148: obj =   2.151116807e+03 inf =   4.904e+01 (83761)
*409155: obj =   2.151116807e+03 inf =   4.904e+01 (83753) 1
*409185: obj =   2.151116807e+03 inf =   4.904e+01 (83752)
*409215: obj =   2.151116806e+03 inf =   4.904e+01 (83755)
*409246: obj =   2.151116787e+03 inf =   4.904e+01 (83740)
*409257: obj =   2.151116783e+03 inf =   4.904e+01 (83742) 1
*409290: obj =   2.151116780e+03 inf =   4.904e+01 (83735)
*409321: obj =   2.151116779e+03 inf =   4.904e+01 (83731)
*409352: obj =   2.151116779e+03 inf =   4.904e+01 (83755)
*409359: obj =   2.151116779e+03 inf =   4.904e+01 (83754) 1
*409391: obj =   2.151116777e+03 inf =   4.904e+01 (83752)
*409423: obj =   2.151116776e+03 inf =   4.904e+01 (83752)
*409454: obj =   2.151116776e+03 inf =   4.904e+01 (83762)
*409460: obj =   2.151116776e+03 inf =   4.904e+01 (83757) 1
*409491: obj =   2.151116773e+03 inf =   4.904e+01 (83749)
*409522: obj =   2.151116754e+03 inf =   4.905e+01 (83752)
*409552: obj =   2.151116754e+03 inf =   4.905e+01 (83759)
*409561: obj =   2.151116754e+03 inf =   4.905e+01 (83763) 1
*409591: obj =   2.151116740e+03 inf =   4.905e+01 (83755)
*409621: obj =   2.151116740e+03 inf =   4.905e+01 (83749)
*409652: obj =   2.151116740e+03 inf =   4.905e+01 (83761)
*409663: obj =   2.151116740e+03 inf =   4.905e+01 (83761) 1
*409693: obj =   2.151116740e+03 inf =   4.905e+01 (83760)
*409723: obj =   2.151116740e+03 inf =   4.905e+01 (83756)
*409753: obj =   2.151116735e+03 inf =   4.905e+01 (83755)
*409764: obj =   2.151116735e+03 inf =   4.905e+01 (83742) 1
*409794: obj =   2.151116708e+03 inf =   4.906e+01 (83747)
*409824: obj =   2.151116700e+03 inf =   4.907e+01 (83741)
*409855: obj =   2.151116681e+03 inf =   4.908e+01 (83745)
*409866: obj =   2.151116671e+03 inf =   4.908e+01 (83752) 1
*409895: obj =   2.151116662e+03 inf =   4.909e+01 (83751)
*409924: obj =   2.151116643e+03 inf =   4.910e+01 (83732)
*409953: obj =   2.151116612e+03 inf =   4.912e+01 (83741)
*409968: obj =   2.151116603e+03 inf =   4.913e+01 (83730) 1
*409996: obj =   2.151116600e+03 inf =   4.913e+01 (83727)
*410026: obj =   2.151116594e+03 inf =   4.913e+01 (83738)
*410057: obj =   2.151116575e+03 inf =   4.914e+01 (83747)
*410069: obj =   2.151116558e+03 inf =   4.915e+01 (83748) 1
*410100: obj =   2.151116557e+03 inf =   4.915e+01 (83759)
*410131: obj =   2.151116554e+03 inf =   4.915e+01 (83769)
*410161: obj =   2.151116547e+03 inf =   4.916e+01 (83734)
*410170: obj =   2.151116547e+03 inf =   4.916e+01 (83741) 1
*410201: obj =   2.151116547e+03 inf =   4.916e+01 (83722)
*410233: obj =   2.151116544e+03 inf =   4.916e+01 (83693)
*410264: obj =   2.151116544e+03 inf =   4.916e+01 (83673)
*410271: obj =   2.151116544e+03 inf =   4.916e+01 (83664) 1
*410302: obj =   2.151116544e+03 inf =   4.916e+01 (83691)
*410333: obj =   2.151116544e+03 inf =   4.915e+01 (83686)
*410364: obj =   2.151116544e+03 inf =   4.915e+01 (83681)
*410372: obj =   2.151116540e+03 inf =   4.915e+01 (83681) 1
*410402: obj =   2.151116529e+03 inf =   4.916e+01 (83675)
*410432: obj =   2.151116527e+03 inf =   4.916e+01 (83670)
*410462: obj =   2.151116527e+03 inf =   4.916e+01 (83675)
*410473: obj =   2.151116527e+03 inf =   4.916e+01 (83666) 1
*410503: obj =   2.151116527e+03 inf =   4.915e+01 (83659)
*410533: obj =   2.151116527e+03 inf =   4.915e+01 (83657)
*410563: obj =   2.151116527e+03 inf =   4.915e+01 (83663)
*410574: obj =   2.151116527e+03 inf =   4.915e+01 (83671) 1
*410606: obj =   2.151116527e+03 inf =   4.915e+01 (83663)
*410637: obj =   2.151116527e+03 inf =   4.914e+01 (83661)
*410668: obj =   2.151116527e+03 inf =   4.914e+01 (83663)
*410675: obj =   2.151116527e+03 inf =   4.914e+01 (83660) 1
*410704: obj =   2.151116527e+03 inf =   4.914e+01 (83650)
*410733: obj =   2.151116527e+03 inf =   4.914e+01 (83658)
*410762: obj =   2.151116527e+03 inf =   4.914e+01 (83657)
