GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.8.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*941115: obj =   1.098765556e+00 inf =   0.000e+00 (6035)
*941128: obj =   1.098765556e+00 inf =   0.000e+00 (6009)
*941139: obj =   1.098765556e+00 inf =   0.000e+00 (6000) 1
*941153: obj =   1.098765556e+00 inf =   0.000e+00 (6057)
*941168: obj =   1.098765556e+00 inf =   0.000e+00 (6509)
*941182: obj =   1.098765556e+00 inf =   0.000e+00 (6244)
*941194: obj =   1.098765556e+00 inf =   0.000e+00 (6358)
*941205: obj =   1.098765556e+00 inf =   0.000e+00 (6307)
*941216: obj =   1.098765556e+00 inf =   0.000e+00 (6324)
*941227: obj =   1.098765556e+00 inf =   0.000e+00 (6355)
*941239: obj =   1.098765556e+00 inf =   0.000e+00 (6368)
*941244: obj =   1.098765556e+00 inf =   0.000e+00 (6364) 1
*941254: obj =   1.098765556e+00 inf =   0.000e+00 (6330)
*941268: obj =   1.098765556e+00 inf =   0.000e+00 (6281)
*941283: obj =   1.098765556e+00 inf =   0.000e+00 (6250)
*941297: obj =   1.098765556e+00 inf =   0.000e+00 (6249)
*941308: obj =   1.098765556e+00 inf =   0.000e+00 (6267)
*941323: obj =   1.098765556e+00 inf =   0.000e+00 (6263)
*941337: obj =   1.098765556e+00 inf =   0.000e+00 (6189)
*941347: obj =   1.098765556e+00 inf =   0.000e+00 (6208) 1
*941358: obj =   1.098765556e+00 inf =   0.000e+00 (6209)
*941370: obj =   1.098765556e+00 inf =   0.000e+00 (6232)
*941382: obj =   1.098765556e+00 inf =   0.000e+00 (6228)
*941394: obj =   1.098765556e+00 inf =   0.000e+00 (6228)
*941408: obj =   1.098765556e+00 inf =   0.000e+00 (6267)
*941421: obj =   1.098765556e+00 inf =   0.000e+00 (6257)
*941433: obj =   1.098765556e+00 inf =   0.000e+00 (6185)
*941445: obj =   1.098765556e+00 inf =   0.000e+00 (6250) 1
*941458: obj =   1.098765556e+00 inf =   0.000e+00 (7715)
*941470: obj =   1.098765556e+00 inf =   0.000e+00 (7724)
*941479: obj =   1.098765556e+00 inf =   0.000e+00 (7704)
*941492: obj =   1.098765556e+00 inf =   0.000e+00 (7706)
*941504: obj =   1.098765556e+00 inf =   0.000e+00 (7706)
*941516: obj =   1.098765556e+00 inf =   0.000e+00 (7686)
*941528: obj =   1.098765556e+00 inf =   0.000e+00 (7385)
*941540: obj =   1.098765556e+00 inf =   0.000e+00 (7656)
*941549: obj =   1.098765556e+00 inf =   0.000e+00 (7634) 1
*941560: obj =   1.098765556e+00 inf =   0.000e+00 (7590)
*941572: obj =   1.098765556e+00 inf =   0.000e+00 (7586)
*941582: obj =   1.098765556e+00 inf =   0.000e+00 (7581)
*941594: obj =   1.098765556e+00 inf =   0.000e+00 (7585)
*941606: obj =   1.098765556e+00 inf =   0.000e+00 (7679)
*941617: obj =   1.098765556e+00 inf =   0.000e+00 (7699)
*941628: obj =   1.098765556e+00 inf =   0.000e+00 (7676)
*941640: obj =   1.098765556e+00 inf =   0.000e+00 (7674)
*941649: obj =   1.098765556e+00 inf =   0.000e+00 (7728) 1
*941660: obj =   1.098765556e+00 inf =   0.000e+00 (7675)
*941673: obj =   1.098765556e+00 inf =   0.000e+00 (7716)
*941685: obj =   1.098765556e+00 inf =   0.000e+00 (7694)
*941695: obj =   1.098765556e+00 inf =   0.000e+00 (7620)
*941708: obj =   1.098765556e+00 inf =   0.000e+00 (7653)
*941720: obj =   1.098765556e+00 inf =   0.000e+00 (7641)
*941734: obj =   1.098765556e+00 inf =   0.000e+00 (7683)
*941746: obj =   1.098765556e+00 inf =   0.000e+00 (7719)
*941755: obj =   1.098765556e+00 inf =   0.000e+00 (7714) 1
*941768: obj =   1.098765556e+00 inf =   0.000e+00 (7575)
*941783: obj =   1.098765556e+00 inf =   0.000e+00 (6305)
*941797: obj =   1.098765556e+00 inf =   0.000e+00 (7479)
*941809: obj =   1.098765556e+00 inf =   0.000e+00 (7480)
*941820: obj =   1.098765556e+00 inf =   0.000e+00 (7532)
*941832: obj =   1.098765556e+00 inf =   0.000e+00 (7516)
*941843: obj =   1.098765556e+00 inf =   0.000e+00 (7679)
*941850: obj =   1.098765556e+00 inf =   0.000e+00 (7674) 1
*941862: obj =   1.098765556e+00 inf =   0.000e+00 (7758)
*941872: obj =   1.098765556e+00 inf =   0.000e+00 (7768)
*941883: obj =   1.098765556e+00 inf =   0.000e+00 (7815)
*941894: obj =   1.098765556e+00 inf =   0.000e+00 (7788)
*941904: obj =   1.098765556e+00 inf =   0.000e+00 (7850)
*941916: obj =   1.098765556e+00 inf =   0.000e+00 (7868)
*941928: obj =   1.098765556e+00 inf =   0.000e+00 (7878)
*941937: obj =   1.098765556e+00 inf =   0.000e+00 (7880)
*941949: obj =   1.098765556e+00 inf =   0.000e+00 (7930)
*941957: obj =   1.098765556e+00 inf =   0.000e+00 (7889) 1
*941968: obj =   1.098765556e+00 inf =   0.000e+00 (7898)
*941980: obj =   1.098765556e+00 inf =   0.000e+00 (7884)
*941992: obj =   1.098765556e+00 inf =   0.000e+00 (7894)
*942006: obj =   1.098765556e+00 inf =   0.000e+00 (7785)
*942023: obj =   1.098765556e+00 inf =   0.000e+00 (7698)
*942035: obj =   1.098765556e+00 inf =   0.000e+00 (7708)
*942049: obj =   1.098765556e+00 inf =   0.000e+00 (7678)
*942058: obj =   1.098765556e+00 inf =   0.000e+00 (7623) 1
*942070: obj =   1.098765556e+00 inf =   0.000e+00 (7711)
*942082: obj =   1.098765556e+00 inf =   0.000e+00 (7723)
*942093: obj =   1.098765556e+00 inf =   0.000e+00 (7752)
*942105: obj =   1.098765556e+00 inf =   0.000e+00 (7725)
*942116: obj =   1.098765556e+00 inf =   0.000e+00 (7688)
*942127: obj =   1.098765556e+00 inf =   0.000e+00 (7610)
*942138: obj =   1.098765556e+00 inf =   0.000e+00 (7515)
*942150: obj =   1.098765556e+00 inf =   0.000e+00 (7668)
*942157: obj =   1.098765556e+00 inf =   0.000e+00 (7646) 1
*942167: obj =   1.098765556e+00 inf =   0.000e+00 (7657)
*942178: obj =   1.098765556e+00 inf =   0.000e+00 (7653)
*942189: obj =   1.098765556e+00 inf =   0.000e+00 (7699)
*942200: obj =   1.098765556e+00 inf =   0.000e+00 (7712)
*942212: obj =   1.098765556e+00 inf =   0.000e+00 (7594)
*942224: obj =   1.098765556e+00 inf =   0.000e+00 (7604)
*942236: obj =   1.098765556e+00 inf =   0.000e+00 (7689)
*942250: obj =   1.098765556e+00 inf =   0.000e+00 (7553)
*942262: obj =   1.098765556e+00 inf =   0.000e+00 (7560) 1
*942277: obj =   1.098765556e+00 inf =   0.000e+00 (7574)
*942292: obj =   1.098765556e+00 inf =   0.000e+00 (6569)
*942309: obj =   1.098765556e+00 inf =   0.000e+00 (6858)
*942329: obj =   1.098765556e+00 inf =   0.000e+00 (6934)
*942342: obj =   1.098765556e+00 inf =   0.000e+00 (6894)
*942356: obj =   1.098765556e+00 inf =   0.000e+00 (6885)
*942362: obj =   1.098765556e+00 inf =   0.000e+00 (6889) 1
*942376: obj =   1.098765556e+00 inf =   0.000e+00 (6906)
*942391: obj =   1.098765556e+00 inf =   0.000e+00 (6938)
*942403: obj =   1.098765556e+00 inf =   0.000e+00 (6948)
*942416: obj =   1.098765556e+00 inf =   0.000e+00 (6966)
*942431: obj =   1.098765556e+00 inf =   0.000e+00 (6990)
*942443: obj =   1.098765556e+00 inf =   0.000e+00 (6824)
*942457: obj =   1.098765556e+00 inf =   0.000e+00 (6877)
*942466: obj =   1.098765556e+00 inf =   0.000e+00 (6859) 1
*942481: obj =   1.098765556e+00 inf =   0.000e+00 (6104)
*942496: obj =   1.098765556e+00 inf =   0.000e+00 (6928)
*942510: obj =   1.098765556e+00 inf =   0.000e+00 (6849)
*942522: obj =   1.098765556e+00 inf =   0.000e+00 (6847)
*942535: obj =   1.098765556e+00 inf =   0.000e+00 (6852)
*942548: obj =   1.098765556e+00 inf =   0.000e+00 (6837)
*942561: obj =   1.098765556e+00 inf =   0.000e+00 (6814)
*942569: obj =   1.098765556e+00 inf =   0.000e+00 (6931) 1
*942581: obj =   1.098765556e+00 inf =   0.000e+00 (7122)
*942595: obj =   1.098765556e+00 inf =   0.000e+00 (7131)
*942609: obj =   1.098765556e+00 inf =   0.000e+00 (7156)
*942625: obj =   1.098765556e+00 inf =   0.000e+00 (7210)
*942644: obj =   1.098765556e+00 inf =   0.000e+00 (7151)
*942659: obj =   1.098765556e+00 inf =   0.000e+00 (7172)
*942670: obj =   1.098765556e+00 inf =   0.000e+00 (7183) 1
*942683: obj =   1.098765556e+00 inf =   0.000e+00 (7177)
*942697: obj =   1.098765556e+00 inf =   0.000e+00 (7131)
*942711: obj =   1.098765556e+00 inf =   0.000e+00 (7209)
*942724: obj =   1.098765556e+00 inf =   0.000e+00 (7197)
*942738: obj =   1.098765556e+00 inf =   0.000e+00 (7257)
*942751: obj =   1.098765556e+00 inf =   0.000e+00 (7122)
*942769: obj =   1.098765556e+00 inf =   0.000e+00 (7114)
*942776: obj =   1.098765556e+00 inf =   0.000e+00 (7111) 1
*942791: obj =   1.098765556e+00 inf =   0.000e+00 (7198)
*942804: obj =   1.098765556e+00 inf =   0.000e+00 (7190)
*942816: obj =   1.098765556e+00 inf =   0.000e+00 (7353)
*942827: obj =   1.098765556e+00 inf =   0.000e+00 (7360)
*942839: obj =   1.098765556e+00 inf =   0.000e+00 (7364)
*942850: obj =   1.098765556e+00 inf =   0.000e+00 (7357)
*942861: obj =   1.098765556e+00 inf =   0.000e+00 (7379)
*942873: obj =   1.098765556e+00 inf =   0.000e+00 (7394)
*942881: obj =   1.098765556e+00 inf =   0.000e+00 (7436) 1
*942894: obj =   1.098765556e+00 inf =   0.000e+00 (7367)
*942905: obj =   1.098765556e+00 inf =   0.000e+00 (7383)
*942919: obj =   1.098765556e+00 inf =   0.000e+00 (7464)
*942933: obj =   1.098765556e+00 inf =   0.000e+00 (7784)
*942947: obj =   1.098765556e+00 inf =   0.000e+00 (7783)
*942962: obj =   1.098765556e+00 inf =   0.000e+00 (7818)
*942979: obj =   1.098765556e+00 inf =   0.000e+00 (7714)
*942990: obj =   1.098765556e+00 inf =   0.000e+00 (7715) 1
*943001: obj =   1.098765556e+00 inf =   0.000e+00 (7887)
*943012: obj =   1.098765556e+00 inf =   0.000e+00 (7857)
*943024: obj =   1.098765556e+00 inf =   0.000e+00 (7679)
*943037: obj =   1.098765556e+00 inf =   0.000e+00 (7800)
*943050: obj =   1.098765556e+00 inf =   0.000e+00 (7843)
*943062: obj =   1.098765556e+00 inf =   0.000e+00 (7881)
*943075: obj =   1.098765556e+00 inf =   0.000e+00 (7978)
*943083: obj =   1.098765556e+00 inf =   0.000e+00 (7975) 1
*943098: obj =   1.098765556e+00 inf =   0.000e+00 (8010)
*943113: obj =   1.098765556e+00 inf =   0.000e+00 (8050)
*943131: obj =   1.098765556e+00 inf =   0.000e+00 (8105)
*943146: obj =   1.098765556e+00 inf =   0.000e+00 (8153)
*943160: obj =   1.098765556e+00 inf =   0.000e+00 (8118)
*943174: obj =   1.098765556e+00 inf =   0.000e+00 (8189)
*943184: obj =   1.098765556e+00 inf =   0.000e+00 (8106) 1
*943197: obj =   1.098765556e+00 inf =   0.000e+00 (7117)
*943209: obj =   1.098765556e+00 inf =   0.000e+00 (7014)
*943221: obj =   1.098765556e+00 inf =   0.000e+00 (8167)
*943234: obj =   1.098765556e+00 inf =   0.000e+00 (8164)
*943247: obj =   1.098765556e+00 inf =   0.000e+00 (8339)
*943261: obj =   1.098765556e+00 inf =   0.000e+00 (8352)
*943272: obj =   1.098765556e+00 inf =   0.000e+00 (8305)
*943284: obj =   1.098765556e+00 inf =   0.000e+00 (8281)
*943293: obj =   1.098765556e+00 inf =   0.000e+00 (8323) 1
*943308: obj =   1.098765556e+00 inf =   0.000e+00 (8385)
*943322: obj =   1.098765556e+00 inf =   0.000e+00 (8065)
*943335: obj =   1.098765556e+00 inf =   0.000e+00 (7985)
*943348: obj =   1.098765556e+00 inf =   0.000e+00 (8054)
*943363: obj =   1.098765556e+00 inf =   0.000e+00 (8027)
*943377: obj =   1.098765556e+00 inf =   0.000e+00 (7853)
*943392: obj =   1.098765556e+00 inf =   0.000e+00 (8116) 1
*943408: obj =   1.098765556e+00 inf =   0.000e+00 (8135)
*943422: obj =   1.098765556e+00 inf =   0.000e+00 (8182)
*943435: obj =   1.098765556e+00 inf =   0.000e+00 (7795)
*943450: obj =   1.098765556e+00 inf =   0.000e+00 (7805)
*943464: obj =   1.098765556e+00 inf =   0.000e+00 (7824)
*943479: obj =   1.098765556e+00 inf =   0.000e+00 (7863)
*943492: obj =   1.098765556e+00 inf =   0.000e+00 (7973)
*943502: obj =   1.098765556e+00 inf =   0.000e+00 (7993) 1
*943516: obj =   1.098765556e+00 inf =   0.000e+00 (7950)
*943528: obj =   1.098765556e+00 inf =   0.000e+00 (7929)
*943543: obj =   1.098765556e+00 inf =   0.000e+00 (7912)
*943555: obj =   1.098765556e+00 inf =   0.000e+00 (7901)
*943569: obj =   1.098765556e+00 inf =   0.000e+00 (7941)
*943584: obj =   1.098765556e+00 inf =   0.000e+00 (7886)
*943596: obj =   1.098765556e+00 inf =   0.000e+00 (7830)
*943607: obj =   1.098765556e+00 inf =   0.000e+00 (7776) 1
*943623: obj =   1.098765556e+00 inf =   0.000e+00 (7798)
*943640: obj =   1.098765556e+00 inf =   0.000e+00 (7789)
*943655: obj =   1.098765556e+00 inf =   0.000e+00 (7717)
*943668: obj =   1.098765556e+00 inf =   0.000e+00 (7797)
*943681: obj =   1.098765556e+00 inf =   0.000e+00 (7746)
*943695: obj =   1.098765556e+00 inf =   0.000e+00 (7744)
*943703: obj =   1.098765556e+00 inf =   0.000e+00 (7727) 1
*943718: obj =   1.098765556e+00 inf =   0.000e+00 (7642)
*943735: obj =   1.098765556e+00 inf =   0.000e+00 (7682)
*943751: obj =   1.098765556e+00 inf =   0.000e+00 (7684)
*943768: obj =   1.098765556e+00 inf =   0.000e+00 (7685)
*943782: obj =   1.098765556e+00 inf =   0.000e+00 (7728)
*943793: obj =   1.098765556e+00 inf =   0.000e+00 (7713)
*943802: obj =   1.098765556e+00 inf =   0.000e+00 (7727) 1
*943816: obj =   1.098765556e+00 inf =   0.000e+00 (7694)
*943827: obj =   1.098765556e+00 inf =   0.000e+00 (6651)
*943838: obj =   1.098765556e+00 inf =   0.000e+00 (6718)
*943850: obj =   1.098765556e+00 inf =   0.000e+00 (6666)
*943863: obj =   1.098765556e+00 inf =   0.000e+00 (6724)
*943878: obj =   1.098765556e+00 inf =   0.000e+00 (6518)
*943893: obj =   1.098765556e+00 inf =   0.000e+00 (6555)
*943909: obj =   1.098765556e+00 inf =   0.000e+00 (6674) 1
*943922: obj =   1.098765556e+00 inf =   0.000e+00 (6709)
*943932: obj =   1.098765556e+00 inf =   0.000e+00 (7437)
*943945: obj =   1.098765556e+00 inf =   0.000e+00 (7398)
*943957: obj =   1.098765556e+00 inf =   0.000e+00 (7400)
*943970: obj =   1.098765556e+00 inf =   0.000e+00 (7383)
*943988: obj =   1.098765556e+00 inf =   0.000e+00 (7387)
*944001: obj =   1.098765556e+00 inf =   0.000e+00 (7388)
*944011: obj =   1.098765556e+00 inf =   0.000e+00 (7419) 1
*944023: obj =   1.098765556e+00 inf =   0.000e+00 (7348)
*944034: obj =   1.098765556e+00 inf =   0.000e+00 (7336)
*944046: obj =   1.098765556e+00 inf =   0.000e+00 (7411)
*944058: obj =   1.098765556e+00 inf =   0.000e+00 (7443)
*944069: obj =   1.098765556e+00 inf =   0.000e+00 (7478)
*944082: obj =   1.098765556e+00 inf =   0.000e+00 (7082)
*944093: obj =   1.098765556e+00 inf =   0.000e+00 (7119)
*944106: obj =   1.098765556e+00 inf =   0.000e+00 (7254)
*944113: obj =   1.098765556e+00 inf =   0.000e+00 (7113) 1
*944123: obj =   1.098765556e+00 inf =   0.000e+00 (7173)
*944135: obj =   1.098765556e+00 inf =   0.000e+00 (7658)
*944145: obj =   1.098765556e+00 inf =   0.000e+00 (7048)
*944158: obj =   1.098765556e+00 inf =   0.000e+00 (7230)
*944170: obj =   1.098765556e+00 inf =   0.000e+00 (7206)
*944182: obj =   1.098765556e+00 inf =   0.000e+00 (7205)
*944195: obj =   1.098765556e+00 inf =   0.000e+00 (7230)
*944207: obj =   1.098765556e+00 inf =   0.000e+00 (7130)
*944216: obj =   1.098765556e+00 inf =   0.000e+00 (7022) 1
*944229: obj =   1.098765556e+00 inf =   0.000e+00 (7036)
*944244: obj =   1.098765556e+00 inf =   0.000e+00 (7874)
*944257: obj =   1.098765556e+00 inf =   0.000e+00 (7852)
*944271: obj =   1.098765556e+00 inf =   0.000e+00 (7324)
*944289: obj =   1.098765556e+00 inf =   0.000e+00 (6987)
*944302: obj =   1.098765556e+00 inf =   0.000e+00 (7085)
*944315: obj =   1.098765556e+00 inf =   0.000e+00 (7074)
*944323: obj =   1.098765556e+00 inf =   0.000e+00 (6955) 1
*944335: obj =   1.098765556e+00 inf =   0.000e+00 (7792)
*944349: obj =   1.098765556e+00 inf =   0.000e+00 (7779)
*944363: obj =   1.098765556e+00 inf =   0.000e+00 (7783)
*944377: obj =   1.098765556e+00 inf =   0.000e+00 (7765)
*944392: obj =   1.098765556e+00 inf =   0.000e+00 (7757)
*944408: obj =   1.098765556e+00 inf =   0.000e+00 (7723)
*944422: obj =   1.098765556e+00 inf =   0.000e+00 (7994) 1
*944442: obj =   1.098765556e+00 inf =   0.000e+00 (7943)
*944456: obj =   1.098765556e+00 inf =   0.000e+00 (7954)
*944470: obj =   1.098765556e+00 inf =   0.000e+00 (7956)
*944483: obj =   1.098765556e+00 inf =   0.000e+00 (7935)
*944499: obj =   1.098765556e+00 inf =   0.000e+00 (7892)
*944513: obj =   1.098765556e+00 inf =   0.000e+00 (7918)
*944523: obj =   1.098765556e+00 inf =   0.000e+00 (8013) 1
*944537: obj =   1.098765556e+00 inf =   0.000e+00 (8033)
*944551: obj =   1.098765556e+00 inf =   0.000e+00 (8115)
*944566: obj =   1.098765556e+00 inf =   0.000e+00 (6832)
*944579: obj =   1.098765556e+00 inf =   0.000e+00 (6819)
*944595: obj =   1.098765556e+00 inf =   0.000e+00 (6825)
*944610: obj =   1.098765556e+00 inf =   0.000e+00 (6897)
*944624: obj =   1.098765556e+00 inf =   0.000e+00 (6905)
*944633: obj =   1.098765556e+00 inf =   0.000e+00 (6923) 1
*944645: obj =   1.098765556e+00 inf =   0.000e+00 (6926)
*944657: obj =   1.098765556e+00 inf =   0.000e+00 (6980)
*944673: obj =   1.098765556e+00 inf =   0.000e+00 (7005)
*944686: obj =   1.098765556e+00 inf =   0.000e+00 (6965)
*944699: obj =   1.098765556e+00 inf =   0.000e+00 (7000)
*944710: obj =   1.098765556e+00 inf =   0.000e+00 (6839)
*944724: obj =   1.098765556e+00 inf =   0.000e+00 (6888)
*944733: obj =   1.098765556e+00 inf =   0.000e+00 (6824) 1
*944747: obj =   1.098765556e+00 inf =   0.000e+00 (7389)
*944764: obj =   1.098765556e+00 inf =   0.000e+00 (7339)
*944778: obj =   1.098765556e+00 inf =   0.000e+00 (7333)
*944795: obj =   1.098765556e+00 inf =   0.000e+00 (7397)
*944806: obj =   1.098765556e+00 inf =   0.000e+00 (7412)
*944818: obj =   1.098765556e+00 inf =   0.000e+00 (7346)
*944828: obj =   1.098765556e+00 inf =   0.000e+00 (7574) 1
*944840: obj =   1.098765556e+00 inf =   0.000e+00 (7611)
*944851: obj =   1.098765556e+00 inf =   0.000e+00 (7564)
*944865: obj =   1.098765556e+00 inf =   0.000e+00 (7565)
*944876: obj =   1.098765556e+00 inf =   0.000e+00 (7564)
*944891: obj =   1.098765556e+00 inf =   0.000e+00 (7512)
*944903: obj =   1.098765556e+00 inf =   0.000e+00 (7520)
*944915: obj =   1.098765556e+00 inf =   0.000e+00 (7518)
*944927: obj =   1.098765556e+00 inf =   0.000e+00 (7530)
*944934: obj =   1.098765556e+00 inf =   0.000e+00 (7514) 1
*944947: obj =   1.098765556e+00 inf =   0.000e+00 (7497)
*944958: obj =   1.098765556e+00 inf =   0.000e+00 (7468)
*944968: obj =   1.098765556e+00 inf =   0.000e+00 (7460)
*944980: obj =   1.098765556e+00 inf =   0.000e+00 (7436)
*944991: obj =   1.098765556e+00 inf =   0.000e+00 (7422)
*945002: obj =   1.098765556e+00 inf =   0.000e+00 (7431)
*945014: obj =   1.098765556e+00 inf =   0.000e+00 (7398)
*945026: obj =   1.098765556e+00 inf =   0.000e+00 (7398)
*945033: obj =   1.098765556e+00 inf =   0.000e+00 (7366) 1
*945045: obj =   1.098765556e+00 inf =   0.000e+00 (7255)
*945056: obj =   1.098765556e+00 inf =   0.000e+00 (7258)
*945068: obj =   1.098765556e+00 inf =   0.000e+00 (7284)
*945081: obj =   1.098765556e+00 inf =   0.000e+00 (7204)
*945092: obj =   1.098765556e+00 inf =   0.000e+00 (7240)
*945105: obj =   1.098765556e+00 inf =   0.000e+00 (7178)
*945117: obj =   1.098765556e+00 inf =   0.000e+00 (7470)
*945131: obj =   1.098765556e+00 inf =   0.000e+00 (7499)
*945140: obj =   1.098765556e+00 inf =   0.000e+00 (7476) 1
*945155: obj =   1.098765556e+00 inf =   0.000e+00 (7500)
*945169: obj =   1.098765556e+00 inf =   0.000e+00 (7481)
*945182: obj =   1.098765556e+00 inf =   0.000e+00 (7488)
*945196: obj =   1.098765556e+00 inf =   0.000e+00 (7513)
*945210: obj =   1.098765556e+00 inf =   0.000e+00 (7525)
*945225: obj =   1.098765556e+00 inf =   0.000e+00 (7543)
*945233: obj =   1.098765556e+00 inf =   0.000e+00 (7502) 1
*945245: obj =   1.098765556e+00 inf =   0.000e+00 (7556)
*945257: obj =   1.098765556e+00 inf =   0.000e+00 (7164)
*945269: obj =   1.098765556e+00 inf =   0.000e+00 (7124)
*945282: obj =   1.098765556e+00 inf =   0.000e+00 (7652)
*945294: obj =   1.098765556e+00 inf =   0.000e+00 (7433)
*945306: obj =   1.098765556e+00 inf =   0.000e+00 (7536)
*945321: obj =   1.098765556e+00 inf =   0.000e+00 (8366)
*945334: obj =   1.098765556e+00 inf =   0.000e+00 (8409) 1
*945349: obj =   1.098765556e+00 inf =   0.000e+00 (7594)
*945362: obj =   1.098765556e+00 inf =   0.000e+00 (7466)
*945376: obj =   1.098765556e+00 inf =   0.000e+00 (8243)
*945390: obj =   1.098765556e+00 inf =   0.000e+00 (7495)
*945403: obj =   1.098765556e+00 inf =   0.000e+00 (7565)
*945419: obj =   1.098765556e+00 inf =   0.000e+00 (7687)
*945433: obj =   1.098765556e+00 inf =   0.000e+00 (7699)
*945442: obj =   1.098765556e+00 inf =   0.000e+00 (7687) 1
*945455: obj =   1.098765556e+00 inf =   0.000e+00 (7959)
*945468: obj =   1.098765556e+00 inf =   0.000e+00 (7953)
*945481: obj =   1.098765556e+00 inf =   0.000e+00 (7923)
*945494: obj =   1.098765556e+00 inf =   0.000e+00 (7906)
*945508: obj =   1.098765556e+00 inf =   0.000e+00 (7961)
*945520: obj =   1.098765556e+00 inf =   0.000e+00 (7942)
*945533: obj =   1.098765556e+00 inf =   0.000e+00 (7941)
*945540: obj =   1.098765556e+00 inf =   0.000e+00 (7982) 1
*945552: obj =   1.098765556e+00 inf =   0.000e+00 (8088)
*945564: obj =   1.098765556e+00 inf =   0.000e+00 (8105)
*945576: obj =   1.098765556e+00 inf =   0.000e+00 (8099)
*945588: obj =   1.098765556e+00 inf =   0.000e+00 (8096)
*945601: obj =   1.098765556e+00 inf =   0.000e+00 (8163)
*945613: obj =   1.098765556e+00 inf =   0.000e+00 (8178)
*945626: obj =   1.098765556e+00 inf =   0.000e+00 (8164)
*945638: obj =   1.098765556e+00 inf =   0.000e+00 (7530)
*945647: obj =   1.098765556e+00 inf =   0.000e+00 (7513) 1
*945662: obj =   1.098765556e+00 inf =   0.000e+00 (7488)
*945678: obj =   1.098765556e+00 inf =   0.000e+00 (7425)
*945694: obj =   1.098765556e+00 inf =   0.000e+00 (7433)
*945705: obj =   1.098765556e+00 inf =   0.000e+00 (7241)
*945717: obj =   1.098765556e+00 inf =   0.000e+00 (7293)
*945729: obj =   1.098765556e+00 inf =   0.000e+00 (7278)
*945741: obj =   1.098765556e+00 inf =   0.000e+00 (7605)
*945750: obj =   1.098765556e+00 inf =   0.000e+00 (7630) 1
*945764: obj =   1.098765556e+00 inf =   0.000e+00 (7618)
*945778: obj =   1.098765556e+00 inf =   0.000e+00 (7658)
*945790: obj =   1.098765556e+00 inf =   0.000e+00 (7696)
*945803: obj =   1.098765556e+00 inf =   0.000e+00 (7709)
*945815: obj =   1.098765556e+00 inf =   0.000e+00 (7616)
*945828: obj =   1.098765556e+00 inf =   0.000e+00 (7665)
*945840: obj =   1.098765556e+00 inf =   0.000e+00 (7618)
*945849: obj =   1.098765556e+00 inf =   0.000e+00 (7661) 1
*945861: obj =   1.098765556e+00 inf =   0.000e+00 (7616)
*945872: obj =   1.098765556e+00 inf =   0.000e+00 (7601)
*945885: obj =   1.098765556e+00 inf =   0.000e+00 (7632)
*945897: obj =   1.098765556e+00 inf =   0.000e+00 (7638)
*945911: obj =   1.098765556e+00 inf =   0.000e+00 (7652)
*945924: obj =   1.098765556e+00 inf =   0.000e+00 (7769)
*945936: obj =   1.098765556e+00 inf =   0.000e+00 (7792)
*945948: obj =   1.098765556e+00 inf =   0.000e+00 (7981) 1
*945961: obj =   1.098765556e+00 inf =   0.000e+00 (7977)
*945973: obj =   1.098765556e+00 inf =   0.000e+00 (7927)
*945985: obj =   1.098765556e+00 inf =   0.000e+00 (7937)
*945996: obj =   1.098765556e+00 inf =   0.000e+00 (7930)
*946009: obj =   1.098765556e+00 inf =   0.000e+00 (7932)
*946020: obj =   1.098765556e+00 inf =   0.000e+00 (8022)
*946031: obj =   1.098765556e+00 inf =   0.000e+00 (8291)
*946040: obj =   1.098765556e+00 inf =   0.000e+00 (7920)
*946050: obj =   1.098765556e+00 inf =   0.000e+00 (7868) 1
*946063: obj =   1.098765556e+00 inf =   0.000e+00 (7821)
*946077: obj =   1.098765556e+00 inf =   0.000e+00 (7792)
*946090: obj =   1.098765556e+00 inf =   0.000e+00 (7772)
*946103: obj =   1.098765556e+00 inf =   0.000e+00 (7779)
*946116: obj =   1.098765556e+00 inf =   0.000e+00 (7692)
*946131: obj =   1.098765556e+00 inf =   0.000e+00 (7684)
*946143: obj =   1.098765556e+00 inf =   0.000e+00 (7613)
*946151: obj =   1.098765556e+00 inf =   0.000e+00 (7589) 1
*946162: obj =   1.098765556e+00 inf =   0.000e+00 (7592)
*946175: obj =   1.098765556e+00 inf =   0.000e+00 (7446)
*946185: obj =   1.098765556e+00 inf =   0.000e+00 (7426)
