GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/web-Google.html/web-Google.txt.gz.180.lp -o input/web-Google.html/web-Google.txt.gz.180.lp.sol
Reading problem data from 'input/web-Google.html/web-Google.txt.gz.180.lp'...
5105042 rows, 11085791 columns, 25525197 non-zeros
11085791 integer variables, all of which are binary
16190838 lines were read
GLPK Integer Optimizer 5.0
5105042 rows, 11085791 columns, 25525197 non-zeros
11085791 integer variables, all of which are binary
Preprocessing...
5105006 rows, 11085755 columns, 25518277 non-zeros
11085755 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5105006
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5105006 rows, 11085755 columns, 25518277 non-zeros
      0: obj =   0.000000000e+00 inf =   6.326e+03 (6326)
*875205: obj =   2.076439455e+00 inf =   1.723e+02 (21210)
*875216: obj =   2.076439442e+00 inf =   1.722e+02 (21167)
*875227: obj =   2.076439439e+00 inf =   1.722e+02 (21172)
*875239: obj =   2.076439439e+00 inf =   1.722e+02 (21168)
*875245: obj =   2.076439432e+00 inf =   1.721e+02 (21186) 1
*875256: obj =   2.076439421e+00 inf =   1.721e+02 (21192)
*875267: obj =   2.076439421e+00 inf =   1.721e+02 (21169)
*875279: obj =   2.076439413e+00 inf =   1.720e+02 (21184)
*875291: obj =   2.076439403e+00 inf =   1.720e+02 (21164)
*875304: obj =   2.076439402e+00 inf =   1.720e+02 (21170)
*875317: obj =   2.076439401e+00 inf =   1.720e+02 (21181)
*875328: obj =   2.076439399e+00 inf =   1.720e+02 (21154)
*875342: obj =   2.076439380e+00 inf =   1.719e+02 (21115)
*875355: obj =   2.076439379e+00 inf =   1.719e+02 (21114) 1
*875367: obj =   2.076439352e+00 inf =   1.717e+02 (21116)
*875379: obj =   2.076439327e+00 inf =   1.716e+02 (21113)
*875391: obj =   2.076439327e+00 inf =   1.716e+02 (21103)
*875406: obj =   2.076439311e+00 inf =   1.715e+02 (21149)
*875423: obj =   2.076439310e+00 inf =   1.715e+02 (21139)
*875438: obj =   2.076439303e+00 inf =   1.715e+02 (21081)
*875450: obj =   2.076439276e+00 inf =   1.714e+02 (21112)
*875463: obj =   2.076439267e+00 inf =   1.714e+02 (21158)
*875471: obj =   2.076439243e+00 inf =   1.713e+02 (21152) 1
*875485: obj =   2.076439211e+00 inf =   1.712e+02 (21187)
*875499: obj =   2.076439135e+00 inf =   1.711e+02 (21146)
*875512: obj =   2.076439108e+00 inf =   1.710e+02 (21123)
*875526: obj =   2.076439095e+00 inf =   1.710e+02 (21099)
*875539: obj =   2.076439074e+00 inf =   1.709e+02 (21094)
*875553: obj =   2.076439063e+00 inf =   1.709e+02 (21084)
*875567: obj =   2.076439050e+00 inf =   1.709e+02 (21108)
*875579: obj =   2.076439049e+00 inf =   1.708e+02 (21045)
*875588: obj =   2.076439033e+00 inf =   1.708e+02 (21013) 1
*875600: obj =   2.076439021e+00 inf =   1.707e+02 (20983)
*875612: obj =   2.076439013e+00 inf =   1.706e+02 (20912)
*875626: obj =   2.076438999e+00 inf =   1.705e+02 (20905)
*875643: obj =   2.076438802e+00 inf =   1.705e+02 (20941)
*875660: obj =   2.076436538e+00 inf =   1.705e+02 (20929)
*875677: obj =   2.076436532e+00 inf =   1.705e+02 (20951)
*875693: obj =   2.076436531e+00 inf =   1.705e+02 (20959)
*875710: obj =   2.076436531e+00 inf =   1.705e+02 (20964)
*875720: obj =   2.076436531e+00 inf =   1.705e+02 (20989) 1
*875737: obj =   2.076436531e+00 inf =   1.705e+02 (21029)
*875754: obj =   2.076436530e+00 inf =   1.705e+02 (21022)
*875771: obj =   2.076436380e+00 inf =   1.705e+02 (21023)
*875786: obj =   2.076436366e+00 inf =   1.705e+02 (21019)
*875802: obj =   2.076436342e+00 inf =   1.704e+02 (20995)
*875819: obj =   2.076436311e+00 inf =   1.704e+02 (21045)
*875833: obj =   2.076436284e+00 inf =   1.703e+02 (20989)
*875841: obj =   2.076436284e+00 inf =   1.703e+02 (21048) 1
*875856: obj =   2.076436277e+00 inf =   1.703e+02 (21038)
*875871: obj =   2.076436262e+00 inf =   1.703e+02 (20956)
*875886: obj =   2.076436262e+00 inf =   1.703e+02 (21020)
*875902: obj =   2.076436246e+00 inf =   1.703e+02 (21003)
*875920: obj =   2.076435692e+00 inf =   1.702e+02 (21064)
*875932: obj =   2.076435692e+00 inf =   1.702e+02 (21116)
*875945: obj =   2.076435692e+00 inf =   1.702e+02 (21132)
*875953: obj =   2.076435663e+00 inf =   1.701e+02 (21090) 1
*875966: obj =   2.076435658e+00 inf =   1.701e+02 (21009)
*875978: obj =   2.076435628e+00 inf =   1.699e+02 (21016)
*875990: obj =   2.076435628e+00 inf =   1.699e+02 (21033)
*876003: obj =   2.076435608e+00 inf =   1.697e+02 (21021)
*876017: obj =   2.076435592e+00 inf =   1.696e+02 (20983)
*876031: obj =   2.076435590e+00 inf =   1.696e+02 (21030)
*876044: obj =   2.076435556e+00 inf =   1.695e+02 (21038)
*876057: obj =   2.076435534e+00 inf =   1.694e+02 (21000)
*876067: obj =   2.076435531e+00 inf =   1.694e+02 (21023) 1
*876080: obj =   2.076435526e+00 inf =   1.694e+02 (21007)
*876094: obj =   2.076435514e+00 inf =   1.693e+02 (20987)
*876108: obj =   2.076435490e+00 inf =   1.692e+02 (21028)
*876122: obj =   2.076435458e+00 inf =   1.691e+02 (21006)
*876135: obj =   2.076435457e+00 inf =   1.691e+02 (21005)
*876151: obj =   2.076435452e+00 inf =   1.690e+02 (20933)
*876167: obj =   2.076435443e+00 inf =   1.690e+02 (20946)
*876183: obj =   2.076435432e+00 inf =   1.690e+02 (20940)
*876194: obj =   2.076435432e+00 inf =   1.690e+02 (20933) 1
*876209: obj =   2.076435415e+00 inf =   1.689e+02 (20977)
*876222: obj =   2.076435380e+00 inf =   1.688e+02 (20919)
*876234: obj =   2.076435356e+00 inf =   1.686e+02 (20915)
*876247: obj =   2.076435336e+00 inf =   1.685e+02 (20900)
*876262: obj =   2.076435328e+00 inf =   1.685e+02 (20928)
*876278: obj =   2.076435327e+00 inf =   1.685e+02 (20942)
*876291: obj =   2.076435319e+00 inf =   1.684e+02 (20886)
*876301: obj =   2.076435319e+00 inf =   1.684e+02 (20882) 1
*876317: obj =   2.076435319e+00 inf =   1.684e+02 (20886)
*876332: obj =   2.076435077e+00 inf =   1.684e+02 (20936)
*876348: obj =   2.076435075e+00 inf =   1.684e+02 (20863)
*876365: obj =   2.076435075e+00 inf =   1.684e+02 (20908)
*876382: obj =   2.076434986e+00 inf =   1.684e+02 (20920)
*876399: obj =   2.076434986e+00 inf =   1.684e+02 (20895)
*876409: obj =   2.076434986e+00 inf =   1.684e+02 (20846) 1
*876425: obj =   2.076434969e+00 inf =   1.684e+02 (20829)
*876441: obj =   2.076434966e+00 inf =   1.684e+02 (20815)
*876457: obj =   2.076434936e+00 inf =   1.684e+02 (20823)
*876471: obj =   2.076434935e+00 inf =   1.684e+02 (20869)
*876483: obj =   2.076434916e+00 inf =   1.683e+02 (20876)
*876495: obj =   2.076434916e+00 inf =   1.683e+02 (20894)
*876507: obj =   2.076434916e+00 inf =   1.683e+02 (20901)
*876519: obj =   2.076434916e+00 inf =   1.683e+02 (20837)
*876526: obj =   2.076434916e+00 inf =   1.683e+02 (20841) 1
*876538: obj =   2.076434916e+00 inf =   1.683e+02 (20817)
*876550: obj =   2.076434916e+00 inf =   1.683e+02 (20883)
*876562: obj =   2.076434916e+00 inf =   1.683e+02 (20874)
*876574: obj =   2.076434911e+00 inf =   1.683e+02 (20871)
*876586: obj =   2.076434910e+00 inf =   1.683e+02 (20904)
*876598: obj =   2.076434903e+00 inf =   1.682e+02 (20877)
*876610: obj =   2.076434898e+00 inf =   1.682e+02 (20897)
*876622: obj =   2.076434867e+00 inf =   1.680e+02 (20890)
*876632: obj =   2.076434847e+00 inf =   1.678e+02 (20846) 1
*876644: obj =   2.076434846e+00 inf =   1.678e+02 (20848)
*876659: obj =   2.076434845e+00 inf =   1.678e+02 (20846)
*876671: obj =   2.076434845e+00 inf =   1.678e+02 (20864)
*876683: obj =   2.076434815e+00 inf =   1.676e+02 (20876)
*876695: obj =   2.076434803e+00 inf =   1.676e+02 (20878)
*876707: obj =   2.076434762e+00 inf =   1.674e+02 (20872)
*876719: obj =   2.076434742e+00 inf =   1.673e+02 (20866)
*876731: obj =   2.076434730e+00 inf =   1.673e+02 (20830)
*876743: obj =   2.076434705e+00 inf =   1.671e+02 (20799)
*876755: obj =   2.076434700e+00 inf =   1.671e+02 (20863)
*876763: obj =   2.076434700e+00 inf =   1.671e+02 (20841) 1
*876775: obj =   2.076434681e+00 inf =   1.670e+02 (20852)
*876787: obj =   2.076434658e+00 inf =   1.669e+02 (20801)
*876799: obj =   2.076434451e+00 inf =   1.667e+02 (20742)
*876817: obj =   2.076434447e+00 inf =   1.667e+02 (20758)
*876831: obj =   2.076434443e+00 inf =   1.667e+02 (20748)
*876843: obj =   2.076434400e+00 inf =   1.664e+02 (20760)
*876855: obj =   2.076434399e+00 inf =   1.664e+02 (20757)
*876867: obj =   2.076434395e+00 inf =   1.664e+02 (20760)
*876875: obj =   2.076434380e+00 inf =   1.663e+02 (20747) 1
*876887: obj =   2.076434378e+00 inf =   1.663e+02 (20765)
*876899: obj =   2.076434377e+00 inf =   1.663e+02 (20769)
*876910: obj =   2.076434377e+00 inf =   1.663e+02 (20768)
*876921: obj =   2.076434377e+00 inf =   1.663e+02 (20785)
*876933: obj =   2.076434360e+00 inf =   1.662e+02 (20757)
*876945: obj =   2.076434347e+00 inf =   1.661e+02 (20775)
*876957: obj =   2.076434334e+00 inf =   1.661e+02 (20758)
*876969: obj =   2.076434309e+00 inf =   1.659e+02 (20809)
*876980: obj =   2.076434309e+00 inf =   1.659e+02 (20802) 1
*876992: obj =   2.076434295e+00 inf =   1.658e+02 (20788)
*877004: obj =   2.076434289e+00 inf =   1.658e+02 (20788)
*877016: obj =   2.076434289e+00 inf =   1.658e+02 (20825)
*877028: obj =   2.076434289e+00 inf =   1.658e+02 (20829)
*877040: obj =   2.076434250e+00 inf =   1.656e+02 (20811)
*877052: obj =   2.076434237e+00 inf =   1.655e+02 (20852)
*877064: obj =   2.076434230e+00 inf =   1.654e+02 (20859)
*877076: obj =   2.076434230e+00 inf =   1.654e+02 (20840)
*877088: obj =   2.076434230e+00 inf =   1.654e+02 (20880)
*877097: obj =   2.076434216e+00 inf =   1.654e+02 (20863) 1
*877109: obj =   2.076434202e+00 inf =   1.653e+02 (20863)
*877121: obj =   2.076434177e+00 inf =   1.652e+02 (20796)
*877133: obj =   2.076434166e+00 inf =   1.651e+02 (20752)
*877148: obj =   2.076434159e+00 inf =   1.651e+02 (20856)
*877163: obj =   2.076434159e+00 inf =   1.651e+02 (20835)
*877177: obj =   2.076434156e+00 inf =   1.651e+02 (20864)
*877189: obj =   2.076434137e+00 inf =   1.650e+02 (20845)
*877201: obj =   2.076434117e+00 inf =   1.649e+02 (20831)
*877208: obj =   2.076434117e+00 inf =   1.649e+02 (20872) 1
*877220: obj =   2.076434111e+00 inf =   1.648e+02 (20864)
*877231: obj =   2.076434085e+00 inf =   1.647e+02 (20832)
*877243: obj =   2.076434076e+00 inf =   1.646e+02 (20836)
*877254: obj =   2.076434070e+00 inf =   1.646e+02 (20823)
*877265: obj =   2.076434059e+00 inf =   1.646e+02 (20845)
*877276: obj =   2.076434041e+00 inf =   1.645e+02 (20834)
*877288: obj =   2.076434012e+00 inf =   1.643e+02 (20869)
*877300: obj =   2.076433938e+00 inf =   1.641e+02 (20856)
*877313: obj =   2.076433931e+00 inf =   1.641e+02 (20919)
*877323: obj =   2.076433931e+00 inf =   1.641e+02 (20895) 1
*877336: obj =   2.076433911e+00 inf =   1.640e+02 (20921)
*877349: obj =   2.076433885e+00 inf =   1.640e+02 (20919)
*877362: obj =   2.076433846e+00 inf =   1.639e+02 (20865)
*877375: obj =   2.076433841e+00 inf =   1.639e+02 (20880)
*877388: obj =   2.076433825e+00 inf =   1.638e+02 (20838)
*877399: obj =   2.076433825e+00 inf =   1.638e+02 (20793)
*877411: obj =   2.076433806e+00 inf =   1.637e+02 (20814)
*877423: obj =   2.076433795e+00 inf =   1.637e+02 (20852)
*877435: obj =   2.076433784e+00 inf =   1.636e+02 (20908)
*877442: obj =   2.076433762e+00 inf =   1.636e+02 (20912) 1
*877454: obj =   2.076433733e+00 inf =   1.635e+02 (20892)
*877466: obj =   2.076433698e+00 inf =   1.634e+02 (20755)
*877478: obj =   2.076433697e+00 inf =   1.634e+02 (20767)
*877490: obj =   2.076433685e+00 inf =   1.633e+02 (20826)
*877502: obj =   2.076433669e+00 inf =   1.632e+02 (20781)
*877514: obj =   2.076433639e+00 inf =   1.631e+02 (20773)
*877526: obj =   2.076433630e+00 inf =   1.631e+02 (20763)
*877538: obj =   2.076433621e+00 inf =   1.630e+02 (20727)
*877547: obj =   2.076433604e+00 inf =   1.629e+02 (20738) 1
*877560: obj =   2.076433599e+00 inf =   1.629e+02 (20870)
*877573: obj =   2.076433593e+00 inf =   1.629e+02 (20843)
*877586: obj =   2.076433516e+00 inf =   1.627e+02 (20793)
*877601: obj =   2.076433511e+00 inf =   1.627e+02 (20717)
*877618: obj =   2.076433508e+00 inf =   1.627e+02 (20748)
*877635: obj =   2.076433508e+00 inf =   1.627e+02 (20784)
*877650: obj =   2.076433495e+00 inf =   1.626e+02 (20832)
*877659: obj =   2.076433472e+00 inf =   1.625e+02 (20737) 1
*877671: obj =   2.076433472e+00 inf =   1.625e+02 (20785)
*877683: obj =   2.076433471e+00 inf =   1.625e+02 (20821)
*877695: obj =   2.076433459e+00 inf =   1.625e+02 (20755)
*877709: obj =   2.076433449e+00 inf =   1.624e+02 (20847)
*877721: obj =   2.076433433e+00 inf =   1.624e+02 (20848)
*877733: obj =   2.076433418e+00 inf =   1.623e+02 (20826)
*877745: obj =   2.076433368e+00 inf =   1.621e+02 (20887)
*877757: obj =   2.076433354e+00 inf =   1.621e+02 (20820)
*877769: obj =   2.076433347e+00 inf =   1.621e+02 (20775) 1
*877781: obj =   2.076433342e+00 inf =   1.620e+02 (20751)
*877792: obj =   2.076433330e+00 inf =   1.620e+02 (20719)
*877804: obj =   2.076433289e+00 inf =   1.618e+02 (20746)
*877816: obj =   2.076433240e+00 inf =   1.616e+02 (20733)
*877828: obj =   2.076433220e+00 inf =   1.615e+02 (20718)
*877840: obj =   2.076433186e+00 inf =   1.614e+02 (20717)
*877852: obj =   2.076433135e+00 inf =   1.612e+02 (20724)
*877864: obj =   2.076433123e+00 inf =   1.611e+02 (20733)
*877875: obj =   2.076433103e+00 inf =   1.610e+02 (20732)
*877882: obj =   2.076433103e+00 inf =   1.610e+02 (20754) 1
*877893: obj =   2.076433103e+00 inf =   1.610e+02 (20736)
*877905: obj =   2.076433103e+00 inf =   1.610e+02 (20744)
*877917: obj =   2.076433098e+00 inf =   1.610e+02 (20710)
*877928: obj =   2.076433098e+00 inf =   1.610e+02 (20720)
*877940: obj =   2.076433073e+00 inf =   1.609e+02 (20720)
*877952: obj =   2.076433073e+00 inf =   1.609e+02 (20714)
*877963: obj =   2.076433049e+00 inf =   1.608e+02 (20751)
*877974: obj =   2.076433034e+00 inf =   1.607e+02 (20721)
*877986: obj =   2.076433034e+00 inf =   1.607e+02 (20847) 1
*877998: obj =   2.076433020e+00 inf =   1.606e+02 (20846)
*878010: obj =   2.076432985e+00 inf =   1.604e+02 (20770)
*878021: obj =   2.076432974e+00 inf =   1.604e+02 (20740)
*878032: obj =   2.076432951e+00 inf =   1.603e+02 (20817)
*878044: obj =   2.076432947e+00 inf =   1.603e+02 (20776)
*878056: obj =   2.076432893e+00 inf =   1.600e+02 (20733)
*878067: obj =   2.076432880e+00 inf =   1.600e+02 (20750)
*878078: obj =   2.076432859e+00 inf =   1.599e+02 (20738)
*878090: obj =   2.076432859e+00 inf =   1.599e+02 (20758)
*878102: obj =   2.076432830e+00 inf =   1.598e+02 (20743)
*878109: obj =   2.076432829e+00 inf =   1.598e+02 (20734) 1
*878123: obj =   2.076432814e+00 inf =   1.597e+02 (20800)
*878135: obj =   2.076432776e+00 inf =   1.595e+02 (20780)
*878147: obj =   2.076432721e+00 inf =   1.593e+02 (20790)
*878159: obj =   2.076432704e+00 inf =   1.592e+02 (20785)
*878172: obj =   2.076432695e+00 inf =   1.592e+02 (20779)
*878184: obj =   2.076432686e+00 inf =   1.592e+02 (20819)
*878196: obj =   2.076432635e+00 inf =   1.590e+02 (20796)
*878208: obj =   2.076432635e+00 inf =   1.590e+02 (20820)
*878215: obj =   2.076432635e+00 inf =   1.590e+02 (20783) 1
*878226: obj =   2.076432611e+00 inf =   1.589e+02 (20811)
*878238: obj =   2.076432591e+00 inf =   1.589e+02 (20829)
*878249: obj =   2.076432555e+00 inf =   1.588e+02 (20827)
*878261: obj =   2.076432461e+00 inf =   1.585e+02 (20812)
*878273: obj =   2.076432399e+00 inf =   1.583e+02 (20780)
*878285: obj =   2.076432352e+00 inf =   1.581e+02 (20818)
*878297: obj =   2.076432352e+00 inf =   1.581e+02 (20802)
*878309: obj =   2.076432324e+00 inf =   1.580e+02 (20789)
*878319: obj =   2.076432306e+00 inf =   1.580e+02 (20791) 1
*878330: obj =   2.076432304e+00 inf =   1.580e+02 (20792)
*878342: obj =   2.076432262e+00 inf =   1.578e+02 (20827)
*878354: obj =   2.076432218e+00 inf =   1.577e+02 (20815)
*878366: obj =   2.076432177e+00 inf =   1.576e+02 (20816)
*878378: obj =   2.076432166e+00 inf =   1.575e+02 (20793)
*878390: obj =   2.076432158e+00 inf =   1.575e+02 (20789)
*878402: obj =   2.076432158e+00 inf =   1.575e+02 (20787)
*878414: obj =   2.076432158e+00 inf =   1.575e+02 (20831)
*878423: obj =   2.076432158e+00 inf =   1.575e+02 (20843) 1
*878435: obj =   2.076432157e+00 inf =   1.575e+02 (20849)
*878447: obj =   2.076432157e+00 inf =   1.575e+02 (20834)
*878458: obj =   2.076432157e+00 inf =   1.575e+02 (20839)
*878473: obj =   2.076432156e+00 inf =   1.575e+02 (20823)
*878489: obj =   2.076432156e+00 inf =   1.575e+02 (20842)
*878501: obj =   2.076432105e+00 inf =   1.573e+02 (20874)
*878513: obj =   2.076432048e+00 inf =   1.572e+02 (20855)
*878528: obj =   2.076432041e+00 inf =   1.571e+02 (20828)
*878538: obj =   2.076432008e+00 inf =   1.570e+02 (20839) 1
*878550: obj =   2.076431990e+00 inf =   1.570e+02 (20831)
*878562: obj =   2.076431989e+00 inf =   1.570e+02 (20816)
*878574: obj =   2.076431949e+00 inf =   1.568e+02 (20851)
*878586: obj =   2.076431934e+00 inf =   1.568e+02 (20843)
*878598: obj =   2.076431898e+00 inf =   1.567e+02 (20844)
*878610: obj =   2.076431897e+00 inf =   1.567e+02 (20811)
*878622: obj =   2.076431884e+00 inf =   1.567e+02 (20759)
*878634: obj =   2.076431884e+00 inf =   1.567e+02 (20726)
*878644: obj =   2.076431884e+00 inf =   1.567e+02 (20731) 1
*878656: obj =   2.076431883e+00 inf =   1.567e+02 (20763)
*878668: obj =   2.076431883e+00 inf =   1.567e+02 (20696)
*878681: obj =   2.076431883e+00 inf =   1.567e+02 (20763)
*878693: obj =   2.076431864e+00 inf =   1.566e+02 (20737)
*878705: obj =   2.076431864e+00 inf =   1.566e+02 (20745)
*878717: obj =   2.076431860e+00 inf =   1.566e+02 (20797)
*878729: obj =   2.076431860e+00 inf =   1.566e+02 (20756)
*878741: obj =   2.076431835e+00 inf =   1.565e+02 (20781)
*878752: obj =   2.076431835e+00 inf =   1.565e+02 (20805) 1
*878764: obj =   2.076431835e+00 inf =   1.565e+02 (20767)
*878776: obj =   2.076431835e+00 inf =   1.565e+02 (20769)
*878788: obj =   2.076431823e+00 inf =   1.565e+02 (20777)
*878800: obj =   2.076431822e+00 inf =   1.565e+02 (20777)
*878812: obj =   2.076431818e+00 inf =   1.564e+02 (20774)
*878823: obj =   2.076431818e+00 inf =   1.564e+02 (20774)
*878836: obj =   2.076431818e+00 inf =   1.564e+02 (20800)
*878849: obj =   2.076431780e+00 inf =   1.563e+02 (20802)
*878858: obj =   2.076431780e+00 inf =   1.563e+02 (20797) 1
*878870: obj =   2.076431778e+00 inf =   1.563e+02 (20800)
*878882: obj =   2.076431778e+00 inf =   1.563e+02 (20748)
*878894: obj =   2.076431767e+00 inf =   1.563e+02 (20753)
*878906: obj =   2.076431767e+00 inf =   1.563e+02 (20755)
*878918: obj =   2.076431763e+00 inf =   1.563e+02 (20838)
*878930: obj =   2.076431710e+00 inf =   1.561e+02 (20756)
*878941: obj =   2.076431710e+00 inf =   1.561e+02 (20745)
*878953: obj =   2.076431672e+00 inf =   1.560e+02 (20745)
*878963: obj =   2.076431621e+00 inf =   1.558e+02 (20741) 1
*878975: obj =   2.076431579e+00 inf =   1.557e+02 (20745)
*878989: obj =   2.076431550e+00 inf =   1.556e+02 (20773)
*879002: obj =   2.076431516e+00 inf =   1.556e+02 (20661)
*879014: obj =   2.076431492e+00 inf =   1.555e+02 (20734)
*879027: obj =   2.076431454e+00 inf =   1.554e+02 (20683)
*879039: obj =   2.076431454e+00 inf =   1.554e+02 (20693)
*879051: obj =   2.076431427e+00 inf =   1.553e+02 (20728)
*879063: obj =   2.076431427e+00 inf =   1.553e+02 (20756)
*879074: obj =   2.076431402e+00 inf =   1.552e+02 (20667) 1
*879086: obj =   2.076431385e+00 inf =   1.551e+02 (20728)
*879099: obj =   2.076431334e+00 inf =   1.550e+02 (20741)
*879113: obj =   2.076431295e+00 inf =   1.549e+02 (20716)
*879126: obj =   2.076431266e+00 inf =   1.548e+02 (20711)
*879138: obj =   2.076431222e+00 inf =   1.547e+02 (20708)
*879150: obj =   2.076431206e+00 inf =   1.546e+02 (20690)
*879162: obj =   2.076431206e+00 inf =   1.546e+02 (20655)
*879175: obj =   2.076431172e+00 inf =   1.545e+02 (20681)
*879186: obj =   2.076431152e+00 inf =   1.544e+02 (20683) 1
*879200: obj =   2.076431115e+00 inf =   1.543e+02 (20647)
*879214: obj =   2.076431091e+00 inf =   1.542e+02 (20664)
*879228: obj =   2.076431091e+00 inf =   1.542e+02 (20706)
*879241: obj =   2.076431091e+00 inf =   1.542e+02 (20658)
*879253: obj =   2.076431079e+00 inf =   1.542e+02 (20638)
*879265: obj =   2.076431034e+00 inf =   1.540e+02 (20695)
*879277: obj =   2.076431016e+00 inf =   1.539e+02 (20630)
*879289: obj =   2.076431010e+00 inf =   1.539e+02 (20621)
*879301: obj =   2.076430984e+00 inf =   1.538e+02 (20632) 1
*879313: obj =   2.076430971e+00 inf =   1.537e+02 (20659)
*879327: obj =   2.076430966e+00 inf =   1.537e+02 (20642)
*879340: obj =   2.076430945e+00 inf =   1.537e+02 (20657)
*879352: obj =   2.076430945e+00 inf =   1.537e+02 (20696)
*879364: obj =   2.076430939e+00 inf =   1.536e+02 (20679)
*879376: obj =   2.076430923e+00 inf =   1.536e+02 (20683)
*879388: obj =   2.076430923e+00 inf =   1.536e+02 (20688)
*879400: obj =   2.076430923e+00 inf =   1.536e+02 (20688)
*879410: obj =   2.076430888e+00 inf =   1.534e+02 (20678) 1
*879423: obj =   2.076430883e+00 inf =   1.534e+02 (20694)
*879436: obj =   2.076430882e+00 inf =   1.534e+02 (20654)
*879450: obj =   2.076430877e+00 inf =   1.534e+02 (20632)
*879462: obj =   2.076430832e+00 inf =   1.533e+02 (20642)
*879474: obj =   2.076430821e+00 inf =   1.532e+02 (20636)
*879486: obj =   2.076430794e+00 inf =   1.531e+02 (20634)
*879498: obj =   2.076430733e+00 inf =   1.529e+02 (20637)
*879510: obj =   2.076430733e+00 inf =   1.529e+02 (20640)
*879520: obj =   2.076430733e+00 inf =   1.529e+02 (20625) 1
*879532: obj =   2.076430694e+00 inf =   1.528e+02 (20622)
*879545: obj =   2.076430676e+00 inf =   1.527e+02 (20613)
*879557: obj =   2.076430651e+00 inf =   1.526e+02 (20629)
*879569: obj =   2.076430594e+00 inf =   1.525e+02 (20640)
*879581: obj =   2.076430582e+00 inf =   1.524e+02 (20566)
*879598: obj =   2.076430580e+00 inf =   1.524e+02 (20589)
*879613: obj =   2.076430580e+00 inf =   1.524e+02 (20591)
*879625: obj =   2.076430555e+00 inf =   1.523e+02 (20591)
*879637: obj =   2.076430526e+00 inf =   1.522e+02 (20565)
*879644: obj =   2.076430482e+00 inf =   1.521e+02 (20571) 1
*879656: obj =   2.076430467e+00 inf =   1.520e+02 (20562)
*879668: obj =   2.076430437e+00 inf =   1.519e+02 (20556)
*879681: obj =   2.076430389e+00 inf =   1.517e+02 (20590)
*879698: obj =   2.076430389e+00 inf =   1.517e+02 (20594)
*879715: obj =   2.076430009e+00 inf =   1.517e+02 (20562)
*879731: obj =   2.076429999e+00 inf =   1.517e+02 (20602)
*879747: obj =   2.076429995e+00 inf =   1.517e+02 (20590)
*879757: obj =   2.076429988e+00 inf =   1.516e+02 (20607) 1
*879773: obj =   2.076429860e+00 inf =   1.516e+02 (20683)
*879787: obj =   2.076429833e+00 inf =   1.515e+02 (20623)
*879802: obj =   2.076429818e+00 inf =   1.515e+02 (20655)
*879817: obj =   2.076429817e+00 inf =   1.515e+02 (20684)
*879831: obj =   2.076429776e+00 inf =   1.514e+02 (20667)
*879845: obj =   2.076429759e+00 inf =   1.514e+02 (20673)
*879859: obj =   2.076429730e+00 inf =   1.513e+02 (20624)
*879873: obj =   2.076429689e+00 inf =   1.512e+02 (20670)
*879881: obj =   2.076429682e+00 inf =   1.512e+02 (20660) 1
*879894: obj =   2.076429632e+00 inf =   1.511e+02 (20663)
*879906: obj =   2.076429582e+00 inf =   1.509e+02 (20700)
*879917: obj =   2.076429535e+00 inf =   1.508e+02 (20663)
*879929: obj =   2.076429510e+00 inf =   1.507e+02 (20623)
*879941: obj =   2.076429491e+00 inf =   1.506e+02 (20604)
*879953: obj =   2.076429464e+00 inf =   1.505e+02 (20600)
*879965: obj =   2.076429447e+00 inf =   1.505e+02 (20633)
*879978: obj =   2.076429434e+00 inf =   1.504e+02 (20608)
*879990: obj =   2.076429419e+00 inf =   1.503e+02 (20624) 1
*880003: obj =   2.076429408e+00 inf =   1.503e+02 (20633)
*880015: obj =   2.076429375e+00 inf =   1.501e+02 (20715)
*880028: obj =   2.076429361e+00 inf =   1.500e+02 (20619)
*880040: obj =   2.076429355e+00 inf =   1.500e+02 (20609)
*880053: obj =   2.076429342e+00 inf =   1.499e+02 (20650)
*880065: obj =   2.076429339e+00 inf =   1.499e+02 (20640)
*880078: obj =   2.076429322e+00 inf =   1.498e+02 (20622)
*880091: obj =   2.076429321e+00 inf =   1.498e+02 (20627)
*880098: obj =   2.076429306e+00 inf =   1.497e+02 (20646) 1
*880110: obj =   2.076429294e+00 inf =   1.497e+02 (20653)
*880122: obj =   2.076429275e+00 inf =   1.496e+02 (20664)
*880134: obj =   2.076429261e+00 inf =   1.495e+02 (20661)
*880146: obj =   2.076429255e+00 inf =   1.495e+02 (20640)
*880163: obj =   2.076429247e+00 inf =   1.494e+02 (20650)
*880175: obj =   2.076429222e+00 inf =   1.493e+02 (20633)
*880187: obj =   2.076429200e+00 inf =   1.492e+02 (20635)
*880200: obj =   2.076429182e+00 inf =   1.491e+02 (20658)
*880212: obj =   2.076429173e+00 inf =   1.490e+02 (20647) 1
*880225: obj =   2.076429170e+00 inf =   1.490e+02 (20597)
*880237: obj =   2.076429161e+00 inf =   1.489e+02 (20615)
*880249: obj =   2.076429160e+00 inf =   1.489e+02 (20599)
*880260: obj =   2.076429160e+00 inf =   1.489e+02 (20585)
