GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.1.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*1357848: obj =   8.790124444e+00 inf =   0.000e+00 (10706) 1
*1357866: obj =   8.790124444e+00 inf =   0.000e+00 (10620)
*1357885: obj =   8.790124444e+00 inf =   0.000e+00 (10125)
*1357902: obj =   8.790124444e+00 inf =   0.000e+00 (10078)
*1357919: obj =   8.790124444e+00 inf =   0.000e+00 (10103)
*1357937: obj =   8.790124444e+00 inf =   0.000e+00 (10044)
*1357952: obj =   8.790124444e+00 inf =   0.000e+00 (10036) 1
*1357970: obj =   8.790124444e+00 inf =   0.000e+00 (10007)
*1357986: obj =   8.790124444e+00 inf =   0.000e+00 (9971)
*1358002: obj =   8.790124444e+00 inf =   0.000e+00 (9956)
*1358018: obj =   8.790124444e+00 inf =   0.000e+00 (10066)
*1358036: obj =   8.790124444e+00 inf =   0.000e+00 (10079)
*1358049: obj =   8.790124444e+00 inf =   0.000e+00 (10074) 1
*1358067: obj =   8.790124444e+00 inf =   0.000e+00 (9940)
*1358085: obj =   8.790124444e+00 inf =   0.000e+00 (10056)
*1358105: obj =   8.790124444e+00 inf =   0.000e+00 (10166)
*1358125: obj =   8.790124444e+00 inf =   0.000e+00 (10248)
*1358144: obj =   8.790124444e+00 inf =   0.000e+00 (10322)
*1358159: obj =   8.790124444e+00 inf =   0.000e+00 (10254) 1
*1358180: obj =   8.790124444e+00 inf =   0.000e+00 (10232)
*1358199: obj =   8.790124444e+00 inf =   0.000e+00 (10125)
*1358220: obj =   8.790124444e+00 inf =   0.000e+00 (10114)
*1358238: obj =   8.790124444e+00 inf =   0.000e+00 (10274)
*1358256: obj =   8.790124444e+00 inf =   0.000e+00 (10093)
*1358270: obj =   8.790124444e+00 inf =   0.000e+00 (10127) 1
*1358293: obj =   8.790124444e+00 inf =   0.000e+00 (10100)
*1358315: obj =   8.790124444e+00 inf =   0.000e+00 (10074)
*1358332: obj =   8.790124444e+00 inf =   0.000e+00 (10065)
*1358350: obj =   8.790124444e+00 inf =   0.000e+00 (9938)
*1358368: obj =   8.790124444e+00 inf =   0.000e+00 (9947)
*1358382: obj =   8.790124444e+00 inf =   0.000e+00 (9968) 1
*1358398: obj =   8.790124444e+00 inf =   0.000e+00 (9992)
*1358416: obj =   8.790124444e+00 inf =   0.000e+00 (10048)
*1358435: obj =   8.790124444e+00 inf =   0.000e+00 (10465)
*1358453: obj =   8.790124444e+00 inf =   0.000e+00 (10659)
*1358471: obj =   8.790124444e+00 inf =   0.000e+00 (9519)
*1358486: obj =   8.790124444e+00 inf =   0.000e+00 (9552) 1
*1358504: obj =   8.790124444e+00 inf =   0.000e+00 (9561)
*1358522: obj =   8.790124444e+00 inf =   0.000e+00 (9568)
*1358542: obj =   8.790124444e+00 inf =   0.000e+00 (9843)
*1358561: obj =   8.790124444e+00 inf =   0.000e+00 (9770)
*1358580: obj =   8.790124444e+00 inf =   0.000e+00 (9809)
*1358594: obj =   8.790124444e+00 inf =   0.000e+00 (9809) 1
*1358612: obj =   8.790124444e+00 inf =   0.000e+00 (9902)
*1358632: obj =   8.790124444e+00 inf =   0.000e+00 (11205)
*1358654: obj =   8.790124444e+00 inf =   0.000e+00 (10877)
*1358675: obj =   8.790124444e+00 inf =   0.000e+00 (11034)
*1358691: obj =   8.790124444e+00 inf =   0.000e+00 (11051) 1
*1358712: obj =   8.790124444e+00 inf =   0.000e+00 (10963)
*1358732: obj =   8.790124444e+00 inf =   0.000e+00 (10727)
*1358750: obj =   8.790124444e+00 inf =   0.000e+00 (10705)
*1358768: obj =   8.790124444e+00 inf =   0.000e+00 (10749)
*1358786: obj =   8.790124444e+00 inf =   0.000e+00 (10624)
*1358800: obj =   8.790124444e+00 inf =   0.000e+00 (10827) 1
*1358818: obj =   8.790124444e+00 inf =   0.000e+00 (10732)
*1358840: obj =   8.790124444e+00 inf =   0.000e+00 (10775)
*1358859: obj =   8.790124444e+00 inf =   0.000e+00 (10517)
*1358877: obj =   8.790124444e+00 inf =   0.000e+00 (10619)
*1358895: obj =   8.790124444e+00 inf =   0.000e+00 (10486)
*1358910: obj =   8.790124444e+00 inf =   0.000e+00 (10610) 1
*1358931: obj =   8.790124444e+00 inf =   0.000e+00 (10713)
*1358950: obj =   8.790124444e+00 inf =   0.000e+00 (10696)
*1358967: obj =   8.790124444e+00 inf =   0.000e+00 (10688)
*1358984: obj =   8.790124444e+00 inf =   0.000e+00 (10520)
*1359002: obj =   8.790124444e+00 inf =   0.000e+00 (10525)
*1359016: obj =   8.790124444e+00 inf =   0.000e+00 (10501) 1
*1359034: obj =   8.790124444e+00 inf =   0.000e+00 (10624)
*1359054: obj =   8.790124444e+00 inf =   0.000e+00 (10623)
*1359072: obj =   8.790124444e+00 inf =   0.000e+00 (10591)
*1359091: obj =   8.790124444e+00 inf =   0.000e+00 (10395)
*1359109: obj =   8.790124444e+00 inf =   0.000e+00 (10339)
*1359123: obj =   8.790124444e+00 inf =   0.000e+00 (10270) 1
*1359142: obj =   8.790124444e+00 inf =   0.000e+00 (10279)
*1359161: obj =   8.790124444e+00 inf =   0.000e+00 (10257)
*1359180: obj =   8.790124444e+00 inf =   0.000e+00 (9943)
*1359203: obj =   8.790124444e+00 inf =   0.000e+00 (8997)
*1359220: obj =   8.790124444e+00 inf =   0.000e+00 (10016) 1
*1359241: obj =   8.790124444e+00 inf =   0.000e+00 (10076)
*1359262: obj =   8.790124444e+00 inf =   0.000e+00 (9966)
*1359286: obj =   8.790124444e+00 inf =   0.000e+00 (10383)
*1359308: obj =   8.790124444e+00 inf =   0.000e+00 (10288)
*1359326: obj =   8.790124444e+00 inf =   0.000e+00 (9974) 1
*1359348: obj =   8.790124444e+00 inf =   0.000e+00 (9966)
*1359371: obj =   8.790124444e+00 inf =   0.000e+00 (10062)
*1359394: obj =   8.790124444e+00 inf =   0.000e+00 (9695)
*1359416: obj =   8.790124444e+00 inf =   0.000e+00 (9794)
*1359434: obj =   8.790124444e+00 inf =   0.000e+00 (9931) 1
*1359456: obj =   8.790124444e+00 inf =   0.000e+00 (9398)
*1359477: obj =   8.790124444e+00 inf =   0.000e+00 (9476)
*1359496: obj =   8.790124444e+00 inf =   0.000e+00 (9491)
*1359517: obj =   8.790124444e+00 inf =   0.000e+00 (9873)
*1359532: obj =   8.790124444e+00 inf =   0.000e+00 (9852) 1
*1359552: obj =   8.790124444e+00 inf =   0.000e+00 (9915)
*1359572: obj =   8.790124444e+00 inf =   0.000e+00 (9842)
*1359591: obj =   8.790124444e+00 inf =   0.000e+00 (10061)
*1359612: obj =   8.790124444e+00 inf =   0.000e+00 (10444)
*1359630: obj =   8.790124444e+00 inf =   0.000e+00 (10280) 1
*1359648: obj =   8.790124444e+00 inf =   0.000e+00 (10291)
*1359667: obj =   8.790124444e+00 inf =   0.000e+00 (10411)
*1359686: obj =   8.790124444e+00 inf =   0.000e+00 (10370)
*1359705: obj =   8.790124444e+00 inf =   0.000e+00 (10229)
*1359727: obj =   8.790124444e+00 inf =   0.000e+00 (9317)
*1359745: obj =   8.790124444e+00 inf =   0.000e+00 (9362) 1
*1359768: obj =   8.790124444e+00 inf =   0.000e+00 (9703)
*1359791: obj =   8.790124444e+00 inf =   0.000e+00 (9333)
*1359814: obj =   8.790124444e+00 inf =   0.000e+00 (9572)
*1359833: obj =   8.790124444e+00 inf =   0.000e+00 (9501) 1
*1359853: obj =   8.790124444e+00 inf =   0.000e+00 (9499)
*1359876: obj =   8.790124444e+00 inf =   0.000e+00 (9499)
*1359898: obj =   8.790124444e+00 inf =   0.000e+00 (9492)
*1359921: obj =   8.790124444e+00 inf =   0.000e+00 (9488)
*1359938: obj =   8.790124444e+00 inf =   0.000e+00 (10175) 1
*1359961: obj =   8.790124444e+00 inf =   0.000e+00 (10179)
*1359983: obj =   8.790124444e+00 inf =   0.000e+00 (9713)
*1360002: obj =   8.790124444e+00 inf =   0.000e+00 (9734)
*1360023: obj =   8.790124444e+00 inf =   0.000e+00 (9547)
*1360040: obj =   8.790124444e+00 inf =   0.000e+00 (9613) 1
*1360063: obj =   8.790124444e+00 inf =   0.000e+00 (9647)
*1360084: obj =   8.790124444e+00 inf =   0.000e+00 (9667)
*1360107: obj =   8.790124444e+00 inf =   0.000e+00 (9613)
*1360129: obj =   8.790124444e+00 inf =   0.000e+00 (9625)
*1360146: obj =   8.790124444e+00 inf =   0.000e+00 (9591) 1
*1360167: obj =   8.790124444e+00 inf =   0.000e+00 (9602)
*1360190: obj =   8.790124444e+00 inf =   0.000e+00 (9601)
*1360213: obj =   8.790124444e+00 inf =   0.000e+00 (9688)
*1360236: obj =   8.790124444e+00 inf =   0.000e+00 (9719)
*1360254: obj =   8.790124444e+00 inf =   0.000e+00 (9666) 1
*1360278: obj =   8.790124444e+00 inf =   0.000e+00 (9629)
*1360301: obj =   8.790124444e+00 inf =   0.000e+00 (10332)
*1360325: obj =   8.790124444e+00 inf =   0.000e+00 (9727)
*1360348: obj =   8.790124444e+00 inf =   0.000e+00 (9712)
*1360366: obj =   8.790124444e+00 inf =   0.000e+00 (9730) 1
*1360387: obj =   8.790124444e+00 inf =   0.000e+00 (9650)
*1360407: obj =   8.790124444e+00 inf =   0.000e+00 (9525)
*1360426: obj =   8.790124444e+00 inf =   0.000e+00 (9598)
*1360449: obj =   8.790124444e+00 inf =   0.000e+00 (9580)
*1360467: obj =   8.790124444e+00 inf =   0.000e+00 (9641) 1
*1360490: obj =   8.790124444e+00 inf =   0.000e+00 (9638)
*1360514: obj =   8.790124444e+00 inf =   0.000e+00 (9602)
*1360536: obj =   8.790124444e+00 inf =   0.000e+00 (10446)
*1360554: obj =   8.790124444e+00 inf =   0.000e+00 (10401) 1
*1360577: obj =   8.790124444e+00 inf =   0.000e+00 (10453)
*1360600: obj =   8.790124444e+00 inf =   0.000e+00 (10405)
*1360623: obj =   8.790124444e+00 inf =   0.000e+00 (9827)
*1360647: obj =   8.790124444e+00 inf =   0.000e+00 (9858)
*1360665: obj =   8.790124444e+00 inf =   0.000e+00 (9823) 1
*1360688: obj =   8.790124444e+00 inf =   0.000e+00 (9798)
*1360711: obj =   8.790124444e+00 inf =   0.000e+00 (9865)
*1360734: obj =   8.790124444e+00 inf =   0.000e+00 (9906)
*1360754: obj =   8.790124444e+00 inf =   0.000e+00 (9952) 1
*1360776: obj =   8.790124444e+00 inf =   0.000e+00 (10208)
*1360798: obj =   8.790124444e+00 inf =   0.000e+00 (10337)
*1360821: obj =   8.790124444e+00 inf =   0.000e+00 (10987)
*1360843: obj =   8.790124444e+00 inf =   0.000e+00 (10946)
*1360857: obj =   8.790124444e+00 inf =   0.000e+00 (10662) 1
*1360878: obj =   8.790124444e+00 inf =   0.000e+00 (10462)
*1360898: obj =   8.790124444e+00 inf =   0.000e+00 (10391)
*1360921: obj =   8.790124444e+00 inf =   0.000e+00 (10232)
*1360945: obj =   8.790124444e+00 inf =   0.000e+00 (10245)
*1360962: obj =   8.790124444e+00 inf =   0.000e+00 (10180) 1
*1360980: obj =   8.790124444e+00 inf =   0.000e+00 (10223)
*1361000: obj =   8.790124444e+00 inf =   0.000e+00 (11226)
*1361018: obj =   8.790124444e+00 inf =   0.000e+00 (11337)
*1361037: obj =   8.790124444e+00 inf =   0.000e+00 (11274)
*1361055: obj =   8.790124444e+00 inf =   0.000e+00 (11270)
*1361068: obj =   8.790124444e+00 inf =   0.000e+00 (11177) 1
*1361086: obj =   8.790124444e+00 inf =   0.000e+00 (11236)
*1361104: obj =   8.790124444e+00 inf =   0.000e+00 (11257)
*1361123: obj =   8.790124444e+00 inf =   0.000e+00 (11803)
*1361145: obj =   8.790124444e+00 inf =   0.000e+00 (11060)
*1361162: obj =   8.790124444e+00 inf =   0.000e+00 (11260) 1
*1361184: obj =   8.790124444e+00 inf =   0.000e+00 (11317)
*1361207: obj =   8.790124444e+00 inf =   0.000e+00 (10976)
*1361230: obj =   8.790124444e+00 inf =   0.000e+00 (11147)
*1361252: obj =   8.790124444e+00 inf =   0.000e+00 (11244)
*1361270: obj =   8.790124444e+00 inf =   0.000e+00 (11167) 1
*1361292: obj =   8.790124444e+00 inf =   0.000e+00 (10993)
*1361314: obj =   8.790124444e+00 inf =   0.000e+00 (10967)
*1361336: obj =   8.790124444e+00 inf =   0.000e+00 (10768)
*1361355: obj =   8.790124444e+00 inf =   0.000e+00 (11151)
*1361370: obj =   8.790124444e+00 inf =   0.000e+00 (11100) 1
*1361388: obj =   8.790124444e+00 inf =   0.000e+00 (10694)
*1361407: obj =   8.790124444e+00 inf =   0.000e+00 (10689)
*1361425: obj =   8.790124444e+00 inf =   0.000e+00 (10599)
*1361442: obj =   8.790124444e+00 inf =   0.000e+00 (10599)
*1361462: obj =   8.790124444e+00 inf =   0.000e+00 (10512) 1
*1361484: obj =   8.790124444e+00 inf =   0.000e+00 (10467)
*1361508: obj =   8.790124444e+00 inf =   0.000e+00 (10322)
*1361531: obj =   8.790124444e+00 inf =   0.000e+00 (10614)
*1361554: obj =   8.790124444e+00 inf =   0.000e+00 (10485)
*1361572: obj =   8.790124444e+00 inf =   0.000e+00 (10485) 1
*1361593: obj =   8.790124444e+00 inf =   0.000e+00 (10582)
*1361615: obj =   8.790124444e+00 inf =   0.000e+00 (10616)
*1361635: obj =   8.790124444e+00 inf =   0.000e+00 (10530)
*1361654: obj =   8.790124444e+00 inf =   0.000e+00 (10593)
*1361669: obj =   8.790124444e+00 inf =   0.000e+00 (10825) 1
*1361688: obj =   8.790124444e+00 inf =   0.000e+00 (10971)
*1361707: obj =   8.790124444e+00 inf =   0.000e+00 (10820)
*1361726: obj =   8.790124444e+00 inf =   0.000e+00 (10858)
*1361744: obj =   8.790124444e+00 inf =   0.000e+00 (10875)
*1361763: obj =   8.790124444e+00 inf =   0.000e+00 (10790)
*1361777: obj =   8.790124444e+00 inf =   0.000e+00 (10534) 1
*1361797: obj =   8.790124444e+00 inf =   0.000e+00 (10900)
*1361817: obj =   8.790124444e+00 inf =   0.000e+00 (10897)
*1361835: obj =   8.790124444e+00 inf =   0.000e+00 (10982)
*1361856: obj =   8.790124444e+00 inf =   0.000e+00 (11007)
*1361875: obj =   8.790124444e+00 inf =   0.000e+00 (11761)
*1361889: obj =   8.790124444e+00 inf =   0.000e+00 (11065) 1
*1361903: obj =   8.790124444e+00 inf =   0.000e+00 (11554)
*1361921: obj =   8.790124444e+00 inf =   0.000e+00 (11575)
*1361940: obj =   8.790124444e+00 inf =   0.000e+00 (11577)
*1361959: obj =   8.790124444e+00 inf =   0.000e+00 (11493)
*1361977: obj =   8.790124444e+00 inf =   0.000e+00 (11485) 1
*1361995: obj =   8.790124444e+00 inf =   0.000e+00 (11415)
*1362013: obj =   8.790124444e+00 inf =   0.000e+00 (11425)
*1362031: obj =   8.790124444e+00 inf =   0.000e+00 (11503)
*1362050: obj =   8.790124444e+00 inf =   0.000e+00 (11521)
*1362069: obj =   8.790124444e+00 inf =   0.000e+00 (11566)
*1362085: obj =   8.790124444e+00 inf =   0.000e+00 (11419) 1
*1362104: obj =   8.790124444e+00 inf =   0.000e+00 (11432)
*1362124: obj =   8.790124444e+00 inf =   0.000e+00 (11312)
*1362143: obj =   8.790124444e+00 inf =   0.000e+00 (11403)
*1362162: obj =   8.790124444e+00 inf =   0.000e+00 (11419)
*1362180: obj =   8.790124444e+00 inf =   0.000e+00 (11404) 1
*1362199: obj =   8.790124444e+00 inf =   0.000e+00 (11489)
*1362217: obj =   8.790124444e+00 inf =   0.000e+00 (10596)
*1362235: obj =   8.790124444e+00 inf =   0.000e+00 (10281)
*1362253: obj =   8.790124444e+00 inf =   0.000e+00 (11187)
*1362273: obj =   8.790124444e+00 inf =   0.000e+00 (11023)
*1362287: obj =   8.790124444e+00 inf =   0.000e+00 (11005) 1
*1362305: obj =   8.790124444e+00 inf =   0.000e+00 (10943)
*1362324: obj =   8.790124444e+00 inf =   0.000e+00 (11160)
*1362343: obj =   8.790124444e+00 inf =   0.000e+00 (11241)
*1362362: obj =   8.790124444e+00 inf =   0.000e+00 (10603)
*1362381: obj =   8.790124444e+00 inf =   0.000e+00 (10331)
*1362395: obj =   8.790124444e+00 inf =   0.000e+00 (10219) 1
*1362413: obj =   8.790124444e+00 inf =   0.000e+00 (10861)
*1362432: obj =   8.790124444e+00 inf =   0.000e+00 (10873)
*1362451: obj =   8.790124444e+00 inf =   0.000e+00 (10882)
*1362470: obj =   8.790124444e+00 inf =   0.000e+00 (10855)
*1362485: obj =   8.790124444e+00 inf =   0.000e+00 (10859) 1
*1362504: obj =   8.790124444e+00 inf =   0.000e+00 (11014)
*1362523: obj =   8.790124444e+00 inf =   0.000e+00 (11295)
*1362542: obj =   8.790124444e+00 inf =   0.000e+00 (11376)
*1362560: obj =   8.790124444e+00 inf =   0.000e+00 (11223)
*1362577: obj =   8.790124444e+00 inf =   0.000e+00 (11253)
*1362591: obj =   8.790124444e+00 inf =   0.000e+00 (11076) 1
*1362610: obj =   8.790124444e+00 inf =   0.000e+00 (11050)
*1362629: obj =   8.790124444e+00 inf =   0.000e+00 (10417)
*1362648: obj =   8.790124444e+00 inf =   0.000e+00 (10506)
*1362668: obj =   8.790124444e+00 inf =   0.000e+00 (10376)
*1362687: obj =   8.790124444e+00 inf =   0.000e+00 (10130) 1
*1362709: obj =   8.790124444e+00 inf =   0.000e+00 (10389)
*1362731: obj =   8.790124444e+00 inf =   0.000e+00 (11167)
*1362753: obj =   8.790124444e+00 inf =   0.000e+00 (11093)
*1362773: obj =   8.790124444e+00 inf =   0.000e+00 (11073)
*1362789: obj =   8.790124444e+00 inf =   0.000e+00 (10450) 1
*1362811: obj =   8.790124444e+00 inf =   0.000e+00 (10628)
*1362834: obj =   8.790124444e+00 inf =   0.000e+00 (9972)
*1362854: obj =   8.790124444e+00 inf =   0.000e+00 (10293)
*1362874: obj =   8.790124444e+00 inf =   0.000e+00 (10323)
*1362892: obj =   8.790124444e+00 inf =   0.000e+00 (10251) 1
*1362910: obj =   8.790124444e+00 inf =   0.000e+00 (10942)
*1362927: obj =   8.790124444e+00 inf =   0.000e+00 (10837)
*1362946: obj =   8.790124444e+00 inf =   0.000e+00 (11245)
*1362965: obj =   8.790124444e+00 inf =   0.000e+00 (11208)
*1362984: obj =   8.790124444e+00 inf =   0.000e+00 (11320)
*1362998: obj =   8.790124444e+00 inf =   0.000e+00 (11185) 1
*1363016: obj =   8.790124444e+00 inf =   0.000e+00 (9921)
*1363033: obj =   8.790124444e+00 inf =   0.000e+00 (9887)
*1363050: obj =   8.790124444e+00 inf =   0.000e+00 (9880)
*1363071: obj =   8.790124444e+00 inf =   0.000e+00 (9909)
*1363090: obj =   8.790124444e+00 inf =   0.000e+00 (10113)
*1363108: obj =   8.790124444e+00 inf =   0.000e+00 (10016) 1
*1363127: obj =   8.790124444e+00 inf =   0.000e+00 (10030)
*1363147: obj =   8.790124444e+00 inf =   0.000e+00 (10876)
*1363165: obj =   8.790124444e+00 inf =   0.000e+00 (10869)
*1363183: obj =   8.790124444e+00 inf =   0.000e+00 (10878)
*1363199: obj =   8.790124444e+00 inf =   0.000e+00 (10868)
*1363217: obj =   8.790124444e+00 inf =   0.000e+00 (10878)
*1363231: obj =   8.790124444e+00 inf =   0.000e+00 (10892) 1
*1363251: obj =   8.790124444e+00 inf =   0.000e+00 (11138)
*1363273: obj =   8.790124444e+00 inf =   0.000e+00 (10694)
*1363295: obj =   8.790124444e+00 inf =   0.000e+00 (11169)
*1363317: obj =   8.790124444e+00 inf =   0.000e+00 (11178)
*1363332: obj =   8.790124444e+00 inf =   0.000e+00 (11236) 1
*1363349: obj =   8.790124444e+00 inf =   0.000e+00 (11292)
*1363366: obj =   8.790124444e+00 inf =   0.000e+00 (11376)
*1363383: obj =   8.790124444e+00 inf =   0.000e+00 (11356)
*1363400: obj =   8.790124444e+00 inf =   0.000e+00 (11133)
*1363418: obj =   8.790124444e+00 inf =   0.000e+00 (11665)
*1363434: obj =   8.790124444e+00 inf =   0.000e+00 (11610) 1
*1363452: obj =   8.790124444e+00 inf =   0.000e+00 (11648)
*1363469: obj =   8.790124444e+00 inf =   0.000e+00 (10540)
*1363486: obj =   8.790124444e+00 inf =   0.000e+00 (11739)
*1363503: obj =   8.790124444e+00 inf =   0.000e+00 (11755)
*1363522: obj =   8.790124444e+00 inf =   0.000e+00 (11454)
*1363537: obj =   8.790124444e+00 inf =   0.000e+00 (11457) 1
*1363556: obj =   8.790124444e+00 inf =   0.000e+00 (11761)
*1363570: obj =   8.790124444e+00 inf =   0.000e+00 (11201)
*1363588: obj =   8.790124444e+00 inf =   0.000e+00 (11792)
*1363608: obj =   8.790124444e+00 inf =   0.000e+00 (11439)
*1363626: obj =   8.790124444e+00 inf =   0.000e+00 (11438)
*1363640: obj =   8.790124444e+00 inf =   0.000e+00 (11344) 1
*1363658: obj =   8.790124444e+00 inf =   0.000e+00 (11383)
*1363677: obj =   8.790124444e+00 inf =   0.000e+00 (11487)
*1363697: obj =   8.790124444e+00 inf =   0.000e+00 (11538)
*1363716: obj =   8.790124444e+00 inf =   0.000e+00 (11528)
*1363739: obj =   8.790124444e+00 inf =   0.000e+00 (11305)
*1363757: obj =   8.790124444e+00 inf =   0.000e+00 (10264) 1
*1363781: obj =   8.790124444e+00 inf =   0.000e+00 (11417)
*1363803: obj =   8.790124444e+00 inf =   0.000e+00 (11617)
*1363826: obj =   8.790124444e+00 inf =   0.000e+00 (11734)
*1363848: obj =   8.790124444e+00 inf =   0.000e+00 (11791) 1
*1363868: obj =   8.790124444e+00 inf =   0.000e+00 (11180)
*1363890: obj =   8.790124444e+00 inf =   0.000e+00 (11104)
*1363907: obj =   8.790124444e+00 inf =   0.000e+00 (11073)
*1363928: obj =   8.790124444e+00 inf =   0.000e+00 (11126)
*1363948: obj =   8.790124444e+00 inf =   0.000e+00 (11119)
*1363966: obj =   8.790124444e+00 inf =   0.000e+00 (11158) 1
*1363988: obj =   8.790124444e+00 inf =   0.000e+00 (11168)
*1364009: obj =   8.790124444e+00 inf =   0.000e+00 (10295)
*1364028: obj =   8.790124444e+00 inf =   0.000e+00 (10203)
*1364050: obj =   8.790124444e+00 inf =   0.000e+00 (10198)
*1364059: obj =   8.790124444e+00 inf =   0.000e+00 (10308) 1
*1364076: obj =   8.790124444e+00 inf =   0.000e+00 (10517)
*1364094: obj =   8.790124444e+00 inf =   0.000e+00 (10379)
*1364113: obj =   8.790124444e+00 inf =   0.000e+00 (10394)
*1364133: obj =   8.790124444e+00 inf =   0.000e+00 (11018)
*1364152: obj =   8.790124444e+00 inf =   0.000e+00 (10613) 1
*1364170: obj =   8.790124444e+00 inf =   0.000e+00 (10726)
*1364188: obj =   8.790124444e+00 inf =   0.000e+00 (10570)
*1364206: obj =   8.790124444e+00 inf =   0.000e+00 (10609)
*1364225: obj =   8.790124444e+00 inf =   0.000e+00 (10638)
*1364249: obj =   8.790124444e+00 inf =   0.000e+00 (10595)
*1364266: obj =   8.790124444e+00 inf =   0.000e+00 (11005) 1
*1364289: obj =   8.790124444e+00 inf =   0.000e+00 (10987)
*1364310: obj =   8.790124444e+00 inf =   0.000e+00 (10927)
*1364333: obj =   8.790124444e+00 inf =   0.000e+00 (10437)
*1364353: obj =   8.790124444e+00 inf =   0.000e+00 (10364)
*1364369: obj =   8.790124444e+00 inf =   0.000e+00 (10403) 1
*1364387: obj =   8.790124444e+00 inf =   0.000e+00 (10039)
*1364405: obj =   8.790124444e+00 inf =   0.000e+00 (9723)
*1364425: obj =   8.790124444e+00 inf =   0.000e+00 (10036)
*1364443: obj =   8.790124444e+00 inf =   0.000e+00 (10009)
*1364459: obj =   8.790124444e+00 inf =   0.000e+00 (10137) 1
*1364477: obj =   8.790124444e+00 inf =   0.000e+00 (9987)
*1364495: obj =   8.790124444e+00 inf =   0.000e+00 (10931)
*1364514: obj =   8.790124444e+00 inf =   0.000e+00 (10544)
*1364534: obj =   8.790124444e+00 inf =   0.000e+00 (10418)
*1364553: obj =   8.790124444e+00 inf =   0.000e+00 (10475)
*1364567: obj =   8.790124444e+00 inf =   0.000e+00 (10276) 1
*1364584: obj =   8.790124444e+00 inf =   0.000e+00 (10310)
*1364603: obj =   8.790124444e+00 inf =   0.000e+00 (10812)
*1364621: obj =   8.790124444e+00 inf =   0.000e+00 (10767)
*1364639: obj =   8.790124444e+00 inf =   0.000e+00 (10709)
*1364659: obj =   8.790124444e+00 inf =   0.000e+00 (10722)
*1364675: obj =   8.790124444e+00 inf =   0.000e+00 (11561) 1
*1364694: obj =   8.790124444e+00 inf =   0.000e+00 (11604)
*1364714: obj =   8.790124444e+00 inf =   0.000e+00 (11490)
*1364736: obj =   8.790124444e+00 inf =   0.000e+00 (11549)
*1364757: obj =   8.790124444e+00 inf =   0.000e+00 (11674)
*1364772: obj =   8.790124444e+00 inf =   0.000e+00 (11678) 1
*1364790: obj =   8.790124444e+00 inf =   0.000e+00 (10809)
*1364809: obj =   8.790124444e+00 inf =   0.000e+00 (11488)
*1364827: obj =   8.790124444e+00 inf =   0.000e+00 (11540)
*1364845: obj =   8.790124444e+00 inf =   0.000e+00 (11554)
*1364863: obj =   8.790124444e+00 inf =   0.000e+00 (11265)
*1364876: obj =   8.790124444e+00 inf =   0.000e+00 (11319) 1
*1364896: obj =   8.790124444e+00 inf =   0.000e+00 (11344)
*1364915: obj =   8.790124444e+00 inf =   0.000e+00 (11347)
*1364934: obj =   8.790124444e+00 inf =   0.000e+00 (11376)
*1364952: obj =   8.790124444e+00 inf =   0.000e+00 (11423)
*1364966: obj =   8.790124444e+00 inf =   0.000e+00 (11453) 1
*1364983: obj =   8.790124444e+00 inf =   0.000e+00 (11472)
*1365003: obj =   8.790124444e+00 inf =   0.000e+00 (11441)
*1365022: obj =   8.790124444e+00 inf =   0.000e+00 (11456)
*1365042: obj =   8.790124444e+00 inf =   0.000e+00 (11572)
*1365062: obj =   8.790124444e+00 inf =   0.000e+00 (11272)
*1365076: obj =   8.790124444e+00 inf =   0.000e+00 (11313) 1
*1365095: obj =   8.790124444e+00 inf =   0.000e+00 (11276)
*1365113: obj =   8.790124444e+00 inf =   0.000e+00 (11307)
*1365130: obj =   8.790124444e+00 inf =   0.000e+00 (10766)
*1365143: obj =   8.790124444e+00 inf =   0.000e+00 (10769)
*1365160: obj =   8.790124444e+00 inf =   0.000e+00 (10603)
*1365174: obj =   8.790124444e+00 inf =   0.000e+00 (10705) 1
*1365191: obj =   8.790124444e+00 inf =   0.000e+00 (10645)
*1365209: obj =   8.790124444e+00 inf =   0.000e+00 (10753)
*1365231: obj =   8.790124444e+00 inf =   0.000e+00 (11386)
*1365252: obj =   8.790124444e+00 inf =   0.000e+00 (11185)
*1365273: obj =   8.790124444e+00 inf =   0.000e+00 (11162)
*1365289: obj =   8.790124444e+00 inf =   0.000e+00 (11173) 1
