GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/web-BerkStan.html/web-BerkStan.txt.gz.48.lp -o input/web-BerkStan.html/web-BerkStan.txt.gz.48.lp.sol
Reading problem data from 'input/web-BerkStan.html/web-BerkStan.txt.gz.48.lp'...
7600598 rows, 15886420 columns, 38002977 non-zeros
15886420 integer variables, all of which are binary
23487023 lines were read
GLPK Integer Optimizer 5.0
7600598 rows, 15886420 columns, 38002977 non-zeros
15886420 integer variables, all of which are binary
Preprocessing...
7600513 rows, 15886335 columns, 37918186 non-zeros
15886335 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 7600513
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
7600513 rows, 15886335 columns, 37918186 non-zeros
      0: obj =   0.000000000e+00 inf =   8.421e+04 (84208)
*743551: obj =   8.260277121e+04 inf =   1.310e+01 (116375)
*743563: obj =   8.260277121e+04 inf =   1.310e+01 (116372)
*743570: obj =   8.260277121e+04 inf =   1.310e+01 (116372) 1
*743582: obj =   8.260277121e+04 inf =   1.310e+01 (116372)
*743594: obj =   8.260277121e+04 inf =   1.310e+01 (116367)
*743606: obj =   8.260277121e+04 inf =   1.310e+01 (116374)
*743618: obj =   8.260277121e+04 inf =   1.310e+01 (116376)
*743630: obj =   8.260277121e+04 inf =   1.310e+01 (116376)
*743642: obj =   8.260277121e+04 inf =   1.310e+01 (116373)
*743653: obj =   8.260277121e+04 inf =   1.310e+01 (116373)
*743665: obj =   8.260277121e+04 inf =   1.310e+01 (116376)
*743672: obj =   8.260277121e+04 inf =   1.310e+01 (116375) 1
*743684: obj =   8.260277121e+04 inf =   1.310e+01 (116378)
*743696: obj =   8.260277121e+04 inf =   1.310e+01 (116378)
*743708: obj =   8.260277121e+04 inf =   1.310e+01 (116362)
*743720: obj =   8.260277121e+04 inf =   1.310e+01 (116350)
*743732: obj =   8.260277121e+04 inf =   1.310e+01 (116354)
*743744: obj =   8.260277121e+04 inf =   1.310e+01 (116353)
*743756: obj =   8.260277121e+04 inf =   1.310e+01 (116352)
*743768: obj =   8.260277121e+04 inf =   1.310e+01 (116357) 1
*743780: obj =   8.260277121e+04 inf =   1.310e+01 (116342)
*743792: obj =   8.260277121e+04 inf =   1.310e+01 (116345)
*743804: obj =   8.260277121e+04 inf =   1.310e+01 (116347)
*743816: obj =   8.260277121e+04 inf =   1.310e+01 (116357)
*743828: obj =   8.260277121e+04 inf =   1.310e+01 (116354)
*743840: obj =   8.260277121e+04 inf =   1.310e+01 (116352)
*743852: obj =   8.260277121e+04 inf =   1.310e+01 (116353)
*743864: obj =   8.260277121e+04 inf =   1.310e+01 (116354)
*743871: obj =   8.260277121e+04 inf =   1.310e+01 (116361) 1
*743883: obj =   8.260277121e+04 inf =   1.310e+01 (116351)
*743895: obj =   8.260277121e+04 inf =   1.310e+01 (116344)
*743907: obj =   8.260277121e+04 inf =   1.310e+01 (116345)
*743920: obj =   8.260277121e+04 inf =   1.310e+01 (116336)
*743933: obj =   8.260277121e+04 inf =   1.310e+01 (116322)
*743945: obj =   8.260277121e+04 inf =   1.310e+01 (116323)
*743957: obj =   8.260277121e+04 inf =   1.310e+01 (116327)
*743970: obj =   8.260277121e+04 inf =   1.310e+01 (116327)
*743977: obj =   8.260277121e+04 inf =   1.310e+01 (116327) 1
*743990: obj =   8.260277121e+04 inf =   1.310e+01 (116321)
*744002: obj =   8.260277121e+04 inf =   1.310e+01 (116320)
*744014: obj =   8.260277121e+04 inf =   1.310e+01 (116321)
*744027: obj =   8.260277121e+04 inf =   1.310e+01 (116325)
*744039: obj =   8.260277121e+04 inf =   1.310e+01 (116329)
*744052: obj =   8.260277121e+04 inf =   1.310e+01 (116335)
*744064: obj =   8.260277120e+04 inf =   1.310e+01 (116323)
*744075: obj =   8.260277120e+04 inf =   1.310e+01 (116322) 1
*744087: obj =   8.260277120e+04 inf =   1.310e+01 (116320)
*744099: obj =   8.260277120e+04 inf =   1.310e+01 (116321)
*744111: obj =   8.260277120e+04 inf =   1.310e+01 (116322)
*744123: obj =   8.260277120e+04 inf =   1.310e+01 (116323)
*744135: obj =   8.260277120e+04 inf =   1.309e+01 (116337)
*744147: obj =   8.260277120e+04 inf =   1.309e+01 (116350)
*744159: obj =   8.260277120e+04 inf =   1.309e+01 (116353)
*744171: obj =   8.260277120e+04 inf =   1.309e+01 (116357)
*744178: obj =   8.260277120e+04 inf =   1.309e+01 (116353) 1
*744190: obj =   8.260277120e+04 inf =   1.309e+01 (116337)
*744202: obj =   8.260277120e+04 inf =   1.309e+01 (116337)
*744214: obj =   8.260277120e+04 inf =   1.309e+01 (116327)
*744226: obj =   8.260277120e+04 inf =   1.309e+01 (116331)
*744238: obj =   8.260277120e+04 inf =   1.309e+01 (116333)
*744250: obj =   8.260277120e+04 inf =   1.309e+01 (116331)
*744263: obj =   8.260277120e+04 inf =   1.309e+01 (116325)
*744275: obj =   8.260277120e+04 inf =   1.309e+01 (116325)
*744282: obj =   8.260277120e+04 inf =   1.309e+01 (116325) 1
*744294: obj =   8.260277120e+04 inf =   1.309e+01 (116324)
*744306: obj =   8.260277120e+04 inf =   1.309e+01 (116316)
*744319: obj =   8.260277120e+04 inf =   1.309e+01 (116314)
*744331: obj =   8.260277119e+04 inf =   1.309e+01 (116313)
*744343: obj =   8.260277119e+04 inf =   1.309e+01 (116308)
*744355: obj =   8.260277119e+04 inf =   1.309e+01 (116315)
*744367: obj =   8.260277119e+04 inf =   1.309e+01 (116319)
*744379: obj =   8.260277119e+04 inf =   1.309e+01 (116319)
*744386: obj =   8.260277119e+04 inf =   1.309e+01 (116319) 1
*744398: obj =   8.260277119e+04 inf =   1.309e+01 (116319)
*744410: obj =   8.260277119e+04 inf =   1.309e+01 (116319)
*744422: obj =   8.260277119e+04 inf =   1.309e+01 (116319)
*744434: obj =   8.260277119e+04 inf =   1.309e+01 (116319)
*744446: obj =   8.260277118e+04 inf =   1.309e+01 (116318)
*744459: obj =   8.260277118e+04 inf =   1.309e+01 (116321)
*744471: obj =   8.260277118e+04 inf =   1.309e+01 (116320)
*744483: obj =   8.260277118e+04 inf =   1.309e+01 (116325)
*744490: obj =   8.260277118e+04 inf =   1.308e+01 (116328) 1
*744502: obj =   8.260277118e+04 inf =   1.308e+01 (116327)
*744514: obj =   8.260277118e+04 inf =   1.308e+01 (116319)
*744526: obj =   8.260277118e+04 inf =   1.308e+01 (116319)
*744538: obj =   8.260277118e+04 inf =   1.308e+01 (116321)
*744550: obj =   8.260277118e+04 inf =   1.308e+01 (116320)
*744562: obj =   8.260277118e+04 inf =   1.308e+01 (116318)
*744574: obj =   8.260277118e+04 inf =   1.308e+01 (116321)
*744586: obj =   8.260277118e+04 inf =   1.308e+01 (116314) 1
*744598: obj =   8.260277118e+04 inf =   1.308e+01 (116315)
*744610: obj =   8.260277118e+04 inf =   1.308e+01 (116315)
*744622: obj =   8.260277118e+04 inf =   1.308e+01 (116308)
*744634: obj =   8.260277118e+04 inf =   1.308e+01 (116310)
*744646: obj =   8.260277118e+04 inf =   1.308e+01 (116306)
*744658: obj =   8.260277118e+04 inf =   1.308e+01 (116304)
*744670: obj =   8.260277118e+04 inf =   1.308e+01 (116311)
*744682: obj =   8.260277118e+04 inf =   1.308e+01 (116310)
*744689: obj =   8.260277118e+04 inf =   1.308e+01 (116316) 1
*744701: obj =   8.260277118e+04 inf =   1.308e+01 (116310)
*744713: obj =   8.260277118e+04 inf =   1.308e+01 (116305)
*744726: obj =   8.260277118e+04 inf =   1.308e+01 (116307)
*744739: obj =   8.260277118e+04 inf =   1.308e+01 (116295)
*744752: obj =   8.260277118e+04 inf =   1.309e+01 (116300)
*744764: obj =   8.260277118e+04 inf =   1.309e+01 (116294)
*744776: obj =   8.260277118e+04 inf =   1.309e+01 (116301)
*744788: obj =   8.260277118e+04 inf =   1.309e+01 (116304) 1
*744800: obj =   8.260277118e+04 inf =   1.309e+01 (116306)
*744812: obj =   8.260277118e+04 inf =   1.309e+01 (116306)
*744824: obj =   8.260277118e+04 inf =   1.309e+01 (116303)
*744836: obj =   8.260277118e+04 inf =   1.309e+01 (116302)
*744849: obj =   8.260277118e+04 inf =   1.309e+01 (116302)
*744861: obj =   8.260277118e+04 inf =   1.309e+01 (116300)
*744873: obj =   8.260277118e+04 inf =   1.309e+01 (116295)
*744885: obj =   8.260277118e+04 inf =   1.309e+01 (116289)
*744892: obj =   8.260277118e+04 inf =   1.309e+01 (116290) 1
*744904: obj =   8.260277118e+04 inf =   1.309e+01 (116292)
*744916: obj =   8.260277118e+04 inf =   1.309e+01 (116300)
*744928: obj =   8.260277118e+04 inf =   1.309e+01 (116300)
*744940: obj =   8.260277118e+04 inf =   1.309e+01 (116300)
*744952: obj =   8.260277118e+04 inf =   1.309e+01 (116299)
*744964: obj =   8.260277118e+04 inf =   1.309e+01 (116297)
*744976: obj =   8.260277118e+04 inf =   1.309e+01 (116298)
*744988: obj =   8.260277118e+04 inf =   1.309e+01 (116295)
*744995: obj =   8.260277118e+04 inf =   1.309e+01 (116298) 1
*745007: obj =   8.260277118e+04 inf =   1.309e+01 (116295)
*745020: obj =   8.260277117e+04 inf =   1.309e+01 (116294)
*745032: obj =   8.260277117e+04 inf =   1.309e+01 (116291)
*745045: obj =   8.260277117e+04 inf =   1.309e+01 (116283)
*745057: obj =   8.260277117e+04 inf =   1.309e+01 (116290)
*745069: obj =   8.260277117e+04 inf =   1.309e+01 (116274)
*745081: obj =   8.260277117e+04 inf =   1.308e+01 (116280)
*745093: obj =   8.260277117e+04 inf =   1.308e+01 (116280)
*745100: obj =   8.260277117e+04 inf =   1.308e+01 (116280) 1
*745112: obj =   8.260277117e+04 inf =   1.308e+01 (116277)
*745124: obj =   8.260277117e+04 inf =   1.308e+01 (116298)
*745136: obj =   8.260277117e+04 inf =   1.308e+01 (116305)
*745149: obj =   8.260277117e+04 inf =   1.308e+01 (116305)
*745161: obj =   8.260277117e+04 inf =   1.308e+01 (116305)
*745173: obj =   8.260277117e+04 inf =   1.308e+01 (116305)
*745185: obj =   8.260277117e+04 inf =   1.308e+01 (116313)
*745196: obj =   8.260277117e+04 inf =   1.308e+01 (116317) 1
*745208: obj =   8.260277117e+04 inf =   1.308e+01 (116299)
*745220: obj =   8.260277117e+04 inf =   1.308e+01 (116292)
*745232: obj =   8.260277117e+04 inf =   1.308e+01 (116297)
*745245: obj =   8.260277117e+04 inf =   1.308e+01 (116286)
*745257: obj =   8.260277117e+04 inf =   1.308e+01 (116287)
*745269: obj =   8.260277117e+04 inf =   1.308e+01 (116289)
*745281: obj =   8.260277117e+04 inf =   1.308e+01 (116293)
*745293: obj =   8.260277117e+04 inf =   1.308e+01 (116293)
*745300: obj =   8.260277117e+04 inf =   1.308e+01 (116295) 1
*745313: obj =   8.260277117e+04 inf =   1.308e+01 (116291)
*745325: obj =   8.260277117e+04 inf =   1.308e+01 (116294)
*745338: obj =   8.260277117e+04 inf =   1.308e+01 (116295)
*745350: obj =   8.260277117e+04 inf =   1.308e+01 (116312)
*745362: obj =   8.260277117e+04 inf =   1.308e+01 (116302)
*745374: obj =   8.260277117e+04 inf =   1.308e+01 (116304)
*745386: obj =   8.260277117e+04 inf =   1.308e+01 (116308)
*745398: obj =   8.260277117e+04 inf =   1.308e+01 (116308)
*745404: obj =   8.260277117e+04 inf =   1.308e+01 (116307) 1
*745416: obj =   8.260277117e+04 inf =   1.308e+01 (116312)
*745428: obj =   8.260277117e+04 inf =   1.308e+01 (116309)
*745440: obj =   8.260277117e+04 inf =   1.308e+01 (116314)
*745452: obj =   8.260277117e+04 inf =   1.308e+01 (116311)
*745464: obj =   8.260277117e+04 inf =   1.308e+01 (116307)
*745477: obj =   8.260277117e+04 inf =   1.308e+01 (116309)
*745489: obj =   8.260277117e+04 inf =   1.308e+01 (116296)
*745501: obj =   8.260277117e+04 inf =   1.308e+01 (116296)
*745508: obj =   8.260277117e+04 inf =   1.308e+01 (116295) 1
*745520: obj =   8.260277117e+04 inf =   1.308e+01 (116289)
*745532: obj =   8.260277117e+04 inf =   1.308e+01 (116286)
*745544: obj =   8.260277117e+04 inf =   1.308e+01 (116286)
*745556: obj =   8.260277117e+04 inf =   1.308e+01 (116284)
*745568: obj =   8.260277117e+04 inf =   1.308e+01 (116287)
*745580: obj =   8.260277117e+04 inf =   1.309e+01 (116282)
*745592: obj =   8.260277117e+04 inf =   1.309e+01 (116282)
*745604: obj =   8.260277117e+04 inf =   1.309e+01 (116279) 1
*745616: obj =   8.260277117e+04 inf =   1.309e+01 (116280)
*745628: obj =   8.260277116e+04 inf =   1.309e+01 (116286)
*745640: obj =   8.260277116e+04 inf =   1.309e+01 (116283)
*745652: obj =   8.260277116e+04 inf =   1.309e+01 (116286)
*745664: obj =   8.260277116e+04 inf =   1.309e+01 (116287)
*745676: obj =   8.260277116e+04 inf =   1.309e+01 (116287)
*745687: obj =   8.260277116e+04 inf =   1.309e+01 (116290)
*745699: obj =   8.260277116e+04 inf =   1.309e+01 (116287)
*745706: obj =   8.260277116e+04 inf =   1.309e+01 (116290) 1
*745718: obj =   8.260277116e+04 inf =   1.309e+01 (116291)
*745730: obj =   8.260277116e+04 inf =   1.309e+01 (116292)
*745742: obj =   8.260277116e+04 inf =   1.309e+01 (116297)
*745755: obj =   8.260277116e+04 inf =   1.309e+01 (116277)
*745767: obj =   8.260277116e+04 inf =   1.309e+01 (116279)
*745779: obj =   8.260277116e+04 inf =   1.309e+01 (116280)
*745791: obj =   8.260277116e+04 inf =   1.309e+01 (116277)
*745803: obj =   8.260277116e+04 inf =   1.309e+01 (116285)
*745809: obj =   8.260277116e+04 inf =   1.309e+01 (116282) 1
*745821: obj =   8.260277116e+04 inf =   1.309e+01 (116280)
*745833: obj =   8.260277116e+04 inf =   1.309e+01 (116281)
*745845: obj =   8.260277116e+04 inf =   1.309e+01 (116280)
*745857: obj =   8.260277116e+04 inf =   1.309e+01 (116281)
*745869: obj =   8.260277116e+04 inf =   1.309e+01 (116285)
*745881: obj =   8.260277116e+04 inf =   1.309e+01 (116273)
*745893: obj =   8.260277116e+04 inf =   1.309e+01 (116267)
*745905: obj =   8.260277116e+04 inf =   1.309e+01 (116267)
*745912: obj =   8.260277116e+04 inf =   1.309e+01 (116265) 1
*745924: obj =   8.260277116e+04 inf =   1.309e+01 (116272)
*745936: obj =   8.260277116e+04 inf =   1.309e+01 (116268)
*745948: obj =   8.260277116e+04 inf =   1.309e+01 (116269)
*745960: obj =   8.260277116e+04 inf =   1.309e+01 (116277)
*745972: obj =   8.260277116e+04 inf =   1.309e+01 (116281)
*745984: obj =   8.260277116e+04 inf =   1.309e+01 (116277)
*745996: obj =   8.260277116e+04 inf =   1.309e+01 (116282)
*746006: obj =   8.260277116e+04 inf =   1.309e+01 (116286)
*746013: obj =   8.260277116e+04 inf =   1.309e+01 (116277) 1
*746025: obj =   8.260277116e+04 inf =   1.309e+01 (116277)
*746037: obj =   8.260277116e+04 inf =   1.309e+01 (116270)
*746049: obj =   8.260277116e+04 inf =   1.309e+01 (116267)
*746061: obj =   8.260277116e+04 inf =   1.309e+01 (116253)
*746073: obj =   8.260277116e+04 inf =   1.309e+01 (116248)
*746085: obj =   8.260277116e+04 inf =   1.309e+01 (116250)
*746097: obj =   8.260277116e+04 inf =   1.309e+01 (116249)
*746109: obj =   8.260277116e+04 inf =   1.310e+01 (116260)
*746116: obj =   8.260277116e+04 inf =   1.309e+01 (116260) 1
*746128: obj =   8.260277116e+04 inf =   1.309e+01 (116260)
*746140: obj =   8.260277116e+04 inf =   1.309e+01 (116260)
*746152: obj =   8.260277116e+04 inf =   1.309e+01 (116249)
*746164: obj =   8.260277116e+04 inf =   1.309e+01 (116254)
*746176: obj =   8.260277116e+04 inf =   1.309e+01 (116254)
*746188: obj =   8.260277116e+04 inf =   1.309e+01 (116254)
*746200: obj =   8.260277116e+04 inf =   1.309e+01 (116254)
*746212: obj =   8.260277116e+04 inf =   1.309e+01 (116250)
*746219: obj =   8.260277116e+04 inf =   1.309e+01 (116253) 1
*746231: obj =   8.260277116e+04 inf =   1.309e+01 (116255)
*746244: obj =   8.260277116e+04 inf =   1.309e+01 (116264)
*746256: obj =   8.260277116e+04 inf =   1.309e+01 (116266)
*746268: obj =   8.260277116e+04 inf =   1.309e+01 (116252)
*746280: obj =   8.260277116e+04 inf =   1.309e+01 (116238)
*746292: obj =   8.260277116e+04 inf =   1.309e+01 (116225)
*746304: obj =   8.260277116e+04 inf =   1.309e+01 (116233)
*746316: obj =   8.260277116e+04 inf =   1.309e+01 (116233)
*746323: obj =   8.260277116e+04 inf =   1.309e+01 (116233) 1
*746335: obj =   8.260277116e+04 inf =   1.309e+01 (116233)
*746347: obj =   8.260277116e+04 inf =   1.309e+01 (116233)
*746359: obj =   8.260277116e+04 inf =   1.309e+01 (116245)
*746371: obj =   8.260277116e+04 inf =   1.309e+01 (116252)
*746383: obj =   8.260277116e+04 inf =   1.309e+01 (116246)
*746395: obj =   8.260277116e+04 inf =   1.309e+01 (116251)
*746407: obj =   8.260277116e+04 inf =   1.309e+01 (116236)
*746418: obj =   8.260277116e+04 inf =   1.309e+01 (116231)
*746425: obj =   8.260277116e+04 inf =   1.309e+01 (116236) 1
*746437: obj =   8.260277116e+04 inf =   1.309e+01 (116235)
*746449: obj =   8.260277116e+04 inf =   1.309e+01 (116237)
*746461: obj =   8.260277116e+04 inf =   1.309e+01 (116238)
*746474: obj =   8.260277116e+04 inf =   1.309e+01 (116238)
*746486: obj =   8.260277116e+04 inf =   1.309e+01 (116240)
*746498: obj =   8.260277116e+04 inf =   1.309e+01 (116240)
*746510: obj =   8.260277116e+04 inf =   1.309e+01 (116240)
*746522: obj =   8.260277116e+04 inf =   1.309e+01 (116240)
*746529: obj =   8.260277116e+04 inf =   1.309e+01 (116242) 1
*746541: obj =   8.260277116e+04 inf =   1.309e+01 (116241)
*746553: obj =   8.260277116e+04 inf =   1.309e+01 (116241)
*746565: obj =   8.260277116e+04 inf =   1.309e+01 (116233)
*746577: obj =   8.260277116e+04 inf =   1.309e+01 (116234)
*746589: obj =   8.260277116e+04 inf =   1.309e+01 (116236)
*746601: obj =   8.260277116e+04 inf =   1.309e+01 (116234)
*746613: obj =   8.260277116e+04 inf =   1.309e+01 (116234)
*746625: obj =   8.260277116e+04 inf =   1.309e+01 (116236)
*746632: obj =   8.260277116e+04 inf =   1.309e+01 (116235) 1
*746644: obj =   8.260277116e+04 inf =   1.309e+01 (116231)
*746656: obj =   8.260277116e+04 inf =   1.309e+01 (116231)
*746668: obj =   8.260277116e+04 inf =   1.309e+01 (116231)
*746680: obj =   8.260277116e+04 inf =   1.309e+01 (116240)
*746692: obj =   8.260277116e+04 inf =   1.309e+01 (116247)
*746704: obj =   8.260277116e+04 inf =   1.309e+01 (116245)
*746716: obj =   8.260277116e+04 inf =   1.309e+01 (116246)
*746728: obj =   8.260277116e+04 inf =   1.309e+01 (116245)
*746735: obj =   8.260277116e+04 inf =   1.309e+01 (116231) 1
*746747: obj =   8.260277116e+04 inf =   1.309e+01 (116236)
*746760: obj =   8.260277116e+04 inf =   1.309e+01 (116231)
*746772: obj =   8.260277116e+04 inf =   1.309e+01 (116229)
*746784: obj =   8.260277116e+04 inf =   1.309e+01 (116228)
*746796: obj =   8.260277116e+04 inf =   1.309e+01 (116228)
*746808: obj =   8.260277116e+04 inf =   1.309e+01 (116231)
*746820: obj =   8.260277116e+04 inf =   1.309e+01 (116233)
*746832: obj =   8.260277116e+04 inf =   1.310e+01 (116231)
*746839: obj =   8.260277116e+04 inf =   1.310e+01 (116231) 1
*746851: obj =   8.260277116e+04 inf =   1.310e+01 (116231)
*746863: obj =   8.260277116e+04 inf =   1.310e+01 (116231)
*746875: obj =   8.260277116e+04 inf =   1.310e+01 (116233)
*746887: obj =   8.260277115e+04 inf =   1.310e+01 (116231)
*746899: obj =   8.260277115e+04 inf =   1.310e+01 (116232)
*746911: obj =   8.260277115e+04 inf =   1.310e+01 (116232)
*746923: obj =   8.260277115e+04 inf =   1.310e+01 (116230)
*746935: obj =   8.260277115e+04 inf =   1.310e+01 (116229)
*746941: obj =   8.260277115e+04 inf =   1.310e+01 (116228) 1
*746952: obj =   8.260277115e+04 inf =   1.310e+01 (116232)
*746964: obj =   8.260277115e+04 inf =   1.310e+01 (116231)
*746976: obj =   8.260277115e+04 inf =   1.310e+01 (116230)
*746988: obj =   8.260277115e+04 inf =   1.310e+01 (116231)
*747000: obj =   8.260277115e+04 inf =   1.310e+01 (116236)
*747012: obj =   8.260277115e+04 inf =   1.310e+01 (116236)
*747024: obj =   8.260277115e+04 inf =   1.310e+01 (116237)
*747036: obj =   8.260277115e+04 inf =   1.310e+01 (116238)
*747043: obj =   8.260277115e+04 inf =   1.310e+01 (116225) 1
*747054: obj =   8.260277114e+04 inf =   1.310e+01 (116223)
*747066: obj =   8.260277114e+04 inf =   1.310e+01 (116224)
*747078: obj =   8.260277114e+04 inf =   1.310e+01 (116224)
*747090: obj =   8.260277114e+04 inf =   1.310e+01 (116237)
*747102: obj =   8.260277114e+04 inf =   1.310e+01 (116215)
*747114: obj =   8.260277114e+04 inf =   1.310e+01 (116215)
*747126: obj =   8.260277114e+04 inf =   1.310e+01 (116215)
*747138: obj =   8.260277114e+04 inf =   1.310e+01 (116212)
*747145: obj =   8.260277114e+04 inf =   1.310e+01 (116212) 1
*747157: obj =   8.260277114e+04 inf =   1.310e+01 (116212)
*747169: obj =   8.260277114e+04 inf =   1.310e+01 (116212)
*747181: obj =   8.260277114e+04 inf =   1.310e+01 (116212)
*747193: obj =   8.260277114e+04 inf =   1.310e+01 (116212)
*747206: obj =   8.260277114e+04 inf =   1.310e+01 (116214)
*747218: obj =   8.260277114e+04 inf =   1.309e+01 (116214)
*747230: obj =   8.260277114e+04 inf =   1.309e+01 (116214)
*747243: obj =   8.260277114e+04 inf =   1.309e+01 (116218)
*747250: obj =   8.260277114e+04 inf =   1.309e+01 (116218) 1
*747263: obj =   8.260277114e+04 inf =   1.309e+01 (116218)
*747275: obj =   8.260277113e+04 inf =   1.310e+01 (116213)
*747287: obj =   8.260277113e+04 inf =   1.310e+01 (116220)
*747299: obj =   8.260277113e+04 inf =   1.310e+01 (116223)
*747311: obj =   8.260277113e+04 inf =   1.310e+01 (116227)
*747323: obj =   8.260277113e+04 inf =   1.310e+01 (116227)
*747335: obj =   8.260277113e+04 inf =   1.310e+01 (116234)
*747347: obj =   8.260277113e+04 inf =   1.310e+01 (116230)
*747354: obj =   8.260277113e+04 inf =   1.310e+01 (116230) 1
*747366: obj =   8.260277113e+04 inf =   1.310e+01 (116234)
*747378: obj =   8.260277113e+04 inf =   1.310e+01 (116233)
*747390: obj =   8.260277113e+04 inf =   1.310e+01 (116233)
*747402: obj =   8.260277113e+04 inf =   1.310e+01 (116220)
*747414: obj =   8.260277113e+04 inf =   1.310e+01 (116220)
*747426: obj =   8.260277113e+04 inf =   1.310e+01 (116221)
*747438: obj =   8.260277113e+04 inf =   1.310e+01 (116214)
*747449: obj =   8.260277113e+04 inf =   1.310e+01 (116222) 1
*747461: obj =   8.260277113e+04 inf =   1.310e+01 (116226)
*747473: obj =   8.260277113e+04 inf =   1.310e+01 (116224)
*747485: obj =   8.260277113e+04 inf =   1.310e+01 (116229)
*747497: obj =   8.260277113e+04 inf =   1.310e+01 (116231)
*747509: obj =   8.260277113e+04 inf =   1.310e+01 (116230)
*747521: obj =   8.260277113e+04 inf =   1.310e+01 (116235)
*747534: obj =   8.260277113e+04 inf =   1.310e+01 (116236)
*747546: obj =   8.260277113e+04 inf =   1.310e+01 (116236)
*747553: obj =   8.260277113e+04 inf =   1.310e+01 (116240) 1
*747565: obj =   8.260277113e+04 inf =   1.310e+01 (116236)
*747578: obj =   8.260277113e+04 inf =   1.310e+01 (116243)
*747590: obj =   8.260277113e+04 inf =   1.310e+01 (116231)
*747602: obj =   8.260277113e+04 inf =   1.310e+01 (116231)
*747614: obj =   8.260277113e+04 inf =   1.310e+01 (116232)
*747626: obj =   8.260277113e+04 inf =   1.310e+01 (116232)
*747638: obj =   8.260277113e+04 inf =   1.310e+01 (116222)
*747650: obj =   8.260277113e+04 inf =   1.310e+01 (116222)
*747657: obj =   8.260277113e+04 inf =   1.310e+01 (116221) 1
*747669: obj =   8.260277113e+04 inf =   1.310e+01 (116225)
*747681: obj =   8.260277113e+04 inf =   1.310e+01 (116220)
*747693: obj =   8.260277113e+04 inf =   1.310e+01 (116220)
*747705: obj =   8.260277113e+04 inf =   1.310e+01 (116219)
*747717: obj =   8.260277113e+04 inf =   1.310e+01 (116225)
*747729: obj =   8.260277113e+04 inf =   1.310e+01 (116225)
*747741: obj =   8.260277113e+04 inf =   1.310e+01 (116228)
*747753: obj =   8.260277113e+04 inf =   1.310e+01 (116240)
*747760: obj =   8.260277113e+04 inf =   1.310e+01 (116241) 1
*747772: obj =   8.260277113e+04 inf =   1.310e+01 (116236)
*747784: obj =   8.260277113e+04 inf =   1.310e+01 (116236)
*747796: obj =   8.260277113e+04 inf =   1.310e+01 (116247)
*747808: obj =   8.260277113e+04 inf =   1.310e+01 (116246)
*747820: obj =   8.260277112e+04 inf =   1.310e+01 (116241)
*747832: obj =   8.260277112e+04 inf =   1.310e+01 (116240)
*747844: obj =   8.260277112e+04 inf =   1.310e+01 (116240)
*747855: obj =   8.260277112e+04 inf =   1.310e+01 (116243) 1
*747867: obj =   8.260277112e+04 inf =   1.310e+01 (116240)
*747879: obj =   8.260277112e+04 inf =   1.310e+01 (116240)
*747890: obj =   8.260277112e+04 inf =   1.310e+01 (116242)
*747902: obj =   8.260277111e+04 inf =   1.310e+01 (116240)
*747914: obj =   8.260277111e+04 inf =   1.311e+01 (116235)
*747926: obj =   8.260277111e+04 inf =   1.311e+01 (116240)
*747938: obj =   8.260277111e+04 inf =   1.311e+01 (116246)
*747950: obj =   8.260277111e+04 inf =   1.311e+01 (116253)
*747957: obj =   8.260277111e+04 inf =   1.311e+01 (116259) 1
*747969: obj =   8.260277111e+04 inf =   1.311e+01 (116252)
*747981: obj =   8.260277111e+04 inf =   1.311e+01 (116263)
*747993: obj =   8.260277111e+04 inf =   1.311e+01 (116258)
*748005: obj =   8.260277111e+04 inf =   1.311e+01 (116256)
*748017: obj =   8.260277111e+04 inf =   1.311e+01 (116252)
*748029: obj =   8.260277111e+04 inf =   1.311e+01 (116255)
*748041: obj =   8.260277111e+04 inf =   1.311e+01 (116257)
*748053: obj =   8.260277111e+04 inf =   1.311e+01 (116255)
*748060: obj =   8.260277111e+04 inf =   1.311e+01 (116255) 1
*748072: obj =   8.260277111e+04 inf =   1.311e+01 (116259)
*748084: obj =   8.260277111e+04 inf =   1.311e+01 (116257)
*748096: obj =   8.260277111e+04 inf =   1.311e+01 (116267)
*748108: obj =   8.260277111e+04 inf =   1.311e+01 (116259)
*748120: obj =   8.260277111e+04 inf =   1.311e+01 (116249)
*748132: obj =   8.260277111e+04 inf =   1.311e+01 (116255)
*748144: obj =   8.260277110e+04 inf =   1.311e+01 (116247)
*748156: obj =   8.260277110e+04 inf =   1.311e+01 (116257)
*748163: obj =   8.260277110e+04 inf =   1.311e+01 (116258) 1
*748176: obj =   8.260277110e+04 inf =   1.311e+01 (116258)
*748188: obj =   8.260277110e+04 inf =   1.311e+01 (116245)
*748200: obj =   8.260277110e+04 inf =   1.311e+01 (116245)
*748212: obj =   8.260277110e+04 inf =   1.311e+01 (116248)
*748224: obj =   8.260277110e+04 inf =   1.311e+01 (116251)
*748236: obj =   8.260277110e+04 inf =   1.311e+01 (116250)
