GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/higgs-twitter.html/higgs-social_network.edgelist.gz.750.lp -o
 input/higgs-twitter.html/higgs-social_network.edgelist.gz.750.lp.sol
Reading problem data from 'input/higgs-twitter.html/higgs-social_network.edgelist.gz.750.lp'...
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
45024091 lines were read
GLPK Integer Optimizer 5.0
14855822 rows, 30168264 columns, 74279097 non-zeros
30168264 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
14854769 rows, 30167211 columns, 74222246 non-zeros
30167211 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 14854769
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
14854769 rows, 30167211 columns, 74222246 non-zeros
      0: obj =   0.000000000e+00 inf =   5.139e+04 (51386)
*238927: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*238931: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*238935: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*238939: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*238943: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*238947: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*238951: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*238955: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*238959: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*238963: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*238967: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*238971: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*238975: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*238979: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*238983: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*238987: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*238989: obj =   5.025627455e+04 inf =   0.000e+00 (52963) 1
*238993: obj =   5.025627455e+04 inf =   0.000e+00 (53034)
*238997: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239001: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239005: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239009: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239013: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239017: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*239021: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*239025: obj =   5.025627455e+04 inf =   0.000e+00 (53003)
*239029: obj =   5.025627455e+04 inf =   0.000e+00 (52965)
*239033: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239037: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*239041: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*239045: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*239049: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239053: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*239057: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239061: obj =   5.025627455e+04 inf =   0.000e+00 (52998)
*239065: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*239069: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*239073: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239077: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*239081: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239085: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*239089: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*239090: obj =   5.025627455e+04 inf =   0.000e+00 (52929) 1
*239094: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239098: obj =   5.025627455e+04 inf =   0.000e+00 (52970)
*239102: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*239106: obj =   5.025627455e+04 inf =   0.000e+00 (52963)
*239110: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*239114: obj =   5.025627455e+04 inf =   0.000e+00 (52987)
*239118: obj =   5.025627455e+04 inf =   0.000e+00 (52966)
*239122: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239126: obj =   5.025627455e+04 inf =   0.000e+00 (52951)
*239130: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239134: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*239138: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*239142: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*239146: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239150: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239154: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*239158: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*239162: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*239166: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*239170: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239174: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*239178: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239182: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*239186: obj =   5.025627455e+04 inf =   0.000e+00 (52946)
*239190: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239191: obj =   5.025627455e+04 inf =   0.000e+00 (52929) 1
*239195: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239199: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*239203: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*239207: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*239211: obj =   5.025627455e+04 inf =   0.000e+00 (53001)
*239215: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239219: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*239223: obj =   5.025627455e+04 inf =   0.000e+00 (53001)
*239227: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239231: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239235: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*239239: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*239243: obj =   5.025627455e+04 inf =   0.000e+00 (52914)
*239247: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239251: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*239255: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*239259: obj =   5.025627455e+04 inf =   0.000e+00 (52963)
*239263: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*239267: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239271: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239275: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239279: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*239283: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239287: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239291: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239292: obj =   5.025627455e+04 inf =   0.000e+00 (52942) 1
*239296: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*239300: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*239304: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*239308: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*239312: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*239316: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239320: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239324: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*239328: obj =   5.025627455e+04 inf =   0.000e+00 (52922)
*239332: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*239336: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*239340: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*239344: obj =   5.025627455e+04 inf =   0.000e+00 (52963)
*239348: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239352: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*239356: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239360: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239364: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*239368: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239372: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*239376: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239380: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239384: obj =   5.025627455e+04 inf =   0.000e+00 (52975)
*239388: obj =   5.025627455e+04 inf =   0.000e+00 (52953)
*239392: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239395: obj =   5.025627455e+04 inf =   0.000e+00 (52932) 1
*239399: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239403: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239407: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*239411: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239415: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239419: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239423: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239427: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239431: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239435: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*239439: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*239443: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239447: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*239451: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*239455: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*239459: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239463: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239467: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239471: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239475: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239479: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*239483: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*239487: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*239491: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*239495: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*239496: obj =   5.025627455e+04 inf =   0.000e+00 (52922) 1
*239500: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*239504: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*239508: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*239512: obj =   5.025627455e+04 inf =   0.000e+00 (52967)
*239516: obj =   5.025627455e+04 inf =   0.000e+00 (52951)
*239520: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*239524: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*239528: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*239532: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239536: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*239540: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*239544: obj =   5.025627455e+04 inf =   0.000e+00 (52953)
*239548: obj =   5.025627455e+04 inf =   0.000e+00 (52966)
*239552: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*239556: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*239560: obj =   5.025627455e+04 inf =   0.000e+00 (52967)
*239564: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239568: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239572: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239576: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239580: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239584: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*239588: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*239592: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*239596: obj =   5.025627455e+04 inf =   0.000e+00 (53009)
*239597: obj =   5.025627455e+04 inf =   0.000e+00 (52960) 1
*239601: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*239605: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*239609: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*239613: obj =   5.025627455e+04 inf =   0.000e+00 (52969)
*239617: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*239621: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239625: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*239629: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*239633: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239637: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239641: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*239645: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239649: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*239653: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*239657: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*239661: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*239665: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239669: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*239673: obj =   5.025627455e+04 inf =   0.000e+00 (52955)
*239677: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239681: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*239685: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239689: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*239693: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239697: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239699: obj =   5.025627455e+04 inf =   0.000e+00 (52916) 1
*239703: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*239707: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*239711: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*239715: obj =   5.025627455e+04 inf =   0.000e+00 (52965)
*239719: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*239723: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239727: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239731: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239735: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*239739: obj =   5.025627455e+04 inf =   0.000e+00 (52960)
*239743: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*239747: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*239751: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*239755: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239759: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239763: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239767: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239771: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*239775: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*239779: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239783: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*239787: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*239791: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239795: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239799: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239801: obj =   5.025627455e+04 inf =   0.000e+00 (52969) 1
*239805: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239809: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*239813: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239817: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*239821: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*239825: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*239829: obj =   5.025627455e+04 inf =   0.000e+00 (52946)
*239833: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239837: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239841: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239845: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*239849: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*239853: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*239857: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*239861: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*239865: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239869: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*239873: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*239877: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239881: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*239885: obj =   5.025627455e+04 inf =   0.000e+00 (52972)
*239889: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*239893: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*239897: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*239901: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*239902: obj =   5.025627455e+04 inf =   0.000e+00 (52918) 1
*239906: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*239910: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239914: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*239918: obj =   5.025627455e+04 inf =   0.000e+00 (52965)
*239922: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*239926: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*239930: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239934: obj =   5.025627455e+04 inf =   0.000e+00 (52945)
*239938: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*239942: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*239946: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*239950: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*239954: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*239958: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239962: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*239966: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*239970: obj =   5.025627455e+04 inf =   0.000e+00 (52946)
*239974: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*239978: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*239982: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*239986: obj =   5.025627455e+04 inf =   0.000e+00 (52969)
*239990: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*239994: obj =   5.025627455e+04 inf =   0.000e+00 (52963)
*239998: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*240002: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*240004: obj =   5.025627455e+04 inf =   0.000e+00 (52926) 1
*240008: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*240012: obj =   5.025627455e+04 inf =   0.000e+00 (52959)
*240016: obj =   5.025627455e+04 inf =   0.000e+00 (52953)
*240020: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*240024: obj =   5.025627455e+04 inf =   0.000e+00 (52949)
*240028: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*240032: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*240036: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*240040: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*240044: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*240048: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*240052: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*240056: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*240060: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*240064: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*240068: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*240072: obj =   5.025627455e+04 inf =   0.000e+00 (52954)
*240076: obj =   5.025627455e+04 inf =   0.000e+00 (52930)
*240080: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*240084: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*240088: obj =   5.025627455e+04 inf =   0.000e+00 (52976)
*240092: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*240096: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*240100: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*240104: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*240105: obj =   5.025627455e+04 inf =   0.000e+00 (52949) 1
*240109: obj =   5.025627455e+04 inf =   0.000e+00 (52974)
*240113: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*240117: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*240121: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*240125: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*240129: obj =   5.025627455e+04 inf =   0.000e+00 (52927)
*240133: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*240137: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*240141: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*240145: obj =   5.025627455e+04 inf =   0.000e+00 (52993)
*240149: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240153: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*240157: obj =   5.025627455e+04 inf =   0.000e+00 (52918)
*240161: obj =   5.025627455e+04 inf =   0.000e+00 (52944)
*240165: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*240169: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240173: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240177: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*240181: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240185: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*240189: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*240193: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*240197: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*240201: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*240205: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*240207: obj =   5.025627455e+04 inf =   0.000e+00 (52935) 1
*240211: obj =   5.025627455e+04 inf =   0.000e+00 (52956)
*240215: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*240219: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*240223: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*240227: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240231: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*240235: obj =   5.025627455e+04 inf =   0.000e+00 (52958)
*240239: obj =   5.025627455e+04 inf =   0.000e+00 (52952)
*240243: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*240247: obj =   5.025627455e+04 inf =   0.000e+00 (52919)
*240251: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*240255: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*240259: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*240263: obj =   5.025627455e+04 inf =   0.000e+00 (52936)
*240267: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240271: obj =   5.025627455e+04 inf =   0.000e+00 (52937)
*240275: obj =   5.025627455e+04 inf =   0.000e+00 (52916)
*240279: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*240283: obj =   5.025627455e+04 inf =   0.000e+00 (52920)
*240287: obj =   5.025627455e+04 inf =   0.000e+00 (52962)
*240291: obj =   5.025627455e+04 inf =   0.000e+00 (52957)
*240295: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*240299: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*240303: obj =   5.025627455e+04 inf =   0.000e+00 (52948)
*240307: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*240310: obj =   5.025627455e+04 inf =   0.000e+00 (52958) 1
*240314: obj =   5.025627455e+04 inf =   0.000e+00 (52990)
*240318: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*240322: obj =   5.025627455e+04 inf =   0.000e+00 (52950)
*240326: obj =   5.025627455e+04 inf =   0.000e+00 (52946)
*240330: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*240334: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*240338: obj =   5.025627455e+04 inf =   0.000e+00 (52976)
*240342: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*240346: obj =   5.025627455e+04 inf =   0.000e+00 (52943)
*240350: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*240354: obj =   5.025627455e+04 inf =   0.000e+00 (52947)
*240358: obj =   5.025627455e+04 inf =   0.000e+00 (52971)
*240362: obj =   5.025627455e+04 inf =   0.000e+00 (52964)
*240366: obj =   5.025627455e+04 inf =   0.000e+00 (52976)
*240370: obj =   5.025627455e+04 inf =   0.000e+00 (52935)
*240374: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*240378: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*240382: obj =   5.025627455e+04 inf =   0.000e+00 (52942)
*240386: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*240390: obj =   5.025627455e+04 inf =   0.000e+00 (52941)
*240394: obj =   5.025627455e+04 inf =   0.000e+00 (52926)
*240398: obj =   5.025627455e+04 inf =   0.000e+00 (52940)
*240402: obj =   5.025627455e+04 inf =   0.000e+00 (52957)
*240406: obj =   5.025627455e+04 inf =   0.000e+00 (52976)
*240410: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*240411: obj =   5.025627455e+04 inf =   0.000e+00 (52939) 1
*240415: obj =   5.025627455e+04 inf =   0.000e+00 (52972)
*240419: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*240423: obj =   5.025627455e+04 inf =   0.000e+00 (52938)
*240427: obj =   5.025627455e+04 inf =   0.000e+00 (52961)
*240431: obj =   5.025627455e+04 inf =   0.000e+00 (52931)
*240435: obj =   5.025627455e+04 inf =   0.000e+00 (52923)
*240439: obj =   5.025627455e+04 inf =   0.000e+00 (53006)
*240443: obj =   5.025627455e+04 inf =   0.000e+00 (53015)
*240447: obj =   5.025627455e+04 inf =   0.000e+00 (52924)
*240451: obj =   5.025627455e+04 inf =   0.000e+00 (52939)
*240455: obj =   5.025627455e+04 inf =   0.000e+00 (52928)
*240459: obj =   5.025627455e+04 inf =   0.000e+00 (52932)
*240463: obj =   5.025627455e+04 inf =   0.000e+00 (52970)
*240467: obj =   5.025627455e+04 inf =   0.000e+00 (52934)
*240471: obj =   5.025627455e+04 inf =   0.000e+00 (52921)
*240475: obj =   5.025627455e+04 inf =   0.000e+00 (52946)
*240479: obj =   5.025627455e+04 inf =   0.000e+00 (52925)
*240483: obj =   5.025627455e+04 inf =   0.000e+00 (53006)
*240487: obj =   5.025627455e+04 inf =   0.000e+00 (52995)
*240491: obj =   5.025627455e+04 inf =   0.000e+00 (53010)
*240495: obj =   5.025627455e+04 inf =   0.000e+00 (53008)
*240499: obj =   5.025627455e+04 inf =   0.000e+00 (52991)
*240503: obj =   5.025627455e+04 inf =   0.000e+00 (52917)
*240507: obj =   5.025627455e+04 inf =   0.000e+00 (52929)
*240511: obj =   5.025627455e+04 inf =   0.000e+00 (52933)
*240512: obj =   5.025627455e+04 inf =   0.000e+00 (52930) 1
