GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/wiki-Talk.html/wiki-Talk.txt.gz.2317.lp -o input/wiki-Talk.html/wiki-Talk.txt.gz.2317.lp.sol
Reading problem data from 'input/wiki-Talk.html/wiki-Talk.txt.gz.2317.lp'...
5021413 rows, 12437205 columns, 25107052 non-zeros
12437205 integer variables, all of which are binary
17458623 lines were read
GLPK Integer Optimizer 5.0
5021413 rows, 12437205 columns, 25107052 non-zeros
12437205 integer variables, all of which are binary
Preprocessing...
5021070 rows, 12436859 columns, 25002353 non-zeros
12436859 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 5021070
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
5021070 rows, 12436859 columns, 25002353 non-zeros
      0: obj =   0.000000000e+00 inf =   3.311e+03 (3311)
*380585: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*380599: obj =   1.337762390e+02 inf =   0.000e+00 (3710)
*380608: obj =   1.337762390e+02 inf =   0.000e+00 (3741) 1
*380620: obj =   1.337762390e+02 inf =   0.000e+00 (3728)
*380629: obj =   1.337762390e+02 inf =   0.000e+00 (3737)
*380640: obj =   1.337762390e+02 inf =   0.000e+00 (3730)
*380654: obj =   1.337762390e+02 inf =   0.000e+00 (3725)
*380668: obj =   1.337762390e+02 inf =   0.000e+00 (3746)
*380680: obj =   1.337762390e+02 inf =   0.000e+00 (3729)
*380690: obj =   1.337762390e+02 inf =   0.000e+00 (3733)
*380701: obj =   1.337762390e+02 inf =   0.000e+00 (3723)
*380709: obj =   1.337762390e+02 inf =   0.000e+00 (3709) 1
*380719: obj =   1.337762390e+02 inf =   0.000e+00 (3721)
*380729: obj =   1.337762390e+02 inf =   0.000e+00 (3689)
*380739: obj =   1.337762390e+02 inf =   0.000e+00 (3641)
*380750: obj =   1.337762390e+02 inf =   0.000e+00 (3750)
*380761: obj =   1.337762390e+02 inf =   0.000e+00 (3661)
*380771: obj =   1.337762390e+02 inf =   0.000e+00 (3686)
*380781: obj =   1.337762390e+02 inf =   0.000e+00 (3710)
*380791: obj =   1.337762390e+02 inf =   0.000e+00 (3662)
*380802: obj =   1.337762390e+02 inf =   0.000e+00 (3697)
*380811: obj =   1.337762390e+02 inf =   0.000e+00 (3718) 1
*380821: obj =   1.337762390e+02 inf =   0.000e+00 (3660)
*380832: obj =   1.337762390e+02 inf =   0.000e+00 (3639)
*380842: obj =   1.337762390e+02 inf =   0.000e+00 (3638)
*380853: obj =   1.337762390e+02 inf =   0.000e+00 (3658)
*380863: obj =   1.337762390e+02 inf =   0.000e+00 (3684)
*380874: obj =   1.337762390e+02 inf =   0.000e+00 (3721)
*380884: obj =   1.337762390e+02 inf =   0.000e+00 (3737)
*380894: obj =   1.337762390e+02 inf =   0.000e+00 (3691)
*380904: obj =   1.337762390e+02 inf =   0.000e+00 (3669)
*380912: obj =   1.337762390e+02 inf =   0.000e+00 (3673) 1
*380923: obj =   1.337762390e+02 inf =   0.000e+00 (3708)
*380934: obj =   1.337762390e+02 inf =   0.000e+00 (3653)
*380947: obj =   1.337762390e+02 inf =   0.000e+00 (3659)
*380960: obj =   1.337762390e+02 inf =   0.000e+00 (3768)
*380970: obj =   1.337762390e+02 inf =   0.000e+00 (3779)
*380980: obj =   1.337762390e+02 inf =   0.000e+00 (3789)
*380990: obj =   1.337762390e+02 inf =   0.000e+00 (3776)
*381001: obj =   1.337762390e+02 inf =   0.000e+00 (3770)
*381011: obj =   1.337762390e+02 inf =   0.000e+00 (3818)
*381016: obj =   1.337762390e+02 inf =   0.000e+00 (3788) 1
*381025: obj =   1.337762390e+02 inf =   0.000e+00 (3814)
*381036: obj =   1.337762390e+02 inf =   0.000e+00 (3764)
*381046: obj =   1.337762390e+02 inf =   0.000e+00 (3782)
*381056: obj =   1.337762390e+02 inf =   0.000e+00 (3743)
*381067: obj =   1.337762390e+02 inf =   0.000e+00 (3795)
*381077: obj =   1.337762390e+02 inf =   0.000e+00 (3751)
*381087: obj =   1.337762390e+02 inf =   0.000e+00 (3749)
*381099: obj =   1.337762390e+02 inf =   0.000e+00 (3744)
*381110: obj =   1.337762390e+02 inf =   0.000e+00 (3755)
*381115: obj =   1.337762390e+02 inf =   0.000e+00 (3756) 1
*381127: obj =   1.337762390e+02 inf =   0.000e+00 (3780)
*381139: obj =   1.337762390e+02 inf =   0.000e+00 (3830)
*381150: obj =   1.337762390e+02 inf =   0.000e+00 (3785)
*381160: obj =   1.337762390e+02 inf =   0.000e+00 (3774)
*381170: obj =   1.337762390e+02 inf =   0.000e+00 (3785)
*381180: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*381190: obj =   1.337762390e+02 inf =   0.000e+00 (3786)
*381201: obj =   1.337762390e+02 inf =   0.000e+00 (3805)
*381211: obj =   1.337762390e+02 inf =   0.000e+00 (3831)
*381217: obj =   1.337762390e+02 inf =   0.000e+00 (3791) 1
*381227: obj =   1.337762390e+02 inf =   0.000e+00 (3827)
*381237: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*381247: obj =   1.337762390e+02 inf =   0.000e+00 (3796)
*381257: obj =   1.337762390e+02 inf =   0.000e+00 (3785)
*381267: obj =   1.337762390e+02 inf =   0.000e+00 (3791)
*381277: obj =   1.337762390e+02 inf =   0.000e+00 (3805)
*381287: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*381296: obj =   1.337762390e+02 inf =   0.000e+00 (3796)
*381307: obj =   1.337762390e+02 inf =   0.000e+00 (3788)
*381317: obj =   1.337762390e+02 inf =   0.000e+00 (3770) 1
*381329: obj =   1.337762390e+02 inf =   0.000e+00 (3817)
*381339: obj =   1.337762390e+02 inf =   0.000e+00 (3841)
*381349: obj =   1.337762390e+02 inf =   0.000e+00 (3857)
*381359: obj =   1.337762390e+02 inf =   0.000e+00 (3857)
*381369: obj =   1.337762390e+02 inf =   0.000e+00 (3843)
*381379: obj =   1.337762390e+02 inf =   0.000e+00 (3878)
*381390: obj =   1.337762390e+02 inf =   0.000e+00 (3842)
*381400: obj =   1.337762390e+02 inf =   0.000e+00 (3842)
*381410: obj =   1.337762390e+02 inf =   0.000e+00 (3849)
*381418: obj =   1.337762390e+02 inf =   0.000e+00 (3845) 1
*381428: obj =   1.337762390e+02 inf =   0.000e+00 (3837)
*381438: obj =   1.337762390e+02 inf =   0.000e+00 (3889)
*381449: obj =   1.337762390e+02 inf =   0.000e+00 (3868)
*381460: obj =   1.337762390e+02 inf =   0.000e+00 (3844)
*381470: obj =   1.337762390e+02 inf =   0.000e+00 (3845)
*381479: obj =   1.337762390e+02 inf =   0.000e+00 (3845)
*381489: obj =   1.337762390e+02 inf =   0.000e+00 (3869)
*381499: obj =   1.337762390e+02 inf =   0.000e+00 (3837)
*381509: obj =   1.337762390e+02 inf =   0.000e+00 (3847)
*381519: obj =   1.337762390e+02 inf =   0.000e+00 (3855) 1
*381529: obj =   1.337762390e+02 inf =   0.000e+00 (3863)
*381539: obj =   1.337762390e+02 inf =   0.000e+00 (3835)
*381549: obj =   1.337762390e+02 inf =   0.000e+00 (3881)
*381559: obj =   1.337762390e+02 inf =   0.000e+00 (3840)
*381569: obj =   1.337762390e+02 inf =   0.000e+00 (3893)
*381579: obj =   1.337762390e+02 inf =   0.000e+00 (3863)
*381589: obj =   1.337762390e+02 inf =   0.000e+00 (3835)
*381599: obj =   1.337762390e+02 inf =   0.000e+00 (3847)
*381609: obj =   1.337762390e+02 inf =   0.000e+00 (3875)
*381619: obj =   1.337762390e+02 inf =   0.000e+00 (3847)
*381625: obj =   1.337762390e+02 inf =   0.000e+00 (3841) 1
*381635: obj =   1.337762390e+02 inf =   0.000e+00 (3867)
*381645: obj =   1.337762390e+02 inf =   0.000e+00 (3871)
*381655: obj =   1.337762390e+02 inf =   0.000e+00 (3863)
*381665: obj =   1.337762390e+02 inf =   0.000e+00 (3845)
*381674: obj =   1.337762390e+02 inf =   0.000e+00 (3872)
*381684: obj =   1.337762390e+02 inf =   0.000e+00 (3868)
*381694: obj =   1.337762390e+02 inf =   0.000e+00 (3844)
*381704: obj =   1.337762390e+02 inf =   0.000e+00 (3890)
*381714: obj =   1.337762390e+02 inf =   0.000e+00 (3852)
*381721: obj =   1.337762390e+02 inf =   0.000e+00 (3866) 1
*381731: obj =   1.337762390e+02 inf =   0.000e+00 (3834)
*381741: obj =   1.337762390e+02 inf =   0.000e+00 (3862)
*381751: obj =   1.337762390e+02 inf =   0.000e+00 (3856)
*381762: obj =   1.337762390e+02 inf =   0.000e+00 (3920)
*381772: obj =   1.337762390e+02 inf =   0.000e+00 (3836)
*381782: obj =   1.337762390e+02 inf =   0.000e+00 (3868)
*381792: obj =   1.337762390e+02 inf =   0.000e+00 (3834)
*381802: obj =   1.337762390e+02 inf =   0.000e+00 (3840)
*381812: obj =   1.337762390e+02 inf =   0.000e+00 (3895)
*381822: obj =   1.337762390e+02 inf =   0.000e+00 (3850) 1
*381831: obj =   1.337762390e+02 inf =   0.000e+00 (3835)
*381841: obj =   1.337762390e+02 inf =   0.000e+00 (3846)
*381851: obj =   1.337762390e+02 inf =   0.000e+00 (3866)
*381861: obj =   1.337762390e+02 inf =   0.000e+00 (3898)
*381871: obj =   1.337762390e+02 inf =   0.000e+00 (3893)
*381881: obj =   1.337762390e+02 inf =   0.000e+00 (3894)
*381891: obj =   1.337762390e+02 inf =   0.000e+00 (3896)
*381901: obj =   1.337762390e+02 inf =   0.000e+00 (3919)
*381911: obj =   1.337762390e+02 inf =   0.000e+00 (3894)
*381921: obj =   1.337762390e+02 inf =   0.000e+00 (3890)
*381926: obj =   1.337762390e+02 inf =   0.000e+00 (3910) 1
*381936: obj =   1.337762390e+02 inf =   0.000e+00 (3908)
*381946: obj =   1.337762390e+02 inf =   0.000e+00 (3922)
*381956: obj =   1.337762390e+02 inf =   0.000e+00 (3889)
*381967: obj =   1.337762390e+02 inf =   0.000e+00 (3923)
*381977: obj =   1.337762390e+02 inf =   0.000e+00 (3948)
*381987: obj =   1.337762390e+02 inf =   0.000e+00 (3907)
*381998: obj =   1.337762390e+02 inf =   0.000e+00 (3902)
*382009: obj =   1.337762390e+02 inf =   0.000e+00 (3889)
*382019: obj =   1.337762390e+02 inf =   0.000e+00 (3878)
*382025: obj =   1.337762390e+02 inf =   0.000e+00 (3900) 1
*382035: obj =   1.337762390e+02 inf =   0.000e+00 (3908)
*382048: obj =   1.337762390e+02 inf =   0.000e+00 (3811)
*382059: obj =   1.337762390e+02 inf =   0.000e+00 (3830)
*382069: obj =   1.337762390e+02 inf =   0.000e+00 (3863)
*382079: obj =   1.337762390e+02 inf =   0.000e+00 (3871)
*382089: obj =   1.337762390e+02 inf =   0.000e+00 (3865)
*382099: obj =   1.337762390e+02 inf =   0.000e+00 (3854)
*382109: obj =   1.337762390e+02 inf =   0.000e+00 (3844)
*382120: obj =   1.337762390e+02 inf =   0.000e+00 (3868)
*382125: obj =   1.337762390e+02 inf =   0.000e+00 (3869) 1
*382134: obj =   1.337762390e+02 inf =   0.000e+00 (3844)
*382144: obj =   1.337762390e+02 inf =   0.000e+00 (3835)
*382154: obj =   1.337762390e+02 inf =   0.000e+00 (3846)
*382164: obj =   1.337762390e+02 inf =   0.000e+00 (3846)
*382174: obj =   1.337762390e+02 inf =   0.000e+00 (3856)
*382184: obj =   1.337762390e+02 inf =   0.000e+00 (3838)
*382194: obj =   1.337762390e+02 inf =   0.000e+00 (3858)
*382204: obj =   1.337762390e+02 inf =   0.000e+00 (3843)
*382214: obj =   1.337762390e+02 inf =   0.000e+00 (3863)
*382224: obj =   1.337762390e+02 inf =   0.000e+00 (3831)
*382230: obj =   1.337762390e+02 inf =   0.000e+00 (3832) 1
*382239: obj =   1.337762390e+02 inf =   0.000e+00 (3830)
*382249: obj =   1.337762390e+02 inf =   0.000e+00 (3894)
*382259: obj =   1.337762390e+02 inf =   0.000e+00 (3861)
*382272: obj =   1.337762390e+02 inf =   0.000e+00 (3815)
*382284: obj =   1.337762390e+02 inf =   0.000e+00 (3799)
*382296: obj =   1.337762390e+02 inf =   0.000e+00 (3752)
*382309: obj =   1.337762390e+02 inf =   0.000e+00 (3790)
*382319: obj =   1.337762390e+02 inf =   0.000e+00 (3791)
*382327: obj =   1.337762390e+02 inf =   0.000e+00 (3838) 1
*382337: obj =   1.337762390e+02 inf =   0.000e+00 (3812)
*382347: obj =   1.337762390e+02 inf =   0.000e+00 (3801)
*382357: obj =   1.337762390e+02 inf =   0.000e+00 (3810)
*382367: obj =   1.337762390e+02 inf =   0.000e+00 (3791)
*382377: obj =   1.337762390e+02 inf =   0.000e+00 (3836)
*382387: obj =   1.337762390e+02 inf =   0.000e+00 (3807)
*382397: obj =   1.337762390e+02 inf =   0.000e+00 (3821)
*382407: obj =   1.337762390e+02 inf =   0.000e+00 (3815)
*382417: obj =   1.337762390e+02 inf =   0.000e+00 (3837)
*382428: obj =   1.337762390e+02 inf =   0.000e+00 (3830)
*382433: obj =   1.337762390e+02 inf =   0.000e+00 (3800) 1
*382442: obj =   1.337762390e+02 inf =   0.000e+00 (3840)
*382452: obj =   1.337762390e+02 inf =   0.000e+00 (3794)
*382462: obj =   1.337762390e+02 inf =   0.000e+00 (3807)
*382471: obj =   1.337762390e+02 inf =   0.000e+00 (3821)
*382481: obj =   1.337762390e+02 inf =   0.000e+00 (3829)
*382491: obj =   1.337762390e+02 inf =   0.000e+00 (3870)
*382501: obj =   1.337762390e+02 inf =   0.000e+00 (3837)
*382511: obj =   1.337762390e+02 inf =   0.000e+00 (3824)
*382522: obj =   1.337762390e+02 inf =   0.000e+00 (3838)
*382530: obj =   1.337762390e+02 inf =   0.000e+00 (3838) 1
*382540: obj =   1.337762390e+02 inf =   0.000e+00 (3852)
*382550: obj =   1.337762390e+02 inf =   0.000e+00 (3847)
*382560: obj =   1.337762390e+02 inf =   0.000e+00 (3802)
*382570: obj =   1.337762390e+02 inf =   0.000e+00 (3795)
*382581: obj =   1.337762390e+02 inf =   0.000e+00 (3795)
*382591: obj =   1.337762390e+02 inf =   0.000e+00 (3832)
*382600: obj =   1.337762390e+02 inf =   0.000e+00 (3792)
*382610: obj =   1.337762390e+02 inf =   0.000e+00 (3899)
*382620: obj =   1.337762390e+02 inf =   0.000e+00 (3902)
*382630: obj =   1.337762390e+02 inf =   0.000e+00 (3894)
*382636: obj =   1.337762390e+02 inf =   0.000e+00 (3827) 1
*382646: obj =   1.337762390e+02 inf =   0.000e+00 (3829)
*382656: obj =   1.337762390e+02 inf =   0.000e+00 (3848)
*382666: obj =   1.337762390e+02 inf =   0.000e+00 (3835)
*382677: obj =   1.337762390e+02 inf =   0.000e+00 (3859)
*382687: obj =   1.337762390e+02 inf =   0.000e+00 (3827)
*382696: obj =   1.337762390e+02 inf =   0.000e+00 (3831)
*382710: obj =   1.337762390e+02 inf =   0.000e+00 (3720)
*382724: obj =   1.337762390e+02 inf =   0.000e+00 (3740)
*382733: obj =   1.337762390e+02 inf =   0.000e+00 (3685) 1
*382744: obj =   1.337762390e+02 inf =   0.000e+00 (3657)
*382754: obj =   1.337762390e+02 inf =   0.000e+00 (3743)
*382764: obj =   1.337762390e+02 inf =   0.000e+00 (3645)
*382775: obj =   1.337762390e+02 inf =   0.000e+00 (3712)
*382786: obj =   1.337762390e+02 inf =   0.000e+00 (3649)
*382796: obj =   1.337762390e+02 inf =   0.000e+00 (3636)
*382806: obj =   1.337762390e+02 inf =   0.000e+00 (3716)
*382817: obj =   1.337762390e+02 inf =   0.000e+00 (3697)
*382828: obj =   1.337762390e+02 inf =   0.000e+00 (3675)
*382834: obj =   1.337762390e+02 inf =   0.000e+00 (3682) 1
*382844: obj =   1.337762390e+02 inf =   0.000e+00 (3685)
*382854: obj =   1.337762390e+02 inf =   0.000e+00 (3670)
*382865: obj =   1.337762390e+02 inf =   0.000e+00 (3683)
*382875: obj =   1.337762390e+02 inf =   0.000e+00 (3636)
*382886: obj =   1.337762390e+02 inf =   0.000e+00 (3663)
*382897: obj =   1.337762390e+02 inf =   0.000e+00 (3663)
*382907: obj =   1.337762390e+02 inf =   0.000e+00 (3638)
*382918: obj =   1.337762390e+02 inf =   0.000e+00 (3700)
*382931: obj =   1.337762390e+02 inf =   0.000e+00 (3651)
*382937: obj =   1.337762390e+02 inf =   0.000e+00 (3639) 1
*382947: obj =   1.337762390e+02 inf =   0.000e+00 (3665)
*382957: obj =   1.337762390e+02 inf =   0.000e+00 (3662)
*382966: obj =   1.337762390e+02 inf =   0.000e+00 (3628)
*382977: obj =   1.337762390e+02 inf =   0.000e+00 (3645)
*382987: obj =   1.337762390e+02 inf =   0.000e+00 (3771)
*383000: obj =   1.337762390e+02 inf =   0.000e+00 (3772)
*383011: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*383021: obj =   1.337762390e+02 inf =   0.000e+00 (3874)
*383031: obj =   1.337762390e+02 inf =   0.000e+00 (3776)
*383036: obj =   1.337762390e+02 inf =   0.000e+00 (3784) 1
*383046: obj =   1.337762390e+02 inf =   0.000e+00 (3814)
*383056: obj =   1.337762390e+02 inf =   0.000e+00 (3794)
*383066: obj =   1.337762390e+02 inf =   0.000e+00 (3819)
*383076: obj =   1.337762390e+02 inf =   0.000e+00 (3875)
*383086: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*383095: obj =   1.337762390e+02 inf =   0.000e+00 (3802)
*383105: obj =   1.337762390e+02 inf =   0.000e+00 (3832)
*383115: obj =   1.337762390e+02 inf =   0.000e+00 (3801)
*383125: obj =   1.337762390e+02 inf =   0.000e+00 (3776)
*383135: obj =   1.337762390e+02 inf =   0.000e+00 (3798)
*383141: obj =   1.337762390e+02 inf =   0.000e+00 (3793) 1
*383151: obj =   1.337762390e+02 inf =   0.000e+00 (3792)
*383161: obj =   1.337762390e+02 inf =   0.000e+00 (3798)
*383171: obj =   1.337762390e+02 inf =   0.000e+00 (3779)
*383181: obj =   1.337762390e+02 inf =   0.000e+00 (3830)
*383191: obj =   1.337762390e+02 inf =   0.000e+00 (3818)
*383201: obj =   1.337762390e+02 inf =   0.000e+00 (3777)
*383211: obj =   1.337762390e+02 inf =   0.000e+00 (3786)
*383221: obj =   1.337762390e+02 inf =   0.000e+00 (3823)
*383231: obj =   1.337762390e+02 inf =   0.000e+00 (3794)
*383239: obj =   1.337762390e+02 inf =   0.000e+00 (3782) 1
*383248: obj =   1.337762390e+02 inf =   0.000e+00 (3783)
*383258: obj =   1.337762390e+02 inf =   0.000e+00 (3785)
*383268: obj =   1.337762390e+02 inf =   0.000e+00 (3779)
*383280: obj =   1.337762390e+02 inf =   0.000e+00 (3804)
*383291: obj =   1.337762390e+02 inf =   0.000e+00 (3813)
*383301: obj =   1.337762390e+02 inf =   0.000e+00 (3807)
*383312: obj =   1.337762390e+02 inf =   0.000e+00 (3827)
*383322: obj =   1.337762390e+02 inf =   0.000e+00 (3805)
*383333: obj =   1.337762390e+02 inf =   0.000e+00 (3790)
*383340: obj =   1.337762390e+02 inf =   0.000e+00 (3833) 1
*383351: obj =   1.337762390e+02 inf =   0.000e+00 (3861)
*383361: obj =   1.337762390e+02 inf =   0.000e+00 (3819)
*383370: obj =   1.337762390e+02 inf =   0.000e+00 (3820)
*383380: obj =   1.337762390e+02 inf =   0.000e+00 (3792)
*383389: obj =   1.337762390e+02 inf =   0.000e+00 (3824)
*383399: obj =   1.337762390e+02 inf =   0.000e+00 (3825)
*383409: obj =   1.337762390e+02 inf =   0.000e+00 (3847)
*383419: obj =   1.337762390e+02 inf =   0.000e+00 (3823)
*383430: obj =   1.337762390e+02 inf =   0.000e+00 (3791)
*383440: obj =   1.337762390e+02 inf =   0.000e+00 (3848)
*383445: obj =   1.337762390e+02 inf =   0.000e+00 (3802) 1
*383455: obj =   1.337762390e+02 inf =   0.000e+00 (3888)
*383465: obj =   1.337762390e+02 inf =   0.000e+00 (3824)
*383475: obj =   1.337762390e+02 inf =   0.000e+00 (3796)
*383485: obj =   1.337762390e+02 inf =   0.000e+00 (3853)
*383495: obj =   1.337762390e+02 inf =   0.000e+00 (3821)
*383505: obj =   1.337762390e+02 inf =   0.000e+00 (3816)
*383515: obj =   1.337762390e+02 inf =   0.000e+00 (3801)
*383526: obj =   1.337762390e+02 inf =   0.000e+00 (3802)
*383536: obj =   1.337762390e+02 inf =   0.000e+00 (3803)
*383543: obj =   1.337762390e+02 inf =   0.000e+00 (3803) 1
*383553: obj =   1.337762390e+02 inf =   0.000e+00 (3792)
*383563: obj =   1.337762390e+02 inf =   0.000e+00 (3816)
*383573: obj =   1.337762390e+02 inf =   0.000e+00 (3789)
*383583: obj =   1.337762390e+02 inf =   0.000e+00 (3805)
*383592: obj =   1.337762390e+02 inf =   0.000e+00 (3798)
*383602: obj =   1.337762390e+02 inf =   0.000e+00 (3807)
*383612: obj =   1.337762390e+02 inf =   0.000e+00 (3817)
*383622: obj =   1.337762390e+02 inf =   0.000e+00 (3808)
*383631: obj =   1.337762390e+02 inf =   0.000e+00 (3819)
*383641: obj =   1.337762390e+02 inf =   0.000e+00 (3828)
*383646: obj =   1.337762390e+02 inf =   0.000e+00 (3846) 1
*383656: obj =   1.337762390e+02 inf =   0.000e+00 (3823)
*383666: obj =   1.337762390e+02 inf =   0.000e+00 (3805)
*383675: obj =   1.337762390e+02 inf =   0.000e+00 (3815)
*383684: obj =   1.337762390e+02 inf =   0.000e+00 (3811)
*383695: obj =   1.337762390e+02 inf =   0.000e+00 (3873)
*383704: obj =   1.337762390e+02 inf =   0.000e+00 (3856)
*383714: obj =   1.337762390e+02 inf =   0.000e+00 (3862)
*383724: obj =   1.337762390e+02 inf =   0.000e+00 (3805)
*383734: obj =   1.337762390e+02 inf =   0.000e+00 (3845)
*383744: obj =   1.337762390e+02 inf =   0.000e+00 (3895)
*383750: obj =   1.337762390e+02 inf =   0.000e+00 (3892) 1
*383761: obj =   1.337762390e+02 inf =   0.000e+00 (3904)
*383771: obj =   1.337762390e+02 inf =   0.000e+00 (3867)
*383781: obj =   1.337762390e+02 inf =   0.000e+00 (3914)
*383792: obj =   1.337762390e+02 inf =   0.000e+00 (3879)
*383803: obj =   1.337762390e+02 inf =   0.000e+00 (3866)
*383813: obj =   1.337762390e+02 inf =   0.000e+00 (3912)
*383823: obj =   1.337762390e+02 inf =   0.000e+00 (3894)
*383833: obj =   1.337762390e+02 inf =   0.000e+00 (3916)
*383842: obj =   1.337762390e+02 inf =   0.000e+00 (3897)
*383848: obj =   1.337762390e+02 inf =   0.000e+00 (3915) 1
*383858: obj =   1.337762390e+02 inf =   0.000e+00 (3915)
*383867: obj =   1.337762390e+02 inf =   0.000e+00 (3868)
*383877: obj =   1.337762390e+02 inf =   0.000e+00 (3866)
*383886: obj =   1.337762390e+02 inf =   0.000e+00 (3874)
*383897: obj =   1.337762390e+02 inf =   0.000e+00 (3880)
*383907: obj =   1.337762390e+02 inf =   0.000e+00 (3887)
*383917: obj =   1.337762390e+02 inf =   0.000e+00 (3935)
*383927: obj =   1.337762390e+02 inf =   0.000e+00 (3889)
*383937: obj =   1.337762390e+02 inf =   0.000e+00 (3901)
*383948: obj =   1.337762390e+02 inf =   0.000e+00 (3917) 1
*383959: obj =   1.337762390e+02 inf =   0.000e+00 (3885)
*383970: obj =   1.337762390e+02 inf =   0.000e+00 (3888)
*383981: obj =   1.337762390e+02 inf =   0.000e+00 (3907)
*383992: obj =   1.337762390e+02 inf =   0.000e+00 (3899)
*384003: obj =   1.337762390e+02 inf =   0.000e+00 (3896)
*384014: obj =   1.337762390e+02 inf =   0.000e+00 (3917)
*384024: obj =   1.337762390e+02 inf =   0.000e+00 (3875)
*384035: obj =   1.337762390e+02 inf =   0.000e+00 (3803)
*384048: obj =   1.337762390e+02 inf =   0.000e+00 (3845)
*384054: obj =   1.337762390e+02 inf =   0.000e+00 (3877) 1
*384063: obj =   1.337762390e+02 inf =   0.000e+00 (3885)
*384073: obj =   1.337762390e+02 inf =   0.000e+00 (3912)
*384082: obj =   1.337762390e+02 inf =   0.000e+00 (3871)
*384092: obj =   1.337762390e+02 inf =   0.000e+00 (3882)
*384102: obj =   1.337762390e+02 inf =   0.000e+00 (3903)
*384111: obj =   1.337762390e+02 inf =   0.000e+00 (3903)
*384120: obj =   1.337762390e+02 inf =   0.000e+00 (3895)
*384130: obj =   1.337762390e+02 inf =   0.000e+00 (3854)
*384140: obj =   1.337762390e+02 inf =   0.000e+00 (3916)
*384149: obj =   1.337762390e+02 inf =   0.000e+00 (3909)
*384154: obj =   1.337762390e+02 inf =   0.000e+00 (3866) 1
*384163: obj =   1.337762390e+02 inf =   0.000e+00 (3902)
*384172: obj =   1.337762390e+02 inf =   0.000e+00 (3937)
*384181: obj =   1.337762390e+02 inf =   0.000e+00 (3868)
*384191: obj =   1.337762390e+02 inf =   0.000e+00 (3888)
*384200: obj =   1.337762390e+02 inf =   0.000e+00 (3867)
*384209: obj =   1.337762390e+02 inf =   0.000e+00 (3894)
*384218: obj =   1.337762390e+02 inf =   0.000e+00 (3901)
*384227: obj =   1.337762390e+02 inf =   0.000e+00 (3879)
*384236: obj =   1.337762390e+02 inf =   0.000e+00 (3863)
*384245: obj =   1.337762390e+02 inf =   0.000e+00 (3855)
*384251: obj =   1.337762390e+02 inf =   0.000e+00 (3867) 1
*384260: obj =   1.337762390e+02 inf =   0.000e+00 (3960)
*384271: obj =   1.337762390e+02 inf =   0.000e+00 (3877)
*384284: obj =   1.337762390e+02 inf =   0.000e+00 (3921)
*384298: obj =   1.337762390e+02 inf =   0.000e+00 (3906)
*384312: obj =   1.337762390e+02 inf =   0.000e+00 (3833)
*384325: obj =   1.337762390e+02 inf =   0.000e+00 (3772)
*384338: obj =   1.337762390e+02 inf =   0.000e+00 (3779)
*384351: obj =   1.337762390e+02 inf =   0.000e+00 (3773)
*384357: obj =   1.337762390e+02 inf =   0.000e+00 (3762) 1
*384369: obj =   1.337762390e+02 inf =   0.000e+00 (3730)
*384382: obj =   1.337762390e+02 inf =   0.000e+00 (3632)
*384395: obj =   1.337762390e+02 inf =   0.000e+00 (3850)
*384408: obj =   1.337762390e+02 inf =   0.000e+00 (3807)
*384422: obj =   1.337762390e+02 inf =   0.000e+00 (3817)
*384433: obj =   1.337762390e+02 inf =   0.000e+00 (3825)
*384442: obj =   1.337762390e+02 inf =   0.000e+00 (3860)
*384452: obj =   1.337762390e+02 inf =   0.000e+00 (3837)
*384457: obj =   1.337762390e+02 inf =   0.000e+00 (3875) 1
*384467: obj =   1.337762390e+02 inf =   0.000e+00 (3910)
*384477: obj =   1.337762390e+02 inf =   0.000e+00 (3826)
*384487: obj =   1.337762390e+02 inf =   0.000e+00 (3850)
*384496: obj =   1.337762390e+02 inf =   0.000e+00 (3829)
*384506: obj =   1.337762390e+02 inf =   0.000e+00 (3827)
*384515: obj =   1.337762390e+02 inf =   0.000e+00 (3830)
*384525: obj =   1.337762390e+02 inf =   0.000e+00 (3854)
*384534: obj =   1.337762390e+02 inf =   0.000e+00 (3840)
*384544: obj =   1.337762390e+02 inf =   0.000e+00 (3823)
*384554: obj =   1.337762390e+02 inf =   0.000e+00 (3856) 1
*384563: obj =   1.337762390e+02 inf =   0.000e+00 (3811)
*384572: obj =   1.337762390e+02 inf =   0.000e+00 (3831)
*384582: obj =   1.337762390e+02 inf =   0.000e+00 (3816)
*384592: obj =   1.337762390e+02 inf =   0.000e+00 (3855)
*384602: obj =   1.337762390e+02 inf =   0.000e+00 (3819)
*384611: obj =   1.337762390e+02 inf =   0.000e+00 (3877)
*384621: obj =   1.337762390e+02 inf =   0.000e+00 (3849)
*384632: obj =   1.337762390e+02 inf =   0.000e+00 (3826)
