GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/ego-Gplus.html/gplus_combined.txt.gz.3535.lp -o input/ego-Gplus.html/gplus_combined.txt.gz.3535.lp.sol
Reading problem data from 'input/ego-Gplus.html/gplus_combined.txt.gz.3535.lp'...
13673456 rows, 27454520 columns, 68367267 non-zeros
27454520 integer variables, all of which are binary
41127981 lines were read
GLPK Integer Optimizer 5.0
13673456 rows, 27454520 columns, 68367267 non-zeros
27454520 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
13667439 rows, 27448477 columns, 68321094 non-zeros
27448477 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 13667439
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
13667439 rows, 27448477 columns, 68321094 non-zeros
      0: obj =   0.000000000e+00 inf =   1.706e+04 (17055)
*161776: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*161780: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*161784: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*161787: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*161791: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*161794: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*161797: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*161800: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*161803: obj =   1.759423043e+04 inf =   0.000e+00 (20480)
*161806: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*161809: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*161812: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*161815: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*161818: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*161821: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*161824: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*161827: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*161830: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*161833: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*161836: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*161839: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*161842: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*161845: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*161848: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*161851: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*161854: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*161857: obj =   1.759423043e+04 inf =   0.000e+00 (20479)
*161860: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*161863: obj =   1.759423043e+04 inf =   0.000e+00 (20459)
*161866: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*161869: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*161872: obj =   1.759423043e+04 inf =   0.000e+00 (20460) 1
*161875: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*161878: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*161881: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*161885: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*161889: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*161893: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*161897: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*161901: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*161904: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*161907: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*161910: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*161913: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*161916: obj =   1.759423043e+04 inf =   0.000e+00 (20494)
*161919: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*161923: obj =   1.759423043e+04 inf =   0.000e+00 (20496)
*161926: obj =   1.759423043e+04 inf =   0.000e+00 (20500)
*161929: obj =   1.759423043e+04 inf =   0.000e+00 (20527)
*161932: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*161935: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*161938: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*161941: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*161944: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*161947: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*161950: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*161953: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*161956: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*161959: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*161962: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*161965: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*161969: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*161972: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*161975: obj =   1.759423043e+04 inf =   0.000e+00 (20477) 1
*161978: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*161981: obj =   1.759423043e+04 inf =   0.000e+00 (20492)
*161984: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*161988: obj =   1.759423043e+04 inf =   0.000e+00 (20518)
*161991: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*161994: obj =   1.759423043e+04 inf =   0.000e+00 (20461)
*161997: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162000: obj =   1.759423043e+04 inf =   0.000e+00 (20480)
*162003: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162006: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162009: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162012: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162015: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*162019: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*162022: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162025: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162028: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162032: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162036: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162039: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162042: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162045: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162048: obj =   1.759423043e+04 inf =   0.000e+00 (20479)
*162052: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162056: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*162059: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162062: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162065: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*162068: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162071: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162074: obj =   1.759423043e+04 inf =   0.000e+00 (20481)
*162077: obj =   1.759423043e+04 inf =   0.000e+00 (20514) 1
*162080: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162083: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*162087: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162090: obj =   1.759423043e+04 inf =   0.000e+00 (20488)
*162093: obj =   1.759423043e+04 inf =   0.000e+00 (20488)
*162096: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162099: obj =   1.759423043e+04 inf =   0.000e+00 (20506)
*162102: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162105: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162108: obj =   1.759423043e+04 inf =   0.000e+00 (20488)
*162111: obj =   1.759423043e+04 inf =   0.000e+00 (20488)
*162114: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162117: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*162120: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162123: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162126: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162129: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162133: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*162136: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162139: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162142: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*162145: obj =   1.759423043e+04 inf =   0.000e+00 (20516)
*162148: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162151: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162154: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162157: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162160: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162163: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162166: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162169: obj =   1.759423043e+04 inf =   0.000e+00 (20489)
*162172: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162175: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*162178: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162180: obj =   1.759423043e+04 inf =   0.000e+00 (20486) 1
*162183: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162186: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162189: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162192: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162196: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162199: obj =   1.759423043e+04 inf =   0.000e+00 (20517)
*162202: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162205: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162208: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162211: obj =   1.759423043e+04 inf =   0.000e+00 (20493)
*162214: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162217: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162220: obj =   1.759423043e+04 inf =   0.000e+00 (20481)
*162223: obj =   1.759423043e+04 inf =   0.000e+00 (20480)
*162226: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162229: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*162232: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162235: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162238: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162241: obj =   1.759423043e+04 inf =   0.000e+00 (20500)
*162244: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162247: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162250: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162253: obj =   1.759423043e+04 inf =   0.000e+00 (20499)
*162257: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162260: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162263: obj =   1.759423043e+04 inf =   0.000e+00 (20485)
*162266: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162269: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162272: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162275: obj =   1.759423043e+04 inf =   0.000e+00 (20506)
*162278: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162281: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162283: obj =   1.759423043e+04 inf =   0.000e+00 (20484) 1
*162287: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162291: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162294: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162297: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162300: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162303: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162306: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162309: obj =   1.759423043e+04 inf =   0.000e+00 (20479)
*162312: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162315: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162318: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162321: obj =   1.759423043e+04 inf =   0.000e+00 (20458)
*162324: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162327: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162330: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162333: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162336: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162339: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162342: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162345: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162348: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162351: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162355: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162358: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162361: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162365: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162368: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162371: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162375: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162378: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162381: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162384: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162387: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162388: obj =   1.759423043e+04 inf =   0.000e+00 (20466) 1
*162391: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162394: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*162397: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162400: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162403: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162406: obj =   1.759423043e+04 inf =   0.000e+00 (20494)
*162409: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162412: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162416: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162419: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162422: obj =   1.759423043e+04 inf =   0.000e+00 (20495)
*162425: obj =   1.759423043e+04 inf =   0.000e+00 (20508)
*162428: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162431: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162434: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162437: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*162440: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162443: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162446: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162449: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162452: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162455: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162458: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162461: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162464: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162467: obj =   1.759423043e+04 inf =   0.000e+00 (20524)
*162471: obj =   1.759423043e+04 inf =   0.000e+00 (20501)
*162474: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162477: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162480: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162483: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162486: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162490: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162492: obj =   1.759423043e+04 inf =   0.000e+00 (20489) 1
*162495: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162498: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162501: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162504: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*162508: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*162511: obj =   1.759423043e+04 inf =   0.000e+00 (20502)
*162514: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162517: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162520: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162523: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162526: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162529: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162532: obj =   1.759423043e+04 inf =   0.000e+00 (20488)
*162535: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162538: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162542: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162545: obj =   1.759423043e+04 inf =   0.000e+00 (20530)
*162548: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162551: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162554: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162557: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162560: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162563: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162566: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162569: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162572: obj =   1.759423043e+04 inf =   0.000e+00 (20495)
*162575: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162578: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162581: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162584: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162587: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162590: obj =   1.759423043e+04 inf =   0.000e+00 (20487)
*162593: obj =   1.759423043e+04 inf =   0.000e+00 (20518)
*162595: obj =   1.759423043e+04 inf =   0.000e+00 (20486) 1
*162599: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162603: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162607: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162610: obj =   1.759423043e+04 inf =   0.000e+00 (20509)
*162613: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162616: obj =   1.759423043e+04 inf =   0.000e+00 (20480)
*162619: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162622: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162625: obj =   1.759423043e+04 inf =   0.000e+00 (20461)
*162628: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162632: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*162636: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162640: obj =   1.759423043e+04 inf =   0.000e+00 (20521)
*162643: obj =   1.759423043e+04 inf =   0.000e+00 (20489)
*162646: obj =   1.759423043e+04 inf =   0.000e+00 (20480)
*162649: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162652: obj =   1.759423043e+04 inf =   0.000e+00 (20498)
*162655: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162659: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162662: obj =   1.759423043e+04 inf =   0.000e+00 (20490)
*162665: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162668: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162671: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162674: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162677: obj =   1.759423043e+04 inf =   0.000e+00 (20485)
*162680: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162683: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162686: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162689: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162692: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162695: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162698: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162700: obj =   1.759423043e+04 inf =   0.000e+00 (20468) 1
*162703: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162706: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162709: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162712: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162716: obj =   1.759423043e+04 inf =   0.000e+00 (20485)
*162720: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162723: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162726: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162729: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162732: obj =   1.759423043e+04 inf =   0.000e+00 (20461)
*162735: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162738: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162741: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162744: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162747: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162750: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162753: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162756: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*162759: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162762: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162765: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162768: obj =   1.759423043e+04 inf =   0.000e+00 (20481)
*162771: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162774: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162777: obj =   1.759423043e+04 inf =   0.000e+00 (20494)
*162780: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162783: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162786: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162789: obj =   1.759423043e+04 inf =   0.000e+00 (20469)
*162792: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162796: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162799: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162802: obj =   1.759423043e+04 inf =   0.000e+00 (20472) 1
*162805: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162808: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162811: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162814: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162818: obj =   1.759423043e+04 inf =   0.000e+00 (20481)
*162821: obj =   1.759423043e+04 inf =   0.000e+00 (20481)
*162824: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162827: obj =   1.759423043e+04 inf =   0.000e+00 (20495)
*162830: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162833: obj =   1.759423043e+04 inf =   0.000e+00 (20477)
*162836: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162839: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162842: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162845: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162848: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162851: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162854: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162857: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162860: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162863: obj =   1.759423043e+04 inf =   0.000e+00 (20476)
*162866: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162869: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162872: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162875: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162878: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162881: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162884: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162887: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162890: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162893: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162896: obj =   1.759423043e+04 inf =   0.000e+00 (20460)
*162899: obj =   1.759423043e+04 inf =   0.000e+00 (20486)
*162902: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162904: obj =   1.759423043e+04 inf =   0.000e+00 (20471) 1
*162907: obj =   1.759423043e+04 inf =   0.000e+00 (20509)
*162910: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162913: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162916: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162919: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162922: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162925: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162928: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162931: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162934: obj =   1.759423043e+04 inf =   0.000e+00 (20484)
*162937: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*162940: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*162943: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*162946: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*162949: obj =   1.759423043e+04 inf =   0.000e+00 (20480)
*162952: obj =   1.759423043e+04 inf =   0.000e+00 (20474)
*162955: obj =   1.759423043e+04 inf =   0.000e+00 (20463)
*162958: obj =   1.759423043e+04 inf =   0.000e+00 (20485)
*162961: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*162965: obj =   1.759423043e+04 inf =   0.000e+00 (20465)
*162968: obj =   1.759423043e+04 inf =   0.000e+00 (20466)
*162971: obj =   1.759423043e+04 inf =   0.000e+00 (20475)
*162974: obj =   1.759423043e+04 inf =   0.000e+00 (20483)
*162977: obj =   1.759423043e+04 inf =   0.000e+00 (20471)
*162980: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162983: obj =   1.759423043e+04 inf =   0.000e+00 (20518)
*162986: obj =   1.759423043e+04 inf =   0.000e+00 (20467)
*162989: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*162992: obj =   1.759423043e+04 inf =   0.000e+00 (20473)
*162995: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*162998: obj =   1.759423043e+04 inf =   0.000e+00 (20491)
*163001: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*163004: obj =   1.759423043e+04 inf =   0.000e+00 (20462)
*163007: obj =   1.759423043e+04 inf =   0.000e+00 (20468)
*163010: obj =   1.759423043e+04 inf =   0.000e+00 (20475) 1
*163013: obj =   1.759423043e+04 inf =   0.000e+00 (20478)
*163016: obj =   1.759423043e+04 inf =   0.000e+00 (20472)
*163019: obj =   1.759423043e+04 inf =   0.000e+00 (20482)
*163022: obj =   1.759423043e+04 inf =   0.000e+00 (20464)
*163025: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
*163028: obj =   1.759423043e+04 inf =   0.000e+00 (20521)
*163031: obj =   1.759423043e+04 inf =   0.000e+00 (20470)
