GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1029.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1029.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1029.lp'...
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
31948106 lines were read
GLPK Integer Optimizer 5.0
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10106553 rows, 21840991 columns, 50505379 non-zeros
21840991 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10106553
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10106553 rows, 21840991 columns, 50505379 non-zeros
      0: obj =   0.000000000e+00 inf =   1.474e+03 (1474)
*380581: obj =   1.831542071e+12 inf =   1.000e-09 (38524)
*380586: obj =   1.831542071e+12 inf =   1.000e-09 (38508)
*380591: obj =   1.831542071e+12 inf =   1.000e-09 (38521) 1
*380596: obj =   1.831542071e+12 inf =   1.000e-09 (38517)
*380601: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*380606: obj =   1.831542071e+12 inf =   1.000e-09 (38516)
*380611: obj =   1.831542071e+12 inf =   1.000e-09 (38521)
*380616: obj =   1.831542071e+12 inf =   1.000e-09 (38511)
*380621: obj =   1.831542071e+12 inf =   1.000e-09 (38525)
*380626: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*380631: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*380635: obj =   1.831542071e+12 inf =   1.000e-09 (38510)
*380640: obj =   1.831542071e+12 inf =   1.000e-09 (38520)
*380645: obj =   1.831542071e+12 inf =   1.000e-09 (38508)
*380650: obj =   1.831542071e+12 inf =   1.000e-09 (38499)
*380655: obj =   1.831542071e+12 inf =   1.000e-09 (38505)
*380660: obj =   1.831542071e+12 inf =   1.000e-09 (38495)
*380665: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*380670: obj =   1.831542071e+12 inf =   1.000e-09 (38507)
*380675: obj =   1.831542071e+12 inf =   1.000e-09 (38515)
*380680: obj =   1.831542071e+12 inf =   1.000e-09 (38508)
*380685: obj =   1.831542071e+12 inf =   1.000e-09 (38528)
*380690: obj =   1.831542071e+12 inf =   1.000e-09 (38504)
*380695: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*380700: obj =   1.831542071e+12 inf =   1.000e-09 (38527)
*380705: obj =   1.831542071e+12 inf =   1.000e-09 (38504)
*380709: obj =   1.831542071e+12 inf =   1.000e-09 (38524) 1
*380714: obj =   1.831542071e+12 inf =   1.000e-09 (38489)
*380719: obj =   1.831542071e+12 inf =   1.000e-09 (38481)
*380724: obj =   1.831542071e+12 inf =   1.000e-09 (38489)
*380729: obj =   1.831542071e+12 inf =   1.000e-09 (38497)
*380734: obj =   1.831542071e+12 inf =   1.000e-09 (38493)
*380739: obj =   1.831542071e+12 inf =   1.000e-09 (38514)
*380744: obj =   1.831542071e+12 inf =   1.000e-09 (38512)
*380749: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*380754: obj =   1.831542071e+12 inf =   1.000e-09 (38500)
*380759: obj =   1.831542071e+12 inf =   1.000e-09 (38476)
*380764: obj =   1.831542071e+12 inf =   1.000e-09 (38512)
*380769: obj =   1.831542071e+12 inf =   1.000e-09 (38484)
*380774: obj =   1.831542071e+12 inf =   1.000e-09 (38488)
*380778: obj =   1.831542071e+12 inf =   1.000e-09 (38487)
*380783: obj =   1.831542071e+12 inf =   1.000e-09 (38490)
*380788: obj =   1.831542071e+12 inf =   1.000e-09 (38524)
*380793: obj =   1.831542071e+12 inf =   1.000e-09 (38520)
*380798: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*380803: obj =   1.831542071e+12 inf =   1.000e-09 (38509)
*380808: obj =   1.831542071e+12 inf =   1.000e-09 (38504)
*380813: obj =   1.831542071e+12 inf =   1.000e-09 (38500)
*380818: obj =   1.831542071e+12 inf =   1.000e-09 (38522)
*380823: obj =   1.831542071e+12 inf =   1.000e-09 (38529)
*380828: obj =   1.831542071e+12 inf =   1.000e-09 (38523)
*380832: obj =   1.831542071e+12 inf =   1.000e-09 (38502) 1
*380837: obj =   1.831542071e+12 inf =   1.000e-09 (38519)
*380842: obj =   1.831542071e+12 inf =   1.000e-09 (38507)
*380847: obj =   1.831542071e+12 inf =   1.000e-09 (38490)
*380852: obj =   1.831542071e+12 inf =   1.000e-09 (38517)
*380857: obj =   1.831542071e+12 inf =   1.000e-09 (38532)
*380862: obj =   1.831542071e+12 inf =   1.000e-09 (38498)
*380867: obj =   1.831542071e+12 inf =   1.000e-09 (38493)
*380872: obj =   1.831542071e+12 inf =   1.000e-09 (38496)
*380877: obj =   1.831542071e+12 inf =   1.000e-09 (38479)
*380882: obj =   1.831542071e+12 inf =   1.000e-09 (38491)
*380887: obj =   1.831542071e+12 inf =   1.000e-09 (38485)
*380892: obj =   1.831542071e+12 inf =   1.000e-09 (38480)
*380897: obj =   1.831542071e+12 inf =   1.000e-09 (38487)
*380902: obj =   1.831542071e+12 inf =   1.000e-09 (38494)
*380906: obj =   1.831542071e+12 inf =   1.000e-09 (38491)
*380911: obj =   1.831542071e+12 inf =   1.000e-09 (38503)
*380916: obj =   1.831542071e+12 inf =   1.000e-09 (38487)
*380921: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*380926: obj =   1.831542071e+12 inf =   1.000e-09 (38488)
*380931: obj =   1.831542071e+12 inf =   1.000e-09 (38540)
*380936: obj =   1.831542071e+12 inf =   1.000e-09 (38517)
*380941: obj =   1.831542071e+12 inf =   1.000e-09 (38502)
*380945: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*380949: obj =   1.831542071e+12 inf =   1.000e-09 (38536) 1
*380954: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*380959: obj =   1.831542071e+12 inf =   1.000e-09 (38528)
*380964: obj =   1.831542071e+12 inf =   1.000e-09 (38507)
*380969: obj =   1.831542071e+12 inf =   1.000e-09 (38494)
*380974: obj =   1.831542071e+12 inf =   1.000e-09 (38529)
*380979: obj =   1.831542071e+12 inf =   1.000e-09 (38539)
*380984: obj =   1.831542071e+12 inf =   1.000e-09 (38525)
*380989: obj =   1.831542071e+12 inf =   1.000e-09 (38514)
*380994: obj =   1.831542071e+12 inf =   1.000e-09 (38534)
*380999: obj =   1.831542071e+12 inf =   1.000e-09 (38522)
*381004: obj =   1.831542071e+12 inf =   1.000e-09 (38524)
*381009: obj =   1.831542071e+12 inf =   1.000e-09 (38532)
*381014: obj =   1.831542071e+12 inf =   1.000e-09 (38531)
*381019: obj =   1.831542071e+12 inf =   1.000e-09 (38514)
*381024: obj =   1.831542071e+12 inf =   1.000e-09 (38551)
*381029: obj =   1.831542071e+12 inf =   1.000e-09 (38543)
*381034: obj =   1.831542071e+12 inf =   1.000e-09 (38522)
*381039: obj =   1.831542071e+12 inf =   1.000e-09 (38533)
*381044: obj =   1.831542071e+12 inf =   1.000e-09 (38571)
*381049: obj =   1.831542071e+12 inf =   1.000e-09 (38558)
*381054: obj =   1.831542071e+12 inf =   1.000e-09 (38534)
*381059: obj =   1.831542071e+12 inf =   1.000e-09 (38541)
*381064: obj =   1.831542071e+12 inf =   1.000e-09 (38564)
*381069: obj =   1.831542071e+12 inf =   1.000e-09 (38543)
*381074: obj =   1.831542071e+12 inf =   1.000e-09 (38540)
*381078: obj =   1.831542071e+12 inf =   1.000e-09 (38550) 1
*381082: obj =   1.831542071e+12 inf =   1.000e-09 (38560)
*381087: obj =   1.831542071e+12 inf =   1.000e-09 (38556)
*381092: obj =   1.831542071e+12 inf =   1.000e-09 (38555)
*381097: obj =   1.831542071e+12 inf =   1.000e-09 (38579)
*381102: obj =   1.831542071e+12 inf =   1.000e-09 (38547)
*381107: obj =   1.831542071e+12 inf =   1.000e-09 (38556)
*381112: obj =   1.831542071e+12 inf =   1.000e-09 (38564)
*381117: obj =   1.831542071e+12 inf =   1.000e-09 (38535)
*381122: obj =   1.831542071e+12 inf =   1.000e-09 (38560)
*381127: obj =   1.831542071e+12 inf =   1.000e-09 (38553)
*381132: obj =   1.831542071e+12 inf =   1.000e-09 (38551)
*381137: obj =   1.831542071e+12 inf =   1.000e-09 (38526)
*381142: obj =   1.831542071e+12 inf =   1.000e-09 (38557)
*381147: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*381152: obj =   1.831542071e+12 inf =   1.000e-09 (38562)
*381157: obj =   1.831542071e+12 inf =   1.000e-09 (38546)
*381162: obj =   1.831542071e+12 inf =   1.000e-09 (38553)
*381167: obj =   1.831542071e+12 inf =   1.000e-09 (38563)
*381172: obj =   1.831542071e+12 inf =   1.000e-09 (38565)
*381177: obj =   1.831542071e+12 inf =   1.000e-09 (38535)
*381182: obj =   1.831542071e+12 inf =   1.000e-09 (38535)
*381187: obj =   1.831542071e+12 inf =   1.000e-09 (38526)
*381192: obj =   1.831542071e+12 inf =   1.000e-09 (38538)
*381197: obj =   1.831542071e+12 inf =   1.000e-09 (38544)
*381201: obj =   1.831542071e+12 inf =   1.000e-09 (38544) 1
*381206: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*381211: obj =   1.831542071e+12 inf =   1.000e-09 (38541)
*381216: obj =   1.831542071e+12 inf =   1.000e-09 (38555)
*381221: obj =   1.831542071e+12 inf =   1.000e-09 (38541)
*381226: obj =   1.831542071e+12 inf =   1.000e-09 (38551)
*381231: obj =   1.831542071e+12 inf =   1.000e-09 (38553)
*381236: obj =   1.831542071e+12 inf =   1.000e-09 (38533)
*381241: obj =   1.831542071e+12 inf =   1.000e-09 (38542)
*381246: obj =   1.831542071e+12 inf =   1.000e-09 (38517)
*381251: obj =   1.831542071e+12 inf =   1.000e-09 (38550)
*381256: obj =   1.831542071e+12 inf =   1.000e-09 (38542)
*381261: obj =   1.831542071e+12 inf =   1.000e-09 (38526)
*381266: obj =   1.831542071e+12 inf =   1.000e-09 (38497)
*381271: obj =   1.831542071e+12 inf =   1.000e-09 (38534)
*381276: obj =   1.831542071e+12 inf =   1.000e-09 (38524)
*381281: obj =   1.831542071e+12 inf =   1.000e-09 (38514)
*381286: obj =   1.831542071e+12 inf =   1.000e-09 (38520)
*381291: obj =   1.831542071e+12 inf =   1.000e-09 (38542)
*381296: obj =   1.831542071e+12 inf =   1.000e-09 (38526)
*381301: obj =   1.831542071e+12 inf =   1.000e-09 (38521)
*381306: obj =   1.831542071e+12 inf =   1.000e-09 (38531)
*381311: obj =   1.831542071e+12 inf =   1.000e-09 (38512)
*381316: obj =   1.831542071e+12 inf =   1.000e-09 (38497)
*381319: obj =   1.831542071e+12 inf =   1.000e-09 (38502) 1
*381324: obj =   1.831542071e+12 inf =   1.000e-09 (38464)
*381329: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381334: obj =   1.831542071e+12 inf =   1.000e-09 (38478)
*381339: obj =   1.831542071e+12 inf =   1.000e-09 (38475)
*381344: obj =   1.831542071e+12 inf =   1.000e-09 (38484)
*381349: obj =   1.831542071e+12 inf =   1.000e-09 (38475)
*381354: obj =   1.831542071e+12 inf =   1.000e-09 (38472)
*381359: obj =   1.831542071e+12 inf =   1.000e-09 (38474)
*381364: obj =   1.831542071e+12 inf =   1.000e-09 (38487)
*381369: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381374: obj =   1.831542071e+12 inf =   1.000e-09 (38482)
*381379: obj =   1.831542071e+12 inf =   1.000e-09 (38480)
*381384: obj =   1.831542071e+12 inf =   1.000e-09 (38488)
*381389: obj =   1.831542071e+12 inf =   1.000e-09 (38486)
*381394: obj =   1.831542071e+12 inf =   1.000e-09 (38468)
*381399: obj =   1.831542071e+12 inf =   1.000e-09 (38485)
*381404: obj =   1.831542071e+12 inf =   1.000e-09 (38470)
*381409: obj =   1.831542071e+12 inf =   1.000e-09 (38502)
*381414: obj =   1.831542071e+12 inf =   1.000e-09 (38491)
*381419: obj =   1.831542071e+12 inf =   1.000e-09 (38501)
*381424: obj =   1.831542071e+12 inf =   1.000e-09 (38513)
*381429: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*381434: obj =   1.831542071e+12 inf =   1.000e-09 (38527)
*381439: obj =   1.831542071e+12 inf =   1.000e-09 (38522)
*381444: obj =   1.831542071e+12 inf =   1.000e-09 (38512)
*381449: obj =   1.831542071e+12 inf =   1.000e-09 (38537) 1
*381454: obj =   1.831542071e+12 inf =   1.000e-09 (38511)
*381459: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*381464: obj =   1.831542071e+12 inf =   1.000e-09 (38498)
*381469: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*381474: obj =   1.831542071e+12 inf =   1.000e-09 (38500)
*381479: obj =   1.831542071e+12 inf =   1.000e-09 (38507)
*381484: obj =   1.831542071e+12 inf =   1.000e-09 (38507)
*381489: obj =   1.831542071e+12 inf =   1.000e-09 (38502)
*381494: obj =   1.831542071e+12 inf =   1.000e-09 (38523)
*381499: obj =   1.831542071e+12 inf =   1.000e-09 (38497)
*381504: obj =   1.831542071e+12 inf =   1.000e-09 (38513)
*381509: obj =   1.831542071e+12 inf =   1.000e-09 (38520)
*381514: obj =   1.831542071e+12 inf =   1.000e-09 (38514)
*381519: obj =   1.831542071e+12 inf =   1.000e-09 (38510)
*381524: obj =   1.831542071e+12 inf =   1.000e-09 (38512)
*381529: obj =   1.831542071e+12 inf =   1.000e-09 (38510)
*381534: obj =   1.831542071e+12 inf =   1.000e-09 (38486)
*381539: obj =   1.831542071e+12 inf =   1.000e-09 (38483)
*381544: obj =   1.831542071e+12 inf =   1.000e-09 (38520)
*381549: obj =   1.831542071e+12 inf =   1.000e-09 (38475)
*381554: obj =   1.831542071e+12 inf =   1.000e-09 (38486)
*381559: obj =   1.831542071e+12 inf =   1.000e-09 (38505)
*381564: obj =   1.831542071e+12 inf =   1.000e-09 (38506)
*381569: obj =   1.831542071e+12 inf =   1.000e-09 (38503) 1
*381574: obj =   1.831542071e+12 inf =   1.000e-09 (38481)
*381579: obj =   1.831542071e+12 inf =   1.000e-09 (38471)
*381584: obj =   1.831542071e+12 inf =   1.000e-09 (38486)
*381589: obj =   1.831542071e+12 inf =   1.000e-09 (38485)
*381594: obj =   1.831542071e+12 inf =   1.000e-09 (38491)
*381599: obj =   1.831542071e+12 inf =   1.000e-09 (38484)
*381604: obj =   1.831542071e+12 inf =   1.000e-09 (38490)
*381609: obj =   1.831542071e+12 inf =   1.000e-09 (38478)
*381614: obj =   1.831542071e+12 inf =   1.000e-09 (38477)
*381619: obj =   1.831542071e+12 inf =   1.000e-09 (38486)
*381624: obj =   1.831542071e+12 inf =   1.000e-09 (38486)
*381629: obj =   1.831542071e+12 inf =   1.000e-09 (38470)
*381634: obj =   1.831542071e+12 inf =   1.000e-09 (38496)
*381639: obj =   1.831542071e+12 inf =   1.000e-09 (38509)
*381644: obj =   1.831542071e+12 inf =   1.000e-09 (38488)
*381649: obj =   1.831542071e+12 inf =   1.000e-09 (38504)
*381654: obj =   1.831542071e+12 inf =   1.000e-09 (38492)
*381659: obj =   1.831542071e+12 inf =   1.000e-09 (38499)
*381664: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381669: obj =   1.831542071e+12 inf =   1.000e-09 (38511)
*381674: obj =   1.831542071e+12 inf =   1.000e-09 (38493)
*381679: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381684: obj =   1.831542071e+12 inf =   1.000e-09 (38484)
*381689: obj =   1.831542071e+12 inf =   1.000e-09 (38488)
*381691: obj =   1.831542071e+12 inf =   1.000e-09 (38471) 1
*381696: obj =   1.831542071e+12 inf =   1.000e-09 (38490)
*381701: obj =   1.831542071e+12 inf =   1.000e-09 (38491)
*381706: obj =   1.831542071e+12 inf =   1.000e-09 (38492)
*381711: obj =   1.831542071e+12 inf =   1.000e-09 (38467)
*381716: obj =   1.831542071e+12 inf =   1.000e-09 (38478)
*381721: obj =   1.831542071e+12 inf =   1.000e-09 (38482)
*381726: obj =   1.831542071e+12 inf =   1.000e-09 (38458)
*381731: obj =   1.831542071e+12 inf =   1.000e-09 (38493)
*381736: obj =   1.831542071e+12 inf =   1.000e-09 (38484)
*381741: obj =   1.831542071e+12 inf =   1.000e-09 (38466)
*381746: obj =   1.831542071e+12 inf =   1.000e-09 (38456)
*381751: obj =   1.831542071e+12 inf =   1.000e-09 (38461)
*381756: obj =   1.831542071e+12 inf =   1.000e-09 (38461)
*381761: obj =   1.831542071e+12 inf =   1.000e-09 (38465)
*381766: obj =   1.831542071e+12 inf =   1.000e-09 (38477)
*381771: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381776: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381781: obj =   1.831542071e+12 inf =   1.000e-09 (38485)
*381786: obj =   1.831542071e+12 inf =   1.000e-09 (38487)
*381791: obj =   1.831542071e+12 inf =   1.000e-09 (38492)
*381796: obj =   1.831542071e+12 inf =   1.000e-09 (38473)
*381801: obj =   1.831542071e+12 inf =   1.000e-09 (38475)
*381806: obj =   1.831542071e+12 inf =   1.000e-09 (38492)
*381811: obj =   1.831542071e+12 inf =   1.000e-09 (38483) 1
*381816: obj =   1.831542071e+12 inf =   1.000e-09 (38478)
*381821: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*381826: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*381831: obj =   1.831542071e+12 inf =   1.000e-09 (38515)
*381836: obj =   1.831542071e+12 inf =   1.000e-09 (38529)
*381841: obj =   1.831542071e+12 inf =   1.000e-09 (38528)
*381846: obj =   1.831542071e+12 inf =   1.000e-09 (38533)
*381851: obj =   1.831542071e+12 inf =   1.000e-09 (38534)
*381856: obj =   1.831542071e+12 inf =   1.000e-09 (38549)
*381861: obj =   1.831542071e+12 inf =   1.000e-09 (38541)
*381866: obj =   1.831542071e+12 inf =   1.000e-09 (38511)
*381871: obj =   1.831542071e+12 inf =   1.000e-09 (38526)
*381876: obj =   1.831542071e+12 inf =   1.000e-09 (38514)
*381881: obj =   1.831542071e+12 inf =   1.000e-09 (38526)
*381886: obj =   1.831542071e+12 inf =   1.000e-09 (38530)
*381891: obj =   1.831542071e+12 inf =   1.000e-09 (38527)
*381896: obj =   1.831542071e+12 inf =   1.000e-09 (38535)
*381901: obj =   1.831542071e+12 inf =   1.000e-09 (38515)
*381906: obj =   1.831542071e+12 inf =   1.000e-09 (38518)
*381911: obj =   1.831542071e+12 inf =   1.000e-09 (38534)
*381916: obj =   1.831542071e+12 inf =   1.000e-09 (38531)
*381921: obj =   1.831542071e+12 inf =   1.000e-09 (38522)
*381926: obj =   1.831542071e+12 inf =   1.000e-09 (38577)
*381931: obj =   1.831542071e+12 inf =   1.000e-09 (38555)
*381932: obj =   1.831542071e+12 inf =   1.000e-09 (38560) 1
*381937: obj =   1.831542071e+12 inf =   1.000e-09 (38545)
*381942: obj =   1.831542071e+12 inf =   1.000e-09 (38576)
*381947: obj =   1.831542071e+12 inf =   1.000e-09 (38566)
*381952: obj =   1.831542071e+12 inf =   1.000e-09 (38578)
*381957: obj =   1.831542071e+12 inf =   1.000e-09 (38571)
*381962: obj =   1.831542071e+12 inf =   1.000e-09 (38611)
*381967: obj =   1.831542071e+12 inf =   1.000e-09 (38577)
*381972: obj =   1.831542071e+12 inf =   1.000e-09 (38563)
*381977: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*381982: obj =   1.831542071e+12 inf =   1.000e-09 (38545)
*381987: obj =   1.831542071e+12 inf =   1.000e-09 (38541)
*381992: obj =   1.831542071e+12 inf =   1.000e-09 (38563)
*381997: obj =   1.831542071e+12 inf =   1.000e-09 (38610)
*382002: obj =   1.831542071e+12 inf =   1.000e-09 (38581)
*382007: obj =   1.831542071e+12 inf =   1.000e-09 (38573)
*382012: obj =   1.831542071e+12 inf =   1.000e-09 (38575)
*382017: obj =   1.831542071e+12 inf =   1.000e-09 (38562)
*382022: obj =   1.831542071e+12 inf =   1.000e-09 (38557)
*382027: obj =   1.831542071e+12 inf =   1.000e-09 (38547)
*382032: obj =   1.831542071e+12 inf =   1.000e-09 (38524)
*382037: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*382042: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*382047: obj =   1.831542071e+12 inf =   1.000e-09 (38540)
*382052: obj =   1.831542071e+12 inf =   1.000e-09 (38568)
*382057: obj =   1.831542071e+12 inf =   1.000e-09 (38568)
*382061: obj =   1.831542071e+12 inf =   1.000e-09 (38562) 1
*382066: obj =   1.831542071e+12 inf =   1.000e-09 (38578)
*382071: obj =   1.831542071e+12 inf =   1.000e-09 (38574)
*382076: obj =   1.831542071e+12 inf =   1.000e-09 (38577)
*382081: obj =   1.831542071e+12 inf =   1.000e-09 (38578)
*382086: obj =   1.831542071e+12 inf =   1.000e-09 (38580)
*382091: obj =   1.831542071e+12 inf =   1.000e-09 (38581)
*382096: obj =   1.831542071e+12 inf =   1.000e-09 (38599)
*382101: obj =   1.831542071e+12 inf =   1.000e-09 (38622)
*382106: obj =   1.831542071e+12 inf =   1.000e-09 (38602)
*382111: obj =   1.831542071e+12 inf =   1.000e-09 (38615)
*382116: obj =   1.831542071e+12 inf =   1.000e-09 (38633)
*382121: obj =   1.831542071e+12 inf =   1.000e-09 (38628)
*382126: obj =   1.831542071e+12 inf =   1.000e-09 (38639)
*382131: obj =   1.831542071e+12 inf =   1.000e-09 (38617)
*382136: obj =   1.831542071e+12 inf =   1.000e-09 (38601)
*382141: obj =   1.831542071e+12 inf =   1.000e-09 (38609)
*382145: obj =   1.831542071e+12 inf =   1.000e-09 (38588)
*382149: obj =   1.831542071e+12 inf =   1.000e-09 (38602)
*382154: obj =   1.831542071e+12 inf =   1.000e-09 (38599)
*382159: obj =   1.831542071e+12 inf =   1.000e-09 (38612)
*382164: obj =   1.831542071e+12 inf =   1.000e-09 (38598)
*382169: obj =   1.831542071e+12 inf =   1.000e-09 (38606)
*382174: obj =   1.831542071e+12 inf =   1.000e-09 (38579)
*382178: obj =   1.831542071e+12 inf =   1.000e-09 (38577) 1
*382183: obj =   1.831542071e+12 inf =   1.000e-09 (38583)
*382187: obj =   1.831542071e+12 inf =   1.000e-09 (38605)
*382192: obj =   1.831542071e+12 inf =   1.000e-09 (38613)
*382196: obj =   1.831542071e+12 inf =   1.000e-09 (38589)
*382200: obj =   1.831542071e+12 inf =   1.000e-09 (38559)
*382204: obj =   1.831542071e+12 inf =   1.000e-09 (38558)
*382209: obj =   1.831542071e+12 inf =   1.000e-09 (38586)
*382213: obj =   1.831542071e+12 inf =   1.000e-09 (38587)
*382217: obj =   1.831542071e+12 inf =   1.000e-09 (38589)
*382221: obj =   1.831542071e+12 inf =   1.000e-09 (38592)
*382226: obj =   1.831542071e+12 inf =   1.000e-09 (38580)
*382230: obj =   1.831542071e+12 inf =   1.000e-09 (38568)
*382235: obj =   1.831542071e+12 inf =   1.000e-09 (38586)
*382240: obj =   1.831542071e+12 inf =   1.000e-09 (38536)
*382245: obj =   1.831542071e+12 inf =   1.000e-09 (38575)
*382250: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*382255: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*382260: obj =   1.831542071e+12 inf =   1.000e-09 (38530)
*382265: obj =   1.831542071e+12 inf =   1.000e-09 (38555)
*382270: obj =   1.831542071e+12 inf =   1.000e-09 (38521)
*382275: obj =   1.831542071e+12 inf =   1.000e-09 (38544)
*382280: obj =   1.831542071e+12 inf =   1.000e-09 (38517)
*382285: obj =   1.831542071e+12 inf =   1.000e-09 (38515)
*382290: obj =   1.831542071e+12 inf =   1.000e-09 (38532)
*382295: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*382300: obj =   1.831542071e+12 inf =   1.000e-09 (38560)
*382301: obj =   1.831542071e+12 inf =   1.000e-09 (38539) 1
*382306: obj =   1.831542071e+12 inf =   1.000e-09 (38549)
*382311: obj =   1.831542071e+12 inf =   1.000e-09 (38552)
*382316: obj =   1.831542071e+12 inf =   1.000e-09 (38535)
*382321: obj =   1.831542071e+12 inf =   1.000e-09 (38522)
*382326: obj =   1.831542071e+12 inf =   1.000e-09 (38544)
*382331: obj =   1.831542071e+12 inf =   1.000e-09 (38569)
*382336: obj =   1.831542071e+12 inf =   1.000e-09 (38559)
*382341: obj =   1.831542071e+12 inf =   1.000e-09 (38550)
*382346: obj =   1.831542071e+12 inf =   1.000e-09 (38546)
*382351: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*382356: obj =   1.831542071e+12 inf =   1.000e-09 (38553)
*382361: obj =   1.831542071e+12 inf =   1.000e-09 (38548)
*382366: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*382371: obj =   1.831542071e+12 inf =   1.000e-09 (38573)
*382376: obj =   1.831542071e+12 inf =   1.000e-09 (38547)
*382381: obj =   1.831542071e+12 inf =   1.000e-09 (38560)
*382386: obj =   1.831542071e+12 inf =   1.000e-09 (38581)
*382391: obj =   1.831542071e+12 inf =   1.000e-09 (38541)
*382396: obj =   1.831542071e+12 inf =   1.000e-09 (38557)
*382401: obj =   1.831542071e+12 inf =   1.000e-09 (38574)
*382406: obj =   1.831542071e+12 inf =   1.000e-09 (38562)
*382411: obj =   1.831542071e+12 inf =   1.000e-09 (38535)
*382416: obj =   1.831542071e+12 inf =   1.000e-09 (38556)
*382421: obj =   1.831542071e+12 inf =   1.000e-09 (38559)
*382422: obj =   1.831542071e+12 inf =   1.000e-09 (38551) 1
*382427: obj =   1.831542071e+12 inf =   1.000e-09 (38537)
*382432: obj =   1.831542071e+12 inf =   1.000e-09 (38565)
*382437: obj =   1.831542071e+12 inf =   1.000e-09 (38530)
*382442: obj =   1.831542071e+12 inf =   1.000e-09 (38564)
*382447: obj =   1.831542071e+12 inf =   1.000e-09 (38567)
*382452: obj =   1.831542071e+12 inf =   1.000e-09 (38580)
*382457: obj =   1.831542071e+12 inf =   1.000e-09 (38566)
*382462: obj =   1.831542071e+12 inf =   1.000e-09 (38562)
*382467: obj =   1.831542071e+12 inf =   1.000e-09 (38577)
*382472: obj =   1.831542071e+12 inf =   1.000e-09 (38562)
*382477: obj =   1.831542071e+12 inf =   1.000e-09 (38577)
*382482: obj =   1.831542071e+12 inf =   1.000e-09 (38559)
*382487: obj =   1.831542071e+12 inf =   1.000e-09 (38595)
*382492: obj =   1.831542071e+12 inf =   1.000e-09 (38599)
*382497: obj =   1.831542071e+12 inf =   1.000e-09 (38568)
*382502: obj =   1.831542071e+12 inf =   1.000e-09 (38565)
*382507: obj =   1.831542071e+12 inf =   1.000e-09 (38549)
*382512: obj =   1.831542071e+12 inf =   1.000e-09 (38581)
*382517: obj =   1.831542071e+12 inf =   1.000e-09 (38586)
*382522: obj =   1.831542071e+12 inf =   1.000e-09 (38562)
*382527: obj =   1.831542071e+12 inf =   1.000e-09 (38570)
*382532: obj =   1.831542071e+12 inf =   1.000e-09 (38554)
*382537: obj =   1.831542071e+12 inf =   1.000e-09 (38577)
*382538: obj =   1.831542071e+12 inf =   1.000e-09 (38565) 1
*382543: obj =   1.831542071e+12 inf =   1.000e-09 (38576)
*382548: obj =   1.831542071e+12 inf =   1.000e-09 (38548)
*382553: obj =   1.831542071e+12 inf =   1.000e-09 (38565)
*382558: obj =   1.831542071e+12 inf =   1.000e-09 (38605)
*382563: obj =   1.831542071e+12 inf =   1.000e-09 (38581)
*382568: obj =   1.831542071e+12 inf =   1.000e-09 (38542)
