GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp -o input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp.sol
Reading problem data from 'input/soc-sign-epinions.html/soc-sign-epinions.txt.gz.1442.lp'...
840802 rows, 1813178 columns, 4203997 non-zeros
1813178 integer variables, all of which are binary
2653985 lines were read
GLPK Integer Optimizer 5.0
840802 rows, 1813178 columns, 4203997 non-zeros
1813178 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
840628 rows, 1813004 columns, 4197759 non-zeros
1813004 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 840628
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
840628 rows, 1813004 columns, 4197759 non-zeros
      0: obj =   0.000000000e+00 inf =   3.478e+03 (3478)
     82: obj =   6.302072900e+01 inf =   3.396e+03 (3396)
    164: obj =   1.205935460e+02 inf =   3.314e+03 (3314)
    246: obj =   1.803761710e+02 inf =   3.232e+03 (3232)
    328: obj =   2.386578930e+02 inf =   3.150e+03 (3150)
    410: obj =   2.959051900e+02 inf =   3.068e+03 (3068)
    492: obj =   3.519239370e+02 inf =   2.986e+03 (2986)
    575: obj =   4.103156060e+02 inf =   2.903e+03 (2903)
    657: obj =   4.674749450e+02 inf =   2.821e+03 (2821)
    739: obj =   5.244003270e+02 inf =   2.739e+03 (2739)
    821: obj =   5.807099930e+02 inf =   2.657e+03 (2657)
    902: obj =   6.362548740e+02 inf =   2.576e+03 (2576)
    984: obj =   6.925872420e+02 inf =   2.494e+03 (2494)
   1067: obj =   7.487696510e+02 inf =   2.411e+03 (2411)
   1149: obj =   8.043345420e+02 inf =   2.329e+03 (2329)
   1231: obj =   8.599183520e+02 inf =   2.247e+03 (2247)
   1312: obj =   9.140158670e+02 inf =   2.166e+03 (2166)
   1392: obj =   9.676649320e+02 inf =   2.086e+03 (2086)
   1472: obj =   1.021124559e+03 inf =   2.006e+03 (2006)
   1549: obj =   1.072983433e+03 inf =   1.929e+03 (1929)
   1628: obj =   1.126369880e+03 inf =   1.850e+03 (1850)
   1711: obj =   1.181882674e+03 inf =   1.767e+03 (1767)
   1794: obj =   1.237657550e+03 inf =   1.684e+03 (1684)
   1877: obj =   1.292917824e+03 inf =   1.601e+03 (1601)
   1960: obj =   1.348583468e+03 inf =   1.518e+03 (1518)
   2042: obj =   1.403312739e+03 inf =   1.436e+03 (1436)
   2124: obj =   1.458124202e+03 inf =   1.354e+03 (1354)
   2206: obj =   1.512722440e+03 inf =   1.272e+03 (1272)
   2288: obj =   1.567492450e+03 inf =   1.190e+03 (1190)
   2370: obj =   1.621717400e+03 inf =   1.108e+03 (1108)
   2453: obj =   1.676931895e+03 inf =   1.025e+03 (1025)
   2536: obj =   1.732331684e+03 inf =   9.420e+02 (942)
   2619: obj =   1.787211642e+03 inf =   8.590e+02 (859)
   2703: obj =   1.842463987e+03 inf =   7.750e+02 (775)
   2785: obj =   1.896507067e+03 inf =   6.930e+02 (693)
   2869: obj =   1.951772212e+03 inf =   6.090e+02 (609)
   2952: obj =   2.006312408e+03 inf =   5.260e+02 (526)
   3035: obj =   2.060713456e+03 inf =   4.430e+02 (443)
   3118: obj =   2.115080982e+03 inf =   3.600e+02 (360)
   3201: obj =   2.169394071e+03 inf =   2.770e+02 (277)
   3284: obj =   2.223694177e+03 inf =   1.940e+02 (194)
   3367: obj =   2.277932820e+03 inf =   1.110e+02 (111)
   3450: obj =   2.332197774e+03 inf =   2.800e+01 (28)
   3478: obj =   2.350555380e+03 inf =   0.000e+00 (0)
*396777: obj =   2.342898917e+03 inf =   2.602e+01 (71559) 1
*396808: obj =   2.342898917e+03 inf =   2.602e+01 (71540)
*396835: obj =   2.342898917e+03 inf =   2.602e+01 (71530)
*396866: obj =   2.342898917e+03 inf =   2.602e+01 (71545)
*396878: obj =   2.342898917e+03 inf =   2.603e+01 (71546) 1
*396909: obj =   2.342898913e+03 inf =   2.603e+01 (71550)
*396943: obj =   2.342898906e+03 inf =   2.603e+01 (71534)
*396977: obj =   2.342898898e+03 inf =   2.603e+01 (71543)
*396979: obj =   2.342898898e+03 inf =   2.603e+01 (71539) 1
*397011: obj =   2.342898897e+03 inf =   2.603e+01 (71510)
*397045: obj =   2.342898888e+03 inf =   2.603e+01 (71529)
*397077: obj =   2.342898872e+03 inf =   2.603e+01 (71506)
*397081: obj =   2.342898872e+03 inf =   2.603e+01 (71511) 1
*397115: obj =   2.342898871e+03 inf =   2.603e+01 (71492)
*397147: obj =   2.342898871e+03 inf =   2.603e+01 (71484)
*397179: obj =   2.342898871e+03 inf =   2.603e+01 (71482)
*397182: obj =   2.342898871e+03 inf =   2.603e+01 (71478) 1
*397213: obj =   2.342898865e+03 inf =   2.603e+01 (71467)
*397246: obj =   2.342898860e+03 inf =   2.604e+01 (71483)
*397279: obj =   2.342898849e+03 inf =   2.605e+01 (71482)
*397283: obj =   2.342898849e+03 inf =   2.605e+01 (71473) 1
*397317: obj =   2.342898849e+03 inf =   2.604e+01 (71467)
*397351: obj =   2.342898843e+03 inf =   2.604e+01 (71467)
*397383: obj =   2.342898837e+03 inf =   2.604e+01 (71476)
*397384: obj =   2.342898837e+03 inf =   2.604e+01 (71478) 1
*397417: obj =   2.342898831e+03 inf =   2.604e+01 (71489)
*397451: obj =   2.342898830e+03 inf =   2.604e+01 (71495)
*397484: obj =   2.342898823e+03 inf =   2.604e+01 (71508)
*397485: obj =   2.342898823e+03 inf =   2.604e+01 (71514) 1
*397519: obj =   2.342898823e+03 inf =   2.603e+01 (71522)
*397553: obj =   2.342898821e+03 inf =   2.603e+01 (71516)
*397586: obj =   2.342898813e+03 inf =   2.603e+01 (71521) 1
*397619: obj =   2.342898812e+03 inf =   2.602e+01 (71509)
*397652: obj =   2.342898812e+03 inf =   2.602e+01 (71518)
*397687: obj =   2.342898812e+03 inf =   2.602e+01 (71539) 1
*397720: obj =   2.342898812e+03 inf =   2.601e+01 (71541)
*397753: obj =   2.342898809e+03 inf =   2.601e+01 (71554)
*397785: obj =   2.342898801e+03 inf =   2.601e+01 (71541)
*397788: obj =   2.342898801e+03 inf =   2.601e+01 (71542) 1
*397821: obj =   2.342898800e+03 inf =   2.601e+01 (71565)
*397853: obj =   2.342898800e+03 inf =   2.601e+01 (71562)
*397887: obj =   2.342898791e+03 inf =   2.602e+01 (71561)
*397889: obj =   2.342898791e+03 inf =   2.602e+01 (71563) 1
*397921: obj =   2.342898783e+03 inf =   2.602e+01 (71561)
*397952: obj =   2.342898781e+03 inf =   2.602e+01 (71560)
*397984: obj =   2.342898779e+03 inf =   2.602e+01 (71536)
*397990: obj =   2.342898779e+03 inf =   2.602e+01 (71533) 1
*398023: obj =   2.342898776e+03 inf =   2.601e+01 (71528)
*398056: obj =   2.342898776e+03 inf =   2.601e+01 (71523)
*398089: obj =   2.342898761e+03 inf =   2.602e+01 (71530)
*398091: obj =   2.342898761e+03 inf =   2.602e+01 (71537) 1
*398125: obj =   2.342898761e+03 inf =   2.602e+01 (71537)
*398158: obj =   2.342898756e+03 inf =   2.602e+01 (71537)
*398190: obj =   2.342898755e+03 inf =   2.602e+01 (71528)
*398192: obj =   2.342898755e+03 inf =   2.602e+01 (71540) 1
*398224: obj =   2.342898755e+03 inf =   2.602e+01 (71541)
*398256: obj =   2.342898752e+03 inf =   2.602e+01 (71533)
*398287: obj =   2.342898746e+03 inf =   2.603e+01 (71522)
*398293: obj =   2.342898742e+03 inf =   2.603e+01 (71536) 1
*398327: obj =   2.342898741e+03 inf =   2.602e+01 (71552)
*398359: obj =   2.342898738e+03 inf =   2.602e+01 (71564)
*398390: obj =   2.342898729e+03 inf =   2.603e+01 (71548)
*398395: obj =   2.342898725e+03 inf =   2.604e+01 (71549) 1
*398427: obj =   2.342898718e+03 inf =   2.604e+01 (71552)
*398459: obj =   2.342898714e+03 inf =   2.604e+01 (71549)
*398493: obj =   2.342898713e+03 inf =   2.604e+01 (71555)
*398496: obj =   2.342898713e+03 inf =   2.604e+01 (71564) 1
*398530: obj =   2.342898713e+03 inf =   2.604e+01 (71558)
*398563: obj =   2.342898713e+03 inf =   2.603e+01 (71550)
*398596: obj =   2.342898712e+03 inf =   2.603e+01 (71530)
*398598: obj =   2.342898712e+03 inf =   2.603e+01 (71525) 1
*398630: obj =   2.342898707e+03 inf =   2.603e+01 (71530)
*398663: obj =   2.342898707e+03 inf =   2.602e+01 (71534)
*398695: obj =   2.342898707e+03 inf =   2.602e+01 (71518)
*398700: obj =   2.342898706e+03 inf =   2.602e+01 (71526) 1
*398732: obj =   2.342898701e+03 inf =   2.602e+01 (71541)
*398762: obj =   2.342898694e+03 inf =   2.603e+01 (71534)
*398793: obj =   2.342898692e+03 inf =   2.603e+01 (71521)
*398801: obj =   2.342898687e+03 inf =   2.604e+01 (71531) 1
*398832: obj =   2.342898673e+03 inf =   2.605e+01 (71525)
*398862: obj =   2.342898670e+03 inf =   2.605e+01 (71530)
*398889: obj =   2.342898670e+03 inf =   2.605e+01 (71530)
*398903: obj =   2.342898670e+03 inf =   2.605e+01 (71522) 1
*398933: obj =   2.342898670e+03 inf =   2.605e+01 (71525)
*398965: obj =   2.342898663e+03 inf =   2.605e+01 (71544)
*398996: obj =   2.342898654e+03 inf =   2.606e+01 (71541)
*399004: obj =   2.342898652e+03 inf =   2.606e+01 (71533) 1
*399036: obj =   2.342898640e+03 inf =   2.607e+01 (71540)
*399069: obj =   2.342898628e+03 inf =   2.607e+01 (71506)
*399101: obj =   2.342898623e+03 inf =   2.607e+01 (71511)
*399105: obj =   2.342898623e+03 inf =   2.607e+01 (71514) 1
*399138: obj =   2.342898618e+03 inf =   2.607e+01 (71514)
*399171: obj =   2.342898618e+03 inf =   2.607e+01 (71503)
*399204: obj =   2.342898616e+03 inf =   2.606e+01 (71511)
*399206: obj =   2.342898616e+03 inf =   2.606e+01 (71514) 1
*399239: obj =   2.342898610e+03 inf =   2.606e+01 (71507)
*399273: obj =   2.342898600e+03 inf =   2.606e+01 (71510)
*399307: obj =   2.342898600e+03 inf =   2.606e+01 (71502) 1
*399341: obj =   2.342898600e+03 inf =   2.606e+01 (71498)
*399374: obj =   2.342898600e+03 inf =   2.605e+01 (71484)
*399406: obj =   2.342898599e+03 inf =   2.605e+01 (71494)
*399408: obj =   2.342898599e+03 inf =   2.605e+01 (71487) 1
*399441: obj =   2.342898592e+03 inf =   2.605e+01 (71491)
*399472: obj =   2.342898589e+03 inf =   2.605e+01 (71487)
*399503: obj =   2.342898589e+03 inf =   2.605e+01 (71477)
*399509: obj =   2.342898589e+03 inf =   2.605e+01 (71487) 1
*399541: obj =   2.342898589e+03 inf =   2.605e+01 (71477)
*399573: obj =   2.342898585e+03 inf =   2.605e+01 (71466)
*399604: obj =   2.342898585e+03 inf =   2.605e+01 (71467)
*399610: obj =   2.342898585e+03 inf =   2.605e+01 (71453) 1
*399642: obj =   2.342898585e+03 inf =   2.605e+01 (71459)
*399674: obj =   2.342898579e+03 inf =   2.605e+01 (71426)
*399706: obj =   2.342898574e+03 inf =   2.605e+01 (71455)
*399711: obj =   2.342898574e+03 inf =   2.605e+01 (71442) 1
*399742: obj =   2.342898571e+03 inf =   2.605e+01 (71452)
*399773: obj =   2.342898570e+03 inf =   2.605e+01 (71454)
*399804: obj =   2.342898565e+03 inf =   2.606e+01 (71454)
*399812: obj =   2.342898565e+03 inf =   2.606e+01 (71455) 1
*399844: obj =   2.342898565e+03 inf =   2.606e+01 (71461)
*399877: obj =   2.342898564e+03 inf =   2.606e+01 (71456)
*399910: obj =   2.342898559e+03 inf =   2.606e+01 (71475)
*399913: obj =   2.342898559e+03 inf =   2.606e+01 (71471) 1
*399945: obj =   2.342898546e+03 inf =   2.607e+01 (71475)
*399977: obj =   2.342898537e+03 inf =   2.607e+01 (71477)
*400009: obj =   2.342898536e+03 inf =   2.607e+01 (71466)
*400014: obj =   2.342898536e+03 inf =   2.607e+01 (71474) 1
*400046: obj =   2.342898536e+03 inf =   2.607e+01 (71463)
*400078: obj =   2.342898536e+03 inf =   2.607e+01 (71469)
*400109: obj =   2.342898530e+03 inf =   2.607e+01 (71462)
*400115: obj =   2.342898528e+03 inf =   2.607e+01 (71468) 1
*400145: obj =   2.342898518e+03 inf =   2.608e+01 (71450)
*400175: obj =   2.342898517e+03 inf =   2.608e+01 (71449)
*400207: obj =   2.342898511e+03 inf =   2.608e+01 (71459)
*400216: obj =   2.342898511e+03 inf =   2.608e+01 (71460) 1
*400248: obj =   2.342898511e+03 inf =   2.608e+01 (71454)
*400281: obj =   2.342898509e+03 inf =   2.608e+01 (71451)
*400313: obj =   2.342898507e+03 inf =   2.607e+01 (71452)
*400317: obj =   2.342898507e+03 inf =   2.607e+01 (71453) 1
*400348: obj =   2.342898496e+03 inf =   2.608e+01 (71442)
*400378: obj =   2.342898489e+03 inf =   2.608e+01 (71441)
*400409: obj =   2.342898479e+03 inf =   2.608e+01 (71434)
*400418: obj =   2.342898479e+03 inf =   2.608e+01 (71448) 1
*400450: obj =   2.342898478e+03 inf =   2.608e+01 (71440)
*400483: obj =   2.342898477e+03 inf =   2.608e+01 (71441)
*400515: obj =   2.342898477e+03 inf =   2.607e+01 (71438)
*400519: obj =   2.342898477e+03 inf =   2.607e+01 (71442) 1
*400549: obj =   2.342898476e+03 inf =   2.607e+01 (71461)
*400581: obj =   2.342898464e+03 inf =   2.608e+01 (71451)
*400612: obj =   2.342898452e+03 inf =   2.608e+01 (71456)
*400620: obj =   2.342898452e+03 inf =   2.608e+01 (71457) 1
*400650: obj =   2.342898452e+03 inf =   2.608e+01 (71458)
*400681: obj =   2.342898438e+03 inf =   2.609e+01 (71437)
*400712: obj =   2.342898432e+03 inf =   2.609e+01 (71435)
*400721: obj =   2.342898429e+03 inf =   2.609e+01 (71426) 1
*400751: obj =   2.342898417e+03 inf =   2.610e+01 (71432)
*400781: obj =   2.342898412e+03 inf =   2.610e+01 (71423)
*400812: obj =   2.342898411e+03 inf =   2.610e+01 (71429)
*400822: obj =   2.342898410e+03 inf =   2.610e+01 (71433) 1
*400852: obj =   2.342898395e+03 inf =   2.611e+01 (71440)
*400884: obj =   2.342898383e+03 inf =   2.612e+01 (71456)
*400916: obj =   2.342898379e+03 inf =   2.612e+01 (71478)
*400924: obj =   2.342898375e+03 inf =   2.612e+01 (71483) 1
*400956: obj =   2.342898368e+03 inf =   2.613e+01 (71483)
*400987: obj =   2.342898361e+03 inf =   2.613e+01 (71479)
*401018: obj =   2.342898353e+03 inf =   2.613e+01 (71480)
*401025: obj =   2.342898351e+03 inf =   2.613e+01 (71490) 1
*401059: obj =   2.342898351e+03 inf =   2.613e+01 (71470)
*401093: obj =   2.342898347e+03 inf =   2.613e+01 (71475)
*401125: obj =   2.342898340e+03 inf =   2.613e+01 (71486)
*401126: obj =   2.342898339e+03 inf =   2.613e+01 (71475) 1
*401154: obj =   2.342898327e+03 inf =   2.613e+01 (71469)
*401186: obj =   2.342898324e+03 inf =   2.613e+01 (71473)
*401220: obj =   2.342898322e+03 inf =   2.613e+01 (71464)
*401228: obj =   2.342898319e+03 inf =   2.613e+01 (71481) 1
*401263: obj =   2.342898317e+03 inf =   2.613e+01 (71460)
*401297: obj =   2.342898315e+03 inf =   2.613e+01 (71437)
*401329: obj =   2.342898315e+03 inf =   2.613e+01 (71462) 1
*401363: obj =   2.342898309e+03 inf =   2.613e+01 (71457)
*401396: obj =   2.342898309e+03 inf =   2.612e+01 (71454)
*401430: obj =   2.342898309e+03 inf =   2.611e+01 (71459) 1
*401464: obj =   2.342898307e+03 inf =   2.611e+01 (71466)
*401497: obj =   2.342898307e+03 inf =   2.610e+01 (71459)
*401531: obj =   2.342898307e+03 inf =   2.610e+01 (71457) 1
*401564: obj =   2.342898307e+03 inf =   2.609e+01 (71454)
*401597: obj =   2.342898304e+03 inf =   2.609e+01 (71447)
*401631: obj =   2.342898302e+03 inf =   2.609e+01 (71449)
*401632: obj =   2.342898302e+03 inf =   2.609e+01 (71447) 1
*401666: obj =   2.342898302e+03 inf =   2.609e+01 (71463)
*401699: obj =   2.342898302e+03 inf =   2.608e+01 (71455)
*401732: obj =   2.342898302e+03 inf =   2.608e+01 (71468)
*401733: obj =   2.342898302e+03 inf =   2.608e+01 (71467) 1
*401767: obj =   2.342898293e+03 inf =   2.608e+01 (71470)
*401800: obj =   2.342898293e+03 inf =   2.608e+01 (71464)
*401833: obj =   2.342898293e+03 inf =   2.607e+01 (71473)
*401834: obj =   2.342898293e+03 inf =   2.607e+01 (71463) 1
*401868: obj =   2.342898293e+03 inf =   2.607e+01 (71478)
*401899: obj =   2.342898277e+03 inf =   2.607e+01 (71476)
*401931: obj =   2.342898275e+03 inf =   2.607e+01 (71475)
*401935: obj =   2.342898273e+03 inf =   2.607e+01 (71472) 1
*401968: obj =   2.342898270e+03 inf =   2.607e+01 (71474)
*402001: obj =   2.342898270e+03 inf =   2.607e+01 (71463)
*402035: obj =   2.342898268e+03 inf =   2.608e+01 (71433)
*402036: obj =   2.342898268e+03 inf =   2.608e+01 (71429) 1
*402070: obj =   2.342898262e+03 inf =   2.608e+01 (71446)
*402104: obj =   2.342898260e+03 inf =   2.608e+01 (71413)
*402137: obj =   2.342898260e+03 inf =   2.607e+01 (71437) 1
*402171: obj =   2.342898260e+03 inf =   2.607e+01 (71446)
*402205: obj =   2.342898251e+03 inf =   2.607e+01 (71462)
*402237: obj =   2.342898251e+03 inf =   2.607e+01 (71459)
*402238: obj =   2.342898251e+03 inf =   2.607e+01 (71470) 1
*402271: obj =   2.342898251e+03 inf =   2.607e+01 (71460)
*402304: obj =   2.342898249e+03 inf =   2.607e+01 (71464)
*402334: obj =   2.342898231e+03 inf =   2.607e+01 (71479)
*402339: obj =   2.342898231e+03 inf =   2.607e+01 (71477) 1
*402374: obj =   2.342898228e+03 inf =   2.607e+01 (71504)
*402408: obj =   2.342898223e+03 inf =   2.607e+01 (71520)
*402440: obj =   2.342898223e+03 inf =   2.607e+01 (71501) 1
*402474: obj =   2.342898223e+03 inf =   2.607e+01 (71509)
*402508: obj =   2.342898223e+03 inf =   2.606e+01 (71508)
*402541: obj =   2.342898219e+03 inf =   2.606e+01 (71512) 1
*402575: obj =   2.342898213e+03 inf =   2.606e+01 (71512)
*402609: obj =   2.342898211e+03 inf =   2.605e+01 (71513)
*402642: obj =   2.342898209e+03 inf =   2.605e+01 (71509) 1
*402677: obj =   2.342898200e+03 inf =   2.606e+01 (71518)
*402710: obj =   2.342898200e+03 inf =   2.605e+01 (71522)
*402740: obj =   2.342898200e+03 inf =   2.605e+01 (71527)
*402744: obj =   2.342898200e+03 inf =   2.605e+01 (71525) 1
*402778: obj =   2.342898200e+03 inf =   2.605e+01 (71532)
*402812: obj =   2.342898200e+03 inf =   2.604e+01 (71535)
*402845: obj =   2.342898193e+03 inf =   2.604e+01 (71539) 1
*402879: obj =   2.342898192e+03 inf =   2.605e+01 (71542)
*402912: obj =   2.342898190e+03 inf =   2.604e+01 (71542)
*402945: obj =   2.342898183e+03 inf =   2.604e+01 (71555)
*402947: obj =   2.342898183e+03 inf =   2.604e+01 (71557) 1
*402980: obj =   2.342898181e+03 inf =   2.604e+01 (71545)
*403013: obj =   2.342898174e+03 inf =   2.604e+01 (71546)
*403047: obj =   2.342898174e+03 inf =   2.604e+01 (71555)
*403048: obj =   2.342898174e+03 inf =   2.604e+01 (71550) 1
*403082: obj =   2.342898173e+03 inf =   2.604e+01 (71542)
*403115: obj =   2.342898173e+03 inf =   2.603e+01 (71542)
*403149: obj =   2.342898173e+03 inf =   2.603e+01 (71538) 1
*403182: obj =   2.342898170e+03 inf =   2.603e+01 (71537)
*403215: obj =   2.342898165e+03 inf =   2.602e+01 (71552)
*403248: obj =   2.342898164e+03 inf =   2.602e+01 (71541)
*403250: obj =   2.342898164e+03 inf =   2.602e+01 (71540) 1
*403283: obj =   2.342898164e+03 inf =   2.602e+01 (71558)
*403316: obj =   2.342898164e+03 inf =   2.601e+01 (71538)
*403349: obj =   2.342898164e+03 inf =   2.601e+01 (71537)
*403351: obj =   2.342898164e+03 inf =   2.601e+01 (71536) 1
*403384: obj =   2.342898164e+03 inf =   2.600e+01 (71541)
*403417: obj =   2.342898164e+03 inf =   2.600e+01 (71533)
*403450: obj =   2.342898159e+03 inf =   2.600e+01 (71525)
*403452: obj =   2.342898159e+03 inf =   2.600e+01 (71524) 1
*403485: obj =   2.342898158e+03 inf =   2.600e+01 (71509)
*403518: obj =   2.342898157e+03 inf =   2.600e+01 (71506)
*403551: obj =   2.342898155e+03 inf =   2.600e+01 (71494)
*403553: obj =   2.342898155e+03 inf =   2.600e+01 (71497) 1
*403586: obj =   2.342898155e+03 inf =   2.600e+01 (71496)
*403620: obj =   2.342898155e+03 inf =   2.600e+01 (71510)
*403653: obj =   2.342898155e+03 inf =   2.600e+01 (71507)
*403654: obj =   2.342898155e+03 inf =   2.600e+01 (71506) 1
*403688: obj =   2.342898155e+03 inf =   2.599e+01 (71514)
*403721: obj =   2.342898144e+03 inf =   2.599e+01 (71520)
*403755: obj =   2.342898144e+03 inf =   2.599e+01 (71497) 1
*403787: obj =   2.342898144e+03 inf =   2.599e+01 (71487)
*403816: obj =   2.342898140e+03 inf =   2.599e+01 (71482)
*403848: obj =   2.342898137e+03 inf =   2.599e+01 (71482)
*403856: obj =   2.342898136e+03 inf =   2.599e+01 (71486) 1
*403889: obj =   2.342898132e+03 inf =   2.599e+01 (71501)
*403921: obj =   2.342898125e+03 inf =   2.599e+01 (71468)
*403955: obj =   2.342898119e+03 inf =   2.599e+01 (71485)
*403957: obj =   2.342898119e+03 inf =   2.599e+01 (71483) 1
*403990: obj =   2.342898117e+03 inf =   2.599e+01 (71479)
*404023: obj =   2.342898115e+03 inf =   2.598e+01 (71482)
*404056: obj =   2.342898110e+03 inf =   2.598e+01 (71472)
*404058: obj =   2.342898110e+03 inf =   2.598e+01 (71474) 1
*404090: obj =   2.342898109e+03 inf =   2.598e+01 (71472)
*404122: obj =   2.342898105e+03 inf =   2.598e+01 (71451)
*404155: obj =   2.342898105e+03 inf =   2.597e+01 (71454)
*404159: obj =   2.342898102e+03 inf =   2.597e+01 (71460) 1
*404189: obj =   2.342898086e+03 inf =   2.598e+01 (71449)
*404222: obj =   2.342898082e+03 inf =   2.598e+01 (71445)
*404256: obj =   2.342898080e+03 inf =   2.598e+01 (71433)
*404260: obj =   2.342898080e+03 inf =   2.598e+01 (71435) 1
*404291: obj =   2.342898075e+03 inf =   2.598e+01 (71443)
*404324: obj =   2.342898075e+03 inf =   2.597e+01 (71454)
*404357: obj =   2.342898074e+03 inf =   2.597e+01 (71438)
*404361: obj =   2.342898074e+03 inf =   2.597e+01 (71438) 1
*404394: obj =   2.342898074e+03 inf =   2.596e+01 (71437)
*404425: obj =   2.342898062e+03 inf =   2.597e+01 (71466)
*404455: obj =   2.342898052e+03 inf =   2.597e+01 (71457)
*404462: obj =   2.342898052e+03 inf =   2.597e+01 (71462) 1
*404492: obj =   2.342898042e+03 inf =   2.597e+01 (71446)
*404521: obj =   2.342898025e+03 inf =   2.598e+01 (71423)
*404552: obj =   2.342898021e+03 inf =   2.598e+01 (71411)
*404563: obj =   2.342898021e+03 inf =   2.598e+01 (71412) 1
*404596: obj =   2.342898021e+03 inf =   2.598e+01 (71423)
*404628: obj =   2.342898017e+03 inf =   2.598e+01 (71442)
*404660: obj =   2.342898017e+03 inf =   2.598e+01 (71442)
*404664: obj =   2.342898017e+03 inf =   2.598e+01 (71438) 1
*404698: obj =   2.342898016e+03 inf =   2.598e+01 (71436)
*404732: obj =   2.342898015e+03 inf =   2.598e+01 (71433)
*404765: obj =   2.342898015e+03 inf =   2.598e+01 (71436) 1
*404799: obj =   2.342898015e+03 inf =   2.598e+01 (71447)
*404832: obj =   2.342898012e+03 inf =   2.597e+01 (71444)
*404866: obj =   2.342898012e+03 inf =   2.597e+01 (71424) 1
*404899: obj =   2.342898007e+03 inf =   2.597e+01 (71443)
*404932: obj =   2.342898007e+03 inf =   2.596e+01 (71452)
*404966: obj =   2.342898006e+03 inf =   2.596e+01 (71441)
*404967: obj =   2.342898006e+03 inf =   2.596e+01 (71440) 1
*404999: obj =   2.342898006e+03 inf =   2.596e+01 (71449)
*405032: obj =   2.342897998e+03 inf =   2.596e+01 (71464)
*405065: obj =   2.342897998e+03 inf =   2.596e+01 (71482)
*405068: obj =   2.342897998e+03 inf =   2.596e+01 (71483) 1
*405102: obj =   2.342897998e+03 inf =   2.595e+01 (71482)
*405133: obj =   2.342897998e+03 inf =   2.595e+01 (71471)
*405163: obj =   2.342897996e+03 inf =   2.594e+01 (71502)
*405169: obj =   2.342897996e+03 inf =   2.594e+01 (71496) 1
*405201: obj =   2.342897996e+03 inf =   2.594e+01 (71483)
*405233: obj =   2.342897996e+03 inf =   2.594e+01 (71482)
*405266: obj =   2.342897996e+03 inf =   2.593e+01 (71472)
*405270: obj =   2.342897996e+03 inf =   2.593e+01 (71473) 1
*405304: obj =   2.342897996e+03 inf =   2.593e+01 (71479)
*405338: obj =   2.342897996e+03 inf =   2.593e+01 (71472)
*405371: obj =   2.342897996e+03 inf =   2.592e+01 (71479) 1
*405406: obj =   2.342897996e+03 inf =   2.592e+01 (71441)
*405440: obj =   2.342897996e+03 inf =   2.592e+01 (71435)
*405472: obj =   2.342897996e+03 inf =   2.592e+01 (71449) 1
*405506: obj =   2.342897996e+03 inf =   2.592e+01 (71440)
*405539: obj =   2.342897996e+03 inf =   2.592e+01 (71455)
*405572: obj =   2.342897996e+03 inf =   2.592e+01 (71439)
*405573: obj =   2.342897996e+03 inf =   2.592e+01 (71434) 1
*405606: obj =   2.342897996e+03 inf =   2.591e+01 (71442)
*405639: obj =   2.342897996e+03 inf =   2.591e+01 (71429)
*405673: obj =   2.342897994e+03 inf =   2.591e+01 (71457)
*405674: obj =   2.342897994e+03 inf =   2.591e+01 (71451) 1
*405707: obj =   2.342897994e+03 inf =   2.591e+01 (71446)
*405740: obj =   2.342897993e+03 inf =   2.590e+01 (71464)
*405773: obj =   2.342897986e+03 inf =   2.590e+01 (71460)
*405775: obj =   2.342897986e+03 inf =   2.590e+01 (71464) 1
*405808: obj =   2.342897984e+03 inf =   2.590e+01 (71459)
*405842: obj =   2.342897984e+03 inf =   2.590e+01 (71450)
*405875: obj =   2.342897984e+03 inf =   2.589e+01 (71452)
*405876: obj =   2.342897984e+03 inf =   2.589e+01 (71449) 1
*405909: obj =   2.342897984e+03 inf =   2.589e+01 (71447)
*405943: obj =   2.342897976e+03 inf =   2.589e+01 (71448)
*405976: obj =   2.342897974e+03 inf =   2.589e+01 (71459)
*405977: obj =   2.342897974e+03 inf =   2.589e+01 (71460) 1
*406010: obj =   2.342897970e+03 inf =   2.589e+01 (71441)
*406044: obj =   2.342897968e+03 inf =   2.588e+01 (71467)
*406077: obj =   2.342897968e+03 inf =   2.588e+01 (71467)
*406079: obj =   2.342897967e+03 inf =   2.588e+01 (71469) 1
*406113: obj =   2.342897966e+03 inf =   2.588e+01 (71475)
*406147: obj =   2.342897966e+03 inf =   2.588e+01 (71474)
*406180: obj =   2.342897960e+03 inf =   2.588e+01 (71476) 1
*406214: obj =   2.342897956e+03 inf =   2.588e+01 (71489)
*406248: obj =   2.342897956e+03 inf =   2.587e+01 (71489)
*406281: obj =   2.342897956e+03 inf =   2.587e+01 (71472) 1
*406313: obj =   2.342897949e+03 inf =   2.587e+01 (71468)
*406344: obj =   2.342897943e+03 inf =   2.586e+01 (71479)
