GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.5.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*1078218: obj =   4.395062222e+00 inf =   0.000e+00 (10615) 1
*1078230: obj =   4.395062222e+00 inf =   0.000e+00 (10564)
*1078242: obj =   4.395062222e+00 inf =   0.000e+00 (10557)
*1078254: obj =   4.395062222e+00 inf =   0.000e+00 (10551)
*1078265: obj =   4.395062222e+00 inf =   0.000e+00 (10560)
*1078276: obj =   4.395062222e+00 inf =   0.000e+00 (10576)
*1078288: obj =   4.395062222e+00 inf =   0.000e+00 (10567)
*1078300: obj =   4.395062222e+00 inf =   0.000e+00 (10557)
*1078313: obj =   4.395062222e+00 inf =   0.000e+00 (12388)
*1078325: obj =   4.395062222e+00 inf =   0.000e+00 (12394)
*1078335: obj =   4.395062222e+00 inf =   0.000e+00 (12417) 1
*1078348: obj =   4.395062222e+00 inf =   0.000e+00 (12432)
*1078359: obj =   4.395062222e+00 inf =   0.000e+00 (12469)
*1078372: obj =   4.395062222e+00 inf =   0.000e+00 (12470)
*1078385: obj =   4.395062222e+00 inf =   0.000e+00 (12553)
*1078399: obj =   4.395062222e+00 inf =   0.000e+00 (12593)
*1078411: obj =   4.395062222e+00 inf =   0.000e+00 (12646)
*1078424: obj =   4.395062222e+00 inf =   0.000e+00 (12657)
*1078433: obj =   4.395062222e+00 inf =   0.000e+00 (12524) 1
*1078446: obj =   4.395062222e+00 inf =   0.000e+00 (12570)
*1078459: obj =   4.395062222e+00 inf =   0.000e+00 (12451)
*1078473: obj =   4.395062222e+00 inf =   0.000e+00 (12480)
*1078487: obj =   4.395062222e+00 inf =   0.000e+00 (12294)
*1078501: obj =   4.395062222e+00 inf =   0.000e+00 (12075)
*1078514: obj =   4.395062222e+00 inf =   0.000e+00 (11756)
*1078527: obj =   4.395062222e+00 inf =   0.000e+00 (11743)
*1078536: obj =   4.395062222e+00 inf =   0.000e+00 (11741) 1
*1078549: obj =   4.395062222e+00 inf =   0.000e+00 (11794)
*1078562: obj =   4.395062222e+00 inf =   0.000e+00 (10834)
*1078575: obj =   4.395062222e+00 inf =   0.000e+00 (10900)
*1078588: obj =   4.395062222e+00 inf =   0.000e+00 (10870)
*1078600: obj =   4.395062222e+00 inf =   0.000e+00 (10884)
*1078613: obj =   4.395062222e+00 inf =   0.000e+00 (11429)
*1078625: obj =   4.395062222e+00 inf =   0.000e+00 (10793)
*1078635: obj =   4.395062222e+00 inf =   0.000e+00 (10799) 1
*1078647: obj =   4.395062222e+00 inf =   0.000e+00 (10789)
*1078659: obj =   4.395062222e+00 inf =   0.000e+00 (10807)
*1078671: obj =   4.395062222e+00 inf =   0.000e+00 (10812)
*1078683: obj =   4.395062222e+00 inf =   0.000e+00 (10799)
*1078694: obj =   4.395062222e+00 inf =   0.000e+00 (10806)
*1078706: obj =   4.395062222e+00 inf =   0.000e+00 (10798)
*1078719: obj =   4.395062222e+00 inf =   0.000e+00 (10812)
*1078730: obj =   4.395062222e+00 inf =   0.000e+00 (10847)
*1078741: obj =   4.395062222e+00 inf =   0.000e+00 (10847)
*1078753: obj =   4.395062222e+00 inf =   0.000e+00 (10843)
*1078763: obj =   4.395062222e+00 inf =   0.000e+00 (10858) 1
*1078774: obj =   4.395062222e+00 inf =   0.000e+00 (10829)
*1078787: obj =   4.395062222e+00 inf =   0.000e+00 (10937)
*1078800: obj =   4.395062222e+00 inf =   0.000e+00 (10767)
*1078813: obj =   4.395062222e+00 inf =   0.000e+00 (10749)
*1078824: obj =   4.395062222e+00 inf =   0.000e+00 (10694)
*1078836: obj =   4.395062222e+00 inf =   0.000e+00 (10606)
*1078848: obj =   4.395062222e+00 inf =   0.000e+00 (10603)
*1078859: obj =   4.395062222e+00 inf =   0.000e+00 (10603)
*1078867: obj =   4.395062222e+00 inf =   0.000e+00 (10613) 1
*1078880: obj =   4.395062222e+00 inf =   0.000e+00 (10349)
*1078894: obj =   4.395062222e+00 inf =   0.000e+00 (9643)
*1078907: obj =   4.395062222e+00 inf =   0.000e+00 (10566)
*1078922: obj =   4.395062222e+00 inf =   0.000e+00 (10684)
*1078936: obj =   4.395062222e+00 inf =   0.000e+00 (10759)
*1078949: obj =   4.395062222e+00 inf =   0.000e+00 (10775)
*1078961: obj =   4.395062222e+00 inf =   0.000e+00 (10735)
*1078970: obj =   4.395062222e+00 inf =   0.000e+00 (10723) 1
*1078983: obj =   4.395062222e+00 inf =   0.000e+00 (10865)
*1078994: obj =   4.395062222e+00 inf =   0.000e+00 (10877)
*1079005: obj =   4.395062222e+00 inf =   0.000e+00 (10767)
*1079020: obj =   4.395062222e+00 inf =   0.000e+00 (10932)
*1079035: obj =   4.395062222e+00 inf =   0.000e+00 (10960)
*1079047: obj =   4.395062222e+00 inf =   0.000e+00 (11271)
*1079059: obj =   4.395062222e+00 inf =   0.000e+00 (10924)
*1079072: obj =   4.395062222e+00 inf =   0.000e+00 (11075)
*1079081: obj =   4.395062222e+00 inf =   0.000e+00 (10771) 1
*1079091: obj =   4.395062222e+00 inf =   0.000e+00 (10777)
*1079103: obj =   4.395062222e+00 inf =   0.000e+00 (10754)
*1079116: obj =   4.395062222e+00 inf =   0.000e+00 (10756)
*1079128: obj =   4.395062222e+00 inf =   0.000e+00 (10786)
*1079139: obj =   4.395062222e+00 inf =   0.000e+00 (10802)
*1079153: obj =   4.395062222e+00 inf =   0.000e+00 (10825)
*1079166: obj =   4.395062222e+00 inf =   0.000e+00 (10826)
*1079177: obj =   4.395062222e+00 inf =   0.000e+00 (10820)
*1079185: obj =   4.395062222e+00 inf =   0.000e+00 (10828) 1
*1079199: obj =   4.395062222e+00 inf =   0.000e+00 (10896)
*1079213: obj =   4.395062222e+00 inf =   0.000e+00 (10973)
*1079224: obj =   4.395062222e+00 inf =   0.000e+00 (11038)
*1079236: obj =   4.395062222e+00 inf =   0.000e+00 (11104)
*1079249: obj =   4.395062222e+00 inf =   0.000e+00 (11131)
*1079262: obj =   4.395062222e+00 inf =   0.000e+00 (11142)
*1079273: obj =   4.395062222e+00 inf =   0.000e+00 (11133)
*1079286: obj =   4.395062222e+00 inf =   0.000e+00 (11095)
*1079295: obj =   4.395062222e+00 inf =   0.000e+00 (11085) 1
*1079306: obj =   4.395062222e+00 inf =   0.000e+00 (11011)
*1079317: obj =   4.395062222e+00 inf =   0.000e+00 (11028)
*1079329: obj =   4.395062222e+00 inf =   0.000e+00 (11084)
*1079341: obj =   4.395062222e+00 inf =   0.000e+00 (11079)
*1079353: obj =   4.395062222e+00 inf =   0.000e+00 (11067)
*1079366: obj =   4.395062222e+00 inf =   0.000e+00 (11055)
*1079379: obj =   4.395062222e+00 inf =   0.000e+00 (11006)
*1079389: obj =   4.395062222e+00 inf =   0.000e+00 (11438) 1
*1079400: obj =   4.395062222e+00 inf =   0.000e+00 (11362)
*1079412: obj =   4.395062222e+00 inf =   0.000e+00 (11433)
*1079424: obj =   4.395062222e+00 inf =   0.000e+00 (11489)
*1079436: obj =   4.395062222e+00 inf =   0.000e+00 (11411)
*1079449: obj =   4.395062222e+00 inf =   0.000e+00 (11414)
*1079461: obj =   4.395062222e+00 inf =   0.000e+00 (11422)
*1079473: obj =   4.395062222e+00 inf =   0.000e+00 (11443)
*1079484: obj =   4.395062222e+00 inf =   0.000e+00 (11566)
*1079492: obj =   4.395062222e+00 inf =   0.000e+00 (11531) 1
*1079505: obj =   4.395062222e+00 inf =   0.000e+00 (11472)
*1079517: obj =   4.395062222e+00 inf =   0.000e+00 (11465)
*1079529: obj =   4.395062222e+00 inf =   0.000e+00 (12376)
*1079541: obj =   4.395062222e+00 inf =   0.000e+00 (12338)
*1079553: obj =   4.395062222e+00 inf =   0.000e+00 (12303)
*1079565: obj =   4.395062222e+00 inf =   0.000e+00 (12293)
*1079578: obj =   4.395062222e+00 inf =   0.000e+00 (12308)
*1079590: obj =   4.395062222e+00 inf =   0.000e+00 (12318)
*1079598: obj =   4.395062222e+00 inf =   0.000e+00 (12265) 1
*1079611: obj =   4.395062222e+00 inf =   0.000e+00 (12226)
*1079623: obj =   4.395062222e+00 inf =   0.000e+00 (12238)
*1079634: obj =   4.395062222e+00 inf =   0.000e+00 (12213)
*1079646: obj =   4.395062222e+00 inf =   0.000e+00 (12271)
*1079659: obj =   4.395062222e+00 inf =   0.000e+00 (12233)
*1079671: obj =   4.395062222e+00 inf =   0.000e+00 (12227)
*1079683: obj =   4.395062222e+00 inf =   0.000e+00 (12235)
*1079695: obj =   4.395062222e+00 inf =   0.000e+00 (12224)
*1079703: obj =   4.395062222e+00 inf =   0.000e+00 (12238) 1
*1079715: obj =   4.395062222e+00 inf =   0.000e+00 (12187)
*1079727: obj =   4.395062222e+00 inf =   0.000e+00 (12119)
*1079739: obj =   4.395062222e+00 inf =   0.000e+00 (12039)
*1079751: obj =   4.395062222e+00 inf =   0.000e+00 (11955)
*1079762: obj =   4.395062222e+00 inf =   0.000e+00 (11952)
*1079774: obj =   4.395062222e+00 inf =   0.000e+00 (11968)
*1079787: obj =   4.395062222e+00 inf =   0.000e+00 (12068)
*1079799: obj =   4.395062222e+00 inf =   0.000e+00 (12044)
*1079806: obj =   4.395062222e+00 inf =   0.000e+00 (11959) 1
*1079818: obj =   4.395062222e+00 inf =   0.000e+00 (11967)
*1079831: obj =   4.395062222e+00 inf =   0.000e+00 (11929)
*1079843: obj =   4.395062222e+00 inf =   0.000e+00 (11938)
*1079854: obj =   4.395062222e+00 inf =   0.000e+00 (11906)
*1079868: obj =   4.395062222e+00 inf =   0.000e+00 (11731)
*1079882: obj =   4.395062222e+00 inf =   0.000e+00 (11722)
*1079893: obj =   4.395062222e+00 inf =   0.000e+00 (11863)
*1079902: obj =   4.395062222e+00 inf =   0.000e+00 (11512) 1
*1079915: obj =   4.395062222e+00 inf =   0.000e+00 (11714)
*1079928: obj =   4.395062222e+00 inf =   0.000e+00 (11725)
*1079939: obj =   4.395062222e+00 inf =   0.000e+00 (11731)
*1079952: obj =   4.395062222e+00 inf =   0.000e+00 (11712)
*1079965: obj =   4.395062222e+00 inf =   0.000e+00 (11683)
*1079977: obj =   4.395062222e+00 inf =   0.000e+00 (11689)
*1079988: obj =   4.395062222e+00 inf =   0.000e+00 (11658)
*1080001: obj =   4.395062222e+00 inf =   0.000e+00 (11656)
*1080010: obj =   4.395062222e+00 inf =   0.000e+00 (11658) 1
*1080022: obj =   4.395062222e+00 inf =   0.000e+00 (11672)
*1080034: obj =   4.395062222e+00 inf =   0.000e+00 (11841)
*1080048: obj =   4.395062222e+00 inf =   0.000e+00 (11863)
*1080061: obj =   4.395062222e+00 inf =   0.000e+00 (11829)
*1080072: obj =   4.395062222e+00 inf =   0.000e+00 (11826)
*1080084: obj =   4.395062222e+00 inf =   0.000e+00 (11838)
*1080098: obj =   4.395062222e+00 inf =   0.000e+00 (11781)
*1080106: obj =   4.395062222e+00 inf =   0.000e+00 (11850) 1
*1080117: obj =   4.395062222e+00 inf =   0.000e+00 (11825)
*1080130: obj =   4.395062222e+00 inf =   0.000e+00 (11811)
*1080143: obj =   4.395062222e+00 inf =   0.000e+00 (11805)
*1080155: obj =   4.395062222e+00 inf =   0.000e+00 (11895)
*1080166: obj =   4.395062222e+00 inf =   0.000e+00 (11829)
*1080179: obj =   4.395062222e+00 inf =   0.000e+00 (11855)
*1080192: obj =   4.395062222e+00 inf =   0.000e+00 (11846)
*1080203: obj =   4.395062222e+00 inf =   0.000e+00 (11895)
*1080211: obj =   4.395062222e+00 inf =   0.000e+00 (11926) 1
*1080225: obj =   4.395062222e+00 inf =   0.000e+00 (11971)
*1080238: obj =   4.395062222e+00 inf =   0.000e+00 (12158)
*1080248: obj =   4.395062222e+00 inf =   0.000e+00 (12189)
*1080260: obj =   4.395062222e+00 inf =   0.000e+00 (12187)
*1080273: obj =   4.395062222e+00 inf =   0.000e+00 (12156)
*1080285: obj =   4.395062222e+00 inf =   0.000e+00 (12091)
*1080296: obj =   4.395062222e+00 inf =   0.000e+00 (12075)
*1080309: obj =   4.395062222e+00 inf =   0.000e+00 (12044)
*1080318: obj =   4.395062222e+00 inf =   0.000e+00 (12191) 1
*1080332: obj =   4.395062222e+00 inf =   0.000e+00 (11909)
*1080345: obj =   4.395062222e+00 inf =   0.000e+00 (11909)
*1080358: obj =   4.395062222e+00 inf =   0.000e+00 (11815)
*1080371: obj =   4.395062222e+00 inf =   0.000e+00 (11744)
*1080383: obj =   4.395062222e+00 inf =   0.000e+00 (11724)
*1080395: obj =   4.395062222e+00 inf =   0.000e+00 (11508)
*1080408: obj =   4.395062222e+00 inf =   0.000e+00 (11389)
*1080416: obj =   4.395062222e+00 inf =   0.000e+00 (11368) 1
*1080428: obj =   4.395062222e+00 inf =   0.000e+00 (11411)
*1080440: obj =   4.395062222e+00 inf =   0.000e+00 (11333)
*1080454: obj =   4.395062222e+00 inf =   0.000e+00 (11303)
*1080468: obj =   4.395062222e+00 inf =   0.000e+00 (11331)
*1080482: obj =   4.395062222e+00 inf =   0.000e+00 (11326)
*1080495: obj =   4.395062222e+00 inf =   0.000e+00 (11316)
*1080507: obj =   4.395062222e+00 inf =   0.000e+00 (11276)
*1080515: obj =   4.395062222e+00 inf =   0.000e+00 (11210) 1
*1080527: obj =   4.395062222e+00 inf =   0.000e+00 (11285)
*1080539: obj =   4.395062222e+00 inf =   0.000e+00 (11248)
*1080551: obj =   4.395062222e+00 inf =   0.000e+00 (11205)
*1080563: obj =   4.395062222e+00 inf =   0.000e+00 (11230)
*1080575: obj =   4.395062222e+00 inf =   0.000e+00 (11508)
*1080587: obj =   4.395062222e+00 inf =   0.000e+00 (11420)
*1080601: obj =   4.395062222e+00 inf =   0.000e+00 (11384)
*1080613: obj =   4.395062222e+00 inf =   0.000e+00 (11275)
*1080620: obj =   4.395062222e+00 inf =   0.000e+00 (11310) 1
*1080631: obj =   4.395062222e+00 inf =   0.000e+00 (11278)
*1080644: obj =   4.395062222e+00 inf =   0.000e+00 (11284)
*1080657: obj =   4.395062222e+00 inf =   0.000e+00 (11268)
*1080668: obj =   4.395062222e+00 inf =   0.000e+00 (11291)
*1080680: obj =   4.395062222e+00 inf =   0.000e+00 (11348)
*1080693: obj =   4.395062222e+00 inf =   0.000e+00 (11340)
*1080704: obj =   4.395062222e+00 inf =   0.000e+00 (11357)
*1080714: obj =   4.395062222e+00 inf =   0.000e+00 (11365)
*1080722: obj =   4.395062222e+00 inf =   0.000e+00 (11379) 1
*1080735: obj =   4.395062222e+00 inf =   0.000e+00 (11717)
*1080748: obj =   4.395062222e+00 inf =   0.000e+00 (9184)
*1080760: obj =   4.395062222e+00 inf =   0.000e+00 (11520)
*1080773: obj =   4.395062222e+00 inf =   0.000e+00 (11453)
*1080785: obj =   4.395062222e+00 inf =   0.000e+00 (11302)
*1080796: obj =   4.395062222e+00 inf =   0.000e+00 (11327)
*1080807: obj =   4.395062222e+00 inf =   0.000e+00 (11345)
*1080819: obj =   4.395062222e+00 inf =   0.000e+00 (11341)
*1080827: obj =   4.395062222e+00 inf =   0.000e+00 (11337) 1
*1080837: obj =   4.395062222e+00 inf =   0.000e+00 (11344)
*1080849: obj =   4.395062222e+00 inf =   0.000e+00 (11355)
*1080861: obj =   4.395062222e+00 inf =   0.000e+00 (11360)
*1080872: obj =   4.395062222e+00 inf =   0.000e+00 (11388)
*1080883: obj =   4.395062222e+00 inf =   0.000e+00 (11408)
*1080898: obj =   4.395062222e+00 inf =   0.000e+00 (11552)
*1080911: obj =   4.395062222e+00 inf =   0.000e+00 (11592)
*1080922: obj =   4.395062222e+00 inf =   0.000e+00 (11536) 1
*1080934: obj =   4.395062222e+00 inf =   0.000e+00 (11465)
*1080947: obj =   4.395062222e+00 inf =   0.000e+00 (11328)
*1080958: obj =   4.395062222e+00 inf =   0.000e+00 (11366)
*1080969: obj =   4.395062222e+00 inf =   0.000e+00 (11176)
*1080984: obj =   4.395062222e+00 inf =   0.000e+00 (11108)
*1080998: obj =   4.395062222e+00 inf =   0.000e+00 (11117)
*1081009: obj =   4.395062222e+00 inf =   0.000e+00 (11168)
*1081020: obj =   4.395062222e+00 inf =   0.000e+00 (11162)
*1081029: obj =   4.395062222e+00 inf =   0.000e+00 (11168) 1
*1081044: obj =   4.395062222e+00 inf =   0.000e+00 (11165)
*1081055: obj =   4.395062222e+00 inf =   0.000e+00 (11183)
*1081068: obj =   4.395062222e+00 inf =   0.000e+00 (11197)
*1081081: obj =   4.395062222e+00 inf =   0.000e+00 (11119)
*1081096: obj =   4.395062222e+00 inf =   0.000e+00 (11095)
*1081107: obj =   4.395062222e+00 inf =   0.000e+00 (11037)
*1081119: obj =   4.395062222e+00 inf =   0.000e+00 (11015)
*1081129: obj =   4.395062222e+00 inf =   0.000e+00 (11089) 1
*1081142: obj =   4.395062222e+00 inf =   0.000e+00 (10964)
*1081153: obj =   4.395062222e+00 inf =   0.000e+00 (11082)
*1081168: obj =   4.395062222e+00 inf =   0.000e+00 (11104)
*1081182: obj =   4.395062222e+00 inf =   0.000e+00 (11207)
*1081194: obj =   4.395062222e+00 inf =   0.000e+00 (11200)
*1081208: obj =   4.395062222e+00 inf =   0.000e+00 (11126)
*1081222: obj =   4.395062222e+00 inf =   0.000e+00 (11142)
*1081233: obj =   4.395062222e+00 inf =   0.000e+00 (11148) 1
*1081244: obj =   4.395062222e+00 inf =   0.000e+00 (11152)
*1081257: obj =   4.395062222e+00 inf =   0.000e+00 (11276)
*1081270: obj =   4.395062222e+00 inf =   0.000e+00 (11157)
*1081281: obj =   4.395062222e+00 inf =   0.000e+00 (11333)
*1081293: obj =   4.395062222e+00 inf =   0.000e+00 (11181)
*1081307: obj =   4.395062222e+00 inf =   0.000e+00 (11151)
*1081319: obj =   4.395062222e+00 inf =   0.000e+00 (11155)
*1081332: obj =   4.395062222e+00 inf =   0.000e+00 (9194)
*1081340: obj =   4.395062222e+00 inf =   0.000e+00 (9218) 1
*1081353: obj =   4.395062222e+00 inf =   0.000e+00 (11083)
*1081366: obj =   4.395062222e+00 inf =   0.000e+00 (11082)
*1081378: obj =   4.395062222e+00 inf =   0.000e+00 (11037)
*1081390: obj =   4.395062222e+00 inf =   0.000e+00 (10991)
*1081402: obj =   4.395062222e+00 inf =   0.000e+00 (10980)
*1081414: obj =   4.395062222e+00 inf =   0.000e+00 (10988)
*1081426: obj =   4.395062222e+00 inf =   0.000e+00 (11065)
*1081439: obj =   4.395062222e+00 inf =   0.000e+00 (11053) 1
*1081452: obj =   4.395062222e+00 inf =   0.000e+00 (10997)
*1081465: obj =   4.395062222e+00 inf =   0.000e+00 (10952)
*1081477: obj =   4.395062222e+00 inf =   0.000e+00 (10915)
*1081489: obj =   4.395062222e+00 inf =   0.000e+00 (10902)
*1081502: obj =   4.395062222e+00 inf =   0.000e+00 (10990)
*1081514: obj =   4.395062222e+00 inf =   0.000e+00 (10880)
*1081525: obj =   4.395062222e+00 inf =   0.000e+00 (10876)
*1081538: obj =   4.395062222e+00 inf =   0.000e+00 (10966)
*1081547: obj =   4.395062222e+00 inf =   0.000e+00 (10917) 1
*1081559: obj =   4.395062222e+00 inf =   0.000e+00 (10853)
*1081571: obj =   4.395062222e+00 inf =   0.000e+00 (10755)
*1081584: obj =   4.395062222e+00 inf =   0.000e+00 (10831)
*1081596: obj =   4.395062222e+00 inf =   0.000e+00 (10812)
*1081607: obj =   4.395062222e+00 inf =   0.000e+00 (10846)
*1081618: obj =   4.395062222e+00 inf =   0.000e+00 (10855)
*1081630: obj =   4.395062222e+00 inf =   0.000e+00 (10855)
*1081642: obj =   4.395062222e+00 inf =   0.000e+00 (10852)
*1081653: obj =   4.395062222e+00 inf =   0.000e+00 (10858)
*1081661: obj =   4.395062222e+00 inf =   0.000e+00 (10848) 1
*1081674: obj =   4.395062222e+00 inf =   0.000e+00 (10856)
*1081687: obj =   4.395062222e+00 inf =   0.000e+00 (10962)
*1081698: obj =   4.395062222e+00 inf =   0.000e+00 (10960)
*1081710: obj =   4.395062222e+00 inf =   0.000e+00 (10964)
*1081723: obj =   4.395062222e+00 inf =   0.000e+00 (10959)
*1081736: obj =   4.395062222e+00 inf =   0.000e+00 (11818)
*1081749: obj =   4.395062222e+00 inf =   0.000e+00 (9614)
*1081764: obj =   4.395062222e+00 inf =   0.000e+00 (9597)
*1081773: obj =   4.395062222e+00 inf =   0.000e+00 (9577) 1
*1081784: obj =   4.395062222e+00 inf =   0.000e+00 (10865)
*1081796: obj =   4.395062222e+00 inf =   0.000e+00 (10907)
*1081810: obj =   4.395062222e+00 inf =   0.000e+00 (10735)
*1081822: obj =   4.395062222e+00 inf =   0.000e+00 (10618)
*1081833: obj =   4.395062222e+00 inf =   0.000e+00 (10593)
*1081846: obj =   4.395062222e+00 inf =   0.000e+00 (10553)
*1081859: obj =   4.395062222e+00 inf =   0.000e+00 (10511)
*1081871: obj =   4.395062222e+00 inf =   0.000e+00 (10624) 1
*1081883: obj =   4.395062222e+00 inf =   0.000e+00 (10049)
*1081896: obj =   4.395062222e+00 inf =   0.000e+00 (9978)
*1081908: obj =   4.395062222e+00 inf =   0.000e+00 (9960)
*1081918: obj =   4.395062222e+00 inf =   0.000e+00 (9966)
*1081930: obj =   4.395062222e+00 inf =   0.000e+00 (9776)
*1081943: obj =   4.395062222e+00 inf =   0.000e+00 (9719)
*1081954: obj =   4.395062222e+00 inf =   0.000e+00 (9727)
*1081964: obj =   4.395062222e+00 inf =   0.000e+00 (9716)
*1081976: obj =   4.395062222e+00 inf =   0.000e+00 (9799) 1
*1081989: obj =   4.395062222e+00 inf =   0.000e+00 (9997)
*1082000: obj =   4.395062222e+00 inf =   0.000e+00 (9664)
*1082012: obj =   4.395062222e+00 inf =   0.000e+00 (9649)
*1082025: obj =   4.395062222e+00 inf =   0.000e+00 (9647)
*1082037: obj =   4.395062222e+00 inf =   0.000e+00 (9675)
*1082048: obj =   4.395062222e+00 inf =   0.000e+00 (9657)
*1082063: obj =   4.395062222e+00 inf =   0.000e+00 (9613)
*1082077: obj =   4.395062222e+00 inf =   0.000e+00 (9515)
*1082085: obj =   4.395062222e+00 inf =   0.000e+00 (9524) 1
*1082096: obj =   4.395062222e+00 inf =   0.000e+00 (9524)
*1082108: obj =   4.395062222e+00 inf =   0.000e+00 (9546)
*1082120: obj =   4.395062222e+00 inf =   0.000e+00 (9529)
*1082131: obj =   4.395062222e+00 inf =   0.000e+00 (9594)
*1082142: obj =   4.395062222e+00 inf =   0.000e+00 (9922)
*1082154: obj =   4.395062222e+00 inf =   0.000e+00 (9715)
*1082166: obj =   4.395062222e+00 inf =   0.000e+00 (9591)
*1082177: obj =   4.395062222e+00 inf =   0.000e+00 (9590)
*1082186: obj =   4.395062222e+00 inf =   0.000e+00 (9618) 1
*1082198: obj =   4.395062222e+00 inf =   0.000e+00 (9589)
*1082209: obj =   4.395062222e+00 inf =   0.000e+00 (9597)
*1082220: obj =   4.395062222e+00 inf =   0.000e+00 (9597)
*1082232: obj =   4.395062222e+00 inf =   0.000e+00 (9590)
*1082244: obj =   4.395062222e+00 inf =   0.000e+00 (9616)
*1082256: obj =   4.395062222e+00 inf =   0.000e+00 (9545)
*1082268: obj =   4.395062222e+00 inf =   0.000e+00 (9548)
*1082279: obj =   4.395062222e+00 inf =   0.000e+00 (9552)
*1082291: obj =   4.395062222e+00 inf =   0.000e+00 (9579)
*1082299: obj =   4.395062222e+00 inf =   0.000e+00 (9612) 1
*1082310: obj =   4.395062222e+00 inf =   0.000e+00 (9553)
*1082322: obj =   4.395062222e+00 inf =   0.000e+00 (8718)
*1082334: obj =   4.395062222e+00 inf =   0.000e+00 (9475)
*1082347: obj =   4.395062222e+00 inf =   0.000e+00 (9557)
*1082358: obj =   4.395062222e+00 inf =   0.000e+00 (9495)
*1082369: obj =   4.395062222e+00 inf =   0.000e+00 (9450)
*1082381: obj =   4.395062222e+00 inf =   0.000e+00 (9420)
*1082393: obj =   4.395062222e+00 inf =   0.000e+00 (9402)
*1082401: obj =   4.395062222e+00 inf =   0.000e+00 (9398) 1
*1082413: obj =   4.395062222e+00 inf =   0.000e+00 (9386)
*1082425: obj =   4.395062222e+00 inf =   0.000e+00 (9398)
*1082436: obj =   4.395062222e+00 inf =   0.000e+00 (9400)
*1082446: obj =   4.395062222e+00 inf =   0.000e+00 (9406)
*1082457: obj =   4.395062222e+00 inf =   0.000e+00 (9420)
*1082470: obj =   4.395062222e+00 inf =   0.000e+00 (9379)
*1082482: obj =   4.395062222e+00 inf =   0.000e+00 (9390)
*1082492: obj =   4.395062222e+00 inf =   0.000e+00 (9446)
*1082504: obj =   4.395062222e+00 inf =   0.000e+00 (9490) 1
*1082517: obj =   4.395062222e+00 inf =   0.000e+00 (9486)
*1082527: obj =   4.395062222e+00 inf =   0.000e+00 (9431)
*1082538: obj =   4.395062222e+00 inf =   0.000e+00 (9443)
*1082551: obj =   4.395062222e+00 inf =   0.000e+00 (9455)
*1082563: obj =   4.395062222e+00 inf =   0.000e+00 (9455)
*1082573: obj =   4.395062222e+00 inf =   0.000e+00 (9434)
*1082584: obj =   4.395062222e+00 inf =   0.000e+00 (9469)
*1082597: obj =   4.395062222e+00 inf =   0.000e+00 (9436)
*1082607: obj =   4.395062222e+00 inf =   0.000e+00 (9427) 1
*1082616: obj =   4.395062222e+00 inf =   0.000e+00 (9426)
*1082628: obj =   4.395062222e+00 inf =   0.000e+00 (9382)
*1082640: obj =   4.395062222e+00 inf =   0.000e+00 (9393)
*1082650: obj =   4.395062222e+00 inf =   0.000e+00 (9434)
*1082660: obj =   4.395062222e+00 inf =   0.000e+00 (9428)
*1082672: obj =   4.395062222e+00 inf =   0.000e+00 (9451)
*1082684: obj =   4.395062222e+00 inf =   0.000e+00 (9429)
*1082697: obj =   4.395062222e+00 inf =   0.000e+00 (9391)
*1082708: obj =   4.395062222e+00 inf =   0.000e+00 (9392)
*1082716: obj =   4.395062222e+00 inf =   0.000e+00 (9380) 1
*1082728: obj =   4.395062222e+00 inf =   0.000e+00 (9345)
*1082739: obj =   4.395062222e+00 inf =   0.000e+00 (9344)
*1082751: obj =   4.395062222e+00 inf =   0.000e+00 (9217)
*1082764: obj =   4.395062222e+00 inf =   0.000e+00 (9155)
*1082776: obj =   4.395062222e+00 inf =   0.000e+00 (9152)
*1082787: obj =   4.395062222e+00 inf =   0.000e+00 (9071)
*1082799: obj =   4.395062222e+00 inf =   0.000e+00 (8880)
*1082811: obj =   4.395062222e+00 inf =   0.000e+00 (8861) 1
*1082822: obj =   4.395062222e+00 inf =   0.000e+00 (8849)
*1082833: obj =   4.395062222e+00 inf =   0.000e+00 (8898)
*1082844: obj =   4.395062222e+00 inf =   0.000e+00 (8914)
*1082855: obj =   4.395062222e+00 inf =   0.000e+00 (8895)
*1082866: obj =   4.395062222e+00 inf =   0.000e+00 (8906)
*1082877: obj =   4.395062222e+00 inf =   0.000e+00 (8904)
