GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp -o input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp.sol
Reading problem data from 'input/roadNet-PA.html/roadNet-PA.txt.gz.2.lp'...
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
10339488 lines were read
GLPK Integer Optimizer 5.0
3083799 rows, 7255684 columns, 15418982 non-zeros
7255684 integer variables, all of which are binary
Preprocessing...
3083779 rows, 7255664 columns, 15418890 non-zeros
7255664 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3083779
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3083779 rows, 7255664 columns, 15418890 non-zeros
      0: obj =   0.000000000e+00 inf =   9.000e+00 (9)
      9: obj =   1.311110800e+01 inf =   0.000e+00 (0)
*1332209: obj =   7.691358889e+00 inf =   0.000e+00 (10242)
*1332227: obj =   7.691358889e+00 inf =   0.000e+00 (10199)
*1332244: obj =   7.691358889e+00 inf =   0.000e+00 (10181)
*1332261: obj =   7.691358889e+00 inf =   0.000e+00 (10186)
*1332278: obj =   7.691358889e+00 inf =   0.000e+00 (10216)
*1332291: obj =   7.691358889e+00 inf =   0.000e+00 (10208) 1
*1332308: obj =   7.691358889e+00 inf =   0.000e+00 (10208)
*1332325: obj =   7.691358889e+00 inf =   0.000e+00 (10191)
*1332341: obj =   7.691358889e+00 inf =   0.000e+00 (10162)
*1332358: obj =   7.691358889e+00 inf =   0.000e+00 (10171)
*1332375: obj =   7.691358889e+00 inf =   0.000e+00 (10192)
*1332391: obj =   7.691358889e+00 inf =   0.000e+00 (10204)
*1332403: obj =   7.691358889e+00 inf =   0.000e+00 (10318) 1
*1332420: obj =   7.691358889e+00 inf =   0.000e+00 (10238)
*1332436: obj =   7.691358889e+00 inf =   0.000e+00 (10255)
*1332452: obj =   7.691358889e+00 inf =   0.000e+00 (10375)
*1332469: obj =   7.691358889e+00 inf =   0.000e+00 (10403)
*1332486: obj =   7.691358889e+00 inf =   0.000e+00 (10395)
*1332500: obj =   7.691358889e+00 inf =   0.000e+00 (10386) 1
*1332516: obj =   7.691358889e+00 inf =   0.000e+00 (10409)
*1332533: obj =   7.691358889e+00 inf =   0.000e+00 (9806)
*1332550: obj =   7.691358889e+00 inf =   0.000e+00 (9788)
*1332568: obj =   7.691358889e+00 inf =   0.000e+00 (10104)
*1332586: obj =   7.691358889e+00 inf =   0.000e+00 (9850)
*1332603: obj =   7.691358889e+00 inf =   0.000e+00 (10072)
*1332616: obj =   7.691358889e+00 inf =   0.000e+00 (10146) 1
*1332634: obj =   7.691358889e+00 inf =   0.000e+00 (10070)
*1332652: obj =   7.691358889e+00 inf =   0.000e+00 (9968)
*1332669: obj =   7.691358889e+00 inf =   0.000e+00 (9985)
*1332686: obj =   7.691358889e+00 inf =   0.000e+00 (10182)
*1332703: obj =   7.691358889e+00 inf =   0.000e+00 (10398)
*1332716: obj =   7.691358889e+00 inf =   0.000e+00 (10446) 1
*1332733: obj =   7.691358889e+00 inf =   0.000e+00 (10432)
*1332752: obj =   7.691358889e+00 inf =   0.000e+00 (11143)
*1332774: obj =   7.691358889e+00 inf =   0.000e+00 (11084)
*1332795: obj =   7.691358889e+00 inf =   0.000e+00 (11154)
*1332813: obj =   7.691358889e+00 inf =   0.000e+00 (10370)
*1332826: obj =   7.691358889e+00 inf =   0.000e+00 (10378) 1
*1332845: obj =   7.691358889e+00 inf =   0.000e+00 (10390)
*1332864: obj =   7.691358889e+00 inf =   0.000e+00 (10231)
*1332884: obj =   7.691358889e+00 inf =   0.000e+00 (10168)
*1332903: obj =   7.691358889e+00 inf =   0.000e+00 (10330)
*1332922: obj =   7.691358889e+00 inf =   0.000e+00 (10315)
*1332935: obj =   7.691358889e+00 inf =   0.000e+00 (10339) 1
*1332953: obj =   7.691358889e+00 inf =   0.000e+00 (10236)
*1332970: obj =   7.691358889e+00 inf =   0.000e+00 (10781)
*1332986: obj =   7.691358889e+00 inf =   0.000e+00 (10811)
*1333005: obj =   7.691358889e+00 inf =   0.000e+00 (10198)
*1333025: obj =   7.691358889e+00 inf =   0.000e+00 (10195)
*1333040: obj =   7.691358889e+00 inf =   0.000e+00 (10230) 1
*1333058: obj =   7.691358889e+00 inf =   0.000e+00 (10216)
*1333078: obj =   7.691358889e+00 inf =   0.000e+00 (10300)
*1333097: obj =   7.691358889e+00 inf =   0.000e+00 (10251)
*1333117: obj =   7.691358889e+00 inf =   0.000e+00 (10316)
*1333133: obj =   7.691358889e+00 inf =   0.000e+00 (10233) 1
*1333149: obj =   7.691358889e+00 inf =   0.000e+00 (10172)
*1333168: obj =   7.691358889e+00 inf =   0.000e+00 (10175)
*1333185: obj =   7.691358889e+00 inf =   0.000e+00 (10209)
*1333201: obj =   7.691358889e+00 inf =   0.000e+00 (10207)
*1333221: obj =   7.691358889e+00 inf =   0.000e+00 (9612)
*1333234: obj =   7.691358889e+00 inf =   0.000e+00 (9590) 1
*1333251: obj =   7.691358889e+00 inf =   0.000e+00 (10012)
*1333268: obj =   7.691358889e+00 inf =   0.000e+00 (10011)
*1333284: obj =   7.691358889e+00 inf =   0.000e+00 (9937)
*1333300: obj =   7.691358889e+00 inf =   0.000e+00 (10116)
*1333321: obj =   7.691358889e+00 inf =   0.000e+00 (10857)
*1333337: obj =   7.691358889e+00 inf =   0.000e+00 (10887) 1
*1333357: obj =   7.691358889e+00 inf =   0.000e+00 (11178)
*1333374: obj =   7.691358889e+00 inf =   0.000e+00 (10288)
*1333392: obj =   7.691358889e+00 inf =   0.000e+00 (10605)
*1333410: obj =   7.691358889e+00 inf =   0.000e+00 (10617)
*1333429: obj =   7.691358889e+00 inf =   0.000e+00 (9964)
*1333446: obj =   7.691358889e+00 inf =   0.000e+00 (10012) 1
*1333466: obj =   7.691358889e+00 inf =   0.000e+00 (10001)
*1333488: obj =   7.691358889e+00 inf =   0.000e+00 (9598)
*1333507: obj =   7.691358889e+00 inf =   0.000e+00 (9655)
*1333525: obj =   7.691358889e+00 inf =   0.000e+00 (9586)
*1333542: obj =   7.691358889e+00 inf =   0.000e+00 (9598)
*1333559: obj =   7.691358889e+00 inf =   0.000e+00 (9603)
*1333574: obj =   7.691358889e+00 inf =   0.000e+00 (9611) 1
*1333595: obj =   7.691358889e+00 inf =   0.000e+00 (9686)
*1333615: obj =   7.691358889e+00 inf =   0.000e+00 (9662)
*1333635: obj =   7.691358889e+00 inf =   0.000e+00 (9720)
*1333656: obj =   7.691358889e+00 inf =   0.000e+00 (10129)
*1333672: obj =   7.691358889e+00 inf =   0.000e+00 (9948) 1
*1333693: obj =   7.691358889e+00 inf =   0.000e+00 (9994)
*1333713: obj =   7.691358889e+00 inf =   0.000e+00 (10023)
*1333732: obj =   7.691358889e+00 inf =   0.000e+00 (10058)
*1333750: obj =   7.691358889e+00 inf =   0.000e+00 (10045)
*1333768: obj =   7.691358889e+00 inf =   0.000e+00 (10051) 1
*1333787: obj =   7.691358889e+00 inf =   0.000e+00 (10046)
*1333805: obj =   7.691358889e+00 inf =   0.000e+00 (10107)
*1333827: obj =   7.691358889e+00 inf =   0.000e+00 (10163)
*1333846: obj =   7.691358889e+00 inf =   0.000e+00 (10187)
*1333865: obj =   7.691358889e+00 inf =   0.000e+00 (10203)
*1333880: obj =   7.691358889e+00 inf =   0.000e+00 (10249) 1
*1333899: obj =   7.691358889e+00 inf =   0.000e+00 (10503)
*1333918: obj =   7.691358889e+00 inf =   0.000e+00 (10706)
*1333938: obj =   7.691358889e+00 inf =   0.000e+00 (10966)
*1333957: obj =   7.691358889e+00 inf =   0.000e+00 (10967)
*1333974: obj =   7.691358889e+00 inf =   0.000e+00 (10887) 1
*1333991: obj =   7.691358889e+00 inf =   0.000e+00 (10448)
*1334010: obj =   7.691358889e+00 inf =   0.000e+00 (10558)
*1334028: obj =   7.691358889e+00 inf =   0.000e+00 (10665)
*1334047: obj =   7.691358889e+00 inf =   0.000e+00 (10603)
*1334065: obj =   7.691358889e+00 inf =   0.000e+00 (10500)
*1334081: obj =   7.691358889e+00 inf =   0.000e+00 (10532) 1
*1334101: obj =   7.691358889e+00 inf =   0.000e+00 (10526)
*1334121: obj =   7.691358889e+00 inf =   0.000e+00 (10464)
*1334140: obj =   7.691358889e+00 inf =   0.000e+00 (10826)
*1334158: obj =   7.691358889e+00 inf =   0.000e+00 (10538)
*1334177: obj =   7.691358889e+00 inf =   0.000e+00 (10545)
*1334192: obj =   7.691358889e+00 inf =   0.000e+00 (10344) 1
*1334215: obj =   7.691358889e+00 inf =   0.000e+00 (9861)
*1334237: obj =   7.691358889e+00 inf =   0.000e+00 (9839)
*1334259: obj =   7.691358889e+00 inf =   0.000e+00 (10180)
*1334272: obj =   7.691358889e+00 inf =   0.000e+00 (10169)
*1334285: obj =   7.691358889e+00 inf =   0.000e+00 (10143) 1
*1334302: obj =   7.691358889e+00 inf =   0.000e+00 (10143)
*1334318: obj =   7.691358889e+00 inf =   0.000e+00 (10150)
*1334334: obj =   7.691358889e+00 inf =   0.000e+00 (10191)
*1334351: obj =   7.691358889e+00 inf =   0.000e+00 (10211)
*1334369: obj =   7.691358889e+00 inf =   0.000e+00 (10415)
*1334387: obj =   7.691358889e+00 inf =   0.000e+00 (10134) 1
*1334405: obj =   7.691358889e+00 inf =   0.000e+00 (10156)
*1334422: obj =   7.691358889e+00 inf =   0.000e+00 (10153)
*1334440: obj =   7.691358889e+00 inf =   0.000e+00 (10156)
*1334458: obj =   7.691358889e+00 inf =   0.000e+00 (10522)
*1334475: obj =   7.691358889e+00 inf =   0.000e+00 (10135)
*1334490: obj =   7.691358889e+00 inf =   0.000e+00 (10496) 1
*1334509: obj =   7.691358889e+00 inf =   0.000e+00 (10565)
*1334526: obj =   7.691358889e+00 inf =   0.000e+00 (9909)
*1334544: obj =   7.691358889e+00 inf =   0.000e+00 (10445)
*1334564: obj =   7.691358889e+00 inf =   0.000e+00 (10756)
*1334585: obj =   7.691358889e+00 inf =   0.000e+00 (10675)
*1334603: obj =   7.691358889e+00 inf =   0.000e+00 (10215) 1
*1334619: obj =   7.691358889e+00 inf =   0.000e+00 (10221)
*1334636: obj =   7.691358889e+00 inf =   0.000e+00 (10208)
*1334652: obj =   7.691358889e+00 inf =   0.000e+00 (10206)
*1334668: obj =   7.691358889e+00 inf =   0.000e+00 (10244)
*1334686: obj =   7.691358889e+00 inf =   0.000e+00 (10211)
*1334703: obj =   7.691358889e+00 inf =   0.000e+00 (10219)
*1334716: obj =   7.691358889e+00 inf =   0.000e+00 (10221) 1
*1334731: obj =   7.691358889e+00 inf =   0.000e+00 (10314)
*1334747: obj =   7.691358889e+00 inf =   0.000e+00 (10311)
*1334764: obj =   7.691358889e+00 inf =   0.000e+00 (10360)
*1334781: obj =   7.691358889e+00 inf =   0.000e+00 (10320)
*1334798: obj =   7.691358889e+00 inf =   0.000e+00 (10320)
*1334814: obj =   7.691358889e+00 inf =   0.000e+00 (10288)
*1334827: obj =   7.691358889e+00 inf =   0.000e+00 (10278) 1
*1334844: obj =   7.691358889e+00 inf =   0.000e+00 (10304)
*1334861: obj =   7.691358889e+00 inf =   0.000e+00 (10317)
*1334877: obj =   7.691358889e+00 inf =   0.000e+00 (10317)
*1334894: obj =   7.691358889e+00 inf =   0.000e+00 (10317)
*1334911: obj =   7.691358889e+00 inf =   0.000e+00 (10347)
*1334928: obj =   7.691358889e+00 inf =   0.000e+00 (10324)
*1334941: obj =   7.691358889e+00 inf =   0.000e+00 (11795) 1
*1334958: obj =   7.691358889e+00 inf =   0.000e+00 (10291)
*1334974: obj =   7.691358889e+00 inf =   0.000e+00 (11745)
*1334990: obj =   7.691358889e+00 inf =   0.000e+00 (11962)
*1335007: obj =   7.691358889e+00 inf =   0.000e+00 (12031)
*1335024: obj =   7.691358889e+00 inf =   0.000e+00 (10036)
*1335041: obj =   7.691358889e+00 inf =   0.000e+00 (10049)
*1335054: obj =   7.691358889e+00 inf =   0.000e+00 (11512) 1
*1335071: obj =   7.691358889e+00 inf =   0.000e+00 (10042)
*1335087: obj =   7.691358889e+00 inf =   0.000e+00 (10045)
*1335104: obj =   7.691358889e+00 inf =   0.000e+00 (11509)
*1335121: obj =   7.691358889e+00 inf =   0.000e+00 (10086)
*1335138: obj =   7.691358889e+00 inf =   0.000e+00 (10565)
*1335155: obj =   7.691358889e+00 inf =   0.000e+00 (10571)
*1335170: obj =   7.691358889e+00 inf =   0.000e+00 (10569) 1
*1335186: obj =   7.691358889e+00 inf =   0.000e+00 (10547)
*1335203: obj =   7.691358889e+00 inf =   0.000e+00 (10569)
*1335220: obj =   7.691358889e+00 inf =   0.000e+00 (10541)
*1335237: obj =   7.691358889e+00 inf =   0.000e+00 (10557)
*1335254: obj =   7.691358889e+00 inf =   0.000e+00 (10559)
*1335270: obj =   7.691358889e+00 inf =   0.000e+00 (10604)
*1335285: obj =   7.691358889e+00 inf =   0.000e+00 (10568) 1
*1335302: obj =   7.691358889e+00 inf =   0.000e+00 (10535)
*1335318: obj =   7.691358889e+00 inf =   0.000e+00 (10565)
*1335334: obj =   7.691358889e+00 inf =   0.000e+00 (10557)
*1335350: obj =   7.691358889e+00 inf =   0.000e+00 (10549)
*1335367: obj =   7.691358889e+00 inf =   0.000e+00 (12054)
*1335384: obj =   7.691358889e+00 inf =   0.000e+00 (12307)
*1335397: obj =   7.691358889e+00 inf =   0.000e+00 (12301) 1
*1335414: obj =   7.691358889e+00 inf =   0.000e+00 (12320)
*1335432: obj =   7.691358889e+00 inf =   0.000e+00 (12249)
*1335449: obj =   7.691358889e+00 inf =   0.000e+00 (12218)
*1335466: obj =   7.691358889e+00 inf =   0.000e+00 (12084)
*1335483: obj =   7.691358889e+00 inf =   0.000e+00 (12213)
*1335497: obj =   7.691358889e+00 inf =   0.000e+00 (12288) 1
*1335514: obj =   7.691358889e+00 inf =   0.000e+00 (12368)
*1335531: obj =   7.691358889e+00 inf =   0.000e+00 (11705)
*1335549: obj =   7.691358889e+00 inf =   0.000e+00 (11432)
*1335569: obj =   7.691358889e+00 inf =   0.000e+00 (11789)
*1335588: obj =   7.691358889e+00 inf =   0.000e+00 (11694)
*1335601: obj =   7.691358889e+00 inf =   0.000e+00 (11663) 1
*1335618: obj =   7.691358889e+00 inf =   0.000e+00 (11613)
*1335634: obj =   7.691358889e+00 inf =   0.000e+00 (11834)
*1335651: obj =   7.691358889e+00 inf =   0.000e+00 (11968)
*1335669: obj =   7.691358889e+00 inf =   0.000e+00 (12022)
*1335687: obj =   7.691358889e+00 inf =   0.000e+00 (11889)
*1335701: obj =   7.691358889e+00 inf =   0.000e+00 (11555) 1
*1335719: obj =   7.691358889e+00 inf =   0.000e+00 (11914)
*1335738: obj =   7.691358889e+00 inf =   0.000e+00 (11886)
*1335757: obj =   7.691358889e+00 inf =   0.000e+00 (11838)
*1335776: obj =   7.691358889e+00 inf =   0.000e+00 (11805)
*1335795: obj =   7.691358889e+00 inf =   0.000e+00 (12225)
*1335809: obj =   7.691358889e+00 inf =   0.000e+00 (11486) 1
*1335828: obj =   7.691358889e+00 inf =   0.000e+00 (11544)
*1335850: obj =   7.691358889e+00 inf =   0.000e+00 (12290)
*1335868: obj =   7.691358889e+00 inf =   0.000e+00 (12145)
*1335885: obj =   7.691358889e+00 inf =   0.000e+00 (12161)
*1335903: obj =   7.691358889e+00 inf =   0.000e+00 (12260) 1
*1335922: obj =   7.691358889e+00 inf =   0.000e+00 (12261)
*1335939: obj =   7.691358889e+00 inf =   0.000e+00 (12188)
*1335956: obj =   7.691358889e+00 inf =   0.000e+00 (12258)
*1335975: obj =   7.691358889e+00 inf =   0.000e+00 (12065)
*1335992: obj =   7.691358889e+00 inf =   0.000e+00 (12042)
*1336005: obj =   7.691358889e+00 inf =   0.000e+00 (12042) 1
*1336023: obj =   7.691358889e+00 inf =   0.000e+00 (11289)
*1336044: obj =   7.691358889e+00 inf =   0.000e+00 (11238)
*1336063: obj =   7.691358889e+00 inf =   0.000e+00 (11168)
*1336082: obj =   7.691358889e+00 inf =   0.000e+00 (11173)
*1336102: obj =   7.691358889e+00 inf =   0.000e+00 (11157)
*1336117: obj =   7.691358889e+00 inf =   0.000e+00 (11711) 1
*1336136: obj =   7.691358889e+00 inf =   0.000e+00 (10898)
*1336153: obj =   7.691358889e+00 inf =   0.000e+00 (10900)
*1336170: obj =   7.691358889e+00 inf =   0.000e+00 (10908)
*1336192: obj =   7.691358889e+00 inf =   0.000e+00 (10890)
*1336213: obj =   7.691358889e+00 inf =   0.000e+00 (10926) 1
*1336230: obj =   7.691358889e+00 inf =   0.000e+00 (11261)
*1336248: obj =   7.691358889e+00 inf =   0.000e+00 (11258)
*1336265: obj =   7.691358889e+00 inf =   0.000e+00 (11275)
*1336285: obj =   7.691358889e+00 inf =   0.000e+00 (11355)
*1336303: obj =   7.691358889e+00 inf =   0.000e+00 (11337)
*1336316: obj =   7.691358889e+00 inf =   0.000e+00 (11333) 1
*1336333: obj =   7.691358889e+00 inf =   0.000e+00 (11272)
*1336351: obj =   7.691358889e+00 inf =   0.000e+00 (11342)
*1336369: obj =   7.691358889e+00 inf =   0.000e+00 (12014)
*1336384: obj =   7.691358889e+00 inf =   0.000e+00 (12070)
*1336397: obj =   7.691358889e+00 inf =   0.000e+00 (12057)
*1336410: obj =   7.691358889e+00 inf =   0.000e+00 (12095)
*1336418: obj =   7.691358889e+00 inf =   0.000e+00 (12220) 1
*1336435: obj =   7.691358889e+00 inf =   0.000e+00 (12211)
*1336452: obj =   7.691358889e+00 inf =   0.000e+00 (12489)
*1336470: obj =   7.691358889e+00 inf =   0.000e+00 (12673)
*1336491: obj =   7.691358889e+00 inf =   0.000e+00 (12709)
*1336510: obj =   7.691358889e+00 inf =   0.000e+00 (12193)
*1336525: obj =   7.691358889e+00 inf =   0.000e+00 (12478) 1
*1336545: obj =   7.691358889e+00 inf =   0.000e+00 (12578)
*1336562: obj =   7.691358889e+00 inf =   0.000e+00 (12555)
*1336582: obj =   7.691358889e+00 inf =   0.000e+00 (11885)
*1336599: obj =   7.691358889e+00 inf =   0.000e+00 (11920)
*1336615: obj =   7.691358889e+00 inf =   0.000e+00 (11761)
*1336628: obj =   7.691358889e+00 inf =   0.000e+00 (11725) 1
*1336644: obj =   7.691358889e+00 inf =   0.000e+00 (11771)
*1336661: obj =   7.691358889e+00 inf =   0.000e+00 (11790)
*1336678: obj =   7.691358889e+00 inf =   0.000e+00 (12025)
*1336695: obj =   7.691358889e+00 inf =   0.000e+00 (11877)
*1336711: obj =   7.691358889e+00 inf =   0.000e+00 (11730)
*1336728: obj =   7.691358889e+00 inf =   0.000e+00 (11627)
*1336741: obj =   7.691358889e+00 inf =   0.000e+00 (11723) 1
*1336757: obj =   7.691358889e+00 inf =   0.000e+00 (11737)
*1336774: obj =   7.691358889e+00 inf =   0.000e+00 (11715)
*1336790: obj =   7.691358889e+00 inf =   0.000e+00 (11722)
*1336806: obj =   7.691358889e+00 inf =   0.000e+00 (11700)
*1336823: obj =   7.691358889e+00 inf =   0.000e+00 (11738)
*1336839: obj =   7.691358889e+00 inf =   0.000e+00 (11772)
*1336852: obj =   7.691358889e+00 inf =   0.000e+00 (11683) 1
*1336869: obj =   7.691358889e+00 inf =   0.000e+00 (11669)
*1336886: obj =   7.691358889e+00 inf =   0.000e+00 (11723)
*1336904: obj =   7.691358889e+00 inf =   0.000e+00 (11620)
*1336925: obj =   7.691358889e+00 inf =   0.000e+00 (12014)
*1336943: obj =   7.691358889e+00 inf =   0.000e+00 (12042)
*1336956: obj =   7.691358889e+00 inf =   0.000e+00 (12149) 1
*1336973: obj =   7.691358889e+00 inf =   0.000e+00 (12149)
*1336991: obj =   7.691358889e+00 inf =   0.000e+00 (12100)
*1337008: obj =   7.691358889e+00 inf =   0.000e+00 (11949)
*1337025: obj =   7.691358889e+00 inf =   0.000e+00 (11992)
*1337042: obj =   7.691358889e+00 inf =   0.000e+00 (11947)
*1337054: obj =   7.691358889e+00 inf =   0.000e+00 (11847) 1
*1337071: obj =   7.691358889e+00 inf =   0.000e+00 (11730)
*1337093: obj =   7.691358889e+00 inf =   0.000e+00 (11740)
*1337111: obj =   7.691358889e+00 inf =   0.000e+00 (11550)
*1337131: obj =   7.691358889e+00 inf =   0.000e+00 (11540)
*1337148: obj =   7.691358889e+00 inf =   0.000e+00 (11527)
*1337164: obj =   7.691358889e+00 inf =   0.000e+00 (11543) 1
*1337181: obj =   7.691358889e+00 inf =   0.000e+00 (11494)
*1337197: obj =   7.691358889e+00 inf =   0.000e+00 (11623)
*1337213: obj =   7.691358889e+00 inf =   0.000e+00 (11644)
*1337232: obj =   7.691358889e+00 inf =   0.000e+00 (11631)
*1337251: obj =   7.691358889e+00 inf =   0.000e+00 (11665)
*1337272: obj =   7.691358889e+00 inf =   0.000e+00 (11706) 1
*1337292: obj =   7.691358889e+00 inf =   0.000e+00 (11638)
*1337312: obj =   7.691358889e+00 inf =   0.000e+00 (11732)
*1337329: obj =   7.691358889e+00 inf =   0.000e+00 (11553)
*1337346: obj =   7.691358889e+00 inf =   0.000e+00 (11582)
*1337366: obj =   7.691358889e+00 inf =   0.000e+00 (11712)
*1337383: obj =   7.691358889e+00 inf =   0.000e+00 (11871) 1
*1337405: obj =   7.691358889e+00 inf =   0.000e+00 (11984)
*1337427: obj =   7.691358889e+00 inf =   0.000e+00 (11997)
*1337447: obj =   7.691358889e+00 inf =   0.000e+00 (12716)
*1337465: obj =   7.691358889e+00 inf =   0.000e+00 (12192)
*1337478: obj =   7.691358889e+00 inf =   0.000e+00 (12223) 1
*1337495: obj =   7.691358889e+00 inf =   0.000e+00 (12242)
*1337516: obj =   7.691358889e+00 inf =   0.000e+00 (12185)
*1337536: obj =   7.691358889e+00 inf =   0.000e+00 (12062)
*1337554: obj =   7.691358889e+00 inf =   0.000e+00 (11835)
*1337574: obj =   7.691358889e+00 inf =   0.000e+00 (11840)
*1337589: obj =   7.691358889e+00 inf =   0.000e+00 (12221) 1
*1337611: obj =   7.691358889e+00 inf =   0.000e+00 (11446)
*1337632: obj =   7.691358889e+00 inf =   0.000e+00 (11357)
*1337654: obj =   7.691358889e+00 inf =   0.000e+00 (11680)
*1337676: obj =   7.691358889e+00 inf =   0.000e+00 (11704)
*1337693: obj =   7.691358889e+00 inf =   0.000e+00 (11581) 1
*1337715: obj =   7.691358889e+00 inf =   0.000e+00 (11257)
*1337737: obj =   7.691358889e+00 inf =   0.000e+00 (11503)
*1337758: obj =   7.691358889e+00 inf =   0.000e+00 (11350)
*1337780: obj =   7.691358889e+00 inf =   0.000e+00 (11495)
*1337797: obj =   7.691358889e+00 inf =   0.000e+00 (11466) 1
*1337818: obj =   7.691358889e+00 inf =   0.000e+00 (11275)
*1337839: obj =   7.691358889e+00 inf =   0.000e+00 (11371)
*1337857: obj =   7.691358889e+00 inf =   0.000e+00 (11290)
*1337877: obj =   7.691358889e+00 inf =   0.000e+00 (11294)
*1337893: obj =   7.691358889e+00 inf =   0.000e+00 (11234) 1
*1337914: obj =   7.691358889e+00 inf =   0.000e+00 (11204)
*1337936: obj =   7.691358889e+00 inf =   0.000e+00 (11341)
*1337957: obj =   7.691358889e+00 inf =   0.000e+00 (11360)
*1337979: obj =   7.691358889e+00 inf =   0.000e+00 (12498)
*1337996: obj =   7.691358889e+00 inf =   0.000e+00 (12168) 1
*1338015: obj =   7.691358889e+00 inf =   0.000e+00 (12161)
*1338033: obj =   7.691358889e+00 inf =   0.000e+00 (12246)
*1338054: obj =   7.691358889e+00 inf =   0.000e+00 (12280)
*1338073: obj =   7.691358889e+00 inf =   0.000e+00 (11427)
*1338087: obj =   7.691358889e+00 inf =   0.000e+00 (11423) 1
*1338104: obj =   7.691358889e+00 inf =   0.000e+00 (11378)
*1338122: obj =   7.691358889e+00 inf =   0.000e+00 (11349)
*1338140: obj =   7.691358889e+00 inf =   0.000e+00 (11492)
*1338158: obj =   7.691358889e+00 inf =   0.000e+00 (11505)
*1338176: obj =   7.691358889e+00 inf =   0.000e+00 (11516)
*1338192: obj =   7.691358889e+00 inf =   0.000e+00 (11984) 1
*1338211: obj =   7.691358889e+00 inf =   0.000e+00 (11384)
*1338233: obj =   7.691358889e+00 inf =   0.000e+00 (11092)
*1338255: obj =   7.691358889e+00 inf =   0.000e+00 (11314)
*1338276: obj =   7.691358889e+00 inf =   0.000e+00 (11310)
*1338291: obj =   7.691358889e+00 inf =   0.000e+00 (11920) 1
*1338312: obj =   7.691358889e+00 inf =   0.000e+00 (11726)
*1338332: obj =   7.691358889e+00 inf =   0.000e+00 (11767)
*1338353: obj =   7.691358889e+00 inf =   0.000e+00 (11706)
*1338373: obj =   7.691358889e+00 inf =   0.000e+00 (11397)
*1338391: obj =   7.691358889e+00 inf =   0.000e+00 (11351) 1
*1338412: obj =   7.691358889e+00 inf =   0.000e+00 (11441)
*1338433: obj =   7.691358889e+00 inf =   0.000e+00 (11535)
*1338454: obj =   7.691358889e+00 inf =   0.000e+00 (11162)
*1338475: obj =   7.691358889e+00 inf =   0.000e+00 (11179)
*1338492: obj =   7.691358889e+00 inf =   0.000e+00 (11183) 1
*1338511: obj =   7.691358889e+00 inf =   0.000e+00 (11267)
*1338531: obj =   7.691358889e+00 inf =   0.000e+00 (11397)
*1338552: obj =   7.691358889e+00 inf =   0.000e+00 (11423)
*1338572: obj =   7.691358889e+00 inf =   0.000e+00 (11591)
*1338593: obj =   7.691358889e+00 inf =   0.000e+00 (11614) 1
*1338614: obj =   7.691358889e+00 inf =   0.000e+00 (11611)
*1338633: obj =   7.691358889e+00 inf =   0.000e+00 (11579)
*1338651: obj =   7.691358889e+00 inf =   0.000e+00 (11554)
*1338670: obj =   7.691358889e+00 inf =   0.000e+00 (11442)
*1338689: obj =   7.691358889e+00 inf =   0.000e+00 (11784)
*1338703: obj =   7.691358889e+00 inf =   0.000e+00 (12357) 1
*1338724: obj =   7.691358889e+00 inf =   0.000e+00 (12340)
*1338744: obj =   7.691358889e+00 inf =   0.000e+00 (12319)
*1338762: obj =   7.691358889e+00 inf =   0.000e+00 (12295)
*1338782: obj =   7.691358889e+00 inf =   0.000e+00 (11863)
*1338798: obj =   7.691358889e+00 inf =   0.000e+00 (11833) 1
*1338816: obj =   7.691358889e+00 inf =   0.000e+00 (11814)
*1338835: obj =   7.691358889e+00 inf =   0.000e+00 (11441)
*1338855: obj =   7.691358889e+00 inf =   0.000e+00 (11469)
*1338875: obj =   7.691358889e+00 inf =   0.000e+00 (11535)
*1338895: obj =   7.691358889e+00 inf =   0.000e+00 (11479)
*1338911: obj =   7.691358889e+00 inf =   0.000e+00 (11585) 1
*1338930: obj =   7.691358889e+00 inf =   0.000e+00 (12013)
*1338950: obj =   7.691358889e+00 inf =   0.000e+00 (12047)
*1338970: obj =   7.691358889e+00 inf =   0.000e+00 (11936)
*1338990: obj =   7.691358889e+00 inf =   0.000e+00 (12168)
*1339005: obj =   7.691358889e+00 inf =   0.000e+00 (12102) 1
*1339024: obj =   7.691358889e+00 inf =   0.000e+00 (12210)
*1339043: obj =   7.691358889e+00 inf =   0.000e+00 (12135)
*1339065: obj =   7.691358889e+00 inf =   0.000e+00 (12181)
*1339087: obj =   7.691358889e+00 inf =   0.000e+00 (12151)
*1339103: obj =   7.691358889e+00 inf =   0.000e+00 (12274) 1
*1339124: obj =   7.691358889e+00 inf =   0.000e+00 (12264)
*1339144: obj =   7.691358889e+00 inf =   0.000e+00 (12312)
*1339163: obj =   7.691358889e+00 inf =   0.000e+00 (12293)
