GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/roadNet-TX.html/roadNet-TX.txt.gz.2.lp -o input/roadNet-TX.html/roadNet-TX.txt.gz.2.lp.sol
Reading problem data from 'input/roadNet-TX.html/roadNet-TX.txt.gz.2.lp'...
3843323 rows, 9066557 columns, 19216602 non-zeros
9066557 integer variables, all of which are binary
12909885 lines were read
GLPK Integer Optimizer 5.0
3843323 rows, 9066557 columns, 19216602 non-zeros
9066557 integer variables, all of which are binary
Preprocessing...
3843297 rows, 9066531 columns, 19216480 non-zeros
9066531 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 3843297
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
3843297 rows, 9066531 columns, 19216480 non-zeros
      0: obj =   0.000000000e+00 inf =   1.200e+01 (12)
     12: obj =   1.533333200e+01 inf =   0.000e+00 (0)
*1117998: obj =   2.500000000e+00 inf =   0.000e+00 (283)
*1118010: obj =   2.500000000e+00 inf =   0.000e+00 (284) 1
*1118024: obj =   2.500000000e+00 inf =   0.000e+00 (284)
*1118038: obj =   2.500000000e+00 inf =   0.000e+00 (283)
*1118052: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118066: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118080: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118094: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118108: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118122: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118132: obj =   2.500000000e+00 inf =   0.000e+00 (367) 1
*1118146: obj =   2.500000000e+00 inf =   0.000e+00 (348)
*1118160: obj =   2.500000000e+00 inf =   0.000e+00 (974)
*1118176: obj =   2.500000000e+00 inf =   0.000e+00 (1122)
*1118191: obj =   2.500000000e+00 inf =   0.000e+00 (1065)
*1118208: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1118226: obj =   2.500000000e+00 inf =   0.000e+00 (1015)
*1118239: obj =   2.500000000e+00 inf =   0.000e+00 (1000) 1
*1118256: obj =   2.500000000e+00 inf =   0.000e+00 (980)
*1118270: obj =   2.500000000e+00 inf =   0.000e+00 (792)
*1118287: obj =   2.500000000e+00 inf =   0.000e+00 (750)
*1118302: obj =   2.500000000e+00 inf =   0.000e+00 (745)
*1118317: obj =   2.500000000e+00 inf =   0.000e+00 (739)
*1118331: obj =   2.500000000e+00 inf =   0.000e+00 (740)
*1118344: obj =   2.500000000e+00 inf =   0.000e+00 (735) 1
*1118358: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1118372: obj =   2.500000000e+00 inf =   0.000e+00 (736)
*1118386: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1118400: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118414: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118428: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118442: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118456: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118466: obj =   2.500000000e+00 inf =   0.000e+00 (735) 1
*1118480: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118494: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118508: obj =   2.500000000e+00 inf =   0.000e+00 (2128)
*1118522: obj =   2.500000000e+00 inf =   0.000e+00 (2129)
*1118538: obj =   2.500000000e+00 inf =   0.000e+00 (2085)
*1118556: obj =   2.500000000e+00 inf =   0.000e+00 (2017)
*1118569: obj =   2.500000000e+00 inf =   0.000e+00 (1977) 1
*1118588: obj =   2.500000000e+00 inf =   0.000e+00 (1640)
*1118607: obj =   2.500000000e+00 inf =   0.000e+00 (1539)
*1118624: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118638: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118652: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118666: obj =   2.500000000e+00 inf =   0.000e+00 (1517)
*1118679: obj =   2.500000000e+00 inf =   0.000e+00 (1517) 1
*1118693: obj =   2.500000000e+00 inf =   0.000e+00 (979)
*1118707: obj =   2.500000000e+00 inf =   0.000e+00 (979)
*1118721: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118735: obj =   2.500000000e+00 inf =   0.000e+00 (979)
*1118749: obj =   2.500000000e+00 inf =   0.000e+00 (979)
*1118763: obj =   2.500000000e+00 inf =   0.000e+00 (979)
*1118777: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118791: obj =   2.500000000e+00 inf =   0.000e+00 (1519)
*1118801: obj =   2.500000000e+00 inf =   0.000e+00 (1519) 1
*1118815: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118829: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118843: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118857: obj =   2.500000000e+00 inf =   0.000e+00 (1517)
*1118871: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118885: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1118899: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1118913: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1118923: obj =   2.500000000e+00 inf =   0.000e+00 (1516) 1
*1118937: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1118951: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1118965: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1118979: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1118993: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1119007: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1119021: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1119035: obj =   2.500000000e+00 inf =   0.000e+00 (1516)
*1119045: obj =   2.500000000e+00 inf =   0.000e+00 (1516) 1
*1119059: obj =   2.500000000e+00 inf =   0.000e+00 (1518)
*1119076: obj =   2.500000000e+00 inf =   0.000e+00 (1403)
*1119095: obj =   2.500000000e+00 inf =   0.000e+00 (494)
*1119113: obj =   2.500000000e+00 inf =   0.000e+00 (464)
*1119129: obj =   2.500000000e+00 inf =   0.000e+00 (467)
*1119144: obj =   2.500000000e+00 inf =   0.000e+00 (445)
*1119161: obj =   2.500000000e+00 inf =   0.000e+00 (391)
*1119172: obj =   2.500000000e+00 inf =   0.000e+00 (385) 1
*1119189: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1119203: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1119217: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119231: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119245: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119259: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119273: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119283: obj =   2.500000000e+00 inf =   0.000e+00 (374) 1
*1119297: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119311: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119325: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119339: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1119353: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119367: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119381: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119391: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1119405: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119419: obj =   2.500000000e+00 inf =   0.000e+00 (1047)
*1119433: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119447: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119461: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119475: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119489: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119503: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119513: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1119527: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119541: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119555: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119569: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119583: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119597: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119611: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119621: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1119635: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119649: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119663: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119677: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119691: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119705: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119719: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119733: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119743: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1119757: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119771: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119785: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119799: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119813: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119827: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119841: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119851: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1119865: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119879: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119893: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1119907: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119921: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119935: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1119949: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119963: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1119973: obj =   2.500000000e+00 inf =   0.000e+00 (374) 1
*1119987: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120001: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120015: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120029: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120043: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120057: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120071: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120085: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120095: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1120109: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120123: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120137: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120151: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120165: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120179: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120193: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120206: obj =   2.500000000e+00 inf =   0.000e+00 (373) 1
*1120220: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120234: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120248: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120262: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120276: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120290: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120304: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120318: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1120328: obj =   2.500000000e+00 inf =   0.000e+00 (375) 1
*1120342: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1120356: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1120370: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1120384: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1120398: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1120412: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120426: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1120440: obj =   2.500000000e+00 inf =   0.000e+00 (373)
*1120450: obj =   2.500000000e+00 inf =   0.000e+00 (375) 1
*1120464: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1120478: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120492: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120506: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120520: obj =   2.500000000e+00 inf =   0.000e+00 (256)
*1120534: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120548: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120558: obj =   2.500000000e+00 inf =   0.000e+00 (255) 1
*1120572: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120586: obj =   2.500000000e+00 inf =   0.000e+00 (261)
*1120600: obj =   2.500000000e+00 inf =   0.000e+00 (261)
*1120614: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120628: obj =   2.500000000e+00 inf =   0.000e+00 (255)
*1120642: obj =   2.500000000e+00 inf =   0.000e+00 (382)
*1120656: obj =   2.500000000e+00 inf =   0.000e+00 (386)
*1120670: obj =   2.500000000e+00 inf =   0.000e+00 (392)
*1120680: obj =   2.500000000e+00 inf =   0.000e+00 (382) 1
*1120694: obj =   2.500000000e+00 inf =   0.000e+00 (382)
*1120708: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120722: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120736: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120750: obj =   2.500000000e+00 inf =   0.000e+00 (367)
*1120764: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120778: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120792: obj =   2.500000000e+00 inf =   0.000e+00 (1046) 1
*1120806: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120820: obj =   2.500000000e+00 inf =   0.000e+00 (1045)
*1120834: obj =   2.500000000e+00 inf =   0.000e+00 (1046)
*1120848: obj =   2.500000000e+00 inf =   0.000e+00 (1046)
*1120862: obj =   2.500000000e+00 inf =   0.000e+00 (1046)
*1120876: obj =   2.500000000e+00 inf =   0.000e+00 (1046)
*1120890: obj =   2.500000000e+00 inf =   0.000e+00 (1046)
*1120902: obj =   2.500000000e+00 inf =   0.000e+00 (1046) 1
*1120916: obj =   2.500000000e+00 inf =   0.000e+00 (1038)
*1120931: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1120945: obj =   2.500000000e+00 inf =   0.000e+00 (1030)
*1120959: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1120973: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1120987: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1121001: obj =   2.500000000e+00 inf =   0.000e+00 (1027)
*1121015: obj =   2.500000000e+00 inf =   0.000e+00 (1027)
*1121025: obj =   2.500000000e+00 inf =   0.000e+00 (1027) 1
*1121039: obj =   2.500000000e+00 inf =   0.000e+00 (1027)
*1121053: obj =   2.500000000e+00 inf =   0.000e+00 (1029)
*1121067: obj =   2.500000000e+00 inf =   0.000e+00 (1029)
*1121081: obj =   2.500000000e+00 inf =   0.000e+00 (1027)
*1121095: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1121109: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1121123: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1121137: obj =   2.500000000e+00 inf =   0.000e+00 (1028)
*1121150: obj =   2.500000000e+00 inf =   0.000e+00 (796) 1
*1121167: obj =   2.500000000e+00 inf =   0.000e+00 (1099)
*1121184: obj =   2.500000000e+00 inf =   0.000e+00 (1027)
*1121200: obj =   2.500000000e+00 inf =   0.000e+00 (996)
*1121215: obj =   2.500000000e+00 inf =   0.000e+00 (952)
*1121232: obj =   2.500000000e+00 inf =   0.000e+00 (1099)
*1121250: obj =   2.500000000e+00 inf =   0.000e+00 (1057) 1
*1121267: obj =   2.500000000e+00 inf =   0.000e+00 (1032)
*1121281: obj =   2.500000000e+00 inf =   0.000e+00 (1026)
*1121296: obj =   2.500000000e+00 inf =   0.000e+00 (811)
*1121311: obj =   2.500000000e+00 inf =   0.000e+00 (795)
*1121327: obj =   2.500000000e+00 inf =   0.000e+00 (740)
*1121341: obj =   2.500000000e+00 inf =   0.000e+00 (736)
*1121355: obj =   2.500000000e+00 inf =   0.000e+00 (737)
*1121365: obj =   2.500000000e+00 inf =   0.000e+00 (735) 1
*1121379: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121393: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121407: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121421: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121435: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121449: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121463: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121477: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121487: obj =   2.500000000e+00 inf =   0.000e+00 (735) 1
*1121501: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121515: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121529: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121543: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121557: obj =   2.500000000e+00 inf =   0.000e+00 (736)
*1121571: obj =   2.500000000e+00 inf =   0.000e+00 (736)
*1121585: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121595: obj =   2.500000000e+00 inf =   0.000e+00 (735) 1
*1121609: obj =   2.500000000e+00 inf =   0.000e+00 (736)
*1121623: obj =   2.500000000e+00 inf =   0.000e+00 (735)
*1121637: obj =   2.500000000e+00 inf =   0.000e+00 (669)
*1121651: obj =   2.500000000e+00 inf =   0.000e+00 (468)
*1121665: obj =   2.500000000e+00 inf =   0.000e+00 (486)
*1121679: obj =   2.500000000e+00 inf =   0.000e+00 (408)
*1121693: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121707: obj =   2.500000000e+00 inf =   0.000e+00 (468) 1
*1121721: obj =   2.500000000e+00 inf =   0.000e+00 (470)
*1121735: obj =   2.500000000e+00 inf =   0.000e+00 (468)
*1121749: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121763: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121777: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121791: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121805: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121819: obj =   2.500000000e+00 inf =   0.000e+00 (512)
*1121829: obj =   2.500000000e+00 inf =   0.000e+00 (513) 1
*1121843: obj =   2.500000000e+00 inf =   0.000e+00 (512)
*1121857: obj =   2.500000000e+00 inf =   0.000e+00 (515)
*1121871: obj =   2.500000000e+00 inf =   0.000e+00 (513)
*1121885: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1121899: obj =   2.500000000e+00 inf =   0.000e+00 (493)
*1121913: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1121927: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1121941: obj =   2.500000000e+00 inf =   0.000e+00 (460)
*1121951: obj =   2.500000000e+00 inf =   0.000e+00 (486) 1
*1121965: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1121979: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1121993: obj =   2.500000000e+00 inf =   0.000e+00 (512)
*1122007: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1122021: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1122035: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1122049: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1122061: obj =   2.500000000e+00 inf =   0.000e+00 (485) 1
*1122075: obj =   2.500000000e+00 inf =   0.000e+00 (485)
*1122089: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1122103: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1122117: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1122131: obj =   2.500000000e+00 inf =   0.000e+00 (491)
*1122145: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122159: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1122172: obj =   2.500000000e+00 inf =   0.000e+00 (520) 1
*1122186: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122200: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122214: obj =   2.500000000e+00 inf =   0.000e+00 (492)
*1122228: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1122242: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122256: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122270: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122284: obj =   2.500000000e+00 inf =   0.000e+00 (559)
*1122294: obj =   2.500000000e+00 inf =   0.000e+00 (526) 1
*1122308: obj =   2.500000000e+00 inf =   0.000e+00 (526)
*1122322: obj =   2.500000000e+00 inf =   0.000e+00 (457)
*1122336: obj =   2.500000000e+00 inf =   0.000e+00 (490)
*1122350: obj =   2.500000000e+00 inf =   0.000e+00 (526)
*1122364: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1122378: obj =   2.500000000e+00 inf =   0.000e+00 (497)
*1122392: obj =   2.500000000e+00 inf =   0.000e+00 (559)
*1122402: obj =   2.500000000e+00 inf =   0.000e+00 (474) 1
*1122416: obj =   2.500000000e+00 inf =   0.000e+00 (490)
*1122430: obj =   2.500000000e+00 inf =   0.000e+00 (475)
*1122444: obj =   2.500000000e+00 inf =   0.000e+00 (472)
*1122458: obj =   2.500000000e+00 inf =   0.000e+00 (472)
*1122472: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1122486: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122500: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1122514: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122524: obj =   2.500000000e+00 inf =   0.000e+00 (476) 1
*1122538: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1122552: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122566: obj =   2.500000000e+00 inf =   0.000e+00 (474)
*1122580: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122594: obj =   2.500000000e+00 inf =   0.000e+00 (477)
*1122608: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1122622: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122636: obj =   2.500000000e+00 inf =   0.000e+00 (374) 1
*1122650: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1122664: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122678: obj =   2.500000000e+00 inf =   0.000e+00 (378)
*1122692: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122706: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1122720: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122734: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122748: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122758: obj =   2.500000000e+00 inf =   0.000e+00 (603) 1
*1122772: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122786: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122800: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122814: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1122828: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122842: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122856: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122866: obj =   2.500000000e+00 inf =   0.000e+00 (496) 1
*1122880: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1122894: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1122908: obj =   2.500000000e+00 inf =   0.000e+00 (375)
*1122922: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122936: obj =   2.500000000e+00 inf =   0.000e+00 (374)
*1122950: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1122964: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1122978: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1122988: obj =   2.500000000e+00 inf =   0.000e+00 (376) 1
*1123002: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1123016: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123030: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123044: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123058: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123072: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1123086: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1123099: obj =   2.500000000e+00 inf =   0.000e+00 (376) 1
*1123113: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123127: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123141: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123155: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123169: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123183: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123197: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1123211: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123225: obj =   2.500000000e+00 inf =   0.000e+00 (378)
*1123235: obj =   2.500000000e+00 inf =   0.000e+00 (376) 1
*1123249: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123263: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123277: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123291: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123305: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123319: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123333: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123343: obj =   2.500000000e+00 inf =   0.000e+00 (376) 1
*1123357: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1123371: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1123385: obj =   2.500000000e+00 inf =   0.000e+00 (496)
*1123399: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1123413: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1123427: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1123441: obj =   2.500000000e+00 inf =   0.000e+00 (495)
*1123455: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123469: obj =   2.500000000e+00 inf =   0.000e+00 (376) 1
*1123483: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123497: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123511: obj =   2.500000000e+00 inf =   0.000e+00 (377)
*1123525: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123539: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123553: obj =   2.500000000e+00 inf =   0.000e+00 (376)
*1123567: obj =   2.500000000e+00 inf =   0.000e+00 (376)
