GLPSOL--GLPK LP/MIP Solver 5.0
Parameter(s) specified in the command line:
 --lp input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1176.lp -o input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1176.lp.sol
Reading problem data from 'input/sx-stackoverflow.html/sx-stackoverflow-c2q.txt.gz.1176.lp'...
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
31948106 lines were read
GLPK Integer Optimizer 5.0
10106824 rows, 21841277 columns, 50534107 non-zeros
21841277 integer variables, all of which are binary
Preprocessing...
1 hidden packing inequaliti(es) were detected
10106553 rows, 21840991 columns, 50505379 non-zeros
21840991 integer variables, all of which are binary
Scaling...
 A: min|aij| =  1.000e+00  max|aij| =  1.000e+00  ratio =  1.000e+00
Problem data seem to be well scaled
Constructing initial basis...
Size of triangular part is 10106553
Solving LP relaxation...
GLPK Simplex Optimizer 5.0
10106553 rows, 21840991 columns, 50505379 non-zeros
      0: obj =   0.000000000e+00 inf =   1.474e+03 (1474)
*298197: obj =   1.823122595e+12 inf =   7.634e+01 (35564)
*298202: obj =   1.823122595e+12 inf =   7.634e+01 (35570)
*298207: obj =   1.823122595e+12 inf =   7.634e+01 (35564)
*298212: obj =   1.823122595e+12 inf =   7.634e+01 (35560)
*298217: obj =   1.823122595e+12 inf =   7.634e+01 (35558)
*298222: obj =   1.823122595e+12 inf =   7.634e+01 (35563)
*298227: obj =   1.823122595e+12 inf =   7.634e+01 (35568)
*298232: obj =   1.823122592e+12 inf =   7.634e+01 (35567)
*298237: obj =   1.823122592e+12 inf =   7.634e+01 (35578)
*298242: obj =   1.823122591e+12 inf =   7.634e+01 (35560)
*298247: obj =   1.823122591e+12 inf =   7.634e+01 (35574)
*298252: obj =   1.823122591e+12 inf =   7.633e+01 (35565)
*298257: obj =   1.823122591e+12 inf =   7.633e+01 (35576)
*298262: obj =   1.823122591e+12 inf =   7.633e+01 (35590)
*298266: obj =   1.823122590e+12 inf =   7.633e+01 (35574) 1
*298271: obj =   1.823122590e+12 inf =   7.633e+01 (35589)
*298276: obj =   1.823122590e+12 inf =   7.633e+01 (35599)
*298281: obj =   1.823122590e+12 inf =   7.633e+01 (35599)
*298286: obj =   1.823122590e+12 inf =   7.633e+01 (35591)
*298291: obj =   1.823122590e+12 inf =   7.633e+01 (35596)
*298296: obj =   1.823122590e+12 inf =   7.633e+01 (35622)
*298301: obj =   1.823122590e+12 inf =   7.633e+01 (35622)
*298306: obj =   1.823122590e+12 inf =   7.633e+01 (35614)
*298311: obj =   1.823122590e+12 inf =   7.633e+01 (35605)
*298316: obj =   1.823122590e+12 inf =   7.633e+01 (35620)
*298321: obj =   1.823122590e+12 inf =   7.633e+01 (35619)
*298326: obj =   1.823122561e+12 inf =   7.634e+01 (35634)
*298331: obj =   1.823122561e+12 inf =   7.634e+01 (35618)
*298336: obj =   1.823122547e+12 inf =   7.635e+01 (35629)
*298341: obj =   1.823122547e+12 inf =   7.635e+01 (35636)
*298346: obj =   1.823122547e+12 inf =   7.635e+01 (35631)
*298351: obj =   1.823122547e+12 inf =   7.635e+01 (35636)
*298356: obj =   1.823122547e+12 inf =   7.635e+01 (35629)
*298361: obj =   1.823122546e+12 inf =   7.635e+01 (35667)
*298366: obj =   1.823122546e+12 inf =   7.635e+01 (35662)
*298371: obj =   1.823122527e+12 inf =   7.636e+01 (35649)
*298376: obj =   1.823122526e+12 inf =   7.636e+01 (35661)
*298381: obj =   1.823122526e+12 inf =   7.636e+01 (35643)
*298383: obj =   1.823122526e+12 inf =   7.636e+01 (35650) 1
*298388: obj =   1.823122526e+12 inf =   7.636e+01 (35655)
*298393: obj =   1.823122526e+12 inf =   7.636e+01 (35677)
*298398: obj =   1.823122526e+12 inf =   7.636e+01 (35658)
*298403: obj =   1.823122526e+12 inf =   7.636e+01 (35680)
*298408: obj =   1.823122526e+12 inf =   7.636e+01 (35670)
*298413: obj =   1.823122526e+12 inf =   7.636e+01 (35647)
*298418: obj =   1.823122526e+12 inf =   7.636e+01 (35643)
*298423: obj =   1.823122526e+12 inf =   7.636e+01 (35639)
*298428: obj =   1.823122516e+12 inf =   7.636e+01 (35647)
*298433: obj =   1.823122515e+12 inf =   7.636e+01 (35637)
*298438: obj =   1.823122515e+12 inf =   7.636e+01 (35649)
*298443: obj =   1.823122515e+12 inf =   7.636e+01 (35667)
*298448: obj =   1.823122514e+12 inf =   7.636e+01 (35664)
*298453: obj =   1.823122514e+12 inf =   7.636e+01 (35647)
*298458: obj =   1.823122514e+12 inf =   7.636e+01 (35637)
*298463: obj =   1.823122510e+12 inf =   7.636e+01 (35673)
*298468: obj =   1.823122510e+12 inf =   7.636e+01 (35656)
*298473: obj =   1.823122510e+12 inf =   7.636e+01 (35650)
*298478: obj =   1.823122510e+12 inf =   7.636e+01 (35653)
*298483: obj =   1.823122510e+12 inf =   7.636e+01 (35635)
*298488: obj =   1.823122510e+12 inf =   7.636e+01 (35636)
*298493: obj =   1.823122474e+12 inf =   7.638e+01 (35642)
*298498: obj =   1.823122473e+12 inf =   7.638e+01 (35664) 1
*298503: obj =   1.823122473e+12 inf =   7.638e+01 (35659)
*298508: obj =   1.823122473e+12 inf =   7.638e+01 (35662)
*298513: obj =   1.823122472e+12 inf =   7.638e+01 (35650)
*298518: obj =   1.823122472e+12 inf =   7.638e+01 (35663)
*298523: obj =   1.823122445e+12 inf =   7.639e+01 (35666)
*298528: obj =   1.823122444e+12 inf =   7.639e+01 (35664)
*298533: obj =   1.823122429e+12 inf =   7.640e+01 (35667)
*298538: obj =   1.823122429e+12 inf =   7.640e+01 (35653)
*298543: obj =   1.823122427e+12 inf =   7.640e+01 (35663)
*298548: obj =   1.823122427e+12 inf =   7.640e+01 (35666)
*298553: obj =   1.823122427e+12 inf =   7.640e+01 (35657)
*298558: obj =   1.823122427e+12 inf =   7.640e+01 (35656)
*298563: obj =   1.823122427e+12 inf =   7.640e+01 (35646)
*298568: obj =   1.823122427e+12 inf =   7.640e+01 (35646)
*298573: obj =   1.823122427e+12 inf =   7.640e+01 (35645)
*298578: obj =   1.823122427e+12 inf =   7.640e+01 (35641)
*298583: obj =   1.823122427e+12 inf =   7.640e+01 (35649)
*298588: obj =   1.823122427e+12 inf =   7.640e+01 (35664)
*298593: obj =   1.823122427e+12 inf =   7.640e+01 (35659)
*298598: obj =   1.823122427e+12 inf =   7.640e+01 (35656)
*298603: obj =   1.823122427e+12 inf =   7.640e+01 (35652)
*298608: obj =   1.823122426e+12 inf =   7.640e+01 (35665)
*298613: obj =   1.823122426e+12 inf =   7.640e+01 (35660)
*298618: obj =   1.823122426e+12 inf =   7.639e+01 (35678)
*298620: obj =   1.823122426e+12 inf =   7.639e+01 (35659) 1
*298625: obj =   1.823122426e+12 inf =   7.639e+01 (35647)
*298630: obj =   1.823122426e+12 inf =   7.639e+01 (35639)
*298635: obj =   1.823122411e+12 inf =   7.640e+01 (35658)
*298640: obj =   1.823122400e+12 inf =   7.641e+01 (35663)
*298645: obj =   1.823122400e+12 inf =   7.641e+01 (35648)
*298650: obj =   1.823122400e+12 inf =   7.641e+01 (35647)
*298655: obj =   1.823122400e+12 inf =   7.641e+01 (35665)
*298660: obj =   1.823122400e+12 inf =   7.640e+01 (35672)
*298665: obj =   1.823122400e+12 inf =   7.640e+01 (35659)
*298670: obj =   1.823122400e+12 inf =   7.640e+01 (35658)
*298675: obj =   1.823122400e+12 inf =   7.640e+01 (35663)
*298680: obj =   1.823122399e+12 inf =   7.640e+01 (35645)
*298685: obj =   1.823122378e+12 inf =   7.641e+01 (35661)
*298690: obj =   1.823122378e+12 inf =   7.641e+01 (35664)
*298695: obj =   1.823122377e+12 inf =   7.641e+01 (35658)
*298700: obj =   1.823122377e+12 inf =   7.641e+01 (35672)
*298705: obj =   1.823122377e+12 inf =   7.641e+01 (35658)
*298710: obj =   1.823122377e+12 inf =   7.641e+01 (35675)
*298715: obj =   1.823122377e+12 inf =   7.641e+01 (35663)
*298720: obj =   1.823122376e+12 inf =   7.641e+01 (35667)
*298725: obj =   1.823122375e+12 inf =   7.641e+01 (35654)
*298730: obj =   1.823122375e+12 inf =   7.641e+01 (35671)
*298735: obj =   1.823122375e+12 inf =   7.641e+01 (35654)
*298737: obj =   1.823122375e+12 inf =   7.641e+01 (35672) 1
*298742: obj =   1.823122375e+12 inf =   7.641e+01 (35665)
*298747: obj =   1.823122375e+12 inf =   7.641e+01 (35650)
*298752: obj =   1.823122375e+12 inf =   7.641e+01 (35671)
*298757: obj =   1.823122375e+12 inf =   7.641e+01 (35660)
*298762: obj =   1.823122375e+12 inf =   7.641e+01 (35667)
*298767: obj =   1.823122374e+12 inf =   7.641e+01 (35645)
*298772: obj =   1.823122374e+12 inf =   7.641e+01 (35661)
*298777: obj =   1.823122373e+12 inf =   7.641e+01 (35670)
*298782: obj =   1.823122373e+12 inf =   7.641e+01 (35653)
*298787: obj =   1.823122372e+12 inf =   7.641e+01 (35646)
*298792: obj =   1.823122371e+12 inf =   7.641e+01 (35648)
*298797: obj =   1.823122371e+12 inf =   7.641e+01 (35659)
*298802: obj =   1.823122371e+12 inf =   7.641e+01 (35660)
*298807: obj =   1.823122370e+12 inf =   7.641e+01 (35653)
*298812: obj =   1.823122370e+12 inf =   7.641e+01 (35662)
*298817: obj =   1.823122368e+12 inf =   7.641e+01 (35675)
*298822: obj =   1.823122368e+12 inf =   7.641e+01 (35659)
*298827: obj =   1.823122367e+12 inf =   7.641e+01 (35668)
*298832: obj =   1.823122367e+12 inf =   7.641e+01 (35653)
*298837: obj =   1.823122367e+12 inf =   7.641e+01 (35663)
*298842: obj =   1.823122366e+12 inf =   7.641e+01 (35652)
*298847: obj =   1.823122350e+12 inf =   7.641e+01 (35659)
*298850: obj =   1.823122350e+12 inf =   7.641e+01 (35655) 1
*298855: obj =   1.823122350e+12 inf =   7.641e+01 (35662)
*298860: obj =   1.823122350e+12 inf =   7.641e+01 (35658)
*298865: obj =   1.823122350e+12 inf =   7.641e+01 (35647)
*298870: obj =   1.823122348e+12 inf =   7.641e+01 (35655)
*298875: obj =   1.823122348e+12 inf =   7.641e+01 (35638)
*298880: obj =   1.823122347e+12 inf =   7.641e+01 (35641)
*298885: obj =   1.823122347e+12 inf =   7.641e+01 (35635)
*298890: obj =   1.823122347e+12 inf =   7.641e+01 (35629)
*298895: obj =   1.823122347e+12 inf =   7.641e+01 (35630)
*298900: obj =   1.823122327e+12 inf =   7.642e+01 (35653)
*298905: obj =   1.823122322e+12 inf =   7.642e+01 (35644)
*298910: obj =   1.823122304e+12 inf =   7.643e+01 (35638)
*298915: obj =   1.823122304e+12 inf =   7.643e+01 (35638)
*298920: obj =   1.823122304e+12 inf =   7.643e+01 (35641)
*298925: obj =   1.823122303e+12 inf =   7.643e+01 (35649)
*298930: obj =   1.823122303e+12 inf =   7.643e+01 (35637)
*298935: obj =   1.823122296e+12 inf =   7.643e+01 (35641)
*298940: obj =   1.823122296e+12 inf =   7.643e+01 (35642)
*298945: obj =   1.823122288e+12 inf =   7.644e+01 (35634)
*298950: obj =   1.823122288e+12 inf =   7.644e+01 (35638)
*298955: obj =   1.823122276e+12 inf =   7.644e+01 (35652)
*298960: obj =   1.823122276e+12 inf =   7.644e+01 (35640)
*298965: obj =   1.823122276e+12 inf =   7.644e+01 (35633)
*298966: obj =   1.823122276e+12 inf =   7.644e+01 (35633) 1
*298971: obj =   1.823122276e+12 inf =   7.644e+01 (35637)
*298976: obj =   1.823122275e+12 inf =   7.644e+01 (35635)
*298981: obj =   1.823122275e+12 inf =   7.644e+01 (35621)
*298986: obj =   1.823122275e+12 inf =   7.644e+01 (35627)
*298991: obj =   1.823122275e+12 inf =   7.644e+01 (35632)
*298996: obj =   1.823122275e+12 inf =   7.644e+01 (35644)
*299001: obj =   1.823122274e+12 inf =   7.644e+01 (35651)
*299006: obj =   1.823122273e+12 inf =   7.644e+01 (35636)
*299011: obj =   1.823122273e+12 inf =   7.644e+01 (35632)
*299016: obj =   1.823122273e+12 inf =   7.644e+01 (35633)
*299021: obj =   1.823122273e+12 inf =   7.644e+01 (35648)
*299026: obj =   1.823122273e+12 inf =   7.644e+01 (35650)
*299031: obj =   1.823122273e+12 inf =   7.644e+01 (35658)
*299036: obj =   1.823122273e+12 inf =   7.644e+01 (35663)
*299041: obj =   1.823122273e+12 inf =   7.644e+01 (35660)
*299046: obj =   1.823122273e+12 inf =   7.644e+01 (35655)
*299051: obj =   1.823122272e+12 inf =   7.644e+01 (35660)
*299056: obj =   1.823122272e+12 inf =   7.644e+01 (35655)
*299061: obj =   1.823122272e+12 inf =   7.644e+01 (35663)
*299066: obj =   1.823122272e+12 inf =   7.644e+01 (35679)
*299071: obj =   1.823122272e+12 inf =   7.644e+01 (35664)
*299076: obj =   1.823122270e+12 inf =   7.644e+01 (35678)
*299081: obj =   1.823122265e+12 inf =   7.644e+01 (35667)
*299086: obj =   1.823122265e+12 inf =   7.644e+01 (35673)
*299089: obj =   1.823122265e+12 inf =   7.644e+01 (35697) 1
*299094: obj =   1.823122265e+12 inf =   7.644e+01 (35673)
*299099: obj =   1.823122265e+12 inf =   7.644e+01 (35664)
*299104: obj =   1.823122265e+12 inf =   7.644e+01 (35679)
*299109: obj =   1.823122265e+12 inf =   7.644e+01 (35661)
*299114: obj =   1.823122265e+12 inf =   7.644e+01 (35667)
*299119: obj =   1.823122250e+12 inf =   7.644e+01 (35669)
*299124: obj =   1.823122234e+12 inf =   7.645e+01 (35659)
*299129: obj =   1.823122233e+12 inf =   7.645e+01 (35675)
*299134: obj =   1.823122233e+12 inf =   7.645e+01 (35675)
*299139: obj =   1.823122233e+12 inf =   7.645e+01 (35675)
*299144: obj =   1.823122233e+12 inf =   7.645e+01 (35694)
*299149: obj =   1.823122233e+12 inf =   7.645e+01 (35689)
*299154: obj =   1.823122233e+12 inf =   7.645e+01 (35696)
*299159: obj =   1.823122225e+12 inf =   7.645e+01 (35697)
*299164: obj =   1.823122225e+12 inf =   7.645e+01 (35688)
*299169: obj =   1.823122225e+12 inf =   7.645e+01 (35696)
*299174: obj =   1.823122225e+12 inf =   7.645e+01 (35686)
*299179: obj =   1.823122225e+12 inf =   7.645e+01 (35713)
*299184: obj =   1.823122225e+12 inf =   7.645e+01 (35685)
*299189: obj =   1.823122220e+12 inf =   7.645e+01 (35694)
*299194: obj =   1.823122220e+12 inf =   7.645e+01 (35687)
*299199: obj =   1.823122203e+12 inf =   7.646e+01 (35675)
*299204: obj =   1.823122203e+12 inf =   7.646e+01 (35677)
*299209: obj =   1.823122203e+12 inf =   7.646e+01 (35685) 1
*299214: obj =   1.823122202e+12 inf =   7.646e+01 (35695)
*299219: obj =   1.823122202e+12 inf =   7.646e+01 (35712)
*299224: obj =   1.823122199e+12 inf =   7.646e+01 (35683)
*299229: obj =   1.823122199e+12 inf =   7.646e+01 (35679)
*299234: obj =   1.823122199e+12 inf =   7.646e+01 (35690)
*299239: obj =   1.823122199e+12 inf =   7.646e+01 (35695)
*299244: obj =   1.823122199e+12 inf =   7.646e+01 (35682)
*299249: obj =   1.823122199e+12 inf =   7.646e+01 (35679)
*299254: obj =   1.823122199e+12 inf =   7.646e+01 (35684)
*299259: obj =   1.823122199e+12 inf =   7.646e+01 (35685)
*299264: obj =   1.823122199e+12 inf =   7.646e+01 (35701)
*299269: obj =   1.823122184e+12 inf =   7.646e+01 (35694)
*299274: obj =   1.823122184e+12 inf =   7.646e+01 (35687)
*299279: obj =   1.823122184e+12 inf =   7.646e+01 (35688)
*299284: obj =   1.823122167e+12 inf =   7.647e+01 (35689)
*299289: obj =   1.823122167e+12 inf =   7.647e+01 (35699)
*299294: obj =   1.823122167e+12 inf =   7.647e+01 (35681)
*299299: obj =   1.823122167e+12 inf =   7.647e+01 (35683)
*299304: obj =   1.823122167e+12 inf =   7.647e+01 (35669)
*299309: obj =   1.823122167e+12 inf =   7.647e+01 (35684)
*299314: obj =   1.823122167e+12 inf =   7.647e+01 (35672)
*299319: obj =   1.823122167e+12 inf =   7.647e+01 (35680)
*299324: obj =   1.823122166e+12 inf =   7.647e+01 (35666)
*299329: obj =   1.823122166e+12 inf =   7.647e+01 (35668)
*299332: obj =   1.823122166e+12 inf =   7.647e+01 (35672) 1
*299337: obj =   1.823122166e+12 inf =   7.647e+01 (35668)
*299342: obj =   1.823122166e+12 inf =   7.647e+01 (35680)
*299347: obj =   1.823122166e+12 inf =   7.647e+01 (35665)
*299352: obj =   1.823122166e+12 inf =   7.647e+01 (35675)
*299357: obj =   1.823122150e+12 inf =   7.647e+01 (35662)
*299362: obj =   1.823122150e+12 inf =   7.647e+01 (35661)
*299367: obj =   1.823122138e+12 inf =   7.648e+01 (35647)
*299372: obj =   1.823122138e+12 inf =   7.648e+01 (35638)
*299377: obj =   1.823122138e+12 inf =   7.648e+01 (35632)
*299382: obj =   1.823122138e+12 inf =   7.648e+01 (35632)
*299387: obj =   1.823122138e+12 inf =   7.648e+01 (35638)
*299392: obj =   1.823122138e+12 inf =   7.648e+01 (35641)
*299397: obj =   1.823122137e+12 inf =   7.648e+01 (35653)
*299402: obj =   1.823122137e+12 inf =   7.648e+01 (35643)
*299407: obj =   1.823122137e+12 inf =   7.648e+01 (35657)
*299412: obj =   1.823122136e+12 inf =   7.648e+01 (35652)
*299417: obj =   1.823122135e+12 inf =   7.648e+01 (35667)
*299422: obj =   1.823122135e+12 inf =   7.648e+01 (35649)
*299427: obj =   1.823122135e+12 inf =   7.648e+01 (35650)
*299432: obj =   1.823122135e+12 inf =   7.648e+01 (35638)
*299437: obj =   1.823122134e+12 inf =   7.648e+01 (35656)
*299442: obj =   1.823122134e+12 inf =   7.648e+01 (35637)
*299447: obj =   1.823122134e+12 inf =   7.648e+01 (35636)
*299452: obj =   1.823122134e+12 inf =   7.648e+01 (35646)
*299453: obj =   1.823122134e+12 inf =   7.648e+01 (35635) 1
*299458: obj =   1.823122134e+12 inf =   7.648e+01 (35638)
*299463: obj =   1.823122134e+12 inf =   7.648e+01 (35641)
*299468: obj =   1.823122134e+12 inf =   7.648e+01 (35650)
*299473: obj =   1.823122134e+12 inf =   7.647e+01 (35642)
*299478: obj =   1.823122134e+12 inf =   7.647e+01 (35645)
*299483: obj =   1.823122134e+12 inf =   7.647e+01 (35649)
*299488: obj =   1.823122134e+12 inf =   7.647e+01 (35671)
*299493: obj =   1.823122134e+12 inf =   7.647e+01 (35657)
*299498: obj =   1.823122134e+12 inf =   7.647e+01 (35658)
*299503: obj =   1.823122133e+12 inf =   7.647e+01 (35667)
*299508: obj =   1.823122133e+12 inf =   7.647e+01 (35658)
*299513: obj =   1.823122133e+12 inf =   7.647e+01 (35659)
*299518: obj =   1.823122133e+12 inf =   7.647e+01 (35660)
*299523: obj =   1.823122133e+12 inf =   7.647e+01 (35664)
*299528: obj =   1.823122133e+12 inf =   7.647e+01 (35671)
*299533: obj =   1.823122133e+12 inf =   7.647e+01 (35675)
*299538: obj =   1.823122131e+12 inf =   7.647e+01 (35671)
*299543: obj =   1.823122131e+12 inf =   7.647e+01 (35662)
*299548: obj =   1.823122114e+12 inf =   7.648e+01 (35678)
*299553: obj =   1.823122114e+12 inf =   7.648e+01 (35684)
*299558: obj =   1.823122114e+12 inf =   7.648e+01 (35668)
*299562: obj =   1.823122114e+12 inf =   7.648e+01 (35665) 1
*299567: obj =   1.823122113e+12 inf =   7.648e+01 (35686)
*299572: obj =   1.823122113e+12 inf =   7.648e+01 (35678)
*299577: obj =   1.823122113e+12 inf =   7.648e+01 (35696)
*299582: obj =   1.823122113e+12 inf =   7.648e+01 (35688)
*299587: obj =   1.823122112e+12 inf =   7.648e+01 (35696)
*299592: obj =   1.823122112e+12 inf =   7.648e+01 (35707)
*299597: obj =   1.823122112e+12 inf =   7.648e+01 (35704)
*299602: obj =   1.823122112e+12 inf =   7.648e+01 (35706)
*299607: obj =   1.823122112e+12 inf =   7.648e+01 (35698)
*299612: obj =   1.823122110e+12 inf =   7.648e+01 (35703)
*299617: obj =   1.823122110e+12 inf =   7.648e+01 (35704)
*299622: obj =   1.823122110e+12 inf =   7.648e+01 (35705)
*299627: obj =   1.823122103e+12 inf =   7.648e+01 (35711)
*299632: obj =   1.823122103e+12 inf =   7.648e+01 (35722)
*299637: obj =   1.823122088e+12 inf =   7.649e+01 (35731)
*299642: obj =   1.823122083e+12 inf =   7.649e+01 (35728)
*299647: obj =   1.823122083e+12 inf =   7.649e+01 (35745)
*299652: obj =   1.823122083e+12 inf =   7.649e+01 (35721)
*299657: obj =   1.823122059e+12 inf =   7.650e+01 (35725)
*299662: obj =   1.823122057e+12 inf =   7.650e+01 (35729)
*299667: obj =   1.823122057e+12 inf =   7.650e+01 (35726)
*299672: obj =   1.823122057e+12 inf =   7.650e+01 (35724)
*299675: obj =   1.823122057e+12 inf =   7.650e+01 (35739) 1
*299680: obj =   1.823122039e+12 inf =   7.651e+01 (35726)
*299685: obj =   1.823122024e+12 inf =   7.652e+01 (35731)
*299690: obj =   1.823122023e+12 inf =   7.652e+01 (35727)
*299695: obj =   1.823122023e+12 inf =   7.652e+01 (35729)
*299700: obj =   1.823122022e+12 inf =   7.652e+01 (35723)
*299705: obj =   1.823122022e+12 inf =   7.652e+01 (35741)
*299710: obj =   1.823122014e+12 inf =   7.652e+01 (35733)
*299715: obj =   1.823122014e+12 inf =   7.652e+01 (35739)
*299720: obj =   1.823122014e+12 inf =   7.652e+01 (35744)
*299725: obj =   1.823122014e+12 inf =   7.652e+01 (35743)
*299730: obj =   1.823122013e+12 inf =   7.652e+01 (35745)
*299735: obj =   1.823121993e+12 inf =   7.653e+01 (35742)
*299740: obj =   1.823121993e+12 inf =   7.653e+01 (35730)
*299745: obj =   1.823121992e+12 inf =   7.653e+01 (35736)
*299750: obj =   1.823121976e+12 inf =   7.654e+01 (35764)
*299755: obj =   1.823121966e+12 inf =   7.654e+01 (35753)
*299760: obj =   1.823121966e+12 inf =   7.654e+01 (35751)
*299765: obj =   1.823121966e+12 inf =   7.654e+01 (35747)
*299770: obj =   1.823121966e+12 inf =   7.654e+01 (35752)
*299775: obj =   1.823121965e+12 inf =   7.654e+01 (35759)
*299780: obj =   1.823121965e+12 inf =   7.654e+01 (35746)
*299785: obj =   1.823121945e+12 inf =   7.655e+01 (35761)
*299790: obj =   1.823121945e+12 inf =   7.655e+01 (35753) 1
*299795: obj =   1.823121944e+12 inf =   7.655e+01 (35767)
*299800: obj =   1.823121944e+12 inf =   7.655e+01 (35754)
*299805: obj =   1.823121944e+12 inf =   7.655e+01 (35758)
*299810: obj =   1.823121944e+12 inf =   7.655e+01 (35788)
*299815: obj =   1.823121944e+12 inf =   7.655e+01 (35769)
*299820: obj =   1.823121943e+12 inf =   7.655e+01 (35775)
*299825: obj =   1.823121923e+12 inf =   7.656e+01 (35776)
*299830: obj =   1.823121922e+12 inf =   7.656e+01 (35782)
*299835: obj =   1.823121922e+12 inf =   7.656e+01 (35770)
*299840: obj =   1.823121922e+12 inf =   7.656e+01 (35765)
*299845: obj =   1.823121907e+12 inf =   7.657e+01 (35768)
*299850: obj =   1.823121905e+12 inf =   7.657e+01 (35772)
*299855: obj =   1.823121892e+12 inf =   7.657e+01 (35773)
*299860: obj =   1.823121892e+12 inf =   7.657e+01 (35758)
*299865: obj =   1.823121890e+12 inf =   7.657e+01 (35772)
*299870: obj =   1.823121890e+12 inf =   7.657e+01 (35781)
*299875: obj =   1.823121884e+12 inf =   7.658e+01 (35783)
*299880: obj =   1.823121868e+12 inf =   7.658e+01 (35785)
*299885: obj =   1.823121851e+12 inf =   7.659e+01 (35788)
*299890: obj =   1.823121851e+12 inf =   7.659e+01 (35778)
*299895: obj =   1.823121851e+12 inf =   7.659e+01 (35786)
*299900: obj =   1.823121850e+12 inf =   7.659e+01 (35782)
*299905: obj =   1.823121849e+12 inf =   7.659e+01 (35783)
*299910: obj =   1.823121849e+12 inf =   7.659e+01 (35798)
*299914: obj =   1.823121849e+12 inf =   7.659e+01 (35794) 1
*299919: obj =   1.823121849e+12 inf =   7.659e+01 (35792)
*299924: obj =   1.823121844e+12 inf =   7.659e+01 (35806)
*299929: obj =   1.823121804e+12 inf =   7.661e+01 (35788)
*299934: obj =   1.823121796e+12 inf =   7.662e+01 (35779)
*299939: obj =   1.823121796e+12 inf =   7.662e+01 (35782)
*299944: obj =   1.823121796e+12 inf =   7.662e+01 (35786)
*299949: obj =   1.823121796e+12 inf =   7.661e+01 (35808)
*299954: obj =   1.823121795e+12 inf =   7.662e+01 (35807)
*299959: obj =   1.823121795e+12 inf =   7.661e+01 (35803)
*299964: obj =   1.823121794e+12 inf =   7.661e+01 (35812)
*299969: obj =   1.823121793e+12 inf =   7.662e+01 (35827)
*299974: obj =   1.823121778e+12 inf =   7.662e+01 (35808)
*299979: obj =   1.823121778e+12 inf =   7.662e+01 (35815)
*299984: obj =   1.823121778e+12 inf =   7.662e+01 (35819)
*299989: obj =   1.823121778e+12 inf =   7.662e+01 (35815)
*299994: obj =   1.823121777e+12 inf =   7.662e+01 (35826)
*299999: obj =   1.823121776e+12 inf =   7.662e+01 (35822)
*300004: obj =   1.823121776e+12 inf =   7.662e+01 (35822)
*300009: obj =   1.823121776e+12 inf =   7.662e+01 (35824)
*300014: obj =   1.823121776e+12 inf =   7.662e+01 (35828)
*300019: obj =   1.823121776e+12 inf =   7.662e+01 (35819)
*300024: obj =   1.823121776e+12 inf =   7.662e+01 (35830)
*300029: obj =   1.823121776e+12 inf =   7.662e+01 (35821)
*300033: obj =   1.823121776e+12 inf =   7.662e+01 (35821) 1
*300038: obj =   1.823121775e+12 inf =   7.662e+01 (35820)
*300043: obj =   1.823121754e+12 inf =   7.663e+01 (35816)
*300048: obj =   1.823121754e+12 inf =   7.663e+01 (35816)
*300053: obj =   1.823121754e+12 inf =   7.663e+01 (35818)
*300058: obj =   1.823121754e+12 inf =   7.663e+01 (35812)
*300063: obj =   1.823121754e+12 inf =   7.663e+01 (35827)
*300068: obj =   1.823121754e+12 inf =   7.663e+01 (35821)
*300073: obj =   1.823121753e+12 inf =   7.663e+01 (35814)
*300078: obj =   1.823121753e+12 inf =   7.663e+01 (35818)
*300083: obj =   1.823121753e+12 inf =   7.663e+01 (35809)
*300088: obj =   1.823121753e+12 inf =   7.663e+01 (35822)
*300093: obj =   1.823121753e+12 inf =   7.663e+01 (35810)
*300098: obj =   1.823121753e+12 inf =   7.663e+01 (35823)
*300103: obj =   1.823121753e+12 inf =   7.663e+01 (35831)
*300108: obj =   1.823121753e+12 inf =   7.663e+01 (35829)
*300113: obj =   1.823121753e+12 inf =   7.663e+01 (35822)
*300118: obj =   1.823121753e+12 inf =   7.663e+01 (35827)
*300123: obj =   1.823121753e+12 inf =   7.662e+01 (35819)
*300128: obj =   1.823121752e+12 inf =   7.662e+01 (35832)
*300133: obj =   1.823121752e+12 inf =   7.662e+01 (35816)
*300138: obj =   1.823121751e+12 inf =   7.662e+01 (35822)
*300143: obj =   1.823121751e+12 inf =   7.663e+01 (35819)
*300148: obj =   1.823121750e+12 inf =   7.662e+01 (35822)
*300153: obj =   1.823121745e+12 inf =   7.663e+01 (35842) 1
*300158: obj =   1.823121745e+12 inf =   7.663e+01 (35837)
*300163: obj =   1.823121744e+12 inf =   7.663e+01 (35835)
*300168: obj =   1.823121744e+12 inf =   7.663e+01 (35820)
*300173: obj =   1.823121744e+12 inf =   7.663e+01 (35811)
*300178: obj =   1.823121744e+12 inf =   7.663e+01 (35825)
*300183: obj =   1.823121733e+12 inf =   7.663e+01 (35817)
*300188: obj =   1.823121732e+12 inf =   7.663e+01 (35821)
*300193: obj =   1.823121732e+12 inf =   7.663e+01 (35813)
*300198: obj =   1.823121724e+12 inf =   7.663e+01 (35810)
